username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
JDTFANSCLUB,2014-09-24 01:08:00,1.0,0.0,Video Highlight JDT vs Hougang United FC http:// fb.me/1gTjpvPXR,,,,5.14461289465e+17,https://twitter.com/JDTFANSCLUB/status/514461289465139200,hougang mrt station,hougang
cristiano_vicky,2014-09-24 01:11:00,1.0,0.0,@VishnuPrakash_ I'm coming Yishun tmr,,@VishnuPrakash_,,5.14462097359e+17,https://twitter.com/cristiano_vicky/status/514462097359372288,yishun mrt station,yishun
amerulafis,2014-09-24 01:11:00,1.0,2.0,""" @Sufiyanzxc : “@_fxk: klw tinggal kt marsiling kan best”INI DIA!! MY HOMETOWN!!""",,@Sufiyanzxc @_fxk,,5.14462143354e+17,https://twitter.com/amerulafis/status/514462143354126337,marsiling mrt station,marsiling
th1rte3nth,2014-09-24 01:12:00,0.0,1.0,Another unplanned session! Studying with my homies at Yishun !,,,,5.14462306068e+17,https://twitter.com/th1rte3nth/status/514462306067955712,yishun mrt station,yishun
Kintanfutami,2014-09-24 01:13:00,0.0,0.0,Simple but very unique #statue #nofilter @Raffles Place http:// instagram.com/p/tS8Uv5gKO6/,,@Raffles,#statue #nofilter,5.14462502198e+17,https://twitter.com/Kintanfutami/status/514462502197809153,raffles place mrt station,raffles place
GIUSEPPETRAMEN1,2014-09-24 01:13:00,0.0,0.0,"Nella residenza reale di Susa c'era un Giudeo di nome Mardocheo, figlio di Iair, figlio di Simei , figlio di Chis,... http:// fb.me/3wkccU97Y",,,,5.14462501963e+17,https://twitter.com/GIUSEPPETRAMEN1/status/514462501963325440,simei mrt station,simei
__Aidil__,2014-09-24 01:14:00,0.0,0.0,At marsiling now,,,,5.14462901286e+17,https://twitter.com/__Aidil__/status/514462901285842944,marsiling mrt station,marsiling
azilventi,2014-09-24 01:14:00,0.0,1.0,@Bxlqisx dun say liddat ah sorry ah . Bape harini aku bz uh dgn bljr . Skrg kene less main social . Dah kate org nak masuk aljunied,,@Bxlqisx,,5.14462744801e+17,https://twitter.com/azilventi/status/514462744800530433,aljunied mrt station,aljunied
_ehlena,2014-09-24 01:14:00,0.0,0.0,@oiAMYYY NAEK MRT PAT TAMP -> TURON PAYA LEBAR -> NAEK CIRCLE LINE TRAIN -> TURON BOTANIC GARDENS STATION -> PASTU JALAN,,@oiAMYYY,,5.14462739042e+17,https://twitter.com/_ehlena/status/514462739041775617,botanic gardens mrt station,botanic gardens mrt
worldsatou,2014-09-24 01:14:00,0.0,0.0,東南アジア徘徊中。10月に日本対ブラジル戦を行うシンガポールナショナルスタジアムを下見しました。ついでに、ヤングライオンズのホーム jalan besar stadiumも見てきました。市街地にある専スタなら秋田のあきスタも負けません。 pic.twitter.com/B3UVH7BPQP,,,,5.14462830603e+17,https://twitter.com/worldsatou/status/514462830603403264,jalan besar mrt station,jalan besar
FreeAdsSG,2014-09-24 01:18:00,0.0,0.0,HDB Rental - 5I Blk 176 Ang Mo Kio Avenue 4 5-Room Improved: - 5I Approved Unit - Combination of 2 3-Room HDB ... http:// bit.ly/1x8c18x,,,,5.14463911736e+17,https://twitter.com/FreeAdsSG/status/514463911735607296,ang mo kio mrt station,ang mo kio
FreeAdsSG,2014-09-24 01:18:00,0.0,0.0,HDB Rental - 3NG Blk 138 Yishun Ring Road 3-Room New Generation: - 3NG Approved Unit - Approximate 68 Sqm / 73... http:// bit.ly/1x8c2JP,,,,5.1446391278e+17,https://twitter.com/FreeAdsSG/status/514463912779988992,yishun mrt station,yishun
FreeAdsSG,2014-09-24 01:18:00,0.0,0.0,HDB Rental - 4NG Blk 203 Yishun Street 21 4-Room New Generation: - 4NG Approved Unit - Approximate 93 Sqm / 10... http:// bit.ly/1Cbmxfg,,,,5.14463913401e+17,https://twitter.com/FreeAdsSG/status/514463913400750080,yishun mrt station,yishun
j_Louizze,2014-09-24 01:19:00,0.0,0.0,@jimbradleyy srs!!!!! the siglap one tho hahahahahaha,,@jimbradleyy,,5.14464037921e+17,https://twitter.com/j_Louizze/status/514464037921226752,siglap mrt station,siglap
Sky8819,2014-09-24 01:19:00,0.0,0.0,Crown @Robinson: Launching Soon!  Register Now for VVIP Preview! MRT Station: 5 mins walk to Tanjong Pagar MR... http:// bit.ly/1x8c9Fh,,@Robinson,,5.14464122751e+17,https://twitter.com/Sky8819/status/514464122751041536,tanjong pagar mrt station,tanjong pagar
_nrhainy,2014-09-24 01:22:00,0.0,0.0,Pok pok pok bujang lapok carik budak nk bahan mmg nk kene bedok . Cc ........,,,,5.14464960144e+17,https://twitter.com/_nrhainy/status/514464960143847424,bedok mrt station,bedok
leetaeayong,2014-09-24 01:22:00,0.0,0.0,"Decatur 72, Kentridge 54: No, that wasn't a basketball score http:// dlvr.it/70B6L9",,,,5.14464900245e+17,https://twitter.com/leetaeayong/status/514464900244979712,kent ridge mrt station,kent ridge
xiao__luhan,2014-09-24 01:22:00,0.0,0.0,"Decatur 72, Kentridge 54: No, that wasn't a basketball score http:// dlvr.it/70B6Ks",,,,5.14464899033e+17,https://twitter.com/xiao__luhan/status/514464899032813569,kent ridge mrt station,kent ridge
JSJkrysx,2014-09-24 01:22:00,0.0,0.0,"Decatur 72, Kentridge 54: No, that wasn't a basketball score http:// dlvr.it/70B6MT",,,,5.14464903718e+17,https://twitter.com/JSJkrysx/status/514464903717855232,kent ridge mrt station,kent ridge
ntimothyjohnson,2014-09-24 01:22:00,0.0,0.0,@DetectiveKim69 @adrianxchua @wxnwxn_ @itsjustinela @Tangsterrrrr huh what yew tee,,@DetectiveKim69 @adrianxchua @wxnwxn_ @itsjustinela @Tangsterrrrr,,5.14464776853e+17,https://twitter.com/ntimothyjohnson/status/514464776852746240,yew tee mrt station,yew tee
vousvome,2014-09-24 01:22:00,0.0,0.0,"Decatur 72, Kentridge 54: No, that wasn't a basketball score http:// dlvr.it/70B5md",,,,5.14464784432e+17,https://twitter.com/vousvome/status/514464784431841280,kent ridge mrt station,kent ridge
jendukshi,2014-09-24 01:22:00,0.0,0.0,"Decatur 72, Kentridge 54: No, that wasn't a basketball score http:// dlvr.it/70B6BQ",,,,5.14464879924e+17,https://twitter.com/jendukshi/status/514464879923580928,kent ridge mrt station,kent ridge
kokolohan,2014-09-24 01:22:00,0.0,0.0,"Decatur 72, Kentridge 54: No, that wasn't a basketball score http:// dlvr.it/70B6N5",,,,5.14464905308e+17,https://twitter.com/kokolohan/status/514464905307500545,kent ridge mrt station,kent ridge
