username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Sean_Thye,2014-10-23 00:00:00,0.0,0.0,Resting! (@348 Bukit Batok St34) https://www. swarmapp.com/c/fos3sfwXkuA,,@348,,5.24953474854e+17,https://twitter.com/Sean_Thye/status/524953474854031360,bukit batok mrt station,bukit batok
tiiiinagedream,2014-10-23 00:01:00,0.0,0.0,Drinking like the locals #singAAApore @Clarke Quay Bridge http:// instagram.com/p/udfI2GkojR/,,@Clarke,#singAAApore,5.24953633441e+17,https://twitter.com/tiiiinagedream/status/524953633440661505,clarke quay mrt station,clarke quay
jkjktan,2014-10-23 00:01:00,0.0,0.0,ZUN ZUN reach back pasir ris at 00:00. Happy deepavali for those that sync the public holiday thingy on ur phone :) haha,,,,5.24953794007e+17,https://twitter.com/jkjktan/status/524953794006638592,pasir ris mrt station,pasir ris
HarrydenDahlan,2014-10-23 00:02:00,0.0,1.0,BTO in tampines sounds good. Hmm,,,,5.2495390901e+17,https://twitter.com/HarrydenDahlan/status/524953909010239488,tampines mrt station,tampines
thatjuansdude,2014-10-23 00:03:00,0.0,0.0,"Photo: A vlog turned to a selfie, turned to me failing at trying to copy the stickman. #kallang #bowling ... http:// tmblr.co/ZuNXjv1TmcBRB",,,#kallang #bowling,5.24954265015e+17,https://twitter.com/thatjuansdude/status/524954265014792192,kallang mrt station,kallang
khairuuuul_,2014-10-23 00:03:00,0.0,0.0,"heard next year have tanjong pagar , rovers all right for u18 — I'm not sure about tht. http:// ask.fm/a/b9mq2ij7",,,,5.24954311521e+17,https://twitter.com/khairuuuul_/status/524954311521210369,tanjong pagar mrt station,tanjong pagar
WeeHan,2014-10-23 00:03:00,0.0,0.0,"i want to change the world, instead, I went to sleep. @Gardens by the Bay http:// instagram.com/p/udfYCdoKAZ/",,@Gardens,,5.24954155132e+17,https://twitter.com/WeeHan/status/524954155132411904,gardens by the bay mrt station,gardens by the bay
ffiels4jm,2014-10-23 00:04:00,0.0,0.0,@allysmawy i either go to the library in yishun or dont study and be trash like today,,@allysmawy,,5.24954422771e+17,https://twitter.com/ffiels4jm/status/524954422770532352,yishun mrt station,yishun
lachroncyy,2014-10-23 00:04:00,0.0,0.0,It's time to go. @Changi Airport T2 Transit Hall http:// instagram.com/p/udfet6kZvS/,,@Changi,,5.24954386041e+17,https://twitter.com/lachroncyy/status/524954386041028608,changi airport mrt station,changi airport
staqim94,2014-10-23 00:04:00,0.0,1.0,Perh smpai ke tanah merah malam ni. Bole tahan ngtuk,,,,5.2495440583e+17,https://twitter.com/staqim94/status/524954405829767168,tanah merah mrt station,tanah merah
