username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
chickenchurros,2014-10-20 00:00:00,0.0,0.0,@_yangyingg hougang shuttle bus :),,@_yangyingg,,5.23866279078e+17,https://twitter.com/chickenchurros/status/523866279078154240,hougang mrt station,hougang
Truxt_Nxbxdy,2014-10-20 00:01:00,0.0,0.0,Niari aku da waste aku punye time lepak dekat yishun -.-,,,,5.23866489284e+17,https://twitter.com/Truxt_Nxbxdy/status/523866489284091905,yishun mrt station,yishun
travelbytez,2014-10-20 00:02:00,0.0,1.0,Travel Tips: EG (EverGreen) SIM Card and getting it at Changi Airport : There are many options for getting your... http:// bit.ly/1sYY5v8,,,,5.23866720248e+17,https://twitter.com/travelbytez/status/523866720247627776,changi airport mrt station,changi airport
iceprinxess,2014-10-20 00:02:00,0.0,1.0,Travel Tips: EG (EverGreen) SIM Card and getting it at Changi Airport : There are many options for getting your... http:// bit.ly/1sYY765,,,,5.23866722601e+17,https://twitter.com/iceprinxess/status/523866722600628224,changi airport mrt station,changi airport
_racheltan,2014-10-20 00:02:00,0.0,0.0,"@phebsoh hahaha yea omg dint see you for sucha long timee?!?! Anyway, what tuition were you having at tampines !!!!",,@phebsoh,,5.23866690699e+17,https://twitter.com/_racheltan/status/523866690698739712,tampines mrt station,tampines
arivanhuizen,2014-10-20 00:03:00,0.0,0.0,"@richieyeo @Johardwood alot of places have apple store ah you just go check, bedok have tamp have also",,@richieyeo @Johardwood,,5.23867100747e+17,https://twitter.com/arivanhuizen/status/523867100746502145,bedok mrt station,bedok
LTAsg,2014-10-20 00:03:00,0.0,0.0,Accident on ECP (towards Changi Airport ) after Xilin Ave Exit. Avoid lane 1,,,,5.23867147811e+17,https://twitter.com/LTAsg/status/523867147810779136,changi airport mrt station,changi airport
mdsuhailibrahim,2014-10-20 00:06:00,0.0,0.0,@izxti Name je tinggal bedok but tk pernah nmpk. Hahaha ns uh skrg ~ Ingat laa that was last year sia ~ Hahaha lame,,@izxti,,5.23867790525e+17,https://twitter.com/mdsuhailibrahim/status/523867790524956672,bedok mrt station,bedok
lydiatlt,2014-10-20 00:07:00,0.0,0.0,All the best for your pilot course in tamworth! I will see you in 6 weeks' time! @Changi Airport http:// instagram.com/p/uVxbsfmcZ5/,,@Changi,,5.2386796341e+17,https://twitter.com/lydiatlt/status/523867963410382848,changi airport mrt station,changi airport
jaypeepeeonu,2014-10-20 00:08:00,0.0,0.0,"@delinmnasir_ it's a water theme park at Pasir ris , you can go to http://www. wildwildwet.com if you wanna know more!",,@delinmnasir_,,5.23868370627e+17,https://twitter.com/jaypeepeeonu/status/523868370626564096,pasir ris mrt station,pasir ris
taufikopalypse,2014-10-20 00:08:00,0.0,0.0,@9QM5 in between woodlands and marsiling haha idk both quite near,,@9QM5,,5.23868191916e+17,https://twitter.com/taufikopalypse/status/523868191915655168,marsiling mrt station,marsiling
