username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
BigmacMarco,2014-12-25 00:04:00,0.0,0.0,Happy Anti Social #christmas #2014 #santa #claus #hamsup #face #behind #90s #meet #80s @Clarke Quay http:// instagram.com/p/w_toHTSsrk/,,@Clarke,#christmas #2014 #santa #claus #hamsup #face #behind #90s #meet #80s,5.47784966471e+17,https://twitter.com/BigmacMarco/status/547784966470664192,clarke quay mrt station,clarke quay
xlxj69,2014-12-25 00:04:00,0.0,0.0,MERRY CHRISTMAS EVERYONE @Gardens by the Bay http:// instagram.com/p/w_tnrQQpoB/,,@Gardens,,5.47784952579e+17,https://twitter.com/xlxj69/status/547784952578727936,gardens by the bay mrt station,gardens by the bay
jpsmo,2014-12-25 00:05:00,0.0,0.0,@WINNNNNNI got one of ur class/coursemate work at kovan/ kallang nyny de. I forgot his name tho. Merry xmas!!,,@WINNNNNNI,,5.477851095e+17,https://twitter.com/jpsmo/status/547785109500215296,kallang mrt station,kallang
jnm2344,2014-12-25 00:05:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/9e59Y5,,,,5.47785180602e+17,https://twitter.com/jnm2344/status/547785180602052608,caldescott mrt station,caldescott
kelipanstore,2014-12-25 00:05:00,0.0,0.0,"Kota Bharu kini lumpuh. Selepas Rantau Panjang, Gua Musang dan Kuala Krai. Pasir Mas dan Tanah Merah kini air... http:// fb.me/11wIX7qhq",,,,5.47785214547e+17,https://twitter.com/kelipanstore/status/547785214546948098,tanah merah mrt station,tanah merah
Sean_Thye,2014-12-25 00:05:00,0.0,0.0,Christmas is coming quietly here! :) (@One Raffles Place in Singapore) https://www. swarmapp.com/c/35VtQLE9ax7,,@One,,5.47785145018e+17,https://twitter.com/Sean_Thye/status/547785145017974784,raffles place mrt station,raffles place
limyunxuann,2014-12-25 00:06:00,0.0,0.0,I'm at Blk 244 Yishun Ring Road https://www. swarmapp.com/c/1NJmnnmv2x5,,,,5.47785509859e+17,https://twitter.com/limyunxuann/status/547785509859495938,yishun mrt station,yishun
mryrsdzn,2014-12-25 00:07:00,0.0,0.0,Just posted a photo @Tiong Bahru Plaza http:// instagram.com/p/w_t_C1s1RT/,,@Tiong,,5.47785754387e+17,https://twitter.com/mryrsdzn/status/547785754387021825,tiong bahru mrt station,tiong bahru
cweijie_,2014-12-25 00:08:00,0.0,0.0,Rochor beancurd pic.twitter.com/VHOBihThAY,,,,5.47786001486e+17,https://twitter.com/cweijie_/status/547786001486073856,rochor mrt station,rochor
hfzNzri,2014-12-25 00:08:00,0.0,0.0,"@el_eyunie Tanah Merah sudah naik air, kalau balik naik Heli lepas la.",,@el_eyunie,,5.47785953965e+17,https://twitter.com/hfzNzri/status/547785953964605441,tanah merah mrt station,tanah merah
leonardfang_,2014-12-25 00:08:00,0.0,0.0,"""train towards punggol ends at 1:49am""",,,,5.47785816581e+17,https://twitter.com/leonardfang_/status/547785816580579329,punggol mrt station,punggol
emmyhzelda,2014-12-25 00:08:00,0.0,1.0,Kesian nya teman yang duduk tanah merah kene batal kan perkhawinan dia jumaat ni sebab air makin naik. Be tough friend.,,,,5.47785962412e+17,https://twitter.com/emmyhzelda/status/547785962411933697,tanah merah mrt station,tanah merah
Freemples,2014-12-25 00:08:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/Maipa9,,,,5.47785810817e+17,https://twitter.com/Freemples/status/547785810817200128,caldescott mrt station,caldescott
JoshandSara,2014-12-25 00:08:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/eQOWpB,,,,5.47785835169e+17,https://twitter.com/JoshandSara/status/547785835169329152,caldescott mrt station,caldescott
_huizz,2014-12-25 00:09:00,0.0,1.0,MERRY CHRISTMASSSS @Changi Airport http:// instagram.com/p/w_uJ4Cq9mw/,,@Changi,,5.47786127072e+17,https://twitter.com/_huizz/status/547786127072309248,changi airport mrt station,changi airport
Mummato4,2014-12-25 00:09:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/GbBoBy,,,,5.47786158647e+17,https://twitter.com/Mummato4/status/547786158646636546,caldescott mrt station,caldescott
Elener,2014-12-25 00:10:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/vcq0TO@elener,,@elener,,5.47786504299e+17,https://twitter.com/Elener/status/547786504299225088,caldescott mrt station,caldescott
Chemist_Sim,2014-12-25 00:10:00,0.0,0.0,I'm at Hougang Street 91 in Singapore https://www. swarmapp.com/c/hfgdIkYmIYd,,,,5.47786423807e+17,https://twitter.com/Chemist_Sim/status/547786423806746624,hougang mrt station,hougang
Chemist_Sim,2014-12-25 00:10:00,0.0,0.0,I'm at Hougang 1 in Singapore https://www. swarmapp.com/c/9zd02AT65NB,,,,5.47786514299e+17,https://twitter.com/Chemist_Sim/status/547786514298855425,hougang mrt station,hougang
niaIIs_bae,2014-12-25 00:10:00,0.0,0.0,Merry Christmas everybody. reunited with le sisters. @Changi Airport http:// instagram.com/p/w_uRD1CWRu/,,@Changi,,5.47786373005e+17,https://twitter.com/niaIIs_bae/status/547786373005324288,changi airport mrt station,changi airport
kabarberita,2014-12-25 00:11:00,0.0,0.0,One of five Toa Payoh vandalism suspects pleads guilty - Channel News Asia http:// goo.gl/fb/j8FaOf,,,,5.47786736727e+17,https://twitter.com/kabarberita/status/547786736726581249,toa payoh mrt station,toa payoh
frhnnn,2014-12-25 00:11:00,0.0,0.0,@AdriDelTaco @hakimpnke @TheExtrovert yishun dam pe? My blk lol. Wru?,,@AdriDelTaco @hakimpnke @TheExtrovert,,5.47786771695e+17,https://twitter.com/frhnnn/status/547786771694501888,yishun mrt station,yishun
HeatherRenae98,2014-12-25 00:11:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/De48Ct,,,,5.47786582938e+17,https://twitter.com/HeatherRenae98/status/547786582938234881,caldescott mrt station,caldescott
ChindianBoboi,2014-12-25 00:12:00,0.0,5.0,I wish I stayed at Yishun like last time.... Used to get presents....,,,,5.47786819438e+17,https://twitter.com/ChindianBoboi/status/547786819438268419,yishun mrt station,yishun
DaniAmalo,2014-12-25 00:12:00,0.0,0.0,@yumasbetohfic tak sanggup nak pergi yishun !,,@yumasbetohfic,,5.47787009369e+17,https://twitter.com/DaniAmalo/status/547787009368928257,yishun mrt station,yishun
Chadesius,2014-12-25 00:12:00,0.0,1.0,"Walking across the bridge at Clarke quay just to use the toilet at central at 2359. Suddenly it turns 12, and I'm fucking covered in foam.",,,,5.4778695254e+17,https://twitter.com/Chadesius/status/547786952540303361,clarke quay mrt station,clarke quay
rsydn_,2014-12-25 00:12:00,35.0,11.0,Now.. Pantai Timur Tanah Merah @twt_kelantan @twt_malaysia pic.twitter.com/94VrbnBSHG,,@twt_kelantan @twt_malaysia,,5.47786984522e+17,https://twitter.com/rsydn_/status/547786984521863168,tanah merah mrt station,tanah merah
SIMJIAMIN,2014-12-25 00:12:00,0.0,0.0,Christmas dinner @Fat Boys @Upper Thomson http:// instagram.com/p/w_uiX8vjrU/,,@Fat @Upper,,5.47786968278e+17,https://twitter.com/SIMJIAMIN/status/547786968277712898,upper thomson mrt station,upper thomson
SIRMANTHAALEONG,2014-12-25 00:12:00,0.0,0.0,Hais so far (@Tampines MRT Station (EW2/DT32) - @smrt_singapore in Singapore) https://www. swarmapp.com/c/2C5P7hfC8g4,,@Tampines @smrt_singapore,,5.47786929757e+17,https://twitter.com/SIRMANTHAALEONG/status/547786929757241344,tampines mrt station,tampines
MikeAWife2,2014-12-25 00:12:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/pNKQdk,,,,5.47786957724e+17,https://twitter.com/MikeAWife2/status/547786957724450819,caldescott mrt station,caldescott
nrlbzlh,2014-12-25 00:13:00,0.0,0.0,Baru lepas ronda bandar tanah merah .,,,,5.47787106421e+17,https://twitter.com/nrlbzlh/status/547787106420924417,tanah merah mrt station,tanah merah
happylittlelady,2014-12-25 00:13:00,0.0,0.0,"its the most wonderful time of the year! merry christmas everyone! @Tampines ,… http:// instagram.com/p/w_umxOPbeQ/",,@Tampines,,5.47787119143e+17,https://twitter.com/happylittlelady/status/547787119142645760,tampines mrt station,tampines
hrnhkm_,2014-12-25 00:13:00,0.0,0.0,should i go hougang after this zzz,,,,5.47787120707e+17,https://twitter.com/hrnhkm_/status/547787120706736129,hougang mrt station,hougang
jaejoongielove,2014-12-25 00:13:00,0.0,0.0,If not IDK how much crazier clarke quay is than orchard,,,,5.47787254174e+17,https://twitter.com/jaejoongielove/status/547787254173671424,clarke quay mrt station,clarke quay
Mittens39,2014-12-25 00:14:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/edodlL,,,,5.47787455458e+17,https://twitter.com/Mittens39/status/547787455458312192,caldescott mrt station,caldescott
jaydxon,2014-12-25 00:14:00,0.0,0.0,I'm at @ClarkeQuay in Singapore https://www. swarmapp.com/c/ifEgJloUXQh,,@ClarkeQuay,,5.47787379567e+17,https://twitter.com/jaydxon/status/547787379566972928,clarke quay mrt station,clarke quay
cindyhfoss,2014-12-25 00:14:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/J3q8Em,,,,5.47787284113e+17,https://twitter.com/cindyhfoss/status/547787284112621568,caldescott mrt station,caldescott
GinaBSandoval,2014-12-25 00:15:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/zlVmPT,,,,5.4778770543e+17,https://twitter.com/GinaBSandoval/status/547787705430458370,caldescott mrt station,caldescott
Jaeyce,2014-12-25 00:15:00,0.0,1.0,"Reunited! Merry Christmas, everyone! @Changi Airport http:// instagram.com/p/w_u30KsPgp/",,@Changi,,5.47787705498e+17,https://twitter.com/Jaeyce/status/547787705497579521,changi airport mrt station,changi airport
ChindianBoboi,2014-12-25 00:16:00,0.0,0.0,I WANT GO BACK TO YISHUN !,,,,5.47787934418e+17,https://twitter.com/ChindianBoboi/status/547787934418485248,yishun mrt station,yishun
hhh_funky,2014-12-25 00:17:00,0.0,0.0,"Cheesecake galore for sending granny to umrah #pilgrim #cheesecake @ilhameelham @Changi Airport T2,… http:// instagram.com/p/w_vBmIiNVz/",,@ilhameelham @Changi,#pilgrim #cheesecake,5.47788041931e+17,https://twitter.com/hhh_funky/status/547788041931091969,changi airport mrt station,changi airport
JIP_Jaydy,2014-12-25 00:17:00,0.0,0.0,"@m0rsmordr3 Haha, yeah sembawang camp. Not too bad. Haha.",,@m0rsmordr3,,5.47788145249e+17,https://twitter.com/JIP_Jaydy/status/547788145249374209,sembawang mrt station,sembawang
Heunnie,2014-12-25 00:18:00,0.0,0.0,Reunited at last Have a blessed jolly merry Christmas wherever you are @Changi Airport http:// instagram.com/p/w_vOcrEnoa/,,@Changi,,5.47788483394e+17,https://twitter.com/Heunnie/status/547788483394162688,changi airport mrt station,changi airport
labellejoo,2014-12-25 00:18:00,0.0,0.0,I'm at Somerset MRT Station (NS23) - @smrt_singapore in Singapore https://www. swarmapp.com/c/iMMPT3QxnVR,,@smrt_singapore,,5.47788407138e+17,https://twitter.com/labellejoo/status/547788407137927168,somerset mrt station,somerset mrt
gina_rafkin,2014-12-25 00:19:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/WiuPRw,,,,5.47788644837e+17,https://twitter.com/gina_rafkin/status/547788644837126145,caldescott mrt station,caldescott
njunainah,2014-12-25 00:19:00,0.0,0.0,im literally at bedok alone fak its so scary,,,,5.4778878236e+17,https://twitter.com/njunainah/status/547788782359949312,bedok mrt station,bedok
gina_rafkin,2014-12-25 00:20:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/ZS4IVg,,,,5.47788947876e+17,https://twitter.com/gina_rafkin/status/547788947875573761,caldescott mrt station,caldescott
maveellyynn,2014-12-25 00:20:00,0.0,0.0,I NEED TO GO CHANGI AIRPORT,,,,5.47788939265e+17,https://twitter.com/maveellyynn/status/547788939264671744,changi airport mrt station,changi airport
yyaao_,2014-12-25 00:20:00,0.0,0.0,I'm at Clarke Quay Riverside in Singapore https://www. swarmapp.com/c/9YaLFh1LTkW,,,,5.47788944512e+17,https://twitter.com/yyaao_/status/547788944512155649,clarke quay mrt station,clarke quay
hafizfhmi,2014-12-25 00:20:00,0.0,0.0,Tanah merah blackout dh. Saing sahobat semua berhati hati.,,,,5.47788966934e+17,https://twitter.com/hafizfhmi/status/547788966934495232,tanah merah mrt station,tanah merah
Dino_ramadhan7,2014-12-25 00:20:00,0.0,0.0,Baru saja mengirim foto @Gardens by the Bay http:// instagram.com/p/w_veRfQOLr/,,@Gardens,,5.47789025303e+17,https://twitter.com/Dino_ramadhan7/status/547789025302806528,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @masaki_takehara Gardens By The Bay #Singapore pic.twitter.com/kTurNluHB0,,@masaki_takehara,#Singapore,5.4778917353e+17,https://twitter.com/InstaSingapore/status/547789173529513985,gardens by the bay mrt station,gardens by the bay
febryandrean,2014-12-25 00:21:00,1.0,0.0,terakhir transit (with at Changi Airport T1 - Gate D44) — https:// path.com/p/30gwI6,,,,5.47789100821e+17,https://twitter.com/febryandrean/status/547789100820860928,changi airport mrt station,changi airport
Ezman_lahhh,2014-12-25 00:21:00,0.0,0.0,Dah smpi marsiling,,,,5.4778911311e+17,https://twitter.com/Ezman_lahhh/status/547789113110192128,marsiling mrt station,marsiling
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @ujung0_0 Gardens By The Bay #Singapore pic.twitter.com/97zp3IHpps,,@ujung0_0,#Singapore,5.47789163958e+17,https://twitter.com/InstaSingapore/status/547789163958136832,gardens by the bay mrt station,gardens by the bay
preteepraj,2014-12-25 00:21:00,0.0,0.0,@Swaggeronfire07 dei tmr ah I tel u tmr da cnfrm. bishan right ?,,@Swaggeronfire07,,5.47789063953e+17,https://twitter.com/preteepraj/status/547789063952949252,bishan mrt station,bishan
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @zivajim Gardens By The Bay #Singapore pic.twitter.com/9uIOstkkh4,,@zivajim,#Singapore,5.47789182514e+17,https://twitter.com/InstaSingapore/status/547789182513725441,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @throughalens Gardens By The Bay #Singapore pic.twitter.com/FEPRCFNYqN,,@throughalens,#Singapore,5.47789218027e+17,https://twitter.com/InstaSingapore/status/547789218026885121,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @throughalens Gardens By The Bay #Singapore pic.twitter.com/YWteOT0Trl,,@throughalens,#Singapore,5.47789213363e+17,https://twitter.com/InstaSingapore/status/547789213362847746,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @stanley_chee Gardens By The Bay #Singapore pic.twitter.com/sKYZLecoaG,,@stanley_chee,#Singapore,5.47789157612e+17,https://twitter.com/InstaSingapore/status/547789157612138496,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @_dixnet Gardens By The Bay #Singapore pic.twitter.com/WeEneZNXxQ,,@_dixnet,#Singapore,5.47789205222e+17,https://twitter.com/InstaSingapore/status/547789205221687296,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @throughalens Gardens By The Bay #Singapore pic.twitter.com/uTPAUsZWKl,,@throughalens,#Singapore,5.47789200717e+17,https://twitter.com/InstaSingapore/status/547789200716992512,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @sisir48 Gardens By The Bay #Singapore pic.twitter.com/LwnQbRk7tY,,@sisir48,#Singapore,5.47789196649e+17,https://twitter.com/InstaSingapore/status/547789196648521728,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @kanghuishere Gardens By The Bay #Singapore pic.twitter.com/nu3yEtZdCv,,@kanghuishere,#Singapore,5.47789192647e+17,https://twitter.com/InstaSingapore/status/547789192647180288,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-25 00:21:00,0.0,0.0,New Instagram by @lomopoppy Gardens By The Bay #Singapore pic.twitter.com/y2bCuKmah0,,@lomopoppy,#Singapore,5.477891874e+17,https://twitter.com/InstaSingapore/status/547789187400101888,gardens by the bay mrt station,gardens by the bay
flapjack_96,2014-12-25 00:22:00,2.0,0.0,Eah TANAH MERAH banjir gak ke,,,,5.47789430078e+17,https://twitter.com/flapjack_96/status/547789430077919232,tanah merah mrt station,tanah merah
eqhaanwar,2014-12-25 00:23:00,1.0,1.0,Tanah merah telah dipotong bekalan elektrik. Allahuakhbar! #PrayForKelantan #PrayForPantaiTimur,,,#PrayForKelantan #PrayForPantaiTimur,5.47789711646e+17,https://twitter.com/eqhaanwar/status/547789711645765632,tanah merah mrt station,tanah merah
azri_ezar,2014-12-25 00:23:00,0.0,0.0,Happy Holidays from UQ Bedok http:// instagram.com/p/w_v0SqL6zI/,,,,5.47789785818e+17,https://twitter.com/azri_ezar/status/547789785817808896,bedok mrt station,bedok
abbykwl,2014-12-25 00:23:00,1.0,0.0,Damn I wna go Gardens By The Bay JUST LOOK AT THE FREAKING LIGHTS THAT XMAS TREE,,,,5.47789592016e+17,https://twitter.com/abbykwl/status/547789592015826944,gardens by the bay mrt station,gardens by the bay
spyderpayne,2014-12-25 00:24:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/0s9YA6,,,,5.47789868521e+17,https://twitter.com/spyderpayne/status/547789868521111553,caldescott mrt station,caldescott
Openoobie,2014-12-25 00:24:00,0.0,0.0,I'm lost at pasir ris HALP,,,,5.47790028043e+17,https://twitter.com/Openoobie/status/547790028043087872,pasir ris mrt station,pasir ris
iMaxxy_95,2014-12-25 00:24:00,0.0,0.0,Riverside Martinis. Merry Christmas everyone! #singapore #clarkequay #cocktails #christmas @… http:// instagram.com/p/w_v2vbJQOS/,,@,#singapore #clarkequay #cocktails #christmas,5.47789866605e+17,https://twitter.com/iMaxxy_95/status/547789866604699649,clarke quay mrt station,clarke quay
to_nadia,2014-12-25 00:25:00,0.0,1.0,kalo dah tempat aku beli barang kat tanah merah macam ni...aku nak balik mcm mana???ya allah permudahknlah pic.twitter.com/YgODGZxZk8,,,,5.47790235917e+17,https://twitter.com/to_nadia/status/547790235916980226,tanah merah mrt station,tanah merah
_xFOREVERSHORTx,2014-12-25 00:27:00,0.0,0.0,Christmas party and early celebration for Rachel's birthday ♡ @Simei http:// instagram.com/p/w_wMK8D29o/,,@Simei,,5.47790604286e+17,https://twitter.com/_xFOREVERSHORTx/status/547790604285931520,simei mrt station,simei
kjxkai,2014-12-25 00:27:00,0.0,0.0,I'm at @ClarkeQuay in Singapore https://www. swarmapp.com/c/aw4DNByBsuD,,@ClarkeQuay,,5.47790736155e+17,https://twitter.com/kjxkai/status/547790736154832896,clarke quay mrt station,clarke quay
rafiqahfarahain,2014-12-25 00:27:00,0.0,0.0,"Mummy ngah stuck dekat tanah merah takleh gi mana2, pastu dengan air dah start nak naik dkt area dia pastu dia takleh balik taiping ya Allah",,,,5.47790563987e+17,https://twitter.com/rafiqahfarahain/status/547790563987038210,tanah merah mrt station,tanah merah
VEETONGG,2014-12-25 00:28:00,0.0,0.0,@Boxerspanties clarke quay,,@Boxerspanties,,5.47790960215e+17,https://twitter.com/VEETONGG/status/547790960214556672,clarke quay mrt station,clarke quay
nappycookie,2014-12-25 00:28:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/LXsNBc,,,,5.47790809241e+17,https://twitter.com/nappycookie/status/547790809240576000,caldescott mrt station,caldescott
twt_kelantan,2014-12-25 00:28:00,40.0,9.0,“ @sallysalimatun_ : Tanah merah bergelap doh. Terputus bekalan elektrik. @twt_kelantan @NegeriKelantan ” ya allah,,@sallysalimatun_ @twt_kelantan @NegeriKelantan,,5.47790866673e+17,https://twitter.com/twt_kelantan/status/547790866673176576,tanah merah mrt station,tanah merah
amdzlhlmi,2014-12-25 00:30:00,0.0,0.0,@syazana1609 ohh okay then bila test nya ni? sempat laa nak belajar sendiri dulu drive kat jalan besar . hehe,,@syazana1609,,5.47791446871e+17,https://twitter.com/amdzlhlmi/status/547791446871244801,jalan besar mrt station,jalan besar
carlamwooten,2014-12-25 00:30:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/nhbydL,,,,5.47791519978e+17,https://twitter.com/carlamwooten/status/547791519977967617,caldescott mrt station,caldescott
JOJOwijayaputra,2014-12-25 00:30:00,0.0,0.0,Just posted a photo @Gate E20 singapore Changi Airport Terminal 2 http:// instagram.com/p/w_wi3XAdyZ/,,@Gate,,5.47791382325e+17,https://twitter.com/JOJOwijayaputra/status/547791382325497857,changi airport mrt station,changi airport
nathanielfong,2014-12-25 00:31:00,0.0,0.0,Do u live in Punggol ? — yes http:// ask.fm/a/bh4i9b87,,,,5.47791620742e+17,https://twitter.com/nathanielfong/status/547791620742340608,punggol mrt station,punggol
AwimAfandi,2014-12-25 00:31:00,0.0,0.0,@kekabu_ taklah aku tanah merah,,@kekabu_,,5.47791587406e+17,https://twitter.com/AwimAfandi/status/547791587405598720,tanah merah mrt station,tanah merah
eirasyahirara,2014-12-25 00:31:00,0.0,0.0,@afifiahmad1 tanah merah separuh gelap doh fi. aku takott,,@afifiahmad1,,5.47791808194e+17,https://twitter.com/eirasyahirara/status/547791808193781760,tanah merah mrt station,tanah merah
ashyun_,2014-12-25 00:32:00,0.0,0.0,mom told me Paya Lebar now got Papa Rich fvbycwvtr,,,,5.47791964394e+17,https://twitter.com/ashyun_/status/547791964393861121,paya lebar mrt station,paya lebar
fatahbunehneh,2014-12-25 00:32:00,0.0,0.0,"I'm at Ahbunehneh's House!  in Hougang , Singapore https://www. swarmapp.com/c/6Z6WTKtjHVR",,,,5.47791888599e+17,https://twitter.com/fatahbunehneh/status/547791888598982656,hougang mrt station,hougang
mrs_cesmith,2014-12-25 00:32:00,0.0,0.0,Want to win A Caldecott Library? I just entered to win & you can too: http:// is.gd/uMo8S4,,,,5.47791918143e+17,https://twitter.com/mrs_cesmith/status/547791918143254528,caldescott mrt station,caldescott
