username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
sphasiaone,2014-09-18 00:00:00,1.0,0.0,Male body found at foot of HDB block at Pasir Ris Street 71 http:// fb.me/6P7KtuoWa,,,,5.12269756859e+17,https://twitter.com/sphasiaone/status/512269756859424768,pasir ris mrt station,pasir ris
dinishsheagar,2014-09-18 00:01:00,0.0,0.0,Wth is sgcc — Serangoon Gardens Country Club http:// ask.fm/a/bb9g6dd9,,,,5.12270224185e+17,https://twitter.com/dinishsheagar/status/512270224184602624,serangoon mrt station,serangoon
thecxtsmeow,2014-09-18 00:01:00,0.0,0.0,"@AbbasAlexis and yes I have intentions of losing weight from cycling, since I have my holidays, I thought of cycling to punggol sometimes",,@AbbasAlexis,,5.12270075123e+17,https://twitter.com/thecxtsmeow/status/512270075122814977,punggol mrt station,punggol
HaZizoZazi,2014-09-18 00:02:00,0.0,0.0,@superapplejuice I'm alrd at simei,,@superapplejuice,,5.12270488954e+17,https://twitter.com/HaZizoZazi/status/512270488953815040,simei mrt station,simei
jopjopp,2014-09-18 00:03:00,0.0,0.0,Finally tried this and why bishan so many fit and ham guys haha pic.twitter.com/pYwxqTH5ng,,,,5.12270570688e+17,https://twitter.com/jopjopp/status/512270570688241664,bishan mrt station,bishan
JEANIEPOPPY,2014-09-18 00:04:00,0.0,0.0,"Back to studying and working life, no more shopping life! (@Singapore Changi Airport (SIN) - @fansofchangi ) https://www. swarmapp.com/jeaniepoppy/ch eckin/5419b104498ef7bc24a8f5a1?s=SIw5ILW8MTMysiWbn36NoTbtgL0&ref=tw …",,@Singapore @fansofchangi,,5.12270845315e+17,https://twitter.com/JEANIEPOPPY/status/512270845314883584,changi airport mrt station,changi airport
Simrettt,2014-09-18 00:04:00,0.0,0.0,@MuhdDANNIS sembawang pri bro,,@MuhdDANNIS,,5.12270880664e+17,https://twitter.com/Simrettt/status/512270880664088578,sembawang mrt station,sembawang
alfiiskandar_,2014-09-18 00:04:00,0.0,0.0,Malas nye nak travel from bedok to saffron ..,,,,5.12270875056e+17,https://twitter.com/alfiiskandar_/status/512270875056279552,bedok mrt station,bedok
mashsoebrillo,2014-09-18 00:05:00,0.0,0.0,@triples6x . Datang yishun uhh. HAHAHA.,,@triples6x,,5.12271203881e+17,https://twitter.com/mashsoebrillo/status/512271203881332737,yishun mrt station,yishun
dyeysee,2014-09-18 00:05:00,0.0,0.0,"#bridging (with @jonathanlycious , Cons, and Jr at @clarkequay ) [pic] — https:// path.com/p/1hq4VA",,@jonathanlycious @clarkequay,#bridging,5.12271043529e+17,https://twitter.com/dyeysee/status/512271043528896512,clarke quay mrt station,clarke quay
isyrxq,2014-09-18 00:05:00,0.0,0.0,@Yunisk8r still at simei . the new branch belum bukak yet.,,@Yunisk8r,,5.12271154862e+17,https://twitter.com/isyrxq/status/512271154862497792,simei mrt station,simei
becauseitsxenia,2014-09-18 00:05:00,0.0,0.0,Kopitiam >> Karaoke >> Somerset313 >> Scape Underground >> Bedok A day spent with the two lovely… http:// instagram.com/p/tDX0V-GDmA/,,,,5.12271162274e+17,https://twitter.com/becauseitsxenia/status/512271162273828864,bedok mrt station,bedok
