username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
kakifeed,2014-12-22 00:00:00,0.0,0.0,True Fitness Tampines or All Outlets http:// bit.ly/13R4oYJ,,,,5.46696822283e+17,https://twitter.com/kakifeed/status/546696822282932225,tampines mrt station,tampines
toratoryaa,2014-12-22 00:02:00,0.0,0.0,@kewlrow LOL MY BOONLAY PERSON GOT WITHIN 24 HOURS.........,,@kewlrow,,5.46697132259e+17,https://twitter.com/toratoryaa/status/546697132258758656,boon lay mrt station,boon lay
kangruru,2014-12-22 00:02:00,0.0,0.0,@isaac_damon supper at yishun ?,,@isaac_damon,,5.46697152194e+17,https://twitter.com/kangruru/status/546697152194306049,yishun mrt station,yishun
dhobyghaut_,2014-12-22 00:03:00,0.0,0.0,twitter makes me sadder that I already am,,,,5.46697519804e+17,https://twitter.com/dhobyghaut_/status/546697519804055554,dhoby ghaut mrt station,dhoby ghaut
LawrenceWongST,2014-12-22 00:04:00,1.0,1.0,Celebrating X'mas in Boon Lay . We set a new Singapore record for the most number of Santa Clauses (that means... http:// fb.me/7dZ5Cf7Ml,,,,5.46697776722e+17,https://twitter.com/LawrenceWongST/status/546697776721952768,boon lay mrt station,boon lay
rwereh,2014-12-22 00:04:00,0.0,0.0,With Tony at Outram Park Ya Hua Rou Gu Cha | 欧南园亚华肉骨茶 — https:// path.com/p/29XWAp,,,,5.46697646841e+17,https://twitter.com/rwereh/status/546697646841163776,outram park mrt station,outram park
hafidzuddin_,2014-12-22 00:05:00,0.0,0.0,"2nd runner-up, indonesia @Kallang Softball Diamond http:// instagram.com/p/w3_WRPuAP6/",,@Kallang,,5.46698035305e+17,https://twitter.com/hafidzuddin_/status/546698035305398274,kallang mrt station,kallang
Jezreeeeel,2014-12-22 00:05:00,0.0,1.0,"""Okok this one fierce fierce gangster face"" @Crowne Plaza Changi Airport http:// instagram.com/p/w3_SmLEUpY/",,@Crowne,,5.46697910294e+17,https://twitter.com/Jezreeeeel/status/546697910293766145,changi airport mrt station,changi airport
yperic,2014-12-22 00:06:00,0.0,0.0,Boxes of branded bags worth thousands confiscated by Changi Airport Customs officers http:// shar.es/13Vbm5 via @sharethis,,@sharethis,,5.46698113369e+17,https://twitter.com/yperic/status/546698113369403393,changi airport mrt station,changi airport
Marcussyy_,2014-12-22 00:06:00,0.0,0.0,Someone meet me at yishun please.,,,,5.46698179044e+17,https://twitter.com/Marcussyy_/status/546698179043794944,yishun mrt station,yishun
Dear_Connie,2014-12-22 00:06:00,0.0,0.0,I mean every single word I wrote... @Tanah Merah http:// instagram.com/p/w3_dA5FWIq/,,@Tanah,,5.46698267074e+17,https://twitter.com/Dear_Connie/status/546698267074256896,tanah merah mrt station,tanah merah
SGManyTutors,2014-12-22 00:06:00,0.0,0.0,"Sec 1 maths @Bukit batok : by learnsmart (Posted Mon Dec 22, 2014 12:01 am)Code: BBS1Mclient want responsible ... http:// bit.ly/1HkACru",,@Bukit,,5.46698271667e+17,https://twitter.com/SGManyTutors/status/546698271666618370,bukit batok mrt station,bukit batok
MadaWalker,2014-12-22 00:06:00,0.0,0.0,Uncle with me at changi airport http:// fb.me/70hujRKmB,,,,5.46698212733e+17,https://twitter.com/MadaWalker/status/546698212732858368,changi airport mrt station,changi airport
Cx3ine,2014-12-22 00:07:00,0.0,1.0,I stay toa payoh and then i dont know where is toa payoh south,,,,5.46698433378e+17,https://twitter.com/Cx3ine/status/546698433378021376,toa payoh mrt station,toa payoh
hafidzuddin_,2014-12-22 00:07:00,0.0,0.0,"1st runner-up, the philippines @Kallang Softball Diamond http:// instagram.com/p/w3_msxuAAb/",,@Kallang,,5.46698599901e+17,https://twitter.com/hafidzuddin_/status/546698599900643328,kallang mrt station,kallang
wikiyoutw,2014-12-22 00:08:00,0.0,0.0,新加坡外勞制度: 林奮強 建議引入 20萬外勞 8月28日 下午05:04-作者： Punggol -回應數：79 班賓賓夠7年都識 […] http:// goo.gl/fb/jMXApC,,,,5.46698758311e+17,https://twitter.com/wikiyoutw/status/546698758310727680,punggol mrt station,punggol
heyhazirah,2014-12-22 00:09:00,0.0,0.0,so mad that my mom and i didn't get to see the christmas lights at Gardens by The Bay booooooooooooooooooooo,,,,5.46699098448e+17,https://twitter.com/heyhazirah/status/546699098447831040,gardens by the bay mrt station,gardens by the bay
awksturtz,2014-12-22 00:09:00,0.0,0.0,Who says I can't sit the trolley? (Public nuisance much) #liewNtaninkorea @Changi Airport http:// instagram.com/p/w3_wOKwkbV/,,@Changi,#liewNtaninkorea,5.46698927287e+17,https://twitter.com/awksturtz/status/546698927287050240,changi airport mrt station,changi airport
_Ciggaweed,2014-12-22 00:09:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore w/ @ohreal_ @joycelynnnnnnn @adriangonz_ https://www. swarmapp.com/c/iJoIjctO6jI,,@fansofchangi @ohreal_ @joycelynnnnnnn @adriangonz_,,5.46699060314e+17,https://twitter.com/_Ciggaweed/status/546699060313620481,changi airport mrt station,changi airport
Khidirafiq_,2014-12-22 00:09:00,0.0,0.0,I'm at Punggol Billiards in Singapore https://www. swarmapp.com/c/0dsEXRbXW0k,,,,5.46699088126e+17,https://twitter.com/Khidirafiq_/status/546699088126025728,punggol mrt station,punggol
