username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ifizaahh,2014-10-12 00:00:00,0.0,0.0,@_MhdSyaan Baru Tgh otw nk balek at pasir ris inter.,,@_MhdSyaan,,5.20967183602e+17,https://twitter.com/ifizaahh/status/520967183602442240,pasir ris mrt station,pasir ris
YanChipmunk,2014-10-12 00:01:00,0.0,0.0,"Mcm biasa, no train towards joo koon .",,,,5.20967461358e+17,https://twitter.com/YanChipmunk/status/520967461357629440,joo koon mrt station,joo koon
PrinceBabyTakeo,2014-10-12 00:02:00,0.0,0.0,Vivo city to yishun . It's likka highway to hell.,,,,5.20967706582e+17,https://twitter.com/PrinceBabyTakeo/status/520967706581803008,yishun mrt station,yishun
fatahbunehneh,2014-10-12 00:02:00,0.0,0.0,"I'm at Ahbunehneh's House!  in Hougang , Singapore https://www. swarmapp.com/c/6LFk4AuuiXa",,,,5.2096770058e+17,https://twitter.com/fatahbunehneh/status/520967700580139009,hougang mrt station,hougang
AliffIzran,2014-10-12 00:02:00,1.0,1.0,@SyazwanMaswan I at tampines sia hahaha,,@SyazwanMaswan,,5.20967706703e+17,https://twitter.com/AliffIzran/status/520967706703454209,tampines mrt station,tampines
EsvaranKala,2014-10-12 00:02:00,0.0,0.0,Bedok 85 Stingray!!!!! @Bedok 85 Xing Ji Rou Cuo Mian Bar Chor Mee http:// instagram.com/p/uBKjG7l_UJ/,,@Bedok,,5.20967705932e+17,https://twitter.com/EsvaranKala/status/520967705932079105,bedok mrt station,bedok
PrinceBabyTakeo,2014-10-12 00:03:00,0.0,1.0,@_kushykid21 at yishun,,@_kushykid21,,5.20967822076e+17,https://twitter.com/PrinceBabyTakeo/status/520967822076166145,yishun mrt station,yishun
kkeyix33,2014-10-12 00:04:00,0.0,0.0,Any tampines kid wants to meet me tml gosh 630am job at tamp,,,,5.20968290857e+17,https://twitter.com/kkeyix33/status/520968290856759296,tampines mrt station,tampines
glendakohh,2014-10-12 00:04:00,0.0,1.0,Why is it so hazy in Yishun ...,,,,5.20968239191e+17,https://twitter.com/glendakohh/status/520968239191310336,yishun mrt station,yishun
tinyredman,2014-10-12 00:05:00,0.0,0.0,Terrible haze at hougang,,,,5.20968469803e+17,https://twitter.com/tinyredman/status/520968469802536960,hougang mrt station,hougang
friessss_,2014-10-12 00:05:00,0.0,0.0,I wanna do that ride at Clarke Quay and the mega zip with my other half ayyy confirm gerek!,,,,5.20968524664e+17,https://twitter.com/friessss_/status/520968524664033280,clarke quay mrt station,clarke quay
CAPTAINXALICIA,2014-10-12 00:06:00,1.0,0.0,woah her name damn swag tho RT @superapplejuice : Found this ezlink card at Simei . Help me RT to spread thanks! https://twitter.com/superapplejuice/status/520952414057164801/photo/1 pic.twitter.com/qj6OiFxBRR,,@superapplejuice,,5.20968734434e+17,https://twitter.com/CAPTAINXALICIA/status/520968734433759232,simei mrt station,simei
shunz_chia,2014-10-12 00:07:00,0.0,0.0,@MiqhailEusuf @HereIsAzreel haha fort canning ah?,,@MiqhailEusuf @HereIsAzreel,,5.20968968631e+17,https://twitter.com/shunz_chia/status/520968968631103488,fort canning mrt station,fort canning
_arianarahman,2014-10-12 00:08:00,0.0,0.0,"@frznlf marsiling should also have... just go to really old places, or even the sungei road lol",,@frznlf,,5.20969299943e+17,https://twitter.com/_arianarahman/status/520969299943366657,marsiling mrt station,marsiling
fauzan_rezpect,2014-10-12 00:08:00,0.0,0.0,@IvoeL_Rock ga Mahri.gw skrg tgl di Kerta Jaya...dkt Tanah Merah Pluit,,@IvoeL_Rock,,5.20969256155e+17,https://twitter.com/fauzan_rezpect/status/520969256154836992,tanah merah mrt station,tanah merah
BrianEmma2,2014-10-12 00:09:00,0.0,0.0,Outdoor croquet ground parce que punk by preschool punggol : MNZbFjUoh,,,,5.20969504307e+17,https://twitter.com/BrianEmma2/status/520969504306638848,punggol mrt station,punggol
jetcoasterIove,2014-10-12 00:10:00,0.0,0.0,@lynncjl bedok reservoir there. I board the bus le! Woooo!,,@lynncjl,,5.20969824198e+17,https://twitter.com/jetcoasterIove/status/520969824197824512,bedok mrt station,bedok
garauma,2014-10-12 00:10:00,0.0,0.0,lui è Dylan il nuovo arrivato in famiglia Simei http:// fb.me/6Uo4NVsuU,,,,5.2096959641e+17,https://twitter.com/garauma/status/520969596409769987,simei mrt station,simei
jPrabhu03,2014-10-12 00:12:00,0.0,0.0,at Blk 268C Boon Lay Drive http:// fb.me/1CjX5IRBw,,,,5.20970247554e+17,https://twitter.com/jPrabhu03/status/520970247554469889,boon lay mrt station,boon lay
leegaoyi,2014-10-12 00:12:00,0.0,0.0,@hashalkf but the one I ate was at some Rochor coffeeshop haha,,@hashalkf,,5.20970245767e+17,https://twitter.com/leegaoyi/status/520970245767307265,rochor mrt station,rochor
JoshaneSGOFC,2014-10-12 00:14:00,3.0,0.0,Hougang Mall GrandEST Joshane Get Together #1st_JOSHANE_Get_Together,,,#1st_JOSHANE_Get_Together,5.20970786937e+17,https://twitter.com/JoshaneSGOFC/status/520970786937401344,hougang mrt station,hougang
Error405_,2014-10-12 00:14:00,0.0,0.0,Stay home saturday @Blk 106 Pasir Ris St 12 http:// instagram.com/p/uBL72dCspd/,,@Blk,,5.20970755677e+17,https://twitter.com/Error405_/status/520970755677233153,pasir ris mrt station,pasir ris
jerrylim17,2014-10-12 00:14:00,0.0,0.0,Had a great night BBQ with Zyro! #zyronegative2#bbq#pasirrispark @Pasir Ris Park BBQ Pit 10 http:// instagram.com/p/uBL4WmHoyD/,,@Pasir,#zyronegative2 #bbq #pasirrispark,5.20970636282e+17,https://twitter.com/jerrylim17/status/520970636282179586,pasir ris mrt station,pasir ris
ThatsJun,2014-10-12 00:16:00,1.0,0.0,“ @superapplejuice : Found this ezlink card at Simei . Help me RT to spread thanks! https://twitter.com/superapplejuice/status/520952414057164801/photo/1 pic.twitter.com/wf7ab0hJLQ ” There's a reason why it's there.,,@superapplejuice,,5.20971255957e+17,https://twitter.com/ThatsJun/status/520971255957041153,simei mrt station,simei
tinyredman,2014-10-12 00:16:00,0.0,0.0,@orenorenjiji hougang became silent hill Liao.. Hazy...,,@orenorenjiji,,5.20971234382e+17,https://twitter.com/tinyredman/status/520971234381533185,hougang mrt station,hougang
PriscillaPilon,2014-10-12 00:16:00,0.0,0.0,Top Cafes in Buona Vista - Best Cafes in Southern Singapore http:// goo.gl/hMiiZA via @AspirantSG,,@AspirantSG,,5.20971111795e+17,https://twitter.com/PriscillaPilon/status/520971111795032065,buona vista mrt station,buona vista
_najue29,2014-10-12 00:16:00,0.0,0.0,tido dulu sebab nanti nak kejut anak teruna dalam bas dan jemput anak dara kat tanah merah . aku dah macam panda gila dalam bilik nih,,,,5.20971090857e+17,https://twitter.com/_najue29/status/520971090856648705,tanah merah mrt station,tanah merah
MozzaFP,2014-10-12 00:17:00,0.0,0.0,"numpang narsis dikit di marina bay beach garden, spore..… (w/ @putriniviza & Fadlie at Gardens By The Bay ) [pic] — https:// path.com/p/1PyfV8",,@putriniviza,,5.20971337163e+17,https://twitter.com/MozzaFP/status/520971337162964992,gardens by the bay mrt station,gardens by the bay
rachelleloi,2014-10-12 00:17:00,0.0,0.0,no!!HAHAHA I live in bedok u see — ohh hahah cool http:// ask.fm/a/b86011h3,,,,5.20971523491e+17,https://twitter.com/rachelleloi/status/520971523491123200,bedok mrt station,bedok
ViennaSeas,2014-10-12 00:19:00,0.0,0.0,Mendarat di Changi airport dengan duka cita :D,,,,5.20971979911e+17,https://twitter.com/ViennaSeas/status/520971979910696962,changi airport mrt station,changi airport
Itskennnnnn,2014-10-12 00:19:00,0.0,0.0,"@H4SIF_ @malaycharger we start at azmi place uh toa payoh , all the aunties",,@H4SIF_ @malaycharger,,5.20972051038e+17,https://twitter.com/Itskennnnnn/status/520972051037687808,toa payoh mrt station,toa payoh
jxsnchw,2014-10-12 00:20:00,0.0,0.0,There's this gig which performed at Clarke Quay with a cover of Coldplay's track. And it sounded so good. Food to my ears.,,,,5.20972208504e+17,https://twitter.com/jxsnchw/status/520972208504455168,clarke quay mrt station,clarke quay
amygabytes,2014-10-12 00:20:00,0.0,0.0,Wow we went to punggol waterway for nothing wow,,,,5.20972187495e+17,https://twitter.com/amygabytes/status/520972187495182336,punggol mrt station,punggol
muhd_shafiq11,2014-10-12 00:20:00,0.0,0.0,@_alxff tak kentridge ajar,,@_alxff,,5.2097233521e+17,https://twitter.com/muhd_shafiq11/status/520972335210176512,kent ridge mrt station,kent ridge
HanisInsyirah,2014-10-12 00:21:00,0.0,0.0,Always look forward to this tehtarik at boonlay #power http:// instagram.com/p/uBMus4KewT/,,,#power,5.20972501733e+17,https://twitter.com/HanisInsyirah/status/520972501732839425,boon lay mrt station,boon lay
SimplyFabTeam,2014-10-12 00:22:00,2.0,0.0,Seen at Rochor Centre. An old kopitiam which still does #coffee takeaways the old fashioned way! http:// instagram.com/p/uBM1ibAL7G/,,,#coffee,5.20972737545e+17,https://twitter.com/SimplyFabTeam/status/520972737544994817,rochor mrt station,rochor
