username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
yazbanz,2014-09-11 00:00:00,0.0,0.0,@sphererer @tengkiat OKay I know now! They considered it to be Bedok Central eh..,,@sphererer @tengkiat,,5.09733155352e+17,https://twitter.com/yazbanz/status/509733155352244226,bedok mrt station,bedok
pagiyan_ferry,2014-09-11 00:00:00,0.0,0.0,Changi Airport singapore :D #HOLIDAY http:// instagram.com/p/sxVs1dl4to/,,,#HOLIDAY,5.09733229948e+17,https://twitter.com/pagiyan_ferry/status/509733229948313601,changi airport mrt station,changi airport
TheJeryl,2014-09-11 00:01:00,0.0,0.0,@gladyskee If only Jazz is that fit She run to Simei MRT no stamina already.,,@gladyskee,,5.09733338614e+17,https://twitter.com/TheJeryl/status/509733338613964801,simei mrt station,simei
reddeuhuiling,2014-09-11 00:01:00,0.0,0.0,@bangxang_ helloooooo tooooo! haha are you the one who alight at paya lebar ? :),,@bangxang_,,5.09733297917e+17,https://twitter.com/reddeuhuiling/status/509733297916616704,paya lebar mrt station,paya lebar
iyunk_baek,2014-09-11 00:01:00,0.0,0.0,"RT @SapardiDjoko_ID : Tak ada yg kekal di bumi, Semua kembali padamu. Tanah merah , bayang-bayang pohonan, serpihan bunga juga sehimpun doa.",,@SapardiDjoko_ID,,5.09733338866e+17,https://twitter.com/iyunk_baek/status/509733338865618944,tanah merah mrt station,tanah merah
happylittlelady,2014-09-11 00:02:00,0.0,0.0,my fish tail starting to grow again. @Tampines Swimming Complex http:// instagram.com/p/sw5GpFPbcm/,,@Tampines,,5.09733735114e+17,https://twitter.com/happylittlelady/status/509733735114096640,tampines mrt station,tampines
genestineeeee,2014-09-11 00:02:00,0.0,0.0,@Maarsiee no lah Clarke quay ahaha,,@Maarsiee,,5.09733599009e+17,https://twitter.com/genestineeeee/status/509733599008915457,clarke quay mrt station,clarke quay
Kittymeowma,2014-09-11 00:03:00,0.0,0.0,"with @seanleong108 (@Blk 401 Hougang Ave 10 in Singapore, None) https://www. swarmapp.com/kittymeowma/ch eckin/54107634498e41762b4e64ff?s=Iy8QT2Yayo22bHkfJxc1244TYVs&ref=tw …",,@seanleong108 @Blk,,5.09733791717e+17,https://twitter.com/Kittymeowma/status/509733791716622336,hougang mrt station,hougang
tecksibehheng,2014-09-11 00:03:00,0.0,0.0,"Let me take you on a journey, to wherever our love would bring us to @Changi Airport http:// instagram.com/p/sxWCTXodqp/",,@Changi,,5.09733967777e+17,https://twitter.com/tecksibehheng/status/509733967776727040,changi airport mrt station,changi airport
adiadhikari,2014-09-11 00:04:00,0.0,0.0,@bbishan Thanks Bishan !,,@bbishan,,5.09734203303e+17,https://twitter.com/adiadhikari/status/509734203303288832,bishan mrt station,bishan
