username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
farahnailah_,2014-12-20 00:00:00,0.0,0.0,@ZulhilmiE_97 haha jauh tu. Aku singgah tanah merah je tu pun kalau lin ada rumah singgah lah.,,@ZulhilmiE_97,,5.45971996489e+17,https://twitter.com/farahnailah_/status/545971996488519680,tanah merah mrt station,tanah merah
junrongrong,2014-12-20 00:00:00,0.0,0.0,I'm at @ClarkeQuay in Singapore https://www. swarmapp.com/c/2QhU2wGF7T0,,@ClarkeQuay,,5.45971996686e+17,https://twitter.com/junrongrong/status/545971996686032896,clarke quay mrt station,clarke quay
yishiailis,2014-12-20 00:00:00,0.0,0.0,"#supertree #gardensbythebay #singapore @Supertree Grove, Gardens by the Bay http:// instagram.com/p/wy1JYDJc5D/",,@Supertree,#supertree #gardensbythebay #singapore,5.45971914855e+17,https://twitter.com/yishiailis/status/545971914855186432,gardens by the bay mrt station,gardens by the bay
YourZappyBoy,2014-12-20 00:00:00,0.0,0.0,Sister Brand FrG is proud to be one of the official sponsors of Romancing Christmas in Paris with Bedok Point... http:// fb.me/3ejjxSI19,,,,5.45971833226e+17,https://twitter.com/YourZappyBoy/status/545971833225625600,bedok mrt station,bedok
DevastatedChild,2014-12-20 00:00:00,0.0,0.0,Supper. :) (@Yishun 81 Food Court in Singapore) https://www. swarmapp.com/c/0v2SUCy85Jd,,@Yishun,,5.45971911588e+17,https://twitter.com/DevastatedChild/status/545971911587807232,yishun mrt station,yishun
jarelannelwx,2014-12-20 00:00:00,0.0,0.0,should have gone to pasir ris to make a card today sigh,,,,5.45971935625e+17,https://twitter.com/jarelannelwx/status/545971935624962048,pasir ris mrt station,pasir ris
DrTurleyTalks,2014-12-20 00:00:00,0.0,0.0,My review of Stratford Caldecott ’s Beauty for Truth’s Sake: http:// buff.ly/1Ax5u5V,,,,5.45971889639e+17,https://twitter.com/DrTurleyTalks/status/545971889639014400,caldescott mrt station,caldescott
bongnehneh,2014-12-20 00:01:00,1.0,0.0,so today my sensitive eyes were hurting like crazy and i started crying in tampines mall,,,,5.45972130295e+17,https://twitter.com/bongnehneh/status/545972130295197696,tampines mrt station,tampines
jasmineseeee,2014-12-20 00:02:00,0.0,1.0,@beatrice_2jy @timothyljx Staph. Xiao gou. Wait for your MRT LA ITS KAY. EUNOS WALK HOME ONLY. Very near Imma survivor,,@beatrice_2jy @timothyljx,,5.45972442561e+17,https://twitter.com/jasmineseeee/status/545972442561118208,eunos mrt station,eunos mrt
whatTHEsheu,2014-12-20 00:02:00,0.0,0.0,Icing my leg after walking the stretch from Brussels Sprouts to Clarke Quay . I cannot walk too far. That I have to agree.,,,,5.45972369266e+17,https://twitter.com/whatTHEsheu/status/545972369265668096,clarke quay mrt station,clarke quay
InstaSingapore,2014-12-20 00:02:00,0.0,0.0,#Singapore #Changi #Instapic by @ant140160 - Xmas in Changi Airport pic.twitter.com/mIYXzc88eg,,@ant140160,#Singapore #Changi #Instapic,5.45972418763e+17,https://twitter.com/InstaSingapore/status/545972418763063296,changi airport mrt station,changi airport
NasuhaNoradi,2014-12-20 00:03:00,0.0,2.0,"staying at cck but schooling at serangoon sec.It has never been easy,i swear",,,,5.45972614754e+17,https://twitter.com/NasuhaNoradi/status/545972614754091009,serangoon mrt station,serangoon
myoungsoo_,2014-12-20 00:04:00,0.0,0.0,@diamondtiara11 im staying around serangoon :D,,@diamondtiara11,,5.45972973531e+17,https://twitter.com/myoungsoo_/status/545972973530644480,serangoon mrt station,serangoon
losernoob,2014-12-20 00:06:00,0.0,1.0,@HaniffaffinaH ST TIMES on christmas: Latest case of floating body found at 9am the morning at bedok reservoir,,@HaniffaffinaH,,5.45973435516e+17,https://twitter.com/losernoob/status/545973435516456960,bedok mrt station,bedok
shaaswift,2014-12-20 00:06:00,1.0,2.0,I MISS THIS HAHAHAHAHA SHIT Gema Puisi Artistik'13 Sekolah Menengah Pasir Ris http:// youtu.be/7COIz3ow38E,,,,5.45973554341e+17,https://twitter.com/shaaswift/status/545973554341105664,pasir ris mrt station,pasir ris
wwwvenuepagesco,2014-12-20 00:06:00,0.0,0.0,Peaceful Anis — Belgravia Villa Ang Mo Kio . http:// anishapeace.tumblr.com/post/572205187 17/belgravia-villa-ang-mo-kio …,,,,5.4597334234e+17,https://twitter.com/wwwvenuepagesco/status/545973342340407296,ang mo kio mrt station,ang mo kio
diamondtiara11,2014-12-20 00:07:00,0.0,0.0,@myoungsoo_ haha okieee lets go for macs breakfast XDD is bishan convenient for you?,,@myoungsoo_,,5.4597370331e+17,https://twitter.com/diamondtiara11/status/545973703310200834,bishan mrt station,bishan
