username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Greghinzler,2014-11-03 00:01:00,0.0,0.0,From Sengkang West Mistook 858 to airport 2012hrs. Alternate mrt back to bugis then 960 to BP.arrived 2143hrs.,,,,5.28939933525e+17,https://twitter.com/Greghinzler/status/528939933524713473,bugis mrt station,bugis mrt
_haqifays_,2014-11-03 00:01:00,0.0,0.0,Where did you take your latest ootd? The background looks really nice — I was at Little Guilin in Bukit Gombak http:// ask.fm/a/bdokfmce,,,,5.28939959165e+17,https://twitter.com/_haqifays_/status/528939959164874752,bukit gombak mrt station,bukit gombak
cheryllxtt,2014-11-03 00:01:00,0.0,0.0,Home sweet home (@Choa Chu Kang in Singapore) https://www. swarmapp.com/c/bJplA80HP2r,,@Choa,,5.28940052744e+17,https://twitter.com/cheryllxtt/status/528940052744007680,choa chu kang mrt station,choa chu kang
jhlogy,2014-11-03 00:02:00,8.0,0.0,"Kindly please help to RT, her name is Rattie and she got lost around the Siglap area! pic.twitter.com/mMrOG6mKBd",,,,5.28940142925e+17,https://twitter.com/jhlogy/status/528940142925320192,siglap mrt station,siglap
greatseven_,2014-11-03 00:02:00,0.0,0.0,Waterfall #idailynature @Air Terjun Tanah Merah http:// instagram.com/p/u5z-dXweSw/,,@Air,#idailynature,5.28940105294e+17,https://twitter.com/greatseven_/status/528940105294426112,tanah merah mrt station,tanah merah
MdNazmi_,2014-11-03 00:03:00,0.0,0.0,@nimbmn_ that want is serangoon ave 3 not central!!,,@nimbmn_,,5.28940514797e+17,https://twitter.com/MdNazmi_/status/528940514796507136,serangoon mrt station,serangoon
EsvaranKala,2014-11-03 00:03:00,0.0,0.0,Truly a KALA feast at Bedok 85 Tonight!!!! @Bedok Blk 85 Hawker Food Centre http:// instagram.com/p/u50MmaF_TL/,,@Bedok,,5.28940593649e+17,https://twitter.com/EsvaranKala/status/528940593649446912,bedok mrt station,bedok
prncss__,2014-11-03 00:04:00,0.0,0.0,“ @LearnSomethlng : This is what kinetic sand looks like https://twitter.com/LearnSomethlng/status/522942355859443713/photo/1 pic.twitter.com/b9aamUFqzW ” they sell this in pasir ris hahahaha,,@LearnSomethlng,,5.28940641058e+17,https://twitter.com/prncss__/status/528940641057640448,pasir ris mrt station,pasir ris
chrmnchn,2014-11-03 00:05:00,0.0,0.0,Thanks for whisking us all the way to Upper Thomson for fro-yo klmnc The raw honeycomb's really… http:// instagram.com/p/u50ZKtn-C6/,,,,5.28941024631e+17,https://twitter.com/chrmnchn/status/528941024630956032,upper thomson mrt station,upper thomson
laytinglah,2014-11-03 00:06:00,0.0,0.0,I'm at Lavender MRT Station (EW11) - @smrt_singapore in Singapore https://www. swarmapp.com/c/14dKE9xQB27,,@smrt_singapore,,5.2894132561e+17,https://twitter.com/laytinglah/status/528941325610405889,lavender mrt station,lavender mrt
narakqin,2014-11-03 00:06:00,0.0,0.0,@chaodapony xie xie ni joey are you free later? 6pm-10pm i have a bbq party at bukit batok clubhouse! can come tell me ok?,,@chaodapony,,5.28941146559e+17,https://twitter.com/narakqin/status/528941146559373312,bukit batok mrt station,bukit batok
andrewtheroshan,2014-11-03 00:07:00,0.0,0.0,I'm at Kallang MRT Station (EW10) - @smrt_singapore in Singapore https://www. swarmapp.com/c/7lhruHtexpj,,@smrt_singapore,,5.28941491566e+17,https://twitter.com/andrewtheroshan/status/528941491566424064,kallang mrt station,kallang
FeryChintec,2014-11-03 00:08:00,0.0,0.0,SEMBAWANG HEARTLAND http:// dld.bz/dmtJz #singapore pic.twitter.com/7QmafdD0DE,,,#singapore,5.28941699835e+17,https://twitter.com/FeryChintec/status/528941699834580992,sembawang mrt station,sembawang
narakqin,2014-11-03 00:08:00,0.0,1.0,"@HarryNeo_ thank you neo!! tmr you free 6pm-10pm i'm having a bbq party at bukit batok club house, bring gf over!",,@HarryNeo_,,5.28941751508e+17,https://twitter.com/narakqin/status/528941751508021248,bukit batok mrt station,bukit batok
SueRobyn_,2014-11-03 00:09:00,0.0,1.0,Met havocs sayang for awhile just now at sembawang hehe,,,,5.28942067377e+17,https://twitter.com/SueRobyn_/status/528942067376877568,sembawang mrt station,sembawang
simei_774,2014-11-03 00:10:00,0.0,0.0,尻の人がカレー以外食べてるのはおかしい(錯乱),,,,5.28942303671e+17,https://twitter.com/simei_774/status/528942303671357441,simei mrt station,simei
dorawrr,2014-11-03 00:10:00,0.0,0.0,Fancy bumping into best batchboy at Punggol End with our families http:// instagram.com/p/u50-DPkV6P/,,,,5.28942291357e+17,https://twitter.com/dorawrr/status/528942291357302784,punggol mrt station,punggol
Ale_Widomski,2014-11-03 00:10:00,0.0,0.0,what a lovely view... #singapore @Gardens by the Bay http:// instagram.com/p/u50-sejYaP/,,@Gardens,#singapore,5.28942313176e+17,https://twitter.com/Ale_Widomski/status/528942313175650304,gardens by the bay mrt station,gardens by the bay
laytinglah,2014-11-03 00:11:00,0.0,0.0,I'm at Kallang MRT Station (EW10) - @smrt_singapore in Singapore https://www. swarmapp.com/c/dvfVQ3TJBiv,,@smrt_singapore,,5.28942490734e+17,https://twitter.com/laytinglah/status/528942490733531137,kallang mrt station,kallang
Tweetin_Bangala,2014-11-03 00:11:00,0.0,1.0,This abang named awang used to live in sembawang hahahahhahah genius.... MINAHCONDA,,,,5.28942581586e+17,https://twitter.com/Tweetin_Bangala/status/528942581585952769,sembawang mrt station,sembawang
MdNazmi_,2014-11-03 00:12:00,0.0,0.0,@nimbmn_ i stayed serangoon lah hahaha,,@nimbmn_,,5.28942715334e+17,https://twitter.com/MdNazmi_/status/528942715333914627,serangoon mrt station,serangoon
MdNazmi_,2014-11-03 00:13:00,0.0,0.0,@nimbmn_ its at serangoon north hahaaha,,@nimbmn_,,5.28942952341e+17,https://twitter.com/MdNazmi_/status/528942952341454849,serangoon mrt station,serangoon
_iamrahman_,2014-11-03 00:13:00,0.0,0.0,Late at nite still going makan at bedok 527,,,,5.28943090145e+17,https://twitter.com/_iamrahman_/status/528943090145300481,bedok mrt station,bedok
dafiyo,2014-11-03 00:14:00,0.0,0.0,@Zeemahzh hahahahahhahaha bukit panjang timezone,,@Zeemahzh,,5.2894327217e+17,https://twitter.com/dafiyo/status/528943272169713665,bukit panjang mrt station,bukit panjang
IndraWannabee,2014-11-03 00:14:00,0.0,0.0,@HalimahtulS kenall olayr from ite simei ?,,@HalimahtulS,,5.28943346984e+17,https://twitter.com/IndraWannabee/status/528943346983505920,simei mrt station,simei
SereneHerman,2014-11-03 00:14:00,0.0,0.0,First Month Party@Bukit Batok Civil Service Club,,@Bukit,,5.28943154017e+17,https://twitter.com/SereneHerman/status/528943154016575488,bukit batok mrt station,bukit batok
iamrafidah,2014-11-03 00:14:00,0.0,0.0,Wahhh woodlands got pasar malam. Tampines don't have,,,,5.28943337693e+17,https://twitter.com/iamrafidah/status/528943337693122560,tampines mrt station,tampines
narakqin,2014-11-03 00:15:00,0.0,0.0,"@Ahbaooooo tmr at bukit batok club house i'm having a bbq session!!! if you can, come ok!",,@Ahbaooooo,,5.28943577825e+17,https://twitter.com/narakqin/status/528943577825423360,bukit batok mrt station,bukit batok
syezavengeance,2014-11-03 00:15:00,0.0,0.0,@iChaqila bsk gi bb what time? Mak lang tak kasi gi aljunied . Kata nya jauh.,,@iChaqila,,5.28943466324e+17,https://twitter.com/syezavengeance/status/528943466324062208,aljunied mrt station,aljunied
MdNazmi_,2014-11-03 00:15:00,0.0,0.0,@nimbmn_ still serangoon what!!,,@nimbmn_,,5.28943370161e+17,https://twitter.com/MdNazmi_/status/528943370161225728,serangoon mrt station,serangoon
BelindaCHL,2014-11-03 00:16:00,0.0,0.0,"I'm at Blk 660 Yishun Ave 4 in Yishun , Singapore https://www. swarmapp.com/c/bc9hRiLfodt",,,,5.2894385759e+17,https://twitter.com/BelindaCHL/status/528943857590108160,yishun mrt station,yishun
afifaaaaaaah,2014-11-03 00:17:00,0.0,0.0,"@khaificaro HAHAHAHAHAHA she better becareful. A girl like this living in Tampines ... Siap, Metal peeps bring her down",,@khaificaro,,5.28943980642e+17,https://twitter.com/afifaaaaaaah/status/528943980642177025,tampines mrt station,tampines
teocheehean,2014-11-03 00:18:00,0.0,1.0,"Colour & energy as 1,500 of our Pasir Ris Punggol PCF kids graduate at 3 concerts today. Wonderful family... http:// fb.me/1pGYcefQu",,,,5.28944229096e+17,https://twitter.com/teocheehean/status/528944229096378368,pasir ris mrt station,pasir ris
paucanlas,2014-11-03 00:20:00,0.0,0.0,The colors of Gardens by the Bay . #canlasfamily @Gardens by the Bay http:// instagram.com/p/u52ILziH-W/,,@Gardens,#canlasfamily,5.28944837803e+17,https://twitter.com/paucanlas/status/528944837803130880,gardens by the bay mrt station,gardens by the bay
c_yanyi,2014-11-03 00:21:00,0.0,1.0,I'm at Boon Lay Place Market & Food Centre in Singapore w/ @awsjz https://www. swarmapp.com/c/65vgInFtRqO,,@awsjz,,5.2894504881e+17,https://twitter.com/c_yanyi/status/528945048810160131,boon lay mrt station,boon lay
AirCargoUpdate,2014-11-03 00:23:00,0.0,0.0,#ChangiAirport #passengertraffic declines 0.5% in September Singapore’s Changi Airport reported a decline of... http:// fb.me/3fFDkPdn3,,,#ChangiAirport #passengertraffic,5.28945480106e+17,https://twitter.com/AirCargoUpdate/status/528945480106278912,changi airport mrt station,changi airport
ethoneyyy,2014-11-03 00:23:00,0.0,2.0,The much needed foot massage!! Free at Changi Airport !! pic.twitter.com/Euqkzx07F3,,,,5.28945398057e+17,https://twitter.com/ethoneyyy/status/528945398056906755,changi airport mrt station,changi airport
