username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
dreamylikey,2014-11-09 00:00:00,0.0,1.0,@WanGoldfishes pasir ris,,@WanGoldfishes,,5.31114069131e+17,https://twitter.com/dreamylikey/status/531114069130899456,pasir ris mrt station,pasir ris
LGatinao,2014-11-09 00:00:00,0.0,0.0,@LGatinao Toa Payoh Banana Split with JOSHANE,,@LGatinao,,5.31113997853e+17,https://twitter.com/LGatinao/status/531113997852880896,toa payoh mrt station,toa payoh
tripsnxcursions,2014-11-09 00:00:00,0.0,0.0,Private Singapore Transfer - Tanah Merah Ferry Terminal to Hotel! Only $20.00! Book now: http:// tinyurl.com/nektz5d #Singapore,,,#Singapore,5.31113981915e+17,https://twitter.com/tripsnxcursions/status/531113981914906625,tanah merah mrt station,tanah merah
LGatinao,2014-11-09 00:01:00,0.0,0.0,@LGatinao Bishan Banana Split with JOSHANE,,@LGatinao,,5.31114249129e+17,https://twitter.com/LGatinao/status/531114249129426945,bishan mrt station,bishan
LGatinao,2014-11-09 00:01:00,0.0,0.0,@LGatinao Ang Mo Kio Banana Split with JOSHANE,,@LGatinao,,5.31114352355e+17,https://twitter.com/LGatinao/status/531114352355471360,ang mo kio mrt station,ang mo kio
insanevanity_,2014-11-09 00:01:00,0.0,0.0,I sound stupid but how do we even take the MRT from town after 11 pm when the shopping centr... — um. somerset isnt http:// ask.fm/a/bfl2od6e,,,,5.31114403115e+17,https://twitter.com/insanevanity_/status/531114403115302912,somerset mrt station,somerset mrt
MrBryan86,2014-11-09 00:01:00,0.0,0.0,"I posted 270 photos on Facebook in the album "" Changi Airport Terminal 1 Plane-Spotting!!"" http:// fb.me/3ddJFlom5",,,,5.31114408815e+17,https://twitter.com/MrBryan86/status/531114408815390720,changi airport mrt station,changi airport
bensoncxhhhhh_,2014-11-09 00:02:00,0.0,0.0,"I'm at Bedok North Avenue 2, Block 512 https://www. swarmapp.com/c/bjizka3NRNO",,,,5.31114561375e+17,https://twitter.com/bensoncxhhhhh_/status/531114561374785537,bedok mrt station,bedok
simei_774,2014-11-09 00:02:00,0.0,0.0,全然眠くない 眠れない。,,,,5.31114613954e+17,https://twitter.com/simei_774/status/531114613954203649,simei mrt station,simei
aarzx_,2014-11-09 00:02:00,0.0,0.0,@nuttusha you still working at bedok co?,,@nuttusha,,5.31114493829e+17,https://twitter.com/aarzx_/status/531114493829324801,bedok mrt station,bedok
dextercjr,2014-11-09 00:02:00,0.0,0.0,"After 2 days of video coverage for #SDZ @kallang , I felt in love wit them nw. Hope u all will like e video tat is done by VideographyClub.",,@kallang,#SDZ,5.31114459176e+17,https://twitter.com/dextercjr/status/531114459175997440,kallang mrt station,kallang
MdRyhn,2014-11-09 00:03:00,1.0,1.0,@ilxxh @xzrynhxnis anjing kau pe? Kau jumpe kt bedok pukul 8pm.,,@ilxxh @xzrynhxnis,,5.31114756045e+17,https://twitter.com/MdRyhn/status/531114756044623872,bedok mrt station,bedok
LGatinao,2014-11-09 00:04:00,2.0,1.0,@LGatinao Sembawang Banana Split with JOSHANE,,@LGatinao,,5.31114983066e+17,https://twitter.com/LGatinao/status/531114983065530368,sembawang mrt station,sembawang
IswadiRos,2014-11-09 00:04:00,0.0,0.0,Still waiting for Nabil! At punggol from just now! Still not in Jb yet,,,,5.31115079023e+17,https://twitter.com/IswadiRos/status/531115079022804993,punggol mrt station,punggol
Mardhiyah_Yazid,2014-11-09 00:04:00,0.0,0.0,"@nowrahrah @putriindahhh_ i kan ada...masih di sini,di hougang ...",,@nowrahrah @putriindahhh_,,5.31115035968e+17,https://twitter.com/Mardhiyah_Yazid/status/531115035968299009,hougang mrt station,hougang
sookyeeang,2014-11-09 00:05:00,0.0,0.0,I'm at Changi Airport Terminal 1 - @fansofchangi in Singapore https://www. swarmapp.com/c/bUX6S1EiwFC,,@fansofchangi,,5.31115374856e+17,https://twitter.com/sookyeeang/status/531115374855880705,changi airport mrt station,changi airport
Grandfurther,2014-11-09 00:05:00,0.0,0.0,"@MyRepublic Hey, I'm getting a really spotty connection on my desktop and nothing on my laptop and tablet. I'm at Serangoon Gardens.",,@MyRepublic,,5.31115198468e+17,https://twitter.com/Grandfurther/status/531115198468206592,serangoon mrt station,serangoon
536472_,2014-11-09 00:06:00,0.0,0.0,"I'm at Aiman Cafe in Tampines , Singapore https://www. swarmapp.com/c/kDv3DlTRnhY",,,,5.31115511913e+17,https://twitter.com/536472_/status/531115511913132033,tampines mrt station,tampines
AwesomistAndy,2014-11-09 00:06:00,0.0,0.0,OKAY! CLARKE QUAY LET GO!,,,,5.31115540342e+17,https://twitter.com/AwesomistAndy/status/531115540341719040,clarke quay mrt station,clarke quay
Mardhiyah_Yazid,2014-11-09 00:06:00,0.0,0.0,"@nowrahrah @putriindahhh_ ouh ye ke?tapi i tetap kt hougang ,jadi tetap dkt...",,@nowrahrah @putriindahhh_,,5.31115498889e+17,https://twitter.com/Mardhiyah_Yazid/status/531115498889416705,hougang mrt station,hougang
MrBryan86,2014-11-09 00:06:00,0.0,0.0,"I posted 121 photos on Facebook in the album "" Changi Airport Terminal 1 Plane-Spotting!!"" http:// fb.me/783Yv7KV4",,,,5.31115597167e+17,https://twitter.com/MrBryan86/status/531115597166546944,changi airport mrt station,changi airport
MarcoBernal25,2014-11-09 00:06:00,0.0,0.0,Throwback... Singapore. I miss Bedok . pic.twitter.com/TAoSFeSPRi,,,,5.31115646391e+17,https://twitter.com/MarcoBernal25/status/531115646390501376,bedok mrt station,bedok
Rachelbites,2014-11-09 00:09:00,0.0,0.0,Pasar malam at jurong east inter,,,,5.31116344432e+17,https://twitter.com/Rachelbites/status/531116344431763457,jurong east mrt station,jurong east
wizzjules,2014-11-09 00:10:00,0.0,0.0,"[Mr. Lee revealed on Friday that Mr Low, an MP for Aljunied GRC, had taken a similar approach to S&CC arrears... http:// fb.me/6QMd3BADy",,,,5.3111644853e+17,https://twitter.com/wizzjules/status/531116448530182147,aljunied mrt station,aljunied
NthBtrToDo,2014-11-09 00:10:00,0.0,0.0,Almost stuck in pasir ris,,,,5.31116646812e+17,https://twitter.com/NthBtrToDo/status/531116646811705344,pasir ris mrt station,pasir ris
sherr9,2014-11-09 00:10:00,0.0,0.0,SMRT train vandalised at Bishan depot http:// xin.msn.com/01/en-sg/AA77v rC …,,,,5.31116462564e+17,https://twitter.com/sherr9/status/531116462564319235,bishan mrt station,bishan
gongtyetye,2014-11-09 00:12:00,0.0,0.0,My First Skool @Bukit Panjang K2 Graduation Concert - 7 November 2014,,@Bukit,,5.31117088208e+17,https://twitter.com/gongtyetye/status/531117088208093184,bukit panjang mrt station,bukit panjang
kaltim_post,2014-11-09 00:12:00,0.0,0.0,"KALTIM POST ""Pagi Ini Rally Wisata X-Ride Bagi Sembako, Seru-seruan di Tanah Merah "" Kaltim Post edisi 09/11/2014",,,,5.31117094327e+17,https://twitter.com/kaltim_post/status/531117094327173120,tanah merah mrt station,tanah merah
tangnorman,2014-11-09 00:12:00,0.0,0.0,@gnivix haha u at yishun uh jn?,,@gnivix,,5.31117120038e+17,https://twitter.com/tangnorman/status/531117120038244352,yishun mrt station,yishun
ierahmz,2014-11-09 00:13:00,0.0,0.0,It feels that time flies so fast whenever i'm in bedok and now is is already sunday and back to work the next day whyyyyy,,,,5.31117364759e+17,https://twitter.com/ierahmz/status/531117364759109634,bedok mrt station,bedok
wanjepe,2014-11-09 00:14:00,0.0,1.0,@KidLiizaaro cb aku kt yishun lah mane lagy haha,,@KidLiizaaro,,5.31117572012e+17,https://twitter.com/wanjepe/status/531117572012257280,yishun mrt station,yishun
BrianEmma2,2014-11-09 00:15:00,0.0,0.0,Outdoor field as punk pooch preschool punggol : uJECcjmhQ,,,,5.31117820412e+17,https://twitter.com/BrianEmma2/status/531117820411523072,punggol mrt station,punggol
