username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
SansaniDotCom,2014-10-17 00:12:00,0.0,0.0,"The Chairman, CACP, Dr. Ashok Bishan Das presenting report on Price Policy for Jute - 2015 to the Union Minister for http:// sansani.in/the-chairman-c acp-dr-ashok-bishan-das-presenting-report-on-price-policy-for-jute-2015-to-the-union-minister-for-agriculture-shri-radha-mohan-singh-in-new-delhi-on-october-16-2014/ …",,,,5.22782171086e+17,https://twitter.com/SansaniDotCom/status/522782171086340096,bishan mrt station,bishan
RsyqhRsl,2014-10-17 00:13:00,0.0,0.0,@faaadhilaaahh @FzlnaFndy im too hungry liao . Kalau krg tgl satu block aku dont mind turun sia bawa makan tapi ni satu bedok satu tamp,,@faaadhilaaahh @FzlnaFndy,,5.22782483726e+17,https://twitter.com/RsyqhRsl/status/522782483725574145,bedok mrt station,bedok
hdseriali,2014-10-17 00:13:00,0.0,0.0,Серангун Роуд 1 сезон 10 серия онлайн http:// seriali.com.ua/serials/serang oon-road/1-season/10-seriya … #Серангун_Роуд_ #Serangoon _Road #сериалы pic.twitter.com/O0LwDg19W5,,,# #Serangoon #,5.22782443159e+17,https://twitter.com/hdseriali/status/522782443158667264,serangoon mrt station,serangoon
bleeRandaKerr,2014-10-17 00:15:00,0.0,0.0,u stay at the east or? — Choa chu kang http:// ask.fm/a/bcnnlma9,,,,5.22782921209e+17,https://twitter.com/bleeRandaKerr/status/522782921208635392,choa chu kang mrt station,choa chu kang
MuhdZulhelmi95,2014-10-17 00:15:00,0.0,0.0,Baru yishun station?? Haisss ingat kan dh kat admiralty..,,,,5.22782801461e+17,https://twitter.com/MuhdZulhelmi95/status/522782801461260288,yishun mrt station,yishun
matynputra,2014-10-17 00:16:00,0.0,0.0,@KYN_UnderCover just checking on ya... mane tahu masih stuck kat kallang kepe ><,,@KYN_UnderCover,,5.22783125718e+17,https://twitter.com/matynputra/status/522783125718306816,kallang mrt station,kallang
kkaikaii,2014-10-17 00:16:00,0.0,0.0,@unwindmyvices Can see you at Sembawang or Chua Chu Kang .,,@unwindmyvices,,5.2278318529e+17,https://twitter.com/kkaikaii/status/522783185290010624,choa chu kang mrt station,chua chu kang
ChangiAirport,2014-10-17 00:18:00,0.0,0.0,@TomasZagoda We're really sorry about this. I'm afraid you will have to check with your airline for the latest updates on your flight. -H,,@TomasZagoda,,5.22783636501e+17,https://twitter.com/ChangiAirport/status/522783636500652032,changi airport mrt station,changi airport
jcksonswg,2014-10-17 00:18:00,0.0,0.0,""" @seulgik94 : @PARKJlH0 gatau tanah abang dimana /?""emperan lampu merah",,@seulgik94 @PARKJlH0,,5.22783656675e+17,https://twitter.com/jcksonswg/status/522783656675270656,tanah merah mrt station,tanah merah
shepcassmae,2014-10-17 00:18:00,0.0,0.0,Anywhere near toa Payoh /braddell lulzzzzzzzz,,,,5.22783616213e+17,https://twitter.com/shepcassmae/status/522783616212803584,toa payoh mrt station,toa payoh
AstutiLovettel,2014-10-17 00:19:00,0.0,0.0,"If you see Bolly stars, you are at Little India MRT Station #ThrowbackThursday #SingaporeGP pic.twitter.com/aZG7uN3wuI",,,#ThrowbackThursday #SingaporeGP,5.22783898406e+17,https://twitter.com/AstutiLovettel/status/522783898405969920,little india mrt station,little india mrt
timotito_,2014-10-17 00:19:00,0.0,1.0,@wiseleyyyy @reiballball @_KIMYAO I'm PES d and I've gotten my thingy so ya don't worry lmao pasir ris very far from post office,,@wiseleyyyy @reiballball @_KIMYAO,,5.22783842013e+17,https://twitter.com/timotito_/status/522783842013159424,pasir ris mrt station,pasir ris
ARCHAEOLOGYfans,2014-10-17 00:21:00,1.0,0.0,War relic detonated at Telok Blangah construction site - Channel News Asia http:// dlvr.it/7DMBkJ,,,,5.22784481502e+17,https://twitter.com/ARCHAEOLOGYfans/status/522784481501913088,telok blangah mrt station,telok blangah
lali_sa97,2014-10-17 00:22:00,1.0,0.0,"""@NY_kitiwwhut: apa lu tau pas gue masih kecil suka ikut nyokap ke pasar tanah merah , hah?? apa lutau??!! xD :""D [] wkwkwk"" gue banget oyy",,@NY_kitiwwhut,,5.22784654211e+17,https://twitter.com/lali_sa97/status/522784654210777088,tanah merah mrt station,tanah merah
lxssugxr,2014-10-17 00:22:00,0.0,0.0,"apa lu tau pas gue masih kecil suka ikut nyokap ke pasar tanah merah , hah?? apa lutau??!! xD :""D [] wkwkwk",,,,5.22784538918e+17,https://twitter.com/lxssugxr/status/522784538917736449,tanah merah mrt station,tanah merah
missyaiida,2014-10-17 00:23:00,0.0,0.0,Cant wait for next week! Gonna head to Punggol to cook for my cousin.,,,,5.22784817743e+17,https://twitter.com/missyaiida/status/522784817742503936,punggol mrt station,punggol
piercearrow33,2014-10-17 00:24:00,0.0,0.0,War relic detonated at Telok Blangah construction site - Channel NewsAsia http:// bit.ly/1rywuLK,,,,5.22785057905e+17,https://twitter.com/piercearrow33/status/522785057904549888,telok blangah mrt station,telok blangah
CSHUMIN,2014-10-17 00:24:00,0.0,0.0,@ItsIsk noob sia. take to parkway then walk there or take 403 from bedok . i think you don't need this though hahahha,,@ItsIsk,,5.22785123168e+17,https://twitter.com/CSHUMIN/status/522785123167506432,bedok mrt station,bedok
picketnrocks,2014-10-17 00:24:00,0.0,0.0,"@Pobellaa dah penat tu, go to bed. Goodluck ah in life mana tau in 10 years in come aljunied to visit u da jadi asatizah there",,@Pobellaa,,5.2278520403e+17,https://twitter.com/picketnrocks/status/522785204029513728,aljunied mrt station,aljunied
Bishan_Rufphel,2014-10-17 00:25:00,0.0,0.0,Rain makes me angry all the time pic.twitter.com/LGrSUpIFcZ,,,,5.22785481915e+17,https://twitter.com/Bishan_Rufphel/status/522785481914724353,bishan mrt station,bishan
tiffanytgs,2014-10-17 00:26:00,0.0,0.0,Waiting for ayu_19980408! @Changi Airport http:// instagram.com/p/uOFTfgCH1r/,,@Changi,,5.22785762967e+17,https://twitter.com/tiffanytgs/status/522785762967060480,changi airport mrt station,changi airport
PearcyKayla1,2014-10-17 00:26:00,0.0,0.0,Drink esta pasir ris : xpZFOt,,,,5.22785649192e+17,https://twitter.com/PearcyKayla1/status/522785649191960576,pasir ris mrt station,pasir ris
AhGirl_,2014-10-17 00:27:00,0.0,0.0,"#throwback 1year7monthsary that day, with this crazy boy of mine to town and yishun play pool!!!… http:// instagram.com/p/uOFa4TgoV1/",,,#throwback,5.22786016085e+17,https://twitter.com/AhGirl_/status/522786016084897792,yishun mrt station,yishun
CSHUMIN,2014-10-17 00:27:00,0.0,0.0,@ItsIsk ya 403 from bedok inter. But th bus is operating only on weekend,,@ItsIsk,,5.22785988176e+17,https://twitter.com/CSHUMIN/status/522785988175622144,bedok mrt station,bedok
Danielle_Sheen,2014-10-17 00:28:00,0.0,1.0,I just met my soulmate @Clarke Quay http:// instagram.com/p/uOFeOhTPlj/,,@Clarke,,5.22786130711e+17,https://twitter.com/Danielle_Sheen/status/522786130711040000,clarke quay mrt station,clarke quay
KKACSIntlTrPh,2014-10-17 00:28:00,0.0,4.0,Still in SG waiting to board. IB wkshp BSD City. No worker to load luggage. Flight Delayed by 6h so far. #flightdelay #VF209 #changiairport,,,#flightdelay #VF209 #changiairport,5.22786270431e+17,https://twitter.com/KKACSIntlTrPh/status/522786270431309824,changi airport mrt station,changi airport
ziqtoyyol,2014-10-17 00:30:00,0.0,0.0,Punggol Plaza KFC homies http:// instagram.com/p/uOFs41Dhpz/,,,,5.22786636305e+17,https://twitter.com/ziqtoyyol/status/522786636305018880,punggol mrt station,punggol
JustinTan_,2014-10-17 00:30:00,0.0,0.0,I'm at Clarke Quay Riverside in Singapore https://www. swarmapp.com/c/fwElu4GdGwt,,,,5.22786776177e+17,https://twitter.com/JustinTan_/status/522786776176685057,clarke quay mrt station,clarke quay
BreezyBackwoods,2014-10-17 00:30:00,2.0,4.0,Welcome to Kentridge home of Tweef and Car Crashes,,,,5.22786776206e+17,https://twitter.com/BreezyBackwoods/status/522786776205635585,kent ridge mrt station,kent ridge
HaziqMatin,2014-10-17 00:31:00,0.0,0.0,Pasir ris library changed so much thanks to white sands itself renovating,,,,5.2278701979e+17,https://twitter.com/HaziqMatin/status/522787019789844481,pasir ris mrt station,pasir ris
Shamuskoh,2014-10-17 00:32:00,0.0,0.0,Go Yishun now...haisss,,,,5.2278715899e+17,https://twitter.com/Shamuskoh/status/522787158990413825,yishun mrt station,yishun
andrealse,2014-10-17 00:34:00,0.0,0.0,@ryanksy home la why. U at punggol nasi lemak??? Want buy me second packet HAHAHAHA,,@ryanksy,,5.2278760253e+17,https://twitter.com/andrealse/status/522787602529665028,punggol mrt station,punggol
whye_uno,2014-10-17 00:35:00,0.0,0.0,Tmr gonna wake up at 5am and siap siap off to yishun meet her,,,,5.22788042487e+17,https://twitter.com/whye_uno/status/522788042486988801,yishun mrt station,yishun
AbdillahZamzuri,2014-10-17 00:40:00,0.0,0.0,"Early dinner with Jelitawan Tanjong Katong , to celebrate our big win at Teater Pelajar… http:// instagram.com/p/uOG5aHSL70/",,,,5.2278926451e+17,https://twitter.com/AbdillahZamzuri/status/522789264510038016,tanjong katong mrt station,tanjong katong
badassprovider,2014-10-17 00:40:00,0.0,0.0,Photo: Guess who just flew in? @dalru @dalruc #family (at Singapore Changi Airport Terminal 2 Departure... http:// tmblr.co/ZXNqLw1TITHc6,,@dalru @dalruc,#family,5.22789160953e+17,https://twitter.com/badassprovider/status/522789160953053184,changi airport mrt station,changi airport
Smilktea,2014-10-17 00:41:00,0.0,0.0,Dying.. so long nvr cycle... (@Rochor Beancurd House in Singapore) https://www. swarmapp.com/c/9gOWFbfSpJ1,,@Rochor,,5.22789499383e+17,https://twitter.com/Smilktea/status/522789499383058432,rochor mrt station,rochor
ashleyphann,2014-10-17 00:44:00,0.0,0.0,@marinaaaxleee kentridge and my school,,@marinaaaxleee,,5.22790222929e+17,https://twitter.com/ashleyphann/status/522790222929473536,kent ridge mrt station,kent ridge
nico_auden,2014-10-17 00:44:00,0.0,0.0,"City living.... :D .... well, actually it's just Tiong Bahru xD pic.twitter.com/1cdur1lh3l",,,,5.22790089773e+17,https://twitter.com/nico_auden/status/522790089772900353,tiong bahru mrt station,tiong bahru
30yroldrunaway,2014-10-17 00:47:00,0.0,0.0,@TigerairSG since you stranded me and don't care about your customers at least at #changiairport free movies!!! #thankstigerair #tigerair,,@TigerairSG,#changiairport #thankstigerair #tigerair,5.22791012339e+17,https://twitter.com/30yroldrunaway/status/522791012339425281,changi airport mrt station,changi airport
kaleidoscovin,2014-10-17 00:48:00,0.0,1.0,"@belle_janvier walao. we can huat at bishan or thompson road you want go until tampines there. mai la mai la, wa mai la.",,@belle_janvier,,5.22791242066e+17,https://twitter.com/kaleidoscovin/status/522791242065645568,bishan mrt station,bishan
Bills92Billy,2014-10-17 00:48:00,1.0,1.0,I'm at Rochor Beancurd House in Singapore w/ @smilktea https://www. swarmapp.com/c/gbQ9izYZjeC,,@smilktea,,5.2279127643e+17,https://twitter.com/Bills92Billy/status/522791276429991939,rochor mrt station,rochor
faiqazhar_,2014-10-17 00:49:00,0.0,0.0,@Auzannnn yesss but at pasir ris . why?,,@Auzannnn,,5.22791368872e+17,https://twitter.com/faiqazhar_/status/522791368872460291,pasir ris mrt station,pasir ris
AwkwardTurtleYZ,2014-10-17 00:51:00,0.0,0.0,It's time to walk back from boon keng station again. Memory lane.,,,,5.22791917898e+17,https://twitter.com/AwkwardTurtleYZ/status/522791917898043392,boon keng mrt station,boon keng station
Cjiaayi,2014-10-17 00:53:00,0.0,0.0,@dupli2ity @spxtz HOUGANG *,,@dupli2ity @spxtz,,5.22792438663e+17,https://twitter.com/Cjiaayi/status/522792438662832128,hougang mrt station,hougang
30yroldrunaway,2014-10-17 00:54:00,0.0,0.0,@TigerairSG I know #changiairport rocks but why decide for me that I should spend 16 extra hours here. #askfirst #thankstigerair #tigerair,,@TigerairSG,#changiairport #askfirst #thankstigerair #tigerair,5.22792773658e+17,https://twitter.com/30yroldrunaway/status/522792773657718784,changi airport mrt station,changi airport
jobs_singapore_,2014-10-17 00:54:00,0.0,0.0,"HKM HR MANAGEMENT PTE. LTD.: Catering Sales Co-ordinator ( Tai Seng MRT ) (Jurong Town, Singapore, Singapore) http:// jobs.as/d?j=6631312",,,,5.22792764322e+17,https://twitter.com/jobs_singapore_/status/522792764321574912,tai seng mrt station,tai seng mrt
farhanisamira,2014-10-17 00:54:00,0.0,1.0,I'm at Clarke Quay Riverside in Singapore https://www. swarmapp.com/c/59SzSg59Lgo,,,,5.22792618108e+17,https://twitter.com/farhanisamira/status/522792618108133376,clarke quay mrt station,clarke quay
jobs_singapore_,2014-10-17 00:54:00,0.0,0.0,"ALEXANDRA HEALTH PTE. LTD.: Executive (Clinical Quality) ( Yishun , Singapore, Singapore) http:// jobs.as/d?j=6631311",,,,5.22792786723e+17,https://twitter.com/jobs_singapore_/status/522792786723368960,yishun mrt station,yishun
jobs_singapore_,2014-10-17 00:54:00,0.0,0.0,"NCS PTE. LTD.: Mainframe System Programmer ( Ang Mo Kio , Singapore, Singapore) http:// jobs.as/d?j=6631314",,,,5.22792719707e+17,https://twitter.com/jobs_singapore_/status/522792719706750976,ang mo kio mrt station,ang mo kio
saifudd83930763,2014-10-17 00:59:00,0.0,0.0,Peningkatan Produktivitas Bawang Merah Melalui Penambahan Bahan Organik pada Tanah http://www. academia.edu/4006330/Pening katan_Produktivitas_Bawang_Merah_Melalui_Penambahan_Bahan_Organik_pada_Tanah … lewat @academia,,@academia,,5.22793962235e+17,https://twitter.com/saifudd83930763/status/522793962235367424,tanah merah mrt station,tanah merah
nndfurqan,2014-10-17 00:59:00,0.0,0.0,@igayunda enak kan?? Kau kemana nya? Aku ntr ajak kalian ke pasir ris aja,,@igayunda,,5.22794007395e+17,https://twitter.com/nndfurqan/status/522794007395438592,pasir ris mrt station,pasir ris
fayetkerene,2014-10-17 01:00:00,0.0,0.0,i miss working at funan & bishan 's best denki :( esp funan tho.,,,,5.22794329044e+17,https://twitter.com/fayetkerene/status/522794329044033536,bishan mrt station,bishan
BrianEmma2,2014-10-17 01:00:00,0.0,0.0,Outdoor field seeing that kids by preschool punggol : yaEWmqLRe,,,,5.2279421883e+17,https://twitter.com/BrianEmma2/status/522794218830319617,punggol mrt station,punggol
pearlweb_classi,2014-10-17 01:01:00,0.0,1.0,"website design, corporate design, OA Cooperative Office, CRM serangoon - Buy / Sell / Promote /... http:// fb.me/3ipVH3TUc",,,,5.22794347638e+17,https://twitter.com/pearlweb_classi/status/522794347637784576,serangoon mrt station,serangoon
PacificWorldDMC,2014-10-17 01:05:00,0.0,0.0,Fort Canning offers venues ranging from elegant indoor rooms to private bungalows! #PW Singapore at #IMEX14 http:// ow.ly/CQjxQ booth2030,,,#PW #IMEX14,5.22795459518e+17,https://twitter.com/PacificWorldDMC/status/522795459518414848,fort canning mrt station,fort canning
fatahbunehneh,2014-10-17 01:05:00,0.0,0.0,"I'm at babland. in hougang , singapore https://www. swarmapp.com/c/gswGTp2nCai",,,,5.22795392393e+17,https://twitter.com/fatahbunehneh/status/522795392392785922,hougang mrt station,hougang
ZulNeymar21,2014-10-17 01:06:00,0.0,0.0,"If anyone of you wants to play pool or snooker with me, usually i will go to SAFRA Tampines to play pool and snooker. MESSAGE ME!!!!",,,,5.2279571053e+17,https://twitter.com/ZulNeymar21/status/522795710530351104,tampines mrt station,tampines
BozDonovan,2014-10-17 01:07:00,0.0,0.0,"""Still Life Flea Market"" by AngMoKio - CC_BY_3.0 | #photography pic.twitter.com/7aAmdYsR5G",,,#photography,5.22795916974e+17,https://twitter.com/BozDonovan/status/522795916974387200,ang mo kio mrt station,ang mo kio
trendinsg,2014-10-17 01:07:00,0.0,0.0,War relic found and detonated at Telok Blangah construction site http:// ift.tt/1sXFcK1,,,,5.22795996989e+17,https://twitter.com/trendinsg/status/522795996989100032,telok blangah mrt station,telok blangah
DeFenixx_,2014-10-17 01:12:00,0.0,0.0,Bored at home. No friends at pasir ris . Sigh,,,,5.22797183813e+17,https://twitter.com/DeFenixx_/status/522797183813185536,pasir ris mrt station,pasir ris
SyedSyarafuddin,2014-10-17 01:12:00,0.0,1.0,I think tampines should be closer to novena,,,,5.22797355805e+17,https://twitter.com/SyedSyarafuddin/status/522797355804803072,tampines mrt station,tampines
Maisurahhh,2014-10-17 01:12:00,0.0,0.0,should i go clarke quay tmr with qi,,,,5.22797123549e+17,https://twitter.com/Maisurahhh/status/522797123549425664,clarke quay mrt station,clarke quay
Andiftd,2014-10-17 01:13:00,0.0,0.0,I'm at Thohirah @Bukit Gombak in Singapore https://www. swarmapp.com/c/9x4GFTeqDyD,,@Bukit,,5.22797596508e+17,https://twitter.com/Andiftd/status/522797596507897857,bukit gombak mrt station,bukit gombak
dmai21,2014-10-17 01:13:00,0.0,0.0,Gardens by the Bay . #tbt http:// instagram.com/p/uOKnXKj270/,,,#tbt,5.22797440261e+17,https://twitter.com/dmai21/status/522797440261308416,gardens by the bay mrt station,gardens by the bay
ArizAbidin,2014-10-17 01:14:00,0.0,0.0,@_d3pr1ved they send me to greendale at punggol lor cause near me,,@_d3pr1ved,,5.2279781282e+17,https://twitter.com/ArizAbidin/status/522797812820361217,punggol mrt station,punggol
ZulNeymar21,2014-10-17 01:15:00,0.0,0.0,Favourite place to play Soccer: Blk 529 Bedok North St 3 Street Soccer or Jalan Besar Stadium,,,,5.22797915782e+17,https://twitter.com/ZulNeymar21/status/522797915782139904,bedok mrt station,bedok
Dena_Hendrix,2014-10-17 01:15:00,0.0,0.0,Zz she going watch annabelle at vivo then i going bugis thats why she want come my house so can take mrt tgt LOL gg.,,,,5.22798059353e+17,https://twitter.com/Dena_Hendrix/status/522798059353157632,bugis mrt station,bugis mrt
thekellytan,2014-10-17 01:15:00,0.0,0.0,Zz she going watch annabelle at vivo then i going bugis thats why she want come my house so can take mrt tgt LOL gg.,,,,5.22797947638e+17,https://twitter.com/thekellytan/status/522797947637874688,bugis mrt station,bugis mrt
DeFenixx_,2014-10-17 01:15:00,0.0,0.0,@ayyun17_ HAHAHA eh dtg pasir ris ahhhhh,,@ayyun17_,,5.22797985336e+17,https://twitter.com/DeFenixx_/status/522797985336283137,pasir ris mrt station,pasir ris
DeFenixx_,2014-10-17 01:16:00,0.0,0.0,Okay i do have one friend at pasir ris hahahaha,,,,5.22798160683e+17,https://twitter.com/DeFenixx_/status/522798160683364352,pasir ris mrt station,pasir ris
dizaykahsi,2014-10-17 01:17:00,0.0,0.0,Just another prawning session. #prawning #waitinggamesostrong @Punggol Riviera Prawning 海老釣り堀 http:// instagram.com/p/uOLExNQf8f/,,@Punggol,#prawning #waitinggamesostrong,5.22798450434e+17,https://twitter.com/dizaykahsi/status/522798450434269184,punggol mrt station,punggol
_PEDOBEARR,2014-10-17 01:17:00,0.0,0.0,@bernxce bras basah :-),,@bernxce,,5.22798447163e+17,https://twitter.com/_PEDOBEARR/status/522798447162703872,bras basah mrt station,bras basah
sherynasg,2014-10-17 01:17:00,0.0,0.0,"3Rm HDB For Rent Near Redhill MRT Blk 92 Henderson Road -Singapore, Apartments http:// bit.ly/1viGrTP",,,,5.2279840207e+17,https://twitter.com/sherynasg/status/522798402069733378,redhill mrt station,redhill mrt
dabidlim_,2014-10-17 01:17:00,0.0,0.0,"I'm at babaland. in hougang , singapore https://www. swarmapp.com/c/82Ic07jflYo",,,,5.2279848617e+17,https://twitter.com/dabidlim_/status/522798486170128384,hougang mrt station,hougang
sherynasg,2014-10-17 01:17:00,0.0,0.0,"3Rm HDB For Rent Near Lavender MRT Blk 804 King George s Avenue -Singapore, Apartments http:// bit.ly/1rAINHr",,,,5.22798399369e+17,https://twitter.com/sherynasg/status/522798399368605696,lavender mrt station,lavender mrt
30yroldrunaway,2014-10-17 01:18:00,0.0,0.0,@TigerairSG I can now think of the top ten things to do at #changiairport when tiger airways strands you there. #TigerairTop10,,@TigerairSG,#changiairport #TigerairTop10,5.22798726914e+17,https://twitter.com/30yroldrunaway/status/522798726914396160,changi airport mrt station,changi airport
Faizjefree,2014-10-17 01:19:00,0.0,0.0,@Muzflyhigh Joms. Turon pasir ris .,,@Muzflyhigh,,5.22798970205e+17,https://twitter.com/Faizjefree/status/522798970204995584,pasir ris mrt station,pasir ris
naddyraimi,2014-10-17 01:21:00,0.0,0.0,heyy sorry eahh my passion started at Jalan besar stad when I see shahril ishak play his hearts out . shahril will always be my idol !,,,,5.22799438608e+17,https://twitter.com/naddyraimi/status/522799438608089088,jalan besar mrt station,jalan besar
zaitunn,2014-10-17 01:24:00,0.0,0.0,With Kenan at @clarkequay — https:// path.com/p/2Msssw,,@clarkequay,,5.2280027184e+17,https://twitter.com/zaitunn/status/522800271840141313,clarke quay mrt station,clarke quay
MSTPC,2014-10-17 01:25:00,0.0,0.0,so which is the best encounter you had before haha — this British lad whom i met at Clarke Quay . we had so much ... http:// ask.fm/a/bfdd9bg6,,,,5.22800494571e+17,https://twitter.com/MSTPC/status/522800494570639360,clarke quay mrt station,clarke quay
_zac22,2014-10-17 01:25:00,0.0,0.0,@AfsLx @Zoooree pkol 6 boleh ah. Tapi from there aku tros gi toa payoh ah. Aku tk sempat nk hanta korang balek,,@AfsLx @Zoooree,,5.22800417701e+17,https://twitter.com/_zac22/status/522800417701261312,toa payoh mrt station,toa payoh
PratamaChrist,2014-10-17 01:28:00,0.0,0.0,"Waduh kecewa lagi sayanya, wah bedok kita liad apa alasannya bung hehe",,,,5.22801315861e+17,https://twitter.com/PratamaChrist/status/522801315861110784,bedok mrt station,bedok
GartnerGarden,2014-10-17 01:28:00,0.0,0.0,Blue Hour for Clarke Quay Singapore River http:// dld.bz/cTVQE #singapore pic.twitter.com/azfDb2cypZ,,,#singapore,5.2280130577e+17,https://twitter.com/GartnerGarden/status/522801305770020864,clarke quay mrt station,clarke quay
intanina_,2014-10-17 01:30:00,0.0,0.0,@AdityaPratamama wolf of raffles place seh. For now wolf of jurong west,,@AdityaPratamama,,5.22801764975e+17,https://twitter.com/intanina_/status/522801764974616576,raffles place mrt station,raffles place
syarifsleeq,2014-10-17 01:30:00,1.0,4.0,Hello :)RT @Nsheala: Saw @syarifsleeq and @malaquemahdaly at Siglap macdonald . sadly i didnt get to snap a ... http:// tmi.me/1eNZPf,,@Nsheala @syarifsleeq @malaquemahdaly,,5.22801781156e+17,https://twitter.com/syarifsleeq/status/522801781156241409,siglap mrt station,siglap
diogodc50,2014-10-17 01:32:00,0.0,0.0,"Albert King - June 11, 1968 - Grant Park - Chicago Blues Festival - Chicago, Illinois http:// fb.me/1GM4SVRE9",,,,5.22802309165e+17,https://twitter.com/diogodc50/status/522802309164990464,king albert park mrt station,king albert park
cherylgogo,2014-10-17 01:32:00,0.0,0.0,Pasir ris buddy who just stays a few blocks away  @Chintengz pic.twitter.com/IGfH8Yxklp,,@Chintengz,,5.22802325262e+17,https://twitter.com/cherylgogo/status/522802325262311425,pasir ris mrt station,pasir ris
whatisniwaka,2014-10-17 01:33:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/c/bZNLDoltbHg,,@fansofchangi,,5.22802524333e+17,https://twitter.com/whatisniwaka/status/522802524332756992,changi airport mrt station,changi airport
rizzorchard,2014-10-17 01:34:00,0.0,0.0,"Albert King - June 11, 1968 - Grant Park - Chicago Blues Festival - Chicago, Illinois http:// fb.me/4fXm5qiSE",,,,5.22802741048e+17,https://twitter.com/rizzorchard/status/522802741047869440,king albert park mrt station,king albert park
PineseBoy,2014-10-17 01:35:00,0.0,0.0,Whats going on at khatib mrt track? So many people are like rushing something pic.twitter.com/1Fk3iawPGZ,,,,5.22802974327e+17,https://twitter.com/PineseBoy/status/522802974326673409,khatib mrt station,khatib mrt
perlynnfrr,2014-10-17 01:36:00,0.0,0.0,I'm at Blk 213 Toa Payoh Lorong 8 in Singapore https://www. swarmapp.com/c/lncNdIGBc6o,,,,5.22803357665e+17,https://twitter.com/perlynnfrr/status/522803357665480704,toa payoh mrt station,toa payoh
LeadsGenSupport,2014-10-17 01:36:00,0.0,0.0,Fusion Agency: 265 Serangoon Central Dr #02-273 Singapore 550265 http:// bit.ly/1ub9IeI,,,#02,5.22803335544e+17,https://twitter.com/LeadsGenSupport/status/522803335544311808,serangoon mrt station,serangoon
LeadsGenSupport,2014-10-17 01:36:00,0.0,0.0,Johns Hopkins - NUH International Medical Centre Pte Ltd: 5 Lower Kent Ridge Road #08-00 NATIONAL UNIVERSITY H... http:// bit.ly/1ub9GDR,,,#08,5.22803336207e+17,https://twitter.com/LeadsGenSupport/status/522803336207036416,kent ridge mrt station,kent ridge
LeadsGenSupport,2014-10-17 01:36:00,0.0,0.0,Automation Instrument Services Pte Ltd: 61 Bukit Batok Crescent #07-03 Heng Loong Building Singapore 658078 http:// bit.ly/1ub9HYh,,,#07,5.22803334949e+17,https://twitter.com/LeadsGenSupport/status/522803334948737024,bukit batok mrt station,bukit batok
rovingreporter,2014-10-17 01:39:00,0.0,0.0,One of the best features at #ChangiAirport - and you won't even know you're enjoying it: Drifting off… http:// instagram.com/p/uONpKxGls-/,,,#ChangiAirport,5.22804099436e+17,https://twitter.com/rovingreporter/status/522804099436130304,changi airport mrt station,changi airport
