username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Baitong2522,2014-10-10 00:00:00,0.0,0.0,สงบ....แต่ไม่เงียบ @Clarke Quay http:// instagram.com/p/t8AqkviWE9/,,@Clarke,,5.20242284534e+17,https://twitter.com/Baitong2522/status/520242284533915649,clarke quay mrt station,clarke quay
thegeekspeaks,2014-10-10 00:01:00,0.0,0.0,Hoping that this trip will be a fruitful journey for me. Lai. @Changi Airport Terminal 2 http:// instagram.com/p/t8A0WQn9KF/,,@Changi,,5.20242620435e+17,https://twitter.com/thegeekspeaks/status/520242620434767872,changi airport mrt station,changi airport
Laiqasubadi,2014-10-10 00:02:00,0.0,0.0,@SMYasseen hahaha yay alright make sure ajar aku semua benda yang ada dekat yishun !!! Sweeeeeeee,,@SMYasseen,,5.20242795656e+17,https://twitter.com/Laiqasubadi/status/520242795655618560,yishun mrt station,yishun
judy_tan6682,2014-10-10 00:03:00,0.0,0.0,eat drink talk loudly! lol!!! (@Yishun Blk 101 Coffee Shop) https://www. swarmapp.com/c/4unTq2IL67Q,,@Yishun,,5.20243118949e+17,https://twitter.com/judy_tan6682/status/520243118948765698,yishun mrt station,yishun
busesINgapore,2014-10-10 00:03:00,0.0,0.0,SBS978E on service 153 departing Hougang Central for Bukit Merah! Duple Metsec bodywork http:// fb.me/3hkChYDWV,,,,5.20243148845e+17,https://twitter.com/busesINgapore/status/520243148845379584,hougang mrt station,hougang
Error405_,2014-10-10 00:06:00,0.0,0.0,@EmoBlackSanta @ninetyponies @BudgetisMyName whack ah. I gg hougang whack you alr. Dont forget tony i know whr you stay.,,@EmoBlackSanta @ninetyponies @BudgetisMyName,,5.20243944622e+17,https://twitter.com/Error405_/status/520243944622264320,hougang mrt station,hougang
iCejo,2014-10-10 00:09:00,0.0,0.0,☛ “Circa 2011 | Dawn at Clarke Quay : TBT entry before it expires hihi. Those who are wondering if… http:// instagram.com/p/t8A_vsFYDD/,,,,5.20244764949e+17,https://twitter.com/iCejo/status/520244764948852737,clarke quay mrt station,clarke quay
rainembow,2014-10-10 00:10:00,0.0,0.0,@T_Shiqi tanjong pagar ! The whole stretch Korean restaurant there. Yes the watermelon soju pic.twitter.com/TdEhQ1B9hA,,@T_Shiqi,,5.20245005769e+17,https://twitter.com/rainembow/status/520245005768617984,tanjong pagar mrt station,tanjong pagar
syedsalehh,2014-10-10 00:11:00,0.0,0.0,Syed Ladies. @Serangoon North Avenue1 http:// instagram.com/p/t8CA5Jrf7V/,,@Serangoon,,5.20245251291e+17,https://twitter.com/syedsalehh/status/520245251290578944,serangoon mrt station,serangoon
boenashcxr,2014-10-10 00:14:00,0.0,0.0,semuah kawan BOENASH 303 kumpul bsok jm 3 sore di tanah merah penting harus datang,,,,5.20245929049e+17,https://twitter.com/boenashcxr/status/520245929048559616,tanah merah mrt station,tanah merah
