username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
biancatijiani,2014-09-03 00:01:00,0.0,0.0,@KeishaWee i did it at bedok inter lmao but aft this treatment in KL my hair turned blonder it used to be like brassy cuz the color faded:(,,@KeishaWee,,5.06834228148e+17,https://twitter.com/biancatijiani/status/506834228147798017,bedok mrt station,bedok
pokedeepdeep,2014-09-03 00:03:00,0.0,0.0,gonna jog my sleepless night away . @Ang Mo Kio West Park http:// instagram.com/p/scvtFaK_l5/,,@Ang,,5.06834927053e+17,https://twitter.com/pokedeepdeep/status/506834927053070336,ang mo kio mrt station,ang mo kio
J_yzh,2014-09-03 00:05:00,0.0,0.0,Midnight jog :) (@Gardens By The Bay in Singapore) https://www. swarmapp.com/j3rokenheart/c heckin/5405eacc498e3d630447af85?s=4UOgGbqhPcW4SAUQlOKH5Y7-Ngo&ref=tw …,,@Gardens,,5.06835341543e+17,https://twitter.com/J_yzh/status/506835341542969345,gardens by the bay mrt station,gardens by the bay
SJABZONE10,2014-09-03 00:06:00,0.0,2.0,We're looking forward to the Brigade's Annual General Inspection happening this Sunday! See you at Yio Chu Kang Stadium at 5.30pm!,,,,5.06835575753e+17,https://twitter.com/SJABZONE10/status/506835575752896512,yio chu kang mrt station,yio chu kang
ShoveUpYourAss,2014-09-03 00:06:00,0.0,0.0,I'm at Yang's Crib in Punggol https://www. swarmapp.com/shoveupyourass /checkin/5405eb00498ea03c8216d300?s=Pzr-XTqCHRSrxJfoCJ0pfl1cpjY&ref=tw …,,,,5.06835542467e+17,https://twitter.com/ShoveUpYourAss/status/506835542466904064,punggol mrt station,punggol
qtxhui,2014-09-03 00:06:00,0.0,0.0,I'm at Yishun in Singapore https://www. swarmapp.com/qtxhui/checkin /5405eaeb498ee41af2dd6513?s=Eu5zrN-FUoSEY0qPD1kzZZgGAzY&ref=tw …,,,,5.06835454047e+17,https://twitter.com/qtxhui/status/506835454046797824,yishun mrt station,yishun
LiveConclusions,2014-09-03 00:07:00,0.0,0.0,"@MellyKhan hey there! Come on down to Le Noir, Clarke Quay on sun, Mon & Tues! 7.45-10.45",,@MellyKhan,,5.06835810365e+17,https://twitter.com/LiveConclusions/status/506835810365091840,clarke quay mrt station,clarke quay
Gurlstrange,2014-09-03 00:08:00,0.0,1.0,Ok so I did not see @simonelegno walking around Raffles Place just now because he's still in Taipei.,,@simonelegno,,5.06836075915e+17,https://twitter.com/Gurlstrange/status/506836075914870784,raffles place mrt station,raffles place
missy_jellyjam,2014-09-03 00:12:00,0.0,0.0,http://www. opensnap.com/snapphoto/phot odetail?id=200622315&at=1 … - Not bad! - Chicken Briyani @Koufu Punggol Plaza,,@Koufu,,5.06836963723e+17,https://twitter.com/missy_jellyjam/status/506836963723202560,punggol mrt station,punggol
MdNazzz,2014-09-03 00:13:00,0.0,0.0,We are going up! I just guided Pasir Ris Fc to play-off glory in Non-League C http://www. football-chairman.com (full version),,,,5.06837394432e+17,https://twitter.com/MdNazzz/status/506837394432094208,pasir ris mrt station,pasir ris
