username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
SyazrinS,2014-09-12 00:00:00,0.0,0.0,Finally jookoon pic.twitter.com/TAzUf6TZrJ,,,,5.10095619743e+17,https://twitter.com/SyazrinS/status/510095619742916608,joo koon mrt station,joo koon
kerwinnesta,2014-09-12 00:00:00,0.0,0.0,Serangoon gardens joms — Jom http:// ask.fm/a/ba9699nj,,,,5.10095637397e+17,https://twitter.com/kerwinnesta/status/510095637397123072,serangoon mrt station,serangoon
xsyhrhxx,2014-09-12 00:01:00,0.0,0.0,Toa payoh tmr alone. Makan alone. I should catch a movie tmr......alone,,,,5.10095914779e+17,https://twitter.com/xsyhrhxx/status/510095914778640385,toa payoh mrt station,toa payoh
patrickpang,2014-09-12 00:01:00,1.0,0.0,We r showing Rio for our free Movie Screening. Its on this Sat at the basketball court in front of Blk 171C. #punggol pic.twitter.com/hyHzCR8f1v,,,#punggol,5.10095736269e+17,https://twitter.com/patrickpang/status/510095736269058048,punggol mrt station,punggol
christinelee188,2014-09-12 00:01:00,0.0,0.0,I'm at Serangoon Community Park in Singapore https://www. swarmapp.com/christinelee18 8/checkin/5411c775498e0f1ee4ed062a?s=QLLqam1riGk9CsiR2IWDwtLeeFg&ref=tw …,,,,5.10095913579e+17,https://twitter.com/christinelee188/status/510095913579458561,serangoon mrt station,serangoon
m_bishan,2014-09-12 00:03:00,1.0,0.0,تتبلور المعادن عند تبخر الماء حيث تترسب المعادن المذابة وتسمى المعادن المتكونة من تبخر السوائل المتبخرات مثل الجبس. pic.twitter.com/C7JftEaxbr,,,,5.10096330296e+17,https://twitter.com/m_bishan/status/510096330295750656,bishan mrt station,bishan
gigitxn,2014-09-12 00:04:00,0.0,0.0,I'm at Chinese Garden MRT Station (EW25) - @smrt_singapore in Singapore https://www. swarmapp.com/_gxgx/checkin/ 5411c81d498e9e4055603683?s=9JBBVSGr8Ph10yggyajHOEq1Bv4&ref=tw …,,@smrt_singapore,,5.10096618269e+17,https://twitter.com/gigitxn/status/510096618268659712,chinese garden mrt station,chinese garden mrt
Adriantnggg_,2014-09-12 00:05:00,0.0,0.0,I'm at Blk 828 Tampines Street 81 in Singapore https://www. swarmapp.com/potatoninja_/c heckin/5411c856498e2e67f776a3d5?s=zSKYFfmYBmjCwDlu4BLHvpPyNlI&ref=tw …,,,,5.10096857373e+17,https://twitter.com/Adriantnggg_/status/510096857373368320,tampines mrt station,tampines
hueezhee,2014-09-12 00:05:00,0.0,0.0,"if you call us this then why is dunman high not ""school from 10 tanjong rhu road""??¿¿?? pic.twitter.com/wwF6UPF03W",,,,5.10096803229e+17,https://twitter.com/hueezhee/status/510096803228684288,tanjong rhu mrt station,tanjong rhu
paipipaips,2014-09-12 00:07:00,0.0,0.0,OMG WUT RT“ @theeddielee :Singapore. #ifeellikeiminAvatar #adventure #edplusjan #allin #fairyland @Gardens by the Bay http:// instagram.com/p/szrhngEVEw/ ”,,@theeddielee @Gardens,#ifeellikeiminAvatar #adventure #edplusjan #allin #fairyland,5.10097336501e+17,https://twitter.com/paipipaips/status/510097336500895744,gardens by the bay mrt station,gardens by the bay
