username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
c_cheehou,2014-11-04 00:00:00,0.0,0.0,@Dxnl95 boiboi see you tmr come bedok south ave 3 at 945 can punch me i fly go tp,,@Dxnl95,,5.29302031027e+17,https://twitter.com/c_cheehou/status/529302031027015680,bedok mrt station,bedok
alexjnw,2014-11-04 00:01:00,0.0,0.0,goodie bag job tomorrow lol kallang again,,,,5.29302352927e+17,https://twitter.com/alexjnw/status/529302352927264768,kallang mrt station,kallang
Yumay_tsw,2014-11-04 00:01:00,0.0,0.0,@Helloimzhen AT SERANGOON AFTER I BOUGHT MY CONVERSE,,@Helloimzhen,,5.29302345625e+17,https://twitter.com/Yumay_tsw/status/529302345624981504,serangoon mrt station,serangoon
AlbernFelix,2014-11-04 00:01:00,0.0,0.0,"Spore Supertrees, Gardens by the Bay [pic] — https:// path.com/p/B8TgC",,,,5.29302417004e+17,https://twitter.com/AlbernFelix/status/529302417003667458,gardens by the bay mrt station,gardens by the bay
scoopsg,2014-11-04 00:02:00,0.0,0.0,"(today) New bus services for Bukit Batok , Kent Ridge from November http:// scoo.ps/1A53aHc",,,,5.29302507953e+17,https://twitter.com/scoopsg/status/529302507952934912,bukit batok mrt station,bukit batok
ahmadkusnadi89,2014-11-04 00:02:00,0.0,0.0,"http:// bit.ly/TZrNSP @JakartaCasual : anyone have a link to the woodlands/ hougang story?""",,@JakartaCasual,,5.29302590451e+17,https://twitter.com/ahmadkusnadi89/status/529302590450696192,hougang mrt station,hougang
newsSG,2014-11-04 00:02:00,0.0,0.0,"(today) New bus services for Bukit Batok , Kent Ridge from November http:// scoo.ps/1A53aHc",,,,5.29302570234e+17,https://twitter.com/newsSG/status/529302570234167297,bukit batok mrt station,bukit batok
scoo_ps,2014-11-04 00:02:00,0.0,0.0,"(today) New bus services for Bukit Batok , Kent Ridge from November http:// scoo.ps/1A53aHc",,,,5.2930252957e+17,https://twitter.com/scoo_ps/status/529302529570390016,bukit batok mrt station,bukit batok
ohuiqi,2014-11-04 00:02:00,1.0,1.0,#911 hello sir come punggol fond me soon okai hehe gws soon la ! See la u eat the bread got chili sauce now become liddat gws la,,,#911,5.29302709225e+17,https://twitter.com/ohuiqi/status/529302709225025536,punggol mrt station,punggol
ShippLea,2014-11-04 00:03:00,0.0,0.0,My usual spot at Changi Airport Terminal 3 - amidst the forest beside the ponds.... http:// instagram.com/p/u8Y7fSNblg/,,,,5.29302842201e+17,https://twitter.com/ShippLea/status/529302842201239552,changi airport mrt station,changi airport
JackJackson6008,2014-11-04 00:04:00,0.0,0.0,Street Torch Show @Singapore Clarke Quay http:// dld.bz/apyud #singapore pic.twitter.com/oH8BRTvnpv,,@Singapore,#singapore,5.29303186252e+17,https://twitter.com/JackJackson6008/status/529303186251988993,clarke quay mrt station,clarke quay
Ashshahiid,2014-11-04 00:04:00,0.0,0.0,Wah mkn pat simpang bedok !!!,,,,5.29303077162e+17,https://twitter.com/Ashshahiid/status/529303077161951232,bedok mrt station,bedok
Yumay_tsw,2014-11-04 00:04:00,0.0,0.0,“ @Helloimzhen : This Yumay so eager for her converse. Really went to bishan to get her shoes @9pm ” nex la Walao,,@Helloimzhen @9pm,,5.29303235371e+17,https://twitter.com/Yumay_tsw/status/529303235371073537,bishan mrt station,bishan
