username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
WeiliangT,2014-10-01 00:00:00,0.0,0.0,IM HOME @Changi Airport Terminal 2 http:// instagram.com/p/tk1jpaFAcS/,,@Changi,,5.16980894784e+17,https://twitter.com/WeiliangT/status/516980894784319489,changi airport mrt station,changi airport
andrew2steward,2014-10-01 00:00:00,0.0,0.0,Updated room rates Ascott Raffles Place Singapore (Singapore) starting at &dollar;316.59. http:// datravelapp.com/hotel-desc.php ?hid=93&cityi …,,,,5.16980959817e+17,https://twitter.com/andrew2steward/status/516980959816581120,raffles place mrt station,raffles place
jamesjonassy,2014-10-01 00:00:00,0.0,0.0,Updated room rates Hotel Fort Canning (Singapore) starting at &dollar;280.77. http:// datravelapp.com/hotel-desc.php ?hid=94&cityid=5 …,,,,5.16980982197e+17,https://twitter.com/jamesjonassy/status/516980982197399552,fort canning mrt station,fort canning
busesINgapore,2014-10-01 00:00:00,0.0,0.0,SBS941K ending its trip at Hougang Bus Interchange~ Duple Metsec bodywork http:// fb.me/1Jhyt7z1T,,,,5.16980840288e+17,https://twitter.com/busesINgapore/status/516980840287719424,hougang mrt station,hougang
AsiaPacNews,2014-10-01 00:01:00,0.0,0.0,Asia #Business ~ Kallang -Whampoa most popular in September BTO exercise - Channel News Asia http:// dlvr.it/73pTJs #Pacific,,,#Business #Pacific,5.16981272888e+17,https://twitter.com/AsiaPacNews/status/516981272887824385,kallang mrt station,kallang
rykelrahim,2014-10-01 00:02:00,0.0,0.0,@Nascadbury tak la. central in the 17 tak salah. ni event kat bukit panjang and woodlands,,@Nascadbury,,5.16981483492e+17,https://twitter.com/rykelrahim/status/516981483492233217,bukit panjang mrt station,bukit panjang
waleed05730,2014-10-01 00:02:00,0.0,0.0,All cleaned and ready for Raya. @487B Tampines St 45 http:// instagram.com/p/crZ8JvjQcM/,,@487B,,5.16981381311e+17,https://twitter.com/waleed05730/status/516981381310607360,tampines mrt station,tampines
slpy,2014-10-01 00:04:00,0.0,0.0,"@SheraMiu_ @_komada_ @FlynnGaming_ opp direction from you davin, YISHUN",,@SheraMiu_ @_komada_ @FlynnGaming_,,5.1698195005e+17,https://twitter.com/slpy/status/516981950049841152,yishun mrt station,yishun
Mairazxc,2014-10-01 00:05:00,0.0,0.0,Boon Lay ada nasi lemak ke,,,,5.16982284185e+17,https://twitter.com/Mairazxc/status/516982284184858624,boon lay mrt station,boon lay
itsCharmian,2014-10-01 00:06:00,0.0,0.0,Omg ! Bishan have a pandora outlet,,,,5.16982369677e+17,https://twitter.com/itsCharmian/status/516982369677344768,bishan mrt station,bishan
ANBI95,2014-10-01 00:06:00,0.0,0.0,Saw abdul rahim from manchester united at hougang green earlier on @Abdul_Raahiim,,@Abdul_Raahiim,,5.16982477458e+17,https://twitter.com/ANBI95/status/516982477458403328,hougang mrt station,hougang
Banana_lau,2014-10-01 00:06:00,0.0,0.0,@dyzpa Tampines !,,@dyzpa,,5.16982309204e+17,https://twitter.com/Banana_lau/status/516982309203873793,tampines mrt station,tampines
kidnextroom,2014-10-01 00:07:00,0.0,0.0,Is there anyone that stays at sembawang zzz,,,,5.16982781613e+17,https://twitter.com/kidnextroom/status/516982781612531713,sembawang mrt station,sembawang
dyzpa,2014-10-01 00:07:00,0.0,0.0,@Banana_lau Tampines got cute baristas meh!?,,@Banana_lau,,5.16982580156e+17,https://twitter.com/dyzpa/status/516982580155928576,tampines mrt station,tampines
suannseraphine,2014-10-01 00:09:00,0.0,0.0,@AcesAsAlways HAHAHA yea lor jem maybe I going kallang wave mall outlet see. the person say bigger lol,,@AcesAsAlways,,5.16983101957e+17,https://twitter.com/suannseraphine/status/516983101956698112,kallang mrt station,kallang
syazwanotsafe,2014-10-01 00:10:00,0.0,1.0,@ThisIsZF bye bye bedok reservoir,,@ThisIsZF,,5.16983501947e+17,https://twitter.com/syazwanotsafe/status/516983501946511360,bedok mrt station,bedok
GOSingaporeNews,2014-10-01 00:11:00,1.0,1.0,"Ha Ji Won, Singapore Changi Airport departure http:// bit.ly/1DVVkPD http:// bit.ly/1cbdBJ1 #singapore",,,#singapore,5.16983643764e+17,https://twitter.com/GOSingaporeNews/status/516983643764297728,changi airport mrt station,changi airport
shahfinii,2014-10-01 00:11:00,0.0,0.0,Black pepper chicken rice at mr teh tarik bedok is my peberet now hehe,,,,5.16983704091e+17,https://twitter.com/shahfinii/status/516983704090968064,bedok mrt station,bedok
LonelyMatter,2014-10-01 00:11:00,0.0,0.0,Omg gonna rush back to punggol tmr morn,,,,5.16983650706e+17,https://twitter.com/LonelyMatter/status/516983650705866752,punggol mrt station,punggol
