username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
eddielimcs,2014-11-10 00:02:00,0.0,0.0,#ChangiAirport #0000 #time #singapore #night #sg http:// instagram.com/p/vL1okJxgn0/,,,#ChangiAirport #0000 #time #singapore #night #sg,5.31477025992e+17,https://twitter.com/eddielimcs/status/531477025991561216,changi airport mrt station,changi airport
faithfulruins,2014-11-10 00:04:00,0.0,0.0,will you come to potong pasir after your paper tmr hais i think i'll miss s... — Aww HAHA this is not a troll right http:// ask.fm/a/bd110156,,,,5.31477466662e+17,https://twitter.com/faithfulruins/status/531477466662309888,potong pasir mrt station,potong pasir
ARES2architects,2014-11-10 00:04:00,0.0,0.0,""" @archpics : Gardens by the Bay , Singapore pic.twitter.com/jJl4voJyGb """,,@archpics,,5.31477541707e+17,https://twitter.com/ARES2architects/status/531477541706825728,gardens by the bay mrt station,gardens by the bay
amaxbullethead,2014-11-10 00:04:00,0.0,0.0,"@_EMxnica yup , kau dengan group of friends kat somerset mrt tgh duduk kan ? Aku da lama tak nampak kau , you look diff man ! Ahahahaha !",,@_EMxnica,,5.31477370319e+17,https://twitter.com/amaxbullethead/status/531477370318753792,somerset mrt station,somerset mrt
nurulemalyn,2014-11-10 00:05:00,0.0,0.0,“@Nooriginalty: @nurulemalyn WALK” go changi airport u want me to walk rly r u fo real nigga,,@Nooriginalty @nurulemalyn,,5.3147767272e+17,https://twitter.com/nurulemalyn/status/531477672719679489,changi airport mrt station,changi airport
tehaliah,2014-11-10 00:05:00,0.0,0.0,@wooyeol wah is that near buona vista there,,@wooyeol,,5.31477780203e+17,https://twitter.com/tehaliah/status/531477780202913792,buona vista mrt station,buona vista
Zerdelle,2014-11-10 00:05:00,0.0,0.0,I'm at Jurong East in Singapore https://www. swarmapp.com/c/jAZdrT9lgmb,,,,5.3147761798e+17,https://twitter.com/Zerdelle/status/531477617980227584,jurong east mrt station,jurong east
wenwen_chia,2014-11-10 00:06:00,0.0,0.0,"@CorissaCandy yay . see you later! eh I going toa payoh in the morning, see whether I can get any pink balloons for you",,@CorissaCandy,,5.31477882334e+17,https://twitter.com/wenwen_chia/status/531477882334216192,toa payoh mrt station,toa payoh
ATSX__,2014-11-10 00:06:00,0.0,0.0,Oh seh still at yishun ...,,,,5.31477850395e+17,https://twitter.com/ATSX__/status/531477850394615809,yishun mrt station,yishun
vernonkoo,2014-11-10 00:07:00,0.0,0.0,@spilledacid_ bedok !,,@spilledacid_,,5.3147827537e+17,https://twitter.com/vernonkoo/status/531478275369873408,bedok mrt station,bedok
Yumay_tsw,2014-11-10 00:07:00,0.0,0.0,Missed my stop and ended up at DHOBY ghaut,,,,5.31478132638e+17,https://twitter.com/Yumay_tsw/status/531478132637720577,dhoby ghaut mrt station,dhoby ghaut
afdhxl__,2014-11-10 00:07:00,0.0,0.0,@_hvnish alah Kau dkt aljunied jauh ah n aku takot nak jalan sane mlm2 next time ah. Thanks anyway !!,,@_hvnish,,5.31478066926e+17,https://twitter.com/afdhxl__/status/531478066925551616,aljunied mrt station,aljunied
sumitenviro,2014-11-10 00:07:00,0.0,0.0,#halloweenparty #clarkequay style #Singapore #like4like #awesome #instacool #instapics http:// instagram.com/p/vL2KNohiZY/,,,#halloweenparty #clarkequay #Singapore #like4like #awesome #instacool #instapics,5.31478181946e+17,https://twitter.com/sumitenviro/status/531478181946335232,clarke quay mrt station,clarke quay
tehaliah,2014-11-10 00:07:00,0.0,0.0,@wooyeol ... tampines hurhur,,@wooyeol,,5.31478296408e+17,https://twitter.com/tehaliah/status/531478296408489985,tampines mrt station,tampines
MsMt86,2014-11-10 00:08:00,0.0,0.0,"#flowerdome #gardenbythebay #bayfront #singapore #InstaMagAndroid @Flower Dome, Gardens by the Bay http:// instagram.com/p/vL2OkCmabc/",,@Flower,#flowerdome #gardenbythebay #bayfront #singapore #InstaMagAndroid,5.31478332161e+17,https://twitter.com/MsMt86/status/531478332160737280,gardens by the bay mrt station,gardens by the bay
misskoshka,2014-11-10 00:09:00,0.0,0.0,Last train for red line @Jurong East is at 11.58pm!? UNTIL MARCH!? Craaaaaazzzzeeeehhhh,,@Jurong,,5.31478660164e+17,https://twitter.com/misskoshka/status/531478660163710976,jurong east mrt station,jurong east
mrb0mbastic127,2014-11-10 00:10:00,0.0,1.0,“_shinekoh: thicktoast Nickk_teo hahahha maybe we shld go eat white beehoon ” sembawang thx remember to jio ok!! i walk 5 minutes only,,,,5.3147883096e+17,https://twitter.com/mrb0mbastic127/status/531478830959976448,sembawang mrt station,sembawang
_lycan21,2014-11-10 00:11:00,1.0,2.0,@milomijo daie tak best sbb 1.kat tv3 2.tv3 byk iklan & agenda yahudi (baca:umno) 3.ada peserta perempuan 4.xde abg bedok lol,,@milomijo,,5.31479178932e+17,https://twitter.com/_lycan21/status/531479178932011008,bedok mrt station,bedok
umbeuful,2014-11-10 00:11:00,0.0,0.0,@FarisBass_ dah maafkan tu da cukup bagus. Seriously?! At Tampines ada seh!! Ehhhh why your friend keep quiet after mentioning us?,,@FarisBass_,,5.3147926502e+17,https://twitter.com/umbeuful/status/531479265020084224,tampines mrt station,tampines
nrl4mrh,2014-11-10 00:13:00,0.0,1.0,@nsyzwn remember u wear the white long sleeve and u're with firo and we met at bukit panjang street soccer there?,,@nsyzwn,,5.31479778755e+17,https://twitter.com/nrl4mrh/status/531479778755244034,bukit panjang mrt station,bukit panjang
eddielimcs,2014-11-10 00:13:00,0.0,0.0,#ChangiAirport #catus #garden #singapore #night #sg http:// instagram.com/p/vL2y2YRghM/,,,#ChangiAirport #catus #garden #singapore #night #sg,5.31479577999e+17,https://twitter.com/eddielimcs/status/531479577999458306,changi airport mrt station,changi airport
_maditla,2014-11-10 00:14:00,0.0,0.0,really loved the main features in both the @SundayTimesZA mag (on isidingo scriptwriter) and @citypress #trending (on kentridge ),,@SundayTimesZA @citypress,#trending,5.31480069467e+17,https://twitter.com/_maditla/status/531480069467029505,kent ridge mrt station,kent ridge
misskoshka,2014-11-10 00:15:00,0.0,0.0,@mhzillman takde train takde bus. Terpaksa jalan from jurong east to Bukiy Batok :'(,,@mhzillman,,5.31480267937e+17,https://twitter.com/misskoshka/status/531480267936903168,jurong east mrt station,jurong east
essenzasam,2014-11-10 00:16:00,0.0,0.0,Photo: ianlow32: At the newly opened pacamra cafe! #pacamaraboutiquecoffeeroasters #cafe #upperthomson ... http:// tmblr.co/Z6_ljw1VAy33M,,,#pacamaraboutiquecoffeeroasters #cafe #upperthomson,5.31480346434e+17,https://twitter.com/essenzasam/status/531480346433699840,upper thomson mrt station,upper thomson
mailakawaii,2014-11-10 00:17:00,0.0,0.0,Saturday night hangout with my kurbur Diane @Clarke Quay #singaporesling #lycheemartini pic.twitter.com/STZOx97fN7,,@Clarke,#singaporesling #lycheemartini,5.31480797984e+17,https://twitter.com/mailakawaii/status/531480797983670272,clarke quay mrt station,clarke quay
Bukanyang,2014-11-10 00:17:00,0.0,0.0,"RT“ @archpics : Gardens by the Bay , Singapore pic.twitter.com/ZKxRFR8LUS ”",,@archpics,,5.31480604748e+17,https://twitter.com/Bukanyang/status/531480604747894784,gardens by the bay mrt station,gardens by the bay
NorAzri,2014-11-10 00:18:00,0.0,0.0,Omg!! Finally home! Full shift damn tired! (@Ang Mo Kio Ave 4 Blk 612) https://www. swarmapp.com/c/cEuM8ajxyBJ,,@Ang,,5.3148106358e+17,https://twitter.com/NorAzri/status/531481063580008448,ang mo kio mrt station,ang mo kio
PeacockHazel,2014-11-10 00:18:00,0.0,0.0,Guillemard tense is an condo stack up with dakota mrt .: mtWctr http:// dlvr.it/7Sng6S,,,,5.31480949058e+17,https://twitter.com/PeacockHazel/status/531480949058322432,dakota mrt station,dakota mrt
shumnc,2014-11-10 00:19:00,0.0,0.0,Happy Birthday @OLDeeee ! Sengkang Hougang,,@OLDeeee,,5.3148111579e+17,https://twitter.com/shumnc/status/531481115790307328,hougang mrt station,hougang
cheng_tat,2014-11-10 00:20:00,0.0,0.0,@iceiceicedota did u went serangoon nex just now?!,,@iceiceicedota,,5.31481339028e+17,https://twitter.com/cheng_tat/status/531481339027943425,serangoon mrt station,serangoon
