username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
JoelZacharyy,2014-12-11 00:00:00,0.0,0.0,@kwxnnie @RadicalRarity the souls of yishun wants anjel hahahahha. NVM SHE HAS the walk to remember,,@kwxnnie @RadicalRarity,,5.4271055309e+17,https://twitter.com/JoelZacharyy/status/542710553089560577,yishun mrt station,yishun
Bishan_Rufphel,2014-12-11 00:00:00,0.0,0.0,Shifting to Dialog 4g frm Dialog 3g actually feels like OHH MY BALLS THY FREEZING!!! awsme speed!,,,,5.42710478188e+17,https://twitter.com/Bishan_Rufphel/status/542710478187683841,bishan mrt station,bishan
dinodipna,2014-12-11 00:01:00,0.0,0.0,This whiteboard is hung in an exclusive gym just for #ourteamsg trackers at Kallang Practice Track.… http:// instagram.com/p/wbqIudOjQy/,,,#ourteamsg,5.4271074172e+17,https://twitter.com/dinodipna/status/542710741720371200,kallang mrt station,kallang
YGVIceP,2014-12-11 00:01:00,0.0,0.0,I'm glad to see you. Thank you so much na ka my bro @Clarke Quay http:// instagram.com/p/wbqHs6sKn6/,,@Clarke,,5.42710707864e+17,https://twitter.com/YGVIceP/status/542710707863576576,clarke quay mrt station,clarke quay
NurWxni,2014-12-11 00:01:00,1.0,0.0,@anazires bb u moving to punggol ?,,@anazires,,5.42710631343e+17,https://twitter.com/NurWxni/status/542710631342682114,punggol mrt station,punggol
Neshboi25,2014-12-11 00:02:00,1.0,1.0,@MATTHEWbenjam25 Come Serangoon north laa,,@MATTHEWbenjam25,,5.42710875812e+17,https://twitter.com/Neshboi25/status/542710875811901441,serangoon mrt station,serangoon
dlightsg,2014-12-11 00:03:00,0.0,0.0,Fanco 4000 Antique Brass (3 blade) with LED light kit & remote installed @Blk 650 Ang Mo Kio Ave 5 $115 + LED... http:// fb.me/745hnreA0,,@Blk,,5.42711129844e+17,https://twitter.com/dlightsg/status/542711129844101120,ang mo kio mrt station,ang mo kio
androidmao,2014-12-11 00:03:00,0.0,0.0,Aljunied has five years to 'Repent' if it Chooses Workers' Party: Lee Kuan Yew http:// fb.me/6ZKr2HwWz,,,,5.42711266965e+17,https://twitter.com/androidmao/status/542711266964692992,aljunied mrt station,aljunied
VICTORWAILOK,2014-12-11 00:03:00,0.0,0.0,@vikkram_ then yours go where? Not sembawang ah,,@vikkram_,,5.42711334761e+17,https://twitter.com/VICTORWAILOK/status/542711334761013249,sembawang mrt station,sembawang
dyeysee,2014-12-11 00:05:00,0.0,0.0,Setting up the tree @Blk 534 Hougang ST 52 http:// instagram.com/p/wbqog4H7N7/,,@Blk,,5.42711833695e+17,https://twitter.com/dyeysee/status/542711833694830592,hougang mrt station,hougang
haixins,2014-12-11 00:07:00,0.0,0.0,Shitty quality bc bad lighting. Great day bc them. @Pasir Ris Park BBQ Pit 10 http:// instagram.com/p/wbqzfMGgN9/,,@Pasir,,5.42712209903e+17,https://twitter.com/haixins/status/542712209902931968,pasir ris mrt station,pasir ris
dyeysee,2014-12-11 00:07:00,0.0,0.0,Our tree is up.. (at Blk 534 Hougang St 52) [pic] — https:// path.com/p/2addxH,,,,5.42712311912e+17,https://twitter.com/dyeysee/status/542712311912210432,hougang mrt station,hougang
Sharonshuxian,2014-12-11 00:07:00,0.0,0.0,#sharonshuxian #throwback @Jurong East Training Vision http:// instagram.com/p/wbq11sQz7x/,,@Jurong,#sharonshuxian #throwback,5.42712291251e+17,https://twitter.com/Sharonshuxian/status/542712291251458048,jurong east mrt station,jurong east
bewaraco,2014-12-11 00:08:00,0.0,0.0,Warga Rusun Tanah Merah Diserang Tomcat http:// goo.gl/fb/nTRO07 #daerah #news #rusun #tomcat #warga,,,#daerah #news #rusun #tomcat #warga,5.42712585112e+17,https://twitter.com/bewaraco/status/542712585112399872,tanah merah mrt station,tanah merah
manuelvanlijf,2014-12-11 00:09:00,0.0,0.0,Changi Airport Breaks Ground on the Terminal of the Future https:// lnkd.in/dHdazk5,,,,5.42712646689e+17,https://twitter.com/manuelvanlijf/status/542712646688980992,changi airport mrt station,changi airport
KHRLKHMS,2014-12-11 00:10:00,0.0,0.0,“@annaarazak: I wanna eat mac but sembawang dont have ”mcdelivery lah,,@annaarazak,,5.42713077394e+17,https://twitter.com/KHRLKHMS/status/542713077393678336,sembawang mrt station,sembawang
