username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
linlaobu6666,2014-10-02 00:00:00,0.0,0.0,Got the feel to cycle down serangoon,,,,5.17343403664e+17,https://twitter.com/linlaobu6666/status/517343403663556609,serangoon mrt station,serangoon
BrianEmma2,2014-10-02 00:01:00,0.0,0.0,Outdoor glaciarium in place of kid beside preschool punggol : ryKjrGeBY,,,,5.17343461985e+17,https://twitter.com/BrianEmma2/status/517343461985370112,punggol mrt station,punggol
MichelleKheww,2014-10-02 00:02:00,0.0,0.0,@junhong3396 what is that? Noooo~ it's called MY VILLAGE @Serangoon,,@junhong3396 @Serangoon,,5.17343828417e+17,https://twitter.com/MichelleKheww/status/517343828416544769,serangoon mrt station,serangoon
krystalhoshi,2014-10-02 00:02:00,0.0,0.0,@CrysEevee you could just take to paya lebar and change there :^0,,@CrysEevee,,5.17343774088e+17,https://twitter.com/krystalhoshi/status/517343774087720960,paya lebar mrt station,paya lebar
daayaah_,2014-10-02 00:03:00,0.0,0.0,gonna back track to punggol tmrw cos i need some sleep,,,,5.17344177894e+17,https://twitter.com/daayaah_/status/517344177894330368,punggol mrt station,punggol
thisis_dan,2014-10-02 00:03:00,0.0,0.0,"I should have rack him when I saw him the other day at Pasir ris but, thank god you're with your mother.",,,,5.17343948374e+17,https://twitter.com/thisis_dan/status/517343948373626880,pasir ris mrt station,pasir ris
helaly503_503,2014-10-02 00:03:00,0.0,0.0,@Bishan _ALbishan @malthaidy هذي اخلاق الكبار,,@Bishan @malthaidy,,5.1734412893e+17,https://twitter.com/helaly503_503/status/517344128930025472,bishan mrt station,bishan
shilahdeanda,2014-10-02 00:04:00,0.0,0.0,@iqahsyaya hahahaha lapar lah fiqah. Teman aku gi yew tee point pls.,,@iqahsyaya,,5.17344257909e+17,https://twitter.com/shilahdeanda/status/517344257909063680,yew tee mrt station,yew tee
01140106,2014-10-02 00:05:00,0.0,0.0,When we stay in our bedok house and they staying in our jurong house we didnt even complain or collect RENT from them excuse me.,,,,5.17344501476e+17,https://twitter.com/01140106/status/517344501476495360,bedok mrt station,bedok
24sleepwalker,2014-10-02 00:05:00,0.0,0.0,I still prefer living in the east side instead of north..Still miss living at pasir ris .West plaza there.,,,,5.17344542648e+17,https://twitter.com/24sleepwalker/status/517344542647791617,pasir ris mrt station,pasir ris
lah_87,2014-10-02 00:06:00,0.0,0.0,@Bishan _ALbishan @malthaidy من جد ما اجملها وكمان ياليت جميع مدافعي الاندية السعودية مثل اسماعيل عندما فتح لناصر المرمى ماش انت يامعتز,,@Bishan @malthaidy,,5.17344918084e+17,https://twitter.com/lah_87/status/517344918084128768,bishan mrt station,bishan
Zhenzhenislove,2014-10-02 00:06:00,0.0,0.0,@hannahjae SOBS!!!! So rich keep travelling around sia.... i only can afford to travel from pasir ris to clementi nowadays LOL,,@hannahjae,,5.17344765781e+17,https://twitter.com/Zhenzhenislove/status/517344765780574208,pasir ris mrt station,pasir ris
shilahdeanda,2014-10-02 00:07:00,0.0,0.0,@iqahsyaya MAKAN MCD ! AKU SUMPAH LAPAR GILA HAISSS teman aku ah... aku nk kat smpai jurong east mrt.,,@iqahsyaya,,5.1734504971e+17,https://twitter.com/shilahdeanda/status/517345049709789184,jurong east mrt station,jurong east
mautzgiler,2014-10-02 00:07:00,0.0,1.0,"@amirulariffiin jog to pasir ris , haha",,@amirulariffiin,,5.17345071747e+17,https://twitter.com/mautzgiler/status/517345071746654209,pasir ris mrt station,pasir ris
Darylized_,2014-10-02 00:08:00,2.0,1.0,"I'm at Blk 256 Yishun Ring Road in Singapore, singapore https://www. swarmapp.com/c/iLMLqXcoPG9",,,,5.17345393991e+17,https://twitter.com/Darylized_/status/517345393991221248,yishun mrt station,yishun
evangelinewyx,2014-10-02 00:09:00,1.0,0.0,When we sang the Marsiling march wah so much emotions man,,,,5.1734555756e+17,https://twitter.com/evangelinewyx/status/517345557560303616,marsiling mrt station,marsiling
heyitslaikhax_,2014-10-02 00:09:00,0.0,0.0,Going Bukit Batok tmr,,,,5.17345670555e+17,https://twitter.com/heyitslaikhax_/status/517345670554845184,bukit batok mrt station,bukit batok
Darylized_,2014-10-02 00:09:00,1.0,0.0,I'm at Blk 747 Yishun Ave 5 https://www. swarmapp.com/c/8Tlj526zCKi,,,,5.1734551722e+17,https://twitter.com/Darylized_/status/517345517219880961,yishun mrt station,yishun
Darylized_,2014-10-02 00:09:00,0.0,0.0,I'm at Blk 110 Yishun Ring Rd in Singapore https://www. swarmapp.com/c/kUorEvlwgg0,,,,5.17345618856e+17,https://twitter.com/Darylized_/status/517345618856247296,yishun mrt station,yishun
Darylized_,2014-10-02 00:10:00,0.0,0.0,I'm at Blk 414 Yishun Ring Road https://www. swarmapp.com/c/cwp7hMa4ZYt,,,,5.17345814974e+17,https://twitter.com/Darylized_/status/517345814973538305,yishun mrt station,yishun
24sleepwalker,2014-10-02 00:10:00,0.0,0.0,@ehhzackareeye jauh pe dari punggol !!! All the best waking up early!,,@ehhzackareeye,,5.17345890404e+17,https://twitter.com/24sleepwalker/status/517345890403508224,punggol mrt station,punggol
Darylized_,2014-10-02 00:11:00,1.0,1.0,.@2humsup4u (@Toa Payoh Central in Singapore) https://www. swarmapp.com/c/hj7I6IOjCY5,,@2humsup4u @Toa,,5.17346181887e+17,https://twitter.com/Darylized_/status/517346181887037440,toa payoh mrt station,toa payoh
SunilJack,2014-10-02 00:12:00,0.0,0.0,Singapore.!!! Don Moen will be leading worship in Singapore @the Kallang Theatre Oct 16. Pls don't miss.. :),,@the,,5.17346280587e+17,https://twitter.com/SunilJack/status/517346280587026432,kallang mrt station,kallang
NosaCosmetics,2014-10-02 00:14:00,0.0,0.0,More than 70 new perfumes and cosmetics brands coming up at Changi Airport duty free http:// zite.to/1mQTwSG,,,,5.17346906914e+17,https://twitter.com/NosaCosmetics/status/517346906914435072,changi airport mrt station,changi airport
Dino_Chia,2014-10-02 00:14:00,0.0,0.0,gardens by the bay wit harokiti @Joleneharokiti pic.twitter.com/qRUQJ9dtvB,,@Joleneharokiti,,5.17346858461e+17,https://twitter.com/Dino_Chia/status/517346858461437953,gardens by the bay mrt station,gardens by the bay
eddiesjb_,2014-10-02 00:14:00,0.0,0.0,@seeassngo CHANGI TO TOAPAYOH YOU CRAZY BRO,,@seeassngo,,5.17346855576e+17,https://twitter.com/eddiesjb_/status/517346855575756800,toa payoh mrt station,toa payoh
Darylized_,2014-10-02 00:15:00,0.0,0.0,. @bryanlehx (@Blk 537 Bukit Batok St 52) https://www. swarmapp.com/c/gdz1aYrcmtp,,@bryanlehx @Blk,,5.17346974128e+17,https://twitter.com/Darylized_/status/517346974128164865,bukit batok mrt station,bukit batok
