username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
RomeoRahman,2014-09-17 00:01:00,0.0,0.0,Gotta slp asap.. Later muz wake up 5.30am. Need to be at paya lebar at 8am. Haisshaiss..,,,,5.11907612154e+17,https://twitter.com/RomeoRahman/status/511907612154023936,paya lebar mrt station,paya lebar
Rickneoh,2014-09-17 00:02:00,0.0,0.0,"HDB For Rent: Blk 253 Jurong East Street 24 (3-bedrooms) - S$ 2,400 - View to offer, 1000 sqft, District 22 Call... http:// fb.me/1zEbQ1FR1",,,,5.11907898781e+17,https://twitter.com/Rickneoh/status/511907898780569600,jurong east mrt station,jurong east
ChampionTutor5,2014-09-17 00:03:00,0.0,0.0,P5 Mathematics tuition @291A Bukit Batok Street 24. 4 x 2hrs/month http:// bit.ly/Xw8txQ,,@291A,,5.1190829476e+17,https://twitter.com/ChampionTutor5/status/511908294760230912,bukit batok mrt station,bukit batok
_emilylim0112,2014-09-17 00:03:00,0.0,0.0,I'm at Blk 308 Hougang Avenue 5 in Singapore https://www. swarmapp.com/_emilylim1201/ checkin/54185f56498ef1f22b122104?s=s3AAqs-_gN3O24jUiiJD5_wm_ic&ref=tw …,,,,5.11908259671e+17,https://twitter.com/_emilylim0112/status/511908259671052288,hougang mrt station,hougang
HeyimDoraemon_,2014-09-17 00:03:00,0.0,0.0,homed from chalet serangoon tomorrow,,,,5.1190831616e+17,https://twitter.com/HeyimDoraemon_/status/511908316159561729,serangoon mrt station,serangoon
TravelnBeyond,2014-09-17 00:03:00,2.0,0.0,The Haven: Pay-Per-Use Lounge at Changi Airport : http:// goo.gl/7IvXit > #travel #singapore,,,#travel #singapore,5.11908185025e+17,https://twitter.com/TravelnBeyond/status/511908185024651264,changi airport mrt station,changi airport
PoywhO,2014-09-17 00:05:00,0.0,0.0,#goodnights @Hougang Ave 8 Blk 541 http:// instagram.com/p/tAzA_bFR9U/,,@Hougang,#goodnights,5.11908756616e+17,https://twitter.com/PoywhO/status/511908756616384512,hougang mrt station,hougang
ChampionTutor5,2014-09-17 00:05:00,0.0,0.0,Social Sciences tuition @602A Choa Chu Kang Street 62. 8 x 1.5hrs/month http:// bit.ly/Xw9eXs,,@602A,,5.11908759682e+17,https://twitter.com/ChampionTutor5/status/511908759682031616,choa chu kang mrt station,choa chu kang
farhanxzailani,2014-09-17 00:06:00,0.0,0.0,@nwdiahh you moving yew tee ?!????,,@nwdiahh,,5.11909025349e+17,https://twitter.com/farhanxzailani/status/511909025349238784,yew tee mrt station,yew tee
ManIsWolf_,2014-09-17 00:06:00,0.0,0.0,I'm at Bishan St 22 https://www. swarmapp.com/sorrymylovely/ checkin/5418600f498eab056b3bf63e?s=h41mL8wd8gh4cIzZCmoY6pPguqE&ref=tw …,,,,5.11909037803e+17,https://twitter.com/ManIsWolf_/status/511909037802549248,bishan mrt station,bishan
