username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
FromGrapevine,2014-11-30 00:00:00,0.0,0.0,Singapore's biodome project in its Changi Airport takes #holidaytravel to a whole new level... http:// ftgv.com/VKVG9S pic.twitter.com/RKMEgZgoHi,,,#holidaytravel,5.38724129323e+17,https://twitter.com/FromGrapevine/status/538724129323499520,changi airport mrt station,changi airport
labellejoo,2014-11-30 00:00:00,0.0,0.0,I'm at Yew Tee MRT Station (NS5) - @smrt_singapore in Singapore w/ @wenjiekoh https://www. swarmapp.com/c/0LdfmeYXq7J,,@smrt_singapore @wenjiekoh,,5.38724153609e+17,https://twitter.com/labellejoo/status/538724153608908800,yew tee mrt station,yew tee
_putrijuliana_,2014-11-30 00:02:00,2.0,0.0,""" @stompsingapore : Uncles in their 80s seen 'kungfu fighting' at Tampines Bus Inter http:// bit.ly/1ynDAtd pic.twitter.com/G6n4XhFpn6 "" pe ni",,@stompsingapore,,5.38724681265e+17,https://twitter.com/_putrijuliana_/status/538724681264549888,tampines mrt station,tampines
EmoBlackSanta,2014-11-30 00:02:00,0.0,0.0,I'm at Punggol Bus Interchange in Singapore https://www. swarmapp.com/c/d6WEcCq6kiK,,,,5.38724629839e+17,https://twitter.com/EmoBlackSanta/status/538724629838577665,punggol mrt station,punggol
MadZaakii,2014-11-30 00:02:00,0.0,1.0,Omw to pasir ris nw,,,,5.38724653595e+17,https://twitter.com/MadZaakii/status/538724653594730496,pasir ris mrt station,pasir ris
chestnutsz,2014-11-30 00:02:00,0.0,0.0,long bus ride to boonlay,,,,5.38724631281e+17,https://twitter.com/chestnutsz/status/538724631281008640,boon lay mrt station,boon lay
ShayRahman28,2014-11-30 00:04:00,0.0,0.0,Tanah tumpahnya darahku #affsuzukicup #Singapore #masvssin #malaysia #kallang #VSCOcam @National… http:// instagram.com/p/v_VrsHB3Ci/,,@National,#affsuzukicup #Singapore #masvssin #malaysia #kallang #VSCOcam,5.38725113236e+17,https://twitter.com/ShayRahman28/status/538725113236291585,kallang mrt station,kallang
1D_Swiss_Team,2014-11-30 00:05:00,18.0,24.0,"#New Liam, Zayn & Louis at a layovers in Changi airport yesterday - S pic.twitter.com/Ho76oCI09l",,,#New,5.38725379772e+17,https://twitter.com/1D_Swiss_Team/status/538725379771736066,changi airport mrt station,changi airport
JunW6i,2014-11-30 00:05:00,0.0,0.0,Kranji to yewtee damn long,,,,5.38725492409e+17,https://twitter.com/JunW6i/status/538725492409397248,yew tee mrt station,yew tee
Aliahzn_,2014-11-30 00:05:00,0.0,0.0,saffron @tampines,,@tampines,,5.38725510378e+17,https://twitter.com/Aliahzn_/status/538725510377771008,tampines mrt station,tampines
mox_virus,2014-11-30 00:05:00,0.0,0.0,untuk mereka yang sedang dan dalam perjalanan pulang dari stadium nasional kallang . we salute your courage!! http:// fb.me/6UXbvyWNs,,,,5.38725484583e+17,https://twitter.com/mox_virus/status/538725484583223296,kallang mrt station,kallang
IzhxRxhim,2014-11-30 00:05:00,0.0,1.0,balik!! kemenangan berbaloi (@Tuas Checkpoint (Second Link ) in Singapore) https://www. swarmapp.com/c/6ihQBvh3fB7,,@Tuas,,5.38725392636e+17,https://twitter.com/IzhxRxhim/status/538725392635691008,tuas link mrt station,tuas link
BubbaMama11,2014-11-30 00:05:00,0.0,1.0,Santa Bear and his reindeer are in the Flower Dome winter wonderland at Gardens by the Bay . Its a must visit with... http:// fb.me/6V1weqXpv,,,,5.3872534506e+17,https://twitter.com/BubbaMama11/status/538725345059700736,gardens by the bay mrt station,gardens by the bay
WLeng_panda,2014-11-30 00:05:00,0.0,0.0,@DotaKiinG Sembawang is dad house Yishun mum house complicating meh,,@DotaKiinG,,5.38725442153e+17,https://twitter.com/WLeng_panda/status/538725442153222144,sembawang mrt station,sembawang
eabaguioro,2014-11-30 00:06:00,0.0,0.0,Gardens by the Bay turns into Christmas Wonderland http:// fb.me/7cJZvQ6IR,,,,5.38725580004e+17,https://twitter.com/eabaguioro/status/538725580003610624,gardens by the bay mrt station,gardens by the bay
kimilogy,2014-11-30 00:06:00,0.0,0.0,My top 3 preferred hotels: 1) Conrad (service & setting) 2) Fort Canning (beautiful room) 3) Jen (awesome breakfast),,,,5.38725820781e+17,https://twitter.com/kimilogy/status/538725820781441024,fort canning mrt station,fort canning
