username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
wisteria_49,2014-09-05 00:00:00,0.0,0.0,Birthday Lunch with stephenyauzh @Restaurant Hoshigaoka at Toa Payoh Safra http:// instagram.com/p/sh483UChZc/,,@Restaurant,,5.07558947864e+17,https://twitter.com/wisteria_49/status/507558947864072192,toa payoh mrt station,toa payoh
WilliamB1717,2014-09-05 00:00:00,0.0,0.0,"@DamienGerard06 it's freakin pain sia hahah, wah two more stops bishan already sia hahahah",,@DamienGerard06,,5.07558780578e+17,https://twitter.com/WilliamB1717/status/507558780578443264,bishan mrt station,bishan
PindianPotato,2014-09-05 00:01:00,0.0,0.0,Which kind soul wanna drive me to pasir ris now LOL,,,,5.07559011353e+17,https://twitter.com/PindianPotato/status/507559011353235456,pasir ris mrt station,pasir ris
nrshmsl,2014-09-05 00:01:00,0.0,0.0,Kan best kalau sg gi bali mcm sg gi pasir ris gitu haissss.,,,,5.0755900903e+17,https://twitter.com/nrshmsl/status/507559009029599233,pasir ris mrt station,pasir ris
debbyrnsrfna,2014-09-05 00:03:00,0.0,0.0,I js read it and I'm at bedok rn shit,,,,5.07559658618e+17,https://twitter.com/debbyrnsrfna/status/507559658618236928,bedok mrt station,bedok
davidjabez,2014-09-05 00:04:00,0.0,0.0,here we come Manila! @Changi Airport http:// instagram.com/p/sh5ZPSIh53/,,@Changi,,5.07559921912e+17,https://twitter.com/davidjabez/status/507559921911885825,changi airport mrt station,changi airport
karldashians,2014-09-05 00:04:00,0.0,0.0,you'll never get lost in finding your way back home. take bus 100 to aljunied #sbstransit #ezlink … http:// instagram.com/p/sh5T9KPsfF/,,,#sbstransit #ezlink,5.07559740387e+17,https://twitter.com/karldashians/status/507559740386594818,aljunied mrt station,aljunied
YippyChong,2014-09-05 00:06:00,0.0,0.0,@t_chaisim don't humble leh. Mr serangoon,,@t_chaisim,,5.07560309369e+17,https://twitter.com/YippyChong/status/507560309368700928,serangoon mrt station,serangoon
SGManyTutors,2014-09-05 00:06:00,0.0,0.0,"P4/5 Eng & Maths@Hougang Tuition Centre: by BTutors (Posted Thu Sep 04, 2014 11:37 pm)AvailableRead Main Topic http:// bit.ly/1waRgWD",,@Hougang,,5.07560427925e+17,https://twitter.com/SGManyTutors/status/507560427924889600,hougang mrt station,hougang
SGManyTutors,2014-09-05 00:06:00,0.0,0.0,"Sec 4 IP Triple Science@Sembawang : by BTutors (Posted Thu Sep 04, 2014 11:38 pm)AvailableRead Main Topic http:// bit.ly/1rxH0qS",,@Sembawang,,5.07560428751e+17,https://twitter.com/SGManyTutors/status/507560428751163395,sembawang mrt station,sembawang
SGManyTutors,2014-09-05 00:06:00,0.0,0.0,"Sec 3 E-Maths@Tiong Bahru Tuition Centre: by BTutors (Posted Thu Sep 04, 2014 11:37 pm)AvailableRead Main Topic http:// bit.ly/1waRhtu",,@Tiong,,5.0756042725e+17,https://twitter.com/SGManyTutors/status/507560427249618944,tiong bahru mrt station,tiong bahru
SGManyTutors,2014-09-05 00:06:00,0.0,0.0,"P4/5 Science@Tampines Tuition Centre: by BTutors (Posted Thu Sep 04, 2014 11:38 pm)AvailableRead Main Topic http:// bit.ly/1waRjS9",,@Tampines,,5.07560429393e+17,https://twitter.com/SGManyTutors/status/507560429392908289,tampines mrt station,tampines
sammmydee,2014-09-05 00:07:00,0.0,0.0,1 month in Tekong done and off to Sembawang tomorrow,,,,5.07560524637e+17,https://twitter.com/sammmydee/status/507560524637151232,sembawang mrt station,sembawang
