username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ehehsasa,2014-12-26 00:00:00,1.0,1.0,@thatspriyaa funny da ! PLS fetch us from tampines ok bb,,@thatspriyaa,,5.48146336206e+17,https://twitter.com/ehehsasa/status/548146336206315521,tampines mrt station,tampines
Sillyyar,2014-12-26 00:00:00,0.0,0.0,251214- our first Christmas together! Many more to come! #JSxWY @Gardens by the Bay http:// instagram.com/p/xCR8n_EKpL/,,@Gardens,#JSxWY,5.48146310684e+17,https://twitter.com/Sillyyar/status/548146310684348416,gardens by the bay mrt station,gardens by the bay
adibazid,2014-12-26 00:00:00,0.0,1.0,Tanah Merah fully lost contact. Elektrik telefon air semua xada. Nk call sepupu aku pon xboleh dh.,,,,5.48146227666e+17,https://twitter.com/adibazid/status/548146227666112513,tanah merah mrt station,tanah merah
moslem_smile,2014-12-26 00:00:00,0.0,0.0,Saatnya merem stlh capek seharian melala (at Bukit Gombak ) — https:// path.com/p/3PivJr,,,,5.48146270951e+17,https://twitter.com/moslem_smile/status/548146270951337985,bukit gombak mrt station,bukit gombak
ehehsasa,2014-12-26 00:01:00,1.0,1.0,@thatspriyaa bb if I know why would ask you come tampines,,@thatspriyaa,,5.48146608677e+17,https://twitter.com/ehehsasa/status/548146608676679680,tampines mrt station,tampines
adeetude,2014-12-26 00:01:00,0.0,0.0,@ziqzaq 2pm at Pasir Ris Seoul garden bro,,@ziqzaq,,5.48146519854e+17,https://twitter.com/adeetude/status/548146519853895680,pasir ris mrt station,pasir ris
syuhxilxh,2014-12-26 00:02:00,0.0,0.0,@zurinzurida sihat . rumah aku atas bukit . in shaa allah selamat lah kot . kat gombak kan dah start air naik .,,@zurinzurida,,5.48146762561e+17,https://twitter.com/syuhxilxh/status/548146762561486849,bukit gombak mrt station,bukit gombak
thisisnotapopup,2014-12-26 00:02:00,0.0,0.0,The gun means they're not messing around. #singapore #publicparks #seriousaboutcrime @Fort Canning Park http:// instagram.com/p/xCSNRbgHee/,,@Fort,#singapore #publicparks #seriousaboutcrime,5.48146882834e+17,https://twitter.com/thisisnotapopup/status/548146882833563650,fort canning mrt station,fort canning
aktshara98,2014-12-26 00:02:00,0.0,1.0,5am they'll arrive changi airport,,,,5.48146842299e+17,https://twitter.com/aktshara98/status/548146842299416576,changi airport mrt station,changi airport
sandyyx_,2014-12-26 00:03:00,0.0,0.0,Were you in the train earlier today? At pasir ris — nope. didnt take train today http:// ask.fm/a/bm7keolj,,,,5.48146970713e+17,https://twitter.com/sandyyx_/status/548146970712612864,pasir ris mrt station,pasir ris
