username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
laxmanthakur,2014-09-07 00:00:00,0.0,0.0,󾰀 — watching Mary Kom at Golden Village Tampines http:// fb.me/3iPfgiVIg,,,,5.08283536252e+17,https://twitter.com/laxmanthakur/status/508283536252481536,tampines mrt station,tampines
Syakirzizi,2014-09-07 00:00:00,0.0,0.0,@NekoNoKoutei diam la. Hahahaha i cycle from my house to tampines trail zie.,,@NekoNoKoutei,,5.08283619686e+17,https://twitter.com/Syakirzizi/status/508283619685572608,tampines mrt station,tampines
iEric_Swag,2014-09-07 00:01:00,0.0,0.0,Marsiling and tanah merah... 2 ends of sg sia..,,,,5.08283962016e+17,https://twitter.com/iEric_Swag/status/508283962016284672,marsiling mrt station,marsiling
UzAtLast,2014-09-07 00:01:00,3.0,1.0,"@info_purwakarta Alhamdulilah Maniis sedang ada perbaikan jalan besar -besaran hatur nuhung kang @dedimulyadi71 ,DIGJAYA PURWAKARTA",,@info_purwakarta @dedimulyadi71,,5.08283770878e+17,https://twitter.com/UzAtLast/status/508283770878054401,jalan besar mrt station,jalan besar
CrystallimSJ,2014-09-07 00:02:00,0.0,0.0,Aimlessly driving around changi looking for a way to get to changi airport again because of one wrong turn at the terminal.,,,,5.08284074331e+17,https://twitter.com/CrystallimSJ/status/508284074331369472,changi airport mrt station,changi airport
darrentyw,2014-09-07 00:03:00,0.0,0.0,Bukit gombak,,,,5.08284288023e+17,https://twitter.com/darrentyw/status/508284288022765568,bukit gombak mrt station,bukit gombak
BrianEmma2,2014-09-07 00:03:00,0.0,0.0,Outdoor tennis court whereas punk at preschool punggol : GBqyxXGeM,,,,5.08284402691e+17,https://twitter.com/BrianEmma2/status/508284402690830336,punggol mrt station,punggol
decencion,2014-09-07 00:03:00,0.0,0.0,@loydinghui boon lay *,,@loydinghui,,5.08284278095e+17,https://twitter.com/decencion/status/508284278094831617,boon lay mrt station,boon lay
HiFartass,2014-09-07 00:04:00,0.0,0.0,"@ZIEAM_PENGUIN ala,stakat tampines je pe..kalau nak main bola kat rulang,ckp je..confirm aku turun nye",,@ZIEAM_PENGUIN,,5.08284608551e+17,https://twitter.com/HiFartass/status/508284608551460865,tampines mrt station,tampines
lydeeakachykz,2014-09-07 00:04:00,0.0,0.0,tk smpai haty nak suruh dier hntr balik to redhill n then kne patah alek to yishun .... no no na ahh,,,,5.08284571096e+17,https://twitter.com/lydeeakachykz/status/508284571096317952,yishun mrt station,yishun
summerhaare,2014-09-07 00:04:00,1.0,1.0,Tiring but fun day with @xmeirui • we spent more than 1 hr walking from sk to punggol • 1-2hr of jogging and walking around punggol,,@xmeirui,,5.08284664952e+17,https://twitter.com/summerhaare/status/508284664952274946,punggol mrt station,punggol
24sleepwalker,2014-09-07 00:04:00,0.0,0.0,@a_laverne My body clock is screwed up already leii!Alaaah yishun & www sebelah2 je what You soo kenyang but yet to sleep..what's this...pbg,,@a_laverne,,5.08284628642e+17,https://twitter.com/24sleepwalker/status/508284628642181121,yishun mrt station,yishun
NorAzri,2014-09-07 00:04:00,0.0,0.0,Home sweet home!! (@Ang Mo Kio Ave 4 Blk 612) https://www. swarmapp.com/norazri/checki n/540b307c498e86affbc3ab00?s=3M5zJuolBsrLGcT7DC2vwD3EqPY&ref=tw …,,@Ang,,5.08284554432e+17,https://twitter.com/NorAzri/status/508284554432376833,ang mo kio mrt station,ang mo kio
jiromaiya,2014-09-07 00:05:00,0.0,0.0,:3 :3 :3 grooming in progress. @Bukit Gombak MRT Station http:// instagram.com/p/snDAtLizG4/,,@Bukit,,5.08284756955e+17,https://twitter.com/jiromaiya/status/508284756954726400,bukit gombak mrt station,bukit gombak
Chemist_Sim,2014-09-07 00:05:00,0.0,0.0,I'm at Hougang Street 91 in Singapore https://www. swarmapp.com/chemist_sim/ch eckin/540b30c111d207c670a9c904?s=erSaEgf_PCqYIGiPpPfoAGR1HFw&ref=tw …,,,,5.08284830435e+17,https://twitter.com/Chemist_Sim/status/508284830434734080,hougang mrt station,hougang
Chemist_Sim,2014-09-07 00:06:00,0.0,0.0,I'm at Hougang 1 in Singapore https://www. swarmapp.com/chemist_sim/ch eckin/540b30ee498e661c1a8cb74a?s=pEGG518WsXcg5RPOp9qaukjWVEw&ref=tw …,,,,5.08285019442e+17,https://twitter.com/Chemist_Sim/status/508285019442262016,hougang mrt station,hougang
Navii_97,2014-09-07 00:06:00,0.0,1.0,@JoyofSummer @thousaidwhat Because gyss is in bishan street 12 duhhh,,@JoyofSummer @thousaidwhat,,5.0828519549e+17,https://twitter.com/Navii_97/status/508285195489783808,bishan mrt station,bishan
IrmandaRN,2014-09-07 00:06:00,1.0,0.0,Bedok Art Festival #6 very nice! pic.twitter.com/qiJQkvpxUK,,,#6,5.08285015579e+17,https://twitter.com/IrmandaRN/status/508285015579316225,bedok mrt station,bedok
TASHIMIRACLE,2014-09-07 00:07:00,0.0,0.0,hehehehehehehehehe @fish & co. @tampines 1 http:// instagram.com/p/snDSjEFFu9/,,@fish @tampines,,5.08285370568e+17,https://twitter.com/TASHIMIRACLE/status/508285370568429568,tampines mrt station,tampines
PatKanyapat,2014-09-07 00:07:00,0.0,0.0,Singapore Night out @Clarke Quay #วัยรุ่นมาเที่ยวClarkeQuay #Party #NightOut #NightLife … http:// instagram.com/p/snDWBQnPNz/,,@Clarke,# #Party #NightOut #NightLife,5.0828549071e+17,https://twitter.com/PatKanyapat/status/508285490710466560,clarke quay mrt station,clarke quay
PatKanyapat,2014-09-07 00:08:00,0.0,1.0,Singapore Night out @Clarke Quay #วัยรุ่นมาเที่ยวClarkeQuay #Party #NightOut #NightLife … http:// instagram.com/p/snDayknPN8/,,@Clarke,# #Party #NightOut #NightLife,5.08285653525e+17,https://twitter.com/PatKanyapat/status/508285653524963328,clarke quay mrt station,clarke quay
Hbloggers,2014-09-07 00:08:00,0.0,0.0,Street Torch Show @Singapore Clarke Quay http:// dld.bz/apyud #singapore pic.twitter.com/qUrk1hoj1c,,@Singapore,#singapore,5.08285686094e+17,https://twitter.com/Hbloggers/status/508285686093713408,clarke quay mrt station,clarke quay
m4rsie,2014-09-07 00:08:00,0.0,0.0,@FiqriShafiq tamp n bedok !!!!,,@FiqriShafiq,,5.08285666141e+17,https://twitter.com/m4rsie/status/508285666141020162,bedok mrt station,bedok
Huzzzzzyy,2014-09-07 00:09:00,0.0,3.0,But cheers to the fastest bus 21: from pasir ris to my house in 30mins,,,,5.08285800782e+17,https://twitter.com/Huzzzzzyy/status/508285800782372864,pasir ris mrt station,pasir ris
RussellSM,2014-09-07 00:09:00,0.0,0.0,"Where are your trainings held at? — Innova JC, Jalan Besar Stadium, Yishun Stadium http:// ask.fm/a/b5dbhchm",,,,5.08285829711e+17,https://twitter.com/RussellSM/status/508285829710893056,jalan besar mrt station,jalan besar
CelsiusToh,2014-09-07 00:10:00,0.0,0.0,Chilli crab x 1. Frog leg x 3. Supper for 4. #whitagram @Yishun 925 Coffee Shop http:// instagram.com/p/snDlo4Ldq8/,,@Yishun,#whitagram,5.08286026335e+17,https://twitter.com/CelsiusToh/status/508286026335277058,yishun mrt station,yishun
89storelpg,2014-09-07 00:10:00,0.0,1.0,our saturday nite ! clarke quay singapore #PPFTRIP #2014 pic.twitter.com/XUt9GdZohb,,,#PPFTRIP #2014,5.08286069922e+17,https://twitter.com/89storelpg/status/508286069922471936,clarke quay mrt station,clarke quay
Jfrsdq,2014-09-07 00:10:00,0.0,0.0,Otw to bedok,,,,5.08286142387e+17,https://twitter.com/Jfrsdq/status/508286142387478529,bedok mrt station,bedok
nauffyy,2014-09-07 00:12:00,0.0,0.0,11am match at pasir ris tomorrow. sigh the travelling part...,,,,5.08286558773e+17,https://twitter.com/nauffyy/status/508286558772801537,pasir ris mrt station,pasir ris
MorgeSiwe,2014-09-07 00:12:00,0.0,0.0,"Singapura berhasil membungkam Papua Nugini dalam laga uji coba di Stadion Hougang , Sabtu (6/9) malam, dalam laga... http:// fb.me/6QSJVdPHG",,,,5.08286726046e+17,https://twitter.com/MorgeSiwe/status/508286726045847552,hougang mrt station,hougang
kl_bdc,2014-09-07 00:12:00,0.0,0.0,still @Farrer road,,@Farrer,,5.08286578004e+17,https://twitter.com/kl_bdc/status/508286578003677184,farrer road mrt station,farrer road
_nursuliyati,2014-09-07 00:12:00,0.0,0.0,Will be going kallang river instead of orchard,,,,5.08286544802e+17,https://twitter.com/_nursuliyati/status/508286544801583104,kallang mrt station,kallang
