username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Keke_miNoz,2014-09-19 00:00:00,0.0,0.0,"Cerita kami malam terakhir di sgp..… (w/ @bhetokwes , @SiiGety , & @JuLiiiaaaann at Clarke Quay Riverside) [pic] — https:// path.com/p/1Vqegw",,@bhetokwes @SiiGety @JuLiiiaaaann,,5.12632215403e+17,https://twitter.com/Keke_miNoz/status/512632215402864640,clarke quay mrt station,clarke quay
miiraziz,2014-09-19 00:00:00,0.0,0.0,"Finally (@blk 6, telok blangah crescent in singapore) https://www. swarmapp.com/miiraziz/check in/541b01a1498eda1284734e6f?s=zTdARIBXgzNnPzEcvrtZZkanYEA&ref=tw …",,@blk,,5.12632277462e+17,https://twitter.com/miiraziz/status/512632277462155264,telok blangah mrt station,telok blangah
DWILGroup,2014-09-19 00:02:00,0.0,0.0,Gardens by the Bay by Grant Associates and Wilkinson Eyre Architects http:// pinterest.com/pin/4452231131 36189951/ …,,,,5.12632703532e+17,https://twitter.com/DWILGroup/status/512632703532163072,gardens by the bay mrt station,gardens by the bay
nhakimm,2014-09-19 00:02:00,0.0,0.0,And I'm going to bedok just to pick it up.,,,,5.12632744753e+17,https://twitter.com/nhakimm/status/512632744753393664,bedok mrt station,bedok
_BigFatPandA_,2014-09-19 00:02:00,0.0,0.0,Thank god im still able to take the last train home. (@Ang Mo Kio MRT Station (NS16) - @smrt_singapore ) https://www. swarmapp.com/matehass996/ch eckin/541b0202498e268b82f20cc2?s=634pO3NVGVfsUmACp_Lx7mO_3HI&ref=tw …,,@Ang @smrt_singapore,,5.12632683991e+17,https://twitter.com/_BigFatPandA_/status/512632683990876160,ang mo kio mrt station,ang mo kio
seekayyyx,2014-09-19 00:02:00,0.0,0.0,reached boon lay .,,,,5.12632675577e+17,https://twitter.com/seekayyyx/status/512632675576713217,boon lay mrt station,boon lay
dragdragons,2014-09-19 00:03:00,0.0,0.0,I'm at Punggol Plaza - @punggollatest in Singapore https://www. swarmapp.com/dragdragons/ch eckin/541b0235498ec7b8bab443fc?s=I4t6Qt1Fbs7JJCLkbR37VFLbIG4&ref=tw …,,@punggollatest,,5.12632898894e+17,https://twitter.com/dragdragons/status/512632898894462977,punggol mrt station,punggol
pyoblem,2014-09-19 00:03:00,0.0,0.0,"@marshe_mallow i wasn't paying attn, do you know the way from stadium mrt ? i only know how to go from mountbatten @rightclick5ave @wayeenee",,@marshe_mallow @rightclick5ave @wayeenee,,5.12633116264e+17,https://twitter.com/pyoblem/status/512633116263858177,mountbatten mrt station,mountbatten mrt
hadrianblaq,2014-09-19 00:04:00,0.0,0.0,Moss & mushrooms @Cloud Forest Dome At Gardens by the Bay http:// instagram.com/p/tF8cnBK6Js/,,@Cloud,,5.1263318505e+17,https://twitter.com/hadrianblaq/status/512633185050431488,gardens by the bay mrt station,gardens by the bay
BakhitYacob22,2014-09-19 00:05:00,0.0,0.0,Drg beratur apa Ah kat bedok mall..,,,,5.12633412621e+17,https://twitter.com/BakhitYacob22/status/512633412620783618,bedok mrt station,bedok
dyeysee,2014-09-19 00:06:00,0.0,0.0,"#bridging #jdnight (with Rizuan, @jonathanlycious , and 4 others at @clarkequay ) [pic] — https:// path.com/p/4CtVw",,@jonathanlycious @clarkequay,#bridging #jdnight,5.12633651071e+17,https://twitter.com/dyeysee/status/512633651071156224,clarke quay mrt station,clarke quay
FazranIslam,2014-09-19 00:07:00,0.0,0.0,Selfie at Changi Airport #singapore #Jaan #BloodBrothers #SacoorBrothers http:// instagram.com/p/tF80HGJBYr/,,,#singapore #Jaan #BloodBrothers #SacoorBrothers,5.12633992631e+17,https://twitter.com/FazranIslam/status/512633992630509568,changi airport mrt station,changi airport
Ayuyuman,2014-09-19 00:07:00,0.0,0.0,Touched up one of my old photo from a photo outing to Gardens By The Bay . pic.twitter.com/7qOBqbormQ,,,,5.12633969348e+17,https://twitter.com/Ayuyuman/status/512633969347551233,gardens by the bay mrt station,gardens by the bay
NurSsyafiqahh,2014-09-19 00:08:00,0.0,0.0,morning jog @punggol b4 studying tmr,,@punggol,,5.12634188357e+17,https://twitter.com/NurSsyafiqahh/status/512634188357324802,punggol mrt station,punggol
muffinyp,2014-09-19 00:08:00,0.0,0.0,Waaaaaash! In transit @Singapore Changi Airport (SIN) http:// instagram.com/p/tF83u3sqRT/,,@Singapore,,5.12634235287e+17,https://twitter.com/muffinyp/status/512634235287392256,changi airport mrt station,changi airport
Azfar_Dorky,2014-09-19 00:09:00,0.0,0.0,Finally leaving Changi Airport after late dinz with mah family,,,,5.12634527114e+17,https://twitter.com/Azfar_Dorky/status/512634527114481666,changi airport mrt station,changi airport
henriehaha,2014-09-19 00:11:00,0.0,0.0,"Idk why, but I feel like going to Kallang Wave all out of a sudden.",,,,5.12635111268e+17,https://twitter.com/henriehaha/status/512635111267790848,kallang mrt station,kallang
LoveyLoi,2014-09-19 00:11:00,0.0,0.0,From arriving at Changi Airport to checking in at Singapore Airlines counter is always so pleasant and efficient! Japan here I come!,,,,5.12634940107e+17,https://twitter.com/LoveyLoi/status/512634940107010049,changi airport mrt station,changi airport
RedMxrs,2014-09-19 00:11:00,0.0,0.0,@eiralondon kat bedok sini why eira,,@eiralondon,,5.12635033908e+17,https://twitter.com/RedMxrs/status/512635033908019200,bedok mrt station,bedok
woodlandshool,2014-09-19 00:13:00,0.0,0.0,@abearfromSEA if it isn't for Fadhil still playing for hougang . I would prob just disappear for good,,@abearfromSEA,,5.12635512554e+17,https://twitter.com/woodlandshool/status/512635512553611265,hougang mrt station,hougang
pledisbaby,2014-09-19 00:13:00,0.0,0.0,"Di Tanjong Katong , airnya biru Di situ tempatnya dara jelita Duduk sekampung, lagikan rindu Kononlah pula nun jauh di mata",,,,5.12635532284e+17,https://twitter.com/pledisbaby/status/512635532283629568,tanjong katong mrt station,tanjong katong
LoveyLoi,2014-09-19 00:13:00,0.0,0.0,Just #checkedin at #singaporeairlines #changiairport . Can't wait to be in #japan ! #lovejapan … http:// instagram.com/p/tF9hWZIoFY/,,,#checkedin #singaporeairlines #changiairport #japan #lovejapan,5.12635547186e+17,https://twitter.com/LoveyLoi/status/512635547185983490,changi airport mrt station,changi airport
dyeysee,2014-09-19 00:13:00,0.0,0.0,Just posted a photo @Clarke Quay Bridge http:// instagram.com/p/tF9gZxH7Ey/,,@Clarke,,5.12635513615e+17,https://twitter.com/dyeysee/status/512635513615179777,clarke quay mrt station,clarke quay
