username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
impulsifier,2014-12-16 00:01:00,0.0,0.0,"Here we go, long bus ride from Pasir Ris to Kallang .",,,,5.44522560093e+17,https://twitter.com/impulsifier/status/544522560092651521,kallang mrt station,kallang
k_hallyu,2014-12-16 00:02:00,0.0,0.0,Batch 5 arrived!! Tomorrow's meet up at Serangoon 3.30pm Email/Kik/PM if you are able to make it :)… http:// instagram.com/p/woiNuvSCrR/,,,,5.44522907855e+17,https://twitter.com/k_hallyu/status/544522907855380480,serangoon mrt station,serangoon
xxxshaffieexxx,2014-12-16 00:02:00,0.0,0.0,Choa chu kang right now,,,,5.44523016999e+17,https://twitter.com/xxxshaffieexxx/status/544523016999149568,choa chu kang mrt station,choa chu kang
mhmadasyrf,2014-12-16 00:03:00,0.0,1.0,"plan exit kallang , tau tau sampai marina .",,,,5.44523200441e+17,https://twitter.com/mhmadasyrf/status/544523200441233409,kallang mrt station,kallang
wishcrys,2014-12-16 00:03:00,0.0,0.0,Nicoll Highway collapse: in the father's car after school + he turns the radio up,,,,5.44523046879e+17,https://twitter.com/wishcrys/status/544523046879363072,nicoll highway mrt station,nicoll highway
haysmilah,2014-12-16 00:04:00,0.0,1.0,@temasek71 it's ok.. I don't mind donating for you to eat Nasi lemak boon lay ..,,@temasek71,,5.44523287532e+17,https://twitter.com/haysmilah/status/544523287531778048,boon lay mrt station,boon lay
seventeenmarch_,2014-12-16 00:04:00,0.0,0.0,@Xaped kent ridge ?,,@Xaped,,5.44523445603e+17,https://twitter.com/seventeenmarch_/status/544523445602512896,kent ridge mrt station,kent ridge
ChangiAirport,2014-12-16 00:06:00,0.0,1.0,@alispagnola Hello there! Thanks for the follow! -Y,,@alispagnola,,5.4452383798e+17,https://twitter.com/ChangiAirport/status/544523837979627520,changi airport mrt station,changi airport
rondickadigue,2014-12-16 00:07:00,0.0,0.0,Do you wanna build a snowman? #Snow @Gardens by the Bay http:// instagram.com/p/woiyfxtaHD/,,@Gardens,#Snow,5.44524171448e+17,https://twitter.com/rondickadigue/status/544524171448180736,gardens by the bay mrt station,gardens by the bay
chloexchong,2014-12-16 00:07:00,0.0,0.0,plmgss? — Paya lebar Methodist girls school http:// ask.fm/a/bh9j37d4,,,,5.44524067048e+17,https://twitter.com/chloexchong/status/544524067047735297,paya lebar mrt station,paya lebar
songtat,2014-12-16 00:08:00,0.0,0.0,@faithcheryl ohh punggol have?? I want see!! Haha white uh. Yours?,,@faithcheryl,,5.44524519118e+17,https://twitter.com/songtat/status/544524519117840384,punggol mrt station,punggol
korkenarden,2014-12-16 00:08:00,0.0,0.0,#bbm in #makanmode #growingup #babysteps @Blk 227 Choa Chu Kang Central 680227 http:// instagram.com/p/woi7TinypI/,,@Blk,#bbm #makanmode #growingup #babysteps,5.4452447499e+17,https://twitter.com/korkenarden/status/544524474989568000,choa chu kang mrt station,choa chu kang
korkenarden,2014-12-16 00:08:00,0.0,0.0,Photo: #bbm in #makanmode #growingup #babysteps (at Blk 227 Choa Chu Kang Central 680227) http:// tmblr.co/ZD-0by1Y2mNAE,,,#bbm #makanmode #growingup #babysteps,5.44524485274e+17,https://twitter.com/korkenarden/status/544524485274382337,choa chu kang mrt station,choa chu kang
korkenarden,2014-12-16 00:09:00,0.0,0.0,Photo: #bbm checking out the drop. #babysteps #growingup (at Blk 227 Choa Chu Kang Central 680227) http:// tmblr.co/ZD-0by1Y2mbq7,,,#bbm #babysteps #growingup,5.44524749927e+17,https://twitter.com/korkenarden/status/544524749926592512,choa chu kang mrt station,choa chu kang
korkenarden,2014-12-16 00:09:00,0.0,0.0,#bbm checking out the drop. #babysteps #growingup @Blk 227 Choa Chu Kang Central 680227 http:// instagram.com/p/wojC91HypU/,,@Blk,#bbm #babysteps #growingup,5.44524738035e+17,https://twitter.com/korkenarden/status/544524738035326976,choa chu kang mrt station,choa chu kang
quarinhadi,2014-12-16 00:10:00,0.0,0.0,Red. Yeah. Gardens by the bay always mesmerized me. http:// instagram.com/p/wojHLXBYqz/,,,,5.44524881733e+17,https://twitter.com/quarinhadi/status/544524881732595712,gardens by the bay mrt station,gardens by the bay
natalie_chan16,2014-12-16 00:11:00,0.0,0.0,I wanna sleep!! (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/i7P52tV5tk0,,@Singapore @fansofchangi,,5.44525059215e+17,https://twitter.com/natalie_chan16/status/544525059214565376,changi airport mrt station,changi airport
strohreads,2014-12-16 00:13:00,0.0,1.0,My latest blog post! Kids Talk Kid Lit: Our Caldecott Challenge http:// strohreads.blogspot.com/2014/12/our-ca ldecott-challenge.html?spref=tw …,,,,5.44525728663e+17,https://twitter.com/strohreads/status/544525728662818817,caldescott mrt station,caldescott
masrico,2014-12-16 00:14:00,0.0,0.0,"#InstaFrame#YourMoments#happymarriage#masricosuave#happilyeverafter @Sembawang , Singapore http:// instagram.com/p/wojjH-HU6G/",,@Sembawang,#InstaFrame #YourMoments #happymarriage #masricosuave #happilyeverafter,5.44525843771e+17,https://twitter.com/masrico/status/544525843771301888,sembawang mrt station,sembawang
nisa_shu,2014-12-16 00:14:00,0.0,0.0,@marsvaill hmmm somewhr at bedok babe.. turon je tak jaoh pon. kat spore jgk.. hahah,,@marsvaill,,5.44525865653e+17,https://twitter.com/nisa_shu/status/544525865652989952,bedok mrt station,bedok
impulsifier,2014-12-16 00:14:00,1.0,1.0,@ezcuses @DavenTrapal @markpaune Dhoby Ghaut MRT station at 1?,,@ezcuses @DavenTrapal @markpaune,,5.44525998642e+17,https://twitter.com/impulsifier/status/544525998641786880,dhoby ghaut mrt station,dhoby ghaut
yapmeng,2014-12-16 00:14:00,0.0,1.0,@dfordeeps @dazhan14 hahahaha. im so looking forward to him taking charge of hougang this season. not.,,@dfordeeps @dazhan14,,5.44525903653e+17,https://twitter.com/yapmeng/status/544525903653380096,hougang mrt station,hougang
Nychtomaniac,2014-12-16 00:16:00,0.0,1.0,Night ride? Neh night kayak at Yishun Dam pic.twitter.com/Ig56KEpnPU,,,,5.44526471248e+17,https://twitter.com/Nychtomaniac/status/544526471247572992,yishun mrt station,yishun
ezcuses,2014-12-16 00:17:00,0.0,0.0,If anyone wants lunch at Fatboys tomorrow you're welcome to join @impulsifier @DavenTrapal @markpaune and I! 1 pm at dhoby ghaut :D,,@impulsifier @DavenTrapal @markpaune,,5.44526705508e+17,https://twitter.com/ezcuses/status/544526705507827712,dhoby ghaut mrt station,dhoby ghaut
HoleBo_,2014-12-16 00:18:00,0.0,0.0,Off to Philippines for GFK Event #goflykite @Changi Airport http:// instagram.com/p/wokGN5Fc1y/,,@Changi,#goflykite,5.44527048804e+17,https://twitter.com/HoleBo_/status/544527048803618816,changi airport mrt station,changi airport
Juliantph,2014-12-16 00:19:00,0.0,0.0,@_choochootrain_ Woah legit? Weihan stays at serangoon eh HAHAHA. But I don't mind ah. @weihan14 What do you think?,,@_choochootrain_ @weihan14,,5.44527114004e+17,https://twitter.com/Juliantph/status/544527114003693568,serangoon mrt station,serangoon
Florxl_Printx,2014-12-16 00:22:00,0.0,1.0,somebody cme simei find me leeeh,,,,5.44527972234e+17,https://twitter.com/Florxl_Printx/status/544527972233801728,simei mrt station,simei
KinkyChild_,2014-12-16 00:23:00,0.0,0.0,I'm at Chambers LAN shop @Yishun in Singapore https://www. swarmapp.com/c/adXcyRU5jwp,,@Yishun,,5.44528110185e+17,https://twitter.com/KinkyChild_/status/544528110184828928,yishun mrt station,yishun
