username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
alvinsj,2014-11-18 00:00:00,0.0,0.0,Good concert is another thing I like about Singapore. @The Star Theatre @Buona Vista http:// instagram.com/p/vgbqqlHNCX/,,@The @Buona,,5.34375410219e+17,https://twitter.com/alvinsj/status/534375410218582016,buona vista mrt station,buona vista
tracyrepchuk,2014-11-18 00:00:00,1.0,0.0,Raffles Place stabbing a case of armed robbery: Police - http:// klou.tt/9xyxgpj8lo50,,,,5.34375458037e+17,https://twitter.com/tracyrepchuk/status/534375458037448704,raffles place mrt station,raffles place
advance_tutors,2014-11-18 00:01:00,0.0,0.0,"Code: 114111B Location: Woodlands St 41 (near Admiralty MRT ) Level: Sec4E Higher Chinese Freq: 2hrs/lesson,... http:// fb.me/1nH7gnNTx",,,,5.34375749714e+17,https://twitter.com/advance_tutors/status/534375749713952768,admiralty mrt station,admiralty mrt
sphasiaone,2014-11-18 00:03:00,3.0,1.0,4 men race against MRT train in relay from Little India to Farrer Park station http:// shar.es/1Xfwp8 pic.twitter.com/d3rlQrfNHk,,,,5.34376230708e+17,https://twitter.com/sphasiaone/status/534376230707933184,farrer park mrt station,farrer park mrt
Kah__Eng,2014-11-18 00:06:00,3.0,0.0,“ @sxlimxh : Kat jurong east :( https://twitter.com/sxlimxh/status/534330918391934976/photo/1 pic.twitter.com/pVN2TMuT0s ”this one near jurong green cc sia .,,@sxlimxh,,5.34376989294e+17,https://twitter.com/Kah__Eng/status/534376989293965312,jurong east mrt station,jurong east
weihongt987,2014-11-18 00:07:00,0.0,0.0,13 mrt stops to Queenstown mrt great ~,,,,5.3437727652e+17,https://twitter.com/weihongt987/status/534377276519903232,queenstown mrt station,queenstown mrt
Izzatxl_,2014-11-18 00:08:00,0.0,0.0,@mdsyazann ok. aku dtg soon most likely.aku nye reporting is 27 bulan ni.baba gi police station ngan aku.by then aku dah kat clementi balik,,@mdsyazann,,5.34377503667e+17,https://twitter.com/Izzatxl_/status/534377503666606080,clementi mrt station,clementi station
advance_tutors,2014-11-18 00:09:00,0.0,0.0,Code: 114112B Location: Woodlands St 41 (near Admiralty MRT ) Level: Sec4 English (Integrated Program) Freq:... http:// fb.me/3FPOTDXEq,,,,5.34377896707e+17,https://twitter.com/advance_tutors/status/534377896706846720,admiralty mrt station,admiralty mrt
teocheehean,2014-11-18 00:14:00,0.0,0.0,"""Dear .... "" Our dedicated volunteers at Hougang Blk 452 typing our residents' letters and making sure they all... http:// fb.me/1jP0cnCvv",,,,5.34379125881e+17,https://twitter.com/teocheehean/status/534379125881200640,hougang mrt station,hougang
Vndy_Rczcirv,2014-11-18 00:15:00,0.0,0.0,"@Ddeeeeen her name is Maira . Hahahaa . Pasir Ris also , you know her ?? Hahahaa",,@Ddeeeeen,,5.34379250884e+17,https://twitter.com/Vndy_Rczcirv/status/534379250883649536,pasir ris mrt station,pasir ris
skinnyroses,2014-11-18 00:16:00,0.0,0.0,@Devious_Timmy tpy and kallang middle is it?,,@Devious_Timmy,,5.34379516903e+17,https://twitter.com/skinnyroses/status/534379516903190529,kallang mrt station,kallang
winnielwn,2014-11-18 00:16:00,0.0,0.0,Haw Par Villa @Singapore (1998). http:// instagram.com/p/vgdgO5yzsC/,,@Singapore,,5.34379449954e+17,https://twitter.com/winnielwn/status/534379449954107393,haw par villa mrt station,haw par villa
taetoroni,2014-11-18 00:17:00,0.0,0.0,@scarkneee haha nv tell them u abg yazid oi. The bike at yishun but sengkang also can hear him la seh.,,@scarkneee,,5.34379808932e+17,https://twitter.com/taetoroni/status/534379808931594240,yishun mrt station,yishun
_Ahira_Simei_,2014-11-18 00:17:00,0.0,0.0,y todo comienza con un Hola nn/ /.\,,,,5.34379911755e+17,https://twitter.com/_Ahira_Simei_/status/534379911755362305,simei mrt station,simei
advance_tutors,2014-11-18 00:17:00,0.0,0.0,Code: 714113B Location: 10mins walk from Bishan MRT Level: Polytechnic Electrical Engineering Year 2 Mods (Linear... http:// fb.me/3r92sQ42W,,,,5.34379749973e+17,https://twitter.com/advance_tutors/status/534379749972643840,bishan mrt station,bishan
GWendoxide,2014-11-18 00:18:00,0.0,0.0,@winnie_yyw come hougang and send me home,,@winnie_yyw,,5.34380175929e+17,https://twitter.com/GWendoxide/status/534380175929004032,hougang mrt station,hougang
gluzzani,2014-11-18 00:18:00,0.0,0.0,Raffles Place stabbing a case of armed robbery: Police - http:// klou.tt/enhkhun7rgnt,,,,5.34379963563e+17,https://twitter.com/gluzzani/status/534379963562995712,raffles place mrt station,raffles place
M_NST3RZXC,2014-11-18 00:18:00,0.0,0.0,My girlfriend showers longer than Khatib to Yio Chu Kang,,,,5.34380162008e+17,https://twitter.com/M_NST3RZXC/status/534380162008113152,yio chu kang mrt station,yio chu kang
InfoBanjirV2,2014-11-18 00:20:00,0.0,1.0,Tarikh:18/11/2014 Masa:00:01 Daerah: Tanah Merah (Kelantan) sg.kelantan di kusial Amaran: Hujan lebat telah... http:// fb.me/2zLYicZCe,,,,5.34380455266e+17,https://twitter.com/InfoBanjirV2/status/534380455265828865,tanah merah mrt station,tanah merah
_Ahira_Simei_,2014-11-18 00:21:00,0.0,0.0,El que rie de ultimo rie mejor,,,,5.3438069536e+17,https://twitter.com/_Ahira_Simei_/status/534380695360376832,simei mrt station,simei
sumethrazxc,2014-11-18 00:21:00,0.0,0.0,the terrible accident which happened near jurong east is so fking saddening hais rip to the 90 year old man who was smashed by the bus,,,,5.34380771692e+17,https://twitter.com/sumethrazxc/status/534380771692130305,jurong east mrt station,jurong east
_Ahira_Simei_,2014-11-18 00:22:00,0.0,0.0,Ahora que perdiste andas chingando ahhahaahah me das risa :DD,,,,5.34381022109e+17,https://twitter.com/_Ahira_Simei_/status/534381022109265920,simei mrt station,simei
_Ahira_Simei_,2014-11-18 00:23:00,0.0,0.0,por perra te fue mal,,,,5.34381308438e+17,https://twitter.com/_Ahira_Simei_/status/534381308437626881,simei mrt station,simei
adelkamall,2014-11-18 00:23:00,0.0,0.0,Tambang dari changi airport ke kallang berapa riban? Jangan risau. Orang malaysia masih ada duit.,,,,5.34381348589e+17,https://twitter.com/adelkamall/status/534381348589297666,changi airport mrt station,changi airport
MunirRohani,2014-11-18 00:23:00,0.0,0.0,Training @Punggol 21 cc @Macdonald @Punggol 21 CC http:// instagram.com/p/vgeUNWLLM4/,,@Punggol @Macdonald @Punggol,,5.34381236513e+17,https://twitter.com/MunirRohani/status/534381236513292288,punggol mrt station,punggol
fl4pjackk,2014-11-18 00:23:00,0.0,0.0,Still at Pasir Ris :(,,,,5.34381407838e+17,https://twitter.com/fl4pjackk/status/534381407838027776,pasir ris mrt station,pasir ris
JunQiangIsHere,2014-11-18 00:25:00,0.0,0.0,"I'm at Blk 830, yishun st 81 https://www. swarmapp.com/c/23reEvZ0qX7",,,,5.343818933e+17,https://twitter.com/JunQiangIsHere/status/534381893299732480,yishun mrt station,yishun
MunirRohani,2014-11-18 00:26:00,0.0,0.0,Training @Punggol 21 cc @Macdonald @Punggol 21 CC http:// instagram.com/p/vgesvzLLOo/,,@Punggol @Macdonald @Punggol,,5.34382079732e+17,https://twitter.com/MunirRohani/status/534382079731957760,punggol mrt station,punggol
_Ahira_Simei_,2014-11-18 00:27:00,0.0,0.0,"""Y por si acaso olvidé insultar a alguien, por éste medio me disculpo."" (Johannes Brahms)",,,,5.34382342023e+17,https://twitter.com/_Ahira_Simei_/status/534382342023159808,simei mrt station,simei
stressaholic,2014-11-18 00:27:00,0.0,0.0,Immensely proud of the Punggol East team for putting up a well-received #Deepavali celebration! Wish I… http:// instagram.com/p/vgeySynbnS/,,,#Deepavali,5.3438226973e+17,https://twitter.com/stressaholic/status/534382269730156545,punggol mrt station,punggol
KakaChoong,2014-11-18 00:27:00,0.0,0.0,Last night here (at @ClarkeQuay in Singapore w/ @hkx119 ) https://www. swarmapp.com/c/lQzDoEHldrM,,@ClarkeQuay @hkx119,,5.34382291561e+17,https://twitter.com/KakaChoong/status/534382291561496576,clarke quay mrt station,clarke quay
iBanjir,2014-11-18 00:29:00,0.0,0.0,#infoBanjir : Tarikh:18/11/2014 Masa:00:01 Daerah: Tanah Merah (Kelantan) sg.kelantan di kusial Amaran: Hujan... http:// fb.me/2LJkVF5cF,,,#infoBanjir,5.34382843381e+17,https://twitter.com/iBanjir/status/534382843380912129,tanah merah mrt station,tanah merah
_Ahira_Simei_,2014-11-18 00:30:00,0.0,0.0,ahora que nos ves feliz te arepientes de tus decisiones,,,,5.34383128602e+17,https://twitter.com/_Ahira_Simei_/status/534383128601960448,simei mrt station,simei
GuaImanLarhSey2,2014-11-18 00:31:00,0.0,3.0,Waiting for uncle. Gonna help him to shift his stuff from anchorvale to telok blangah . let's start the job biatch pic.twitter.com/KA1PPRMuR7,,,,5.34383313017e+17,https://twitter.com/GuaImanLarhSey2/status/534383313016721409,telok blangah mrt station,telok blangah
Ngiamtianze,2014-11-18 00:31:00,0.0,0.0,Back in singapore. (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/dx7zP6xapKo,,@Singapore @fansofchangi,,5.34383231576e+17,https://twitter.com/Ngiamtianze/status/534383231576313856,changi airport mrt station,changi airport
foxcolour,2014-11-18 00:31:00,0.0,0.0,lmao at changi airport,,,,5.34383373679e+17,https://twitter.com/foxcolour/status/534383373678948352,changi airport mrt station,changi airport
hallafan,2014-11-18 00:31:00,0.0,0.0,"@Arie_Kriting nah! padahal di jawa di jalan besar tiap 100 meter ada pom bensin kanan kiri ya, bang. :|",,@Arie_Kriting,,5.34383329907e+17,https://twitter.com/hallafan/status/534383329907191808,jalan besar mrt station,jalan besar
2ThaFuture2,2014-11-18 00:32:00,0.0,0.0,Todays The Day The Journey Begins #Kentridge #Chargers #2 #RoadToState,,,#Kentridge #Chargers #2 #RoadToState,5.34383711111e+17,https://twitter.com/2ThaFuture2/status/534383711110696962,kent ridge mrt station,kent ridge
fudhailibrhm,2014-11-18 00:32:00,0.0,0.0,@Dannnyal happy birthday soon to be punggol buddies hehehehe besok 20 punches at your penis,,@Dannnyal,,5.34383471494e+17,https://twitter.com/fudhailibrhm/status/534383471494299648,punggol mrt station,punggol
