username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Paukm_,2014-09-08 00:00:00,0.0,0.0,I have mixed feelings for that pic of the Pasir Ris girl...GHAHA,,,,5.08646034823e+17,https://twitter.com/Paukm_/status/508646034822537217,pasir ris mrt station,pasir ris
tehkatai,2014-09-08 00:01:00,0.0,0.0,there's always this smell from clementi to jurong east .,,,,5.08646180046e+17,https://twitter.com/tehkatai/status/508646180046127105,jurong east mrt station,jurong east
vogue356,2014-09-08 00:01:00,0.0,0.0,Makcik susu at blk 428 bedok north yesterday my friend's house kena knock,,,,5.08646278499e+17,https://twitter.com/vogue356/status/508646278499016704,bedok mrt station,bedok
AhTing89,2014-09-08 00:01:00,0.0,0.0,bye singapore for now! see you back in 10 days! #holiday #taiwan #flyscoot #changi #airport @Changi… http:// instagram.com/p/spnaO7QJRH/,,@Changi,#holiday #taiwan #flyscoot #changi #airport,5.08646273579e+17,https://twitter.com/AhTing89/status/508646273579491329,changi airport mrt station,changi airport
YoungSinzZ,2014-09-08 00:02:00,1.0,3.0,Went to changi airport with @ONEFIVEOHH hoping to surprise @GayPorkkkkkk ! End up Aderic surprised us behind the glassdoor Plan fail but,,@ONEFIVEOHH @GayPorkkkkkk,,5.08646442127e+17,https://twitter.com/YoungSinzZ/status/508646442127208448,changi airport mrt station,changi airport
SengkangBabies,2014-09-08 00:03:00,1.0,0.0,http:// sengkangbabies.com/mediainvite/mi d-autumn-festival-gardens/ … Pretty Lanterns flourish at Gardens by the Bay 's Mid Autumn Festival celebrations. pic.twitter.com/3ZePSa2hqi,,,,5.0864677979e+17,https://twitter.com/SengkangBabies/status/508646779789651968,gardens by the bay mrt station,gardens by the bay
herokirii,2014-09-08 00:04:00,0.0,0.0,Back home-home from half-day tambay ng (@Changi Airport Singapore) https://www. swarmapp.com/mstinajade/che ckin/540c8206498eb880ccdf4648?s=2d3CvJqsIpCCH1GzZ9_RoyuECB0&ref=tw …,,@Changi,,5.08646969255e+17,https://twitter.com/herokirii/status/508646969254764544,changi airport mrt station,changi airport
solilo_q,2014-09-08 00:04:00,0.0,0.0,@adorkables_ otherwise i stay amk or bishan or tpy haha,,@adorkables_,,5.08646897205e+17,https://twitter.com/solilo_q/status/508646897205002240,bishan mrt station,bishan
OuhhF,2014-09-08 00:04:00,0.0,0.0,07 sept 2014 #flipagram 07sept2014. sundate alive museum & gardens by the bay . #100happydays http:// instagram.com/p/spnu9plLjA/,,,#flipagram #100happydays,5.086469868e+17,https://twitter.com/OuhhF/status/508646986799542272,gardens by the bay mrt station,gardens by the bay
gabtiu,2014-09-08 00:06:00,0.0,0.0,I had no idea that bishan park hosts an annual mid autumn celebration yearly. Making fools out of… http:// instagram.com/p/spoAVOPc-3/,,,,5.08647583251e+17,https://twitter.com/gabtiu/status/508647583250538496,bishan mrt station,bishan
XanL__,2014-09-08 00:06:00,1.0,1.0,@DongYuLove2Q2T lol i also hungry. Want go hougang eat lol,,@DongYuLove2Q2T,,5.08647435166e+17,https://twitter.com/XanL__/status/508647435166425089,hougang mrt station,hougang
NVRUL,2014-09-08 00:06:00,0.0,0.0,“@KakaiiIglesias: Pasir ris park anyone ? pic.twitter.com/QWXd7WY72n ” asal censored,,@KakaiiIglesias,,5.08647546345e+17,https://twitter.com/NVRUL/status/508647546344833024,pasir ris mrt station,pasir ris
FartedHuman_,2014-09-08 00:06:00,0.0,0.0,"@brendatwt_ chill,u still at boon lay meh?!",,@brendatwt_,,5.08647388694e+17,https://twitter.com/FartedHuman_/status/508647388693536769,boon lay mrt station,boon lay
Daddyishsome,2014-09-08 00:06:00,0.0,0.0,“@KakaiiIglesias: Pasir ris park anyone ? pic.twitter.com/MN3uDCRk2U ” eh sial. This girl local or FT.,,@KakaiiIglesias,,5.08647389868e+17,https://twitter.com/Daddyishsome/status/508647389867954176,pasir ris mrt station,pasir ris
ihengbok,2014-09-08 00:06:00,0.0,0.0,Tailless Line Blue (Prosotas dubiosa lumpura) at Dhoby Ghaut MRT (Garden)… http:// instagram.com/p/spn-MvjBxb/,,,,5.08647509343e+17,https://twitter.com/ihengbok/status/508647509343084545,dhoby ghaut mrt station,dhoby ghaut
adorkables_,2014-09-08 00:07:00,0.0,0.0,@solilo_q im going bishan tmrw ^^,,@solilo_q,,5.08647859848e+17,https://twitter.com/adorkables_/status/508647859848114176,bishan mrt station,bishan
SGManyTutors,2014-09-08 00:07:00,0.0,0.0,"Jc 1 H2 Chem , Econs at Bukit Panjang : by limk72 (Posted Sun Sep 07, 2014 11:24 pm)Location : Freq : 1 x 2 hrs... http:// bit.ly/Wu9sh5",,,,5.08647781943e+17,https://twitter.com/SGManyTutors/status/508647781943103488,bukit panjang mrt station,bukit panjang
hpility,2014-09-08 00:07:00,0.0,0.0,八月十五月圆。祝大家中秋节快乐！Happy Mid Autumn Festival to Everyone! Good Night @Gardens by the Bay http:// instagram.com/p/spoDQFgU4X/,,@Gardens,,5.0864768365e+17,https://twitter.com/hpility/status/508647683649585152,gardens by the bay mrt station,gardens by the bay
