username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
skift,2014-12-08 00:00:00,10.0,8.0,Changi Airport Breaks Ground on the Terminal of the Future http:// skft.it/1CVkYpH pic.twitter.com/l7cSm1Y5qk,,,,5.41623344459e+17,https://twitter.com/skift/status/541623344458911745,changi airport mrt station,changi airport
pl0lolop,2014-12-08 00:00:00,0.0,0.0,Serious need for a bus from serangoon to woodlands,,,,5.41623347063e+17,https://twitter.com/pl0lolop/status/541623347063160832,serangoon mrt station,serangoon
jhebi_gurl,2014-12-08 00:01:00,0.0,0.0,At gardens by the bay ... #flowerdome #ggss #hilas http:// instagram.com/p/wT4VoPIxer/,,,#flowerdome #ggss #hilas,5.41623655991e+17,https://twitter.com/jhebi_gurl/status/541623655990845440,gardens by the bay mrt station,gardens by the bay
gemagarrido,2014-12-08 00:01:00,0.0,1.0,Changi Airport Breaks Ground on the Terminal of the Future - Rendering of the new terminal at Singapore Changi. http:// ow.ly/2RHO6w,,,,5.41623596574e+17,https://twitter.com/gemagarrido/status/541623596574339072,changi airport mrt station,changi airport
Dara_simei,2014-12-08 00:02:00,0.0,0.0,Só que branca hahaha,,,,5.41623681886e+17,https://twitter.com/Dara_simei/status/541623681886453760,simei mrt station,simei
masonproudfoot,2014-12-08 00:02:00,0.0,0.0,Holy greenhouse batman! RT @skift : Changi Airport Breaks Ground on the Terminal of the Future http:// skft.it/1CVkYpH pic.twitter.com/nWtjGX8uI0,,@skift,,5.41623806411e+17,https://twitter.com/masonproudfoot/status/541623806411157504,changi airport mrt station,changi airport
mimikumar,2014-12-08 00:02:00,0.0,0.0,Bedok has transformed so much!! Holy moly,,,,5.41623790003e+17,https://twitter.com/mimikumar/status/541623790002638848,bedok mrt station,bedok
ThaqibAjwad,2014-12-08 00:03:00,0.0,0.0,@mxnis_ hahaha thank you!! i think still have leh idk how to read this wait2 i reach bishan ready nk check masih ada train tak gi khatib,,@mxnis_,,5.41624153515e+17,https://twitter.com/ThaqibAjwad/status/541624153514577920,bishan mrt station,bishan
BethShaum,2014-12-08 00:03:00,0.0,3.0,@donalynbooks @JackieWoodson @MHarrisPerry maybe @TODAYshow will follow suit and actually have the Newbery/ Caldecott winners on in Feb.,,@donalynbooks @JackieWoodson @MHarrisPerry @TODAYshow,,5.41624103812e+17,https://twitter.com/BethShaum/status/541624103812481024,caldescott mrt station,caldescott
arifhamizanj,2014-12-08 00:03:00,0.0,0.0,Thank god for class at Bedok later on! Hehehehe,,,,5.41624123647e+17,https://twitter.com/arifhamizanj/status/541624123646959618,bedok mrt station,bedok
josephlimtt,2014-12-08 00:04:00,0.0,0.0,I'm at Blk 75 Toa Payoh Lorong 5 Hawker Centre in Singapore https://www. swarmapp.com/c/dcf4GZrHXjT,,,,5.4162435761e+17,https://twitter.com/josephlimtt/status/541624357609807872,toa payoh mrt station,toa payoh
_shahilabano,2014-12-08 00:04:00,0.0,1.0,@dreamylikey you're definitely a definition of an idiot. still wondering how you actually missed Bedok station......,,@dreamylikey,,5.41624254677e+17,https://twitter.com/_shahilabano/status/541624254676992000,bedok mrt station,bedok
RinduCitra,2014-12-08 00:05:00,0.0,0.0,"Activities today.. Sunday,07 December 2014 @Toa Payoh West Community Club http:// instagram.com/p/wT8M2sGcYC/",,@Toa,,5.41624565823e+17,https://twitter.com/RinduCitra/status/541624565823447040,toa payoh mrt station,toa payoh
emjcounihan,2014-12-08 00:06:00,0.0,0.0,A highlight of #abmb14 : William Kentridge video via @doylepartners http:// instagram.com/p/wSYa88jpER/,,@doylepartners,#abmb14,5.41624702889e+17,https://twitter.com/emjcounihan/status/541624702889099264,kent ridge mrt station,kent ridge
adeetude,2014-12-08 00:06:00,0.0,0.0,@hdyhumxr bukan ni dekat Tampines ?,,@hdyhumxr,,5.41624695658e+17,https://twitter.com/adeetude/status/541624695657742337,tampines mrt station,tampines
sharinaaj,2014-12-08 00:07:00,0.0,1.0,then off to toa payoh,,,,5.41624926709e+17,https://twitter.com/sharinaaj/status/541624926709350401,toa payoh mrt station,toa payoh
divnnx,2014-12-08 00:07:00,0.0,0.0,@hi_curl omg you been to denmark's christmas markets right? they recreated a mini version of it at gardens by the bay ! quite well done,,@hi_curl,,5.41625086126e+17,https://twitter.com/divnnx/status/541625086126477313,gardens by the bay mrt station,gardens by the bay
PIXIEHEARTX,2014-12-08 00:07:00,0.0,0.0,Walking through rain to go to yishun park then walk back under rain again.,,,,5.41625151717e+17,https://twitter.com/PIXIEHEARTX/status/541625151716986881,yishun mrt station,yishun
NervousTraveler,2014-12-08 00:08:00,0.0,0.0,Changi Airport Breaks Ground on the Terminal of the Future http:// ift.tt/1u3Jo78 #travel #travelstats via skift,,,#travel #travelstats,5.41625347126e+17,https://twitter.com/NervousTraveler/status/541625347125805058,changi airport mrt station,changi airport
afqsyzni,2014-12-08 00:08:00,0.0,0.0,Gonna start saving so that I can go crazy at bras Basah Complex during the hols,,,,5.41625398606e+17,https://twitter.com/afqsyzni/status/541625398606327809,bras basah mrt station,bras basah
news_24_365,2014-12-08 00:08:00,0.0,0.0,Changi Airport Breaks Ground on the Terminal of the Future http:// wp.me/p526Bf-41n,,,,5.41625407683e+17,https://twitter.com/news_24_365/status/541625407682793474,changi airport mrt station,changi airport
dapaarnaud,2014-12-08 00:08:00,0.0,0.0,Changi Airport Breaks Ground on the Terminal of the Future http:// ift.tt/1u3Jo78,,,,5.41625389249e+17,https://twitter.com/dapaarnaud/status/541625389249208320,changi airport mrt station,changi airport
news_24_365,2014-12-08 00:09:00,0.0,0.0,Changi Airport Breaks Ground on the Terminal of the Future http:// goo.gl/fb/a2v8si,,,,5.41625515686e+17,https://twitter.com/news_24_365/status/541625515686117377,changi airport mrt station,changi airport
wcm011032,2014-12-08 00:10:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/c/lzEcdf1hUuz,,@fansofchangi,,5.4162583434e+17,https://twitter.com/wcm011032/status/541625834340360192,changi airport mrt station,changi airport
_konichiwxx,2014-12-08 00:11:00,0.0,0.0,Anyone wants to go changi airport with me? Lepak there and see Mickey mouseeeeee ~,,,,5.41626082978e+17,https://twitter.com/_konichiwxx/status/541626082978312193,changi airport mrt station,changi airport
carolinelqw,2014-12-08 00:11:00,0.0,0.0,#enjoylife #tcc #heartybreakfast #changiairport #terminal3 #weekend http:// instagram.com/p/wT8105LtM0/,,,#enjoylife #tcc #heartybreakfast #changiairport #terminal3 #weekend,5.41625972891e+17,https://twitter.com/carolinelqw/status/541625972890820609,changi airport mrt station,changi airport
carolinelqw,2014-12-08 00:11:00,0.0,0.0,#lycheerockmelonmelody #tcc #enjoylife #changiairport #terminal3 http:// instagram.com/p/wT87zlLtNZ/,,,#lycheerockmelonmelody #tcc #enjoylife #changiairport #terminal3,5.41626178361e+17,https://twitter.com/carolinelqw/status/541626178361393153,changi airport mrt station,changi airport
naylaniparrish,2014-12-08 00:11:00,0.0,0.0,@Danwisdom1998 takyah banyak bebual besok malam kol 11pm turun bedok,,@Danwisdom1998,,5.41626089148e+17,https://twitter.com/naylaniparrish/status/541626089148137473,bedok mrt station,bedok
treresidencessg,2014-12-08 00:11:00,0.0,0.0,TRE RESIDENCES SHOWFLAT OPEN! ALL LOCALS AND FOREIGNERS WELCOME. ◆ CONDO FR S$6xxK NEAR ALJUNIED MRT ◆... http:// fb.me/28sdd1DLL,,,,5.41625949059e+17,https://twitter.com/treresidencessg/status/541625949058781184,aljunied mrt station,aljunied
tyuutai,2014-12-08 00:12:00,0.0,0.0,空港着いたやで、このまま朝まで( ˘ω˘)ｽﾔｧ …します (@Changi Airport Terminal 2 - @fansofchangi in Singapore) http:// 4sq.com/1s8Ov5g,,@Changi @fansofchangi,,5.41626195189e+17,https://twitter.com/tyuutai/status/541626195188940801,changi airport mrt station,changi airport
Daehangma_Bot,2014-12-08 00:12:00,0.0,0.0,"""YOU JUST ACTIVATED MY HOGANG CARD""",,,,5.41626203388e+17,https://twitter.com/Daehangma_Bot/status/541626203388383233,hougang mrt station,hougang
IzzueNora,2014-12-08 00:12:00,0.0,0.0,gg to changi airport and wanta buy lots of food for far ah,,,,5.41626260448e+17,https://twitter.com/IzzueNora/status/541626260447694849,changi airport mrt station,changi airport
Dvnny_Est19XX,2014-12-08 00:12:00,0.0,1.0,@_Nayli_ lol trn bedok ?rumah aku kt bedok nak trn lagy buat ape?,,@_Nayli_,,5.41626254093e+17,https://twitter.com/Dvnny_Est19XX/status/541626254093340673,bedok mrt station,bedok
Waiyousoquiet,2014-12-08 00:13:00,0.0,0.0,"Friends reunited yesterday as one, admiring beautiful lights at night. @Gardens by the Bay http:// instagram.com/p/wT9GmZq8aE/",,@Gardens,,5.41626549255e+17,https://twitter.com/Waiyousoquiet/status/541626549255299072,gardens by the bay mrt station,gardens by the bay
airlinegossip,2014-12-08 00:13:00,0.0,0.0,@skift : Changi Airport Breaks Ground on the Terminal of the Future http:// skft.it/1CVkYpH pic.twitter.com/pvwntuB7EK,,@skift,,5.41626625323e+17,https://twitter.com/airlinegossip/status/541626625323196416,changi airport mrt station,changi airport
nrsyrfnsln,2014-12-08 00:13:00,0.0,0.0,Didnt know changi airport had the charging stations,,,,5.41626673138e+17,https://twitter.com/nrsyrfnsln/status/541626673137848320,changi airport mrt station,changi airport
gyuspired,2014-12-08 00:13:00,0.0,0.0,BISHAN and NEX are like the same place to me omfg,,,,5.41626525528e+17,https://twitter.com/gyuspired/status/541626525527711745,bishan mrt station,bishan
jfctaes,2014-12-08 00:14:00,0.0,0.0,@qwertaehyxng guangyang sec:-) don't think you know HAHAHA @bishan area,,@qwertaehyxng @bishan,,5.4162672995e+17,https://twitter.com/jfctaes/status/541626729949696000,bishan mrt station,bishan
EmoBlackSanta,2014-12-08 00:14:00,1.0,1.0,Anyone wants to chill at Hougang ?,,,,5.41626761323e+17,https://twitter.com/EmoBlackSanta/status/541626761323098112,hougang mrt station,hougang
anacmiranda_,2014-12-08 00:15:00,0.0,0.0,@Inemafoo ninguém ta mandando link das tuas foto,,@Inemafoo,,5.41627188589e+17,https://twitter.com/anacmiranda_/status/541627188588871681,tuas link mrt station,tuas link
Trager_fr,2014-12-08 00:15:00,0.0,0.0,Bloquer pour 6h — en voyage à Paris de Changi Airport http:// fb.me/6vDxonF7Z,,,,5.41627010016e+17,https://twitter.com/Trager_fr/status/541627010016374785,changi airport mrt station,changi airport
mnbtmn,2014-12-08 00:15:00,1.0,1.0,@Ashleshaxx MAKE SURE HOR DTG YISHUN !!!,,@Ashleshaxx,,5.41627149179e+17,https://twitter.com/mnbtmn/status/541627149178789889,yishun mrt station,yishun
cgeanne_,2014-12-08 00:15:00,0.0,1.0,@Clarke Quay Bridge http:// instagram.com/p/wT9XH7L3Rx/,,@Clarke,,5.41627117042e+17,https://twitter.com/cgeanne_/status/541627117042413568,clarke quay mrt station,clarke quay
Waiyousoquiet,2014-12-08 00:16:00,0.0,0.0,"Friends reunited yesterday, admiring beautiful lights and night. @Gardens by the Bay http:// instagram.com/p/wT9amoK8cF/",,@Gardens,,5.41627236559e+17,https://twitter.com/Waiyousoquiet/status/541627236559106048,gardens by the bay mrt station,gardens by the bay
ohjaywhy,2014-12-08 00:17:00,0.0,1.0,"PA system @Bugis MRT : ""No train to Joo Koon. Balik balik if not i call police."" Hahahahaa",,@Bugis,,5.41627527404e+17,https://twitter.com/ohjaywhy/status/541627527404351489,bugis mrt station,bugis mrt
DerderOfficial,2014-12-08 00:18:00,0.0,0.0,@syazaniwazien 7am yishun gym,,@syazaniwazien,,5.41627697089e+17,https://twitter.com/DerderOfficial/status/541627697089089536,yishun mrt station,yishun
lxxlxdhx,2014-12-08 00:18:00,0.0,0.0,@ArcanumEstrella i'll be from Yew Tee !,,@ArcanumEstrella,,5.41627695709e+17,https://twitter.com/lxxlxdhx/status/541627695709179904,yew tee mrt station,yew tee
carolinelqw,2014-12-08 00:19:00,0.0,0.0,#newlove #usa #mickey #minnie #disney #changiairport #changixmas14 #7december2014 http:// instagram.com/p/wT9veGLtDz/,,,#newlove #usa #mickey #minnie #disney #changiairport #changixmas14 #7december2014,5.41627954464e+17,https://twitter.com/carolinelqw/status/541627954464169985,changi airport mrt station,changi airport
cyrilleguaring,2014-12-08 00:20:00,0.0,0.0,may kinetic rain lang sa changi airport tas best airport kaagad? sakit,,,,5.41628325316e+17,https://twitter.com/cyrilleguaring/status/541628325316136960,changi airport mrt station,changi airport
AnisChonchol,2014-12-08 00:20:00,0.0,0.0,"Drugs worth more than $190,000 seized at Boon Lay http:// fb.me/3mLMZkZzI",,,,5.41628423732e+17,https://twitter.com/AnisChonchol/status/541628423731683329,boon lay mrt station,boon lay
sweejason,2014-12-08 00:20:00,0.0,0.0,Much #sin is done @Macdonald At Yishun Safra http:// instagram.com/p/wT94ImROf4/,,@Macdonald,#sin,5.41628251245e+17,https://twitter.com/sweejason/status/541628251245150209,yishun mrt station,yishun
wordlink,2014-12-08 00:20:00,0.0,0.0,http://www. wordlink.com/l/QsA9 @channelnewsasia Part of Tampines Mall flooded after heavy rain pic.twitter.com/ZgwaPVv5kf,,@channelnewsasia,,5.41628229544e+17,https://twitter.com/wordlink/status/541628229543821312,tampines mrt station,tampines
bazokapenaka,2014-12-08 00:21:00,0.0,0.0,@ultrasmalaya07 ternyata kualiti di kallang stadium lg power brbanding kualiti di shah alam namun kuantiti di shah alam mngatasi sgalanya,,@ultrasmalaya07,,5.41628574064e+17,https://twitter.com/bazokapenaka/status/541628574063534080,kallang mrt station,kallang
mindlabhotel,2014-12-08 00:23:00,0.0,0.0,Changi Airport Breaks Ground on the Terminal of the Future http:// ift.tt/1u3Jo78 #hotelmanagement #travel,,,#hotelmanagement #travel,5.41629062507e+17,https://twitter.com/mindlabhotel/status/541629062507425792,changi airport mrt station,changi airport
news_24_365,2014-12-08 00:23:00,0.0,0.0,Changi Airport Breaks Ground on the Terminal of the Future: http:// ift.tt/12AiR9P,,,,5.41628986658e+17,https://twitter.com/news_24_365/status/541628986657615872,changi airport mrt station,changi airport
ariffinpipin,2014-12-08 00:23:00,0.0,0.0,@Danixl_ lain hari ah. But yishun dam buat ape sia?! Jumpa chuan pe? Hahahaha,,@Danixl_,,5.41629024062e+17,https://twitter.com/ariffinpipin/status/541629024062025728,yishun mrt station,yishun
hoteltroopers,2014-12-08 00:23:00,0.0,0.0,Changi Airport Breaks Ground on the Terminal of the Future http:// wp.me/p4YPLT-9EA,,,,5.41629173023e+17,https://twitter.com/hoteltroopers/status/541629173022736384,changi airport mrt station,changi airport
SamChanProperty,2014-12-08 00:24:00,0.0,0.0,"Tenants in Singapore looking for condo room rental in Bukit Panjang and Geylang area, pls sms Sam at 93868700. http:// facebook.com/SamChanProperty",,,,5.41629276757e+17,https://twitter.com/SamChanProperty/status/541629276756656128,bukit panjang mrt station,bukit panjang
SarahF_R,2014-12-08 00:24:00,0.0,0.0,@MdDanial_95 deliver ah to Pasir Ris,,@MdDanial_95,,5.41629401495e+17,https://twitter.com/SarahF_R/status/541629401494867968,pasir ris mrt station,pasir ris
johnleask,2014-12-08 00:25:00,0.0,0.0,Singapore is awesome RT @skift : Changi Airport Breaks Ground on the Terminal of the Future http:// skft.it/1CVkYpH pic.twitter.com/JhZbFqWm23,,@skift,,5.41629576905e+17,https://twitter.com/johnleask/status/541629576904859650,changi airport mrt station,changi airport
