username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
_zac22,2014-10-07 00:01:00,1.0,0.0,Mcm baju boon lay sec,,,,5.1915543527e+17,https://twitter.com/_zac22/status/519155435270463489,boon lay mrt station,boon lay
p1xiedustt,2014-10-07 00:01:00,0.0,0.0,So i heard changi airport is the worst checkpoint because its customer service > authority,,,,5.19155393793e+17,https://twitter.com/p1xiedustt/status/519155393792991233,changi airport mrt station,changi airport
SGManyTutors,2014-10-07 00:02:00,0.0,0.0,"FULL TIME Teaching Position @Tuition Centre / Paya Lebar : by besttuition2005 (Posted Mon Oct 06, 2014 11:31 p... http:// bit.ly/1s1xpcv",,@Tuition,,5.19155769254e+17,https://twitter.com/SGManyTutors/status/519155769254477824,paya lebar mrt station,paya lebar
SGManyTutors,2014-10-07 00:02:00,0.0,0.0,"PUNGGOL - P1 english: by besttuition2005 (Posted Mon Oct 06, 2014 11:31 pm)Location: Punggol , edgedale plainsL... http:// bit.ly/1s1xpcA",,,,5.19155770131e+17,https://twitter.com/SGManyTutors/status/519155770131116032,punggol mrt station,punggol
AikLeong,2014-10-07 00:02:00,0.0,1.0,"#Prata hopping stop 1 - Enaq Restaurant @Blk 303 Jurong East . Good crispness, fluffiness and served… http:// instagram.com/p/t0Sj1gmcu5/",,@Blk,#Prata,5.19155736275e+17,https://twitter.com/AikLeong/status/519155736275083264,jurong east mrt station,jurong east
waynesyavander,2014-10-07 00:03:00,0.0,1.0,"Leaving house in an hour, going yishun",,,,5.19156076248e+17,https://twitter.com/waynesyavander/status/519156076248178690,yishun mrt station,yishun
BrianEmma2,2014-10-07 00:03:00,0.0,0.0,Outdoor glaciarium as punk by preschool punggol : QjKlwXJgx,,,,5.19155877421e+17,https://twitter.com/BrianEmma2/status/519155877421404160,punggol mrt station,punggol
Dvnny_Est19XX,2014-10-07 00:06:00,0.0,0.0,Balik bedok je uh,,,,5.19156758238e+17,https://twitter.com/Dvnny_Est19XX/status/519156758237814784,bedok mrt station,bedok
DumbnSilly,2014-10-07 00:07:00,0.0,0.0,He said he will leave for pasir ris but he suddenly appear infront of the store looking at me. I was shocked but happy. He kept his promise.,,,,5.19157017249e+17,https://twitter.com/DumbnSilly/status/519157017248673794,pasir ris mrt station,pasir ris
Xiruisly,2014-10-07 00:07:00,0.0,0.0,Have to go Clarke Quay to take photos tomorrow zzzz,,,,5.19156901641e+17,https://twitter.com/Xiruisly/status/519156901641060352,clarke quay mrt station,clarke quay
jennifersboody,2014-10-07 00:09:00,0.0,0.0,@Children's Playground Gardens By the Bay http:// instagram.com/p/t0TUlwoyyH/,,@Children,,5.19157412281e+17,https://twitter.com/jennifersboody/status/519157412281212929,gardens by the bay mrt station,gardens by the bay
YanikaBRZ,2014-10-07 00:09:00,0.0,0.0,“@FearlessDeathh: Pasir ris beach. is this singapore?? pic.twitter.com/XWYcjGO7xH ” B E A U TIFUL,,@FearlessDeathh,,5.19157567579e+17,https://twitter.com/YanikaBRZ/status/519157567579119616,pasir ris mrt station,pasir ris
_MohammadRasul,2014-10-07 00:09:00,0.0,0.0,"Changi Airport ,here i come.",,,,5.19157466215e+17,https://twitter.com/_MohammadRasul/status/519157466215362561,changi airport mrt station,changi airport
Luxurytravel_HP,2014-10-07 00:09:00,0.0,0.0,"Contemporary Gardens by the Bay , Singapore #singapore http:// LDN.in/QmhDBo (via @adelto ) pic.twitter.com/rDzuKw5zmN",,@adelto,#singapore,5.19157540719e+17,https://twitter.com/Luxurytravel_HP/status/519157540719181825,gardens by the bay mrt station,gardens by the bay
tszl0k,2014-10-07 00:11:00,0.0,0.0,Fml...intern at bedok ...while I stay at west side...,,,,5.19157975601e+17,https://twitter.com/tszl0k/status/519157975601000449,bedok mrt station,bedok
indytcad,2014-10-07 00:12:00,0.0,0.0,Pingin cerita sama anak bedok again:(,,,,5.19158256003e+17,https://twitter.com/indytcad/status/519158256002822145,bedok mrt station,bedok
Notinuse199618,2014-10-07 00:13:00,0.0,0.0,Tell me that this is not sexy enough #JWEL full edition #foodporn @Tampines Century Square http:// instagram.com/p/t0TzizgLr1/,,@Tampines,#JWEL #foodporn,5.19158474581e+17,https://twitter.com/Notinuse199618/status/519158474580955137,tampines mrt station,tampines
huijiale,2014-10-07 00:13:00,0.0,0.0,@sufiyansuliman jom dtg tampines,,@sufiyansuliman,,5.19158627987e+17,https://twitter.com/huijiale/status/519158627987238912,tampines mrt station,tampines
Luziplupehmulot,2014-10-07 00:14:00,0.0,0.0,@lancekquay IMH // HOUGANG,,@lancekquay,,5.19158687739e+17,https://twitter.com/Luziplupehmulot/status/519158687739305984,hougang mrt station,hougang
punggollatest,2014-10-07 00:15:00,0.0,0.0,Welcome to Punggol . RT @nrlszx: At least when i move to punggol with kakak got anak sedara to play with hehe,,@nrlszx,,5.19158964924e+17,https://twitter.com/punggollatest/status/519158964924063744,punggol mrt station,punggol
AHS_NCYGS,2014-10-07 00:15:00,0.0,0.0,Over 200 children enjoy Children's Day at Gardens by the Bay http:// ow.ly/CkLvw,,,,5.19158912038e+17,https://twitter.com/AHS_NCYGS/status/519158912038473728,gardens by the bay mrt station,gardens by the bay
GaryThSnail,2014-10-07 00:15:00,0.0,0.0,Does yishun library have space for studying ?,,,,5.19159015264e+17,https://twitter.com/GaryThSnail/status/519159015264108545,yishun mrt station,yishun
MirulMonsieur,2014-10-07 00:15:00,0.0,0.0,Back to the standing all the way from yew tee to simei,,,,5.19159040254e+17,https://twitter.com/MirulMonsieur/status/519159040253759488,simei mrt station,simei
AgustinusLauLau,2014-10-07 00:16:00,0.0,0.0,At Clarke Quay Riverside [pic] — https:// path.com/p/2oNwsH,,,,5.19159230918e+17,https://twitter.com/AgustinusLauLau/status/519159230918455297,clarke quay mrt station,clarke quay
_Lascivious,2014-10-07 00:17:00,4.0,5.0,Sembawang mart has evolved to bawang ma pic.twitter.com/uMR8qk2ipp,,,,5.19159441171e+17,https://twitter.com/_Lascivious/status/519159441170513920,sembawang mrt station,sembawang
cla_reese,2014-10-07 00:17:00,0.0,0.0,"DAY 4: Merlion, Esplanade, Suntec, Clarke Quay , Bugis. #sg #merlion #vacation #tourist http:// instagram.com/p/t0UOiBTcME/",,,#sg #merlion #vacation #tourist,5.19159401854e+17,https://twitter.com/cla_reese/status/519159401853509632,clarke quay mrt station,clarke quay
Purplezdreamz,2014-10-07 00:17:00,0.0,0.0,"@Jerine_xD @lazycat87 ok! I'm good with the trade :D I stay ard Chinese garden/lakeside,work ard haw par villa ,or can meet central area too",,@Jerine_xD @lazycat87,,5.19159476529e+17,https://twitter.com/Purplezdreamz/status/519159476528504832,haw par villa mrt station,haw par villa
_hallucinaked,2014-10-07 00:18:00,1.0,0.0,“ @_Lascivious : Sembawang mart has evolved to bawang ma pic.twitter.com/FCyJXfrXy7 ” asal kentut bau? Well ada bawang ma,,@_Lascivious,,5.19159819912e+17,https://twitter.com/_hallucinaked/status/519159819911983104,sembawang mrt station,sembawang
qteepai,2014-10-07 00:18:00,0.0,0.0,@ezteyloh bukit panjang taknak uh,,@ezteyloh,,5.19159836144e+17,https://twitter.com/qteepai/status/519159836143910912,bukit panjang mrt station,bukit panjang
KarimRazak_,2014-10-07 00:19:00,0.0,0.0,@_nzbmn pergi la beli. changi airport ada tak silap.,,@_nzbmn,,5.19160045842e+17,https://twitter.com/KarimRazak_/status/519160045842337793,changi airport mrt station,changi airport
STEWARDmag,2014-10-07 00:19:00,0.0,0.0,Event - Clarke Quay Presents Oktoberfest 2014 http:// dlvr.it/76vZtC,,,,5.19160097621e+17,https://twitter.com/STEWARDmag/status/519160097621032961,clarke quay mrt station,clarke quay
JREALYZ_,2014-10-07 00:20:00,0.0,0.0,"I'm at 我的家 in pasir ris , singapore https://www. swarmapp.com/c/299Ftwk05oE",,,,5.19160341617e+17,https://twitter.com/JREALYZ_/status/519160341616656384,pasir ris mrt station,pasir ris
Shyeful,2014-10-07 00:20:00,2.0,1.0,Anyone looking for a quick job frm 27th-31st Oct? $8/hr. Jobscope: Event setup and usher at Gardens By the Bay . Dm me and i will refer you.,,,,5.19160365327e+17,https://twitter.com/Shyeful/status/519160365326671872,gardens by the bay mrt station,gardens by the bay
ahbms_,2014-10-07 00:20:00,0.0,0.0,Stuck at Serangoon,,,,5.19160237174e+17,https://twitter.com/ahbms_/status/519160237173927936,serangoon mrt station,serangoon
ronregis,2014-10-07 00:23:00,0.0,0.0,Penthouse playmates. Lol. Ganyan kami sa sg. #ProbinsyanongGala @Aqueen Jalan Besar Hotel http:// instagram.com/p/t0U7foCmMM/,,@Aqueen,#ProbinsyanongGala,5.1916094896e+17,https://twitter.com/ronregis/status/519160948959870977,jalan besar mrt station,jalan besar
JWNY,2014-10-07 00:29:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore http:// 4sq.com/10FycFH,,@fansofchangi,,5.19162429327e+17,https://twitter.com/JWNY/status/519162429327298560,changi airport mrt station,changi airport
dixsonlv,2014-10-07 00:30:00,0.0,0.0,Family (at Tampines ) [pic] — https:// path.com/p/3K1xAq,,,,5.19162799302e+17,https://twitter.com/dixsonlv/status/519162799302250496,tampines mrt station,tampines
dixsonlv,2014-10-07 00:30:00,0.0,0.0,Just posted a photo @Singapore Tampines http:// instagram.com/p/t0V0BWBR8x/,,@Singapore,,5.19162890302e+17,https://twitter.com/dixsonlv/status/519162890301874176,tampines mrt station,tampines
nurumimie,2014-10-07 00:31:00,0.0,0.0,Mache --> tanah merah sejam setengah.. tak gila mano jem.. hmmm,,,,5.19163104971e+17,https://twitter.com/nurumimie/status/519163104970559490,tanah merah mrt station,tanah merah
Tasha15_Yuuki13,2014-10-07 00:31:00,0.0,0.0,Bring at bedok makes me miss you like Hell .. even if it's passing by,,,,5.19163054022e+17,https://twitter.com/Tasha15_Yuuki13/status/519163054022332417,bedok mrt station,bedok
dixsonlv,2014-10-07 00:31:00,0.0,0.0,Just posted a photo @Singapore Tampines http:// instagram.com/p/t0V4O7BR81/,,@Singapore,,5.19163033558e+17,https://twitter.com/dixsonlv/status/519163033558339584,tampines mrt station,tampines
zukhairiee,2014-10-07 00:31:00,0.0,0.0,Pasir ris beach always has the nicest sunsets,,,,5.19163118678e+17,https://twitter.com/zukhairiee/status/519163118677549056,pasir ris mrt station,pasir ris
dixsonlv,2014-10-07 00:31:00,0.0,0.0,Just posted a photo @Singapore Tampines http:// instagram.com/p/t0V7vPBR89/,,@Singapore,,5.19163153621e+17,https://twitter.com/dixsonlv/status/519163153620692993,tampines mrt station,tampines
iamsunnyjackson,2014-10-07 00:32:00,5.0,12.0,Inspired by Taeyang. #taeyang #haircut #working #thevibes #aquanova #clarkequay #singapore … http:// instagram.com/p/t0V-RglEm6/,,,#taeyang #haircut #working #thevibes #aquanova #clarkequay #singapore,5.19163242812e+17,https://twitter.com/iamsunnyjackson/status/519163242812157952,clarke quay mrt station,clarke quay
NasitaCassie,2014-10-07 00:35:00,0.0,0.0,Garlic Naan wif teh tarik for supper... <3 @usman restaurant pte ltd no.238 serangoon rd s-218085 http:// instagram.com/p/t0WZHLSMsH/,,@usman,,5.19164165119e+17,https://twitter.com/NasitaCassie/status/519164165118648320,serangoon mrt station,serangoon
Ne0ster,2014-10-07 00:35:00,1.0,0.0,@VIANALISM Wah so nice! I'll await your arrival at bedok then!,,@VIANALISM,,5.19164148396e+17,https://twitter.com/Ne0ster/status/519164148395962368,bedok mrt station,bedok
HeyimDoraemon_,2014-10-07 00:35:00,1.0,0.0,@faylinnxx_ kent ridge Fairfield too smart alr ah,,@faylinnxx_,,5.19164068528e+17,https://twitter.com/HeyimDoraemon_/status/519164068528013312,kent ridge mrt station,kent ridge
_Lascivious,2014-10-07 00:36:00,0.0,0.0,"How was your day yesterday — Didn't do much, I woke up really late then I just went to sembawang to lepak with m... http:// ask.fm/a/bbi2ed8l",,,,5.19164347416e+17,https://twitter.com/_Lascivious/status/519164347416076288,sembawang mrt station,sembawang
kasyfikhalid,2014-10-07 00:36:00,0.0,0.0,""" @DaohDarkloorD : persediaan utk pulang ke TM balik esok pagi."" Apa perbezaan Tanjung Malim dengan Tanah Merah ?",,@DaohDarkloorD,,5.19164214624e+17,https://twitter.com/kasyfikhalid/status/519164214624006145,tanah merah mrt station,tanah merah
romeo54my,2014-10-07 00:36:00,0.0,0.0,Cisco officer found dead in Changi Airport toilet cubicle - Yahoo News Malaysia https:// sg.news.yahoo.com/cisco-officer- found-dead-in-changi-airport-toilet-cubicle-112911795.html …,,,,5.19164369385e+17,https://twitter.com/romeo54my/status/519164369385451521,changi airport mrt station,changi airport
berniseun,2014-10-07 00:37:00,0.0,0.0,"Night out with friends. Overdosing on cheese and laughters. @Yellow Submarine, Toa Payoh http:// instagram.com/p/t0WhVbRYKN/",,@Yellow,,5.19164446972e+17,https://twitter.com/berniseun/status/519164446972063745,toa payoh mrt station,toa payoh
Yo_Kaii_,2014-10-07 00:37:00,0.0,0.0,I'm at Blk 211 Boon Lay Place https://www. swarmapp.com/c/dUEKup0UCAV,,,,5.19164548705e+17,https://twitter.com/Yo_Kaii_/status/519164548704915456,boon lay mrt station,boon lay
HeyimDoraemon_,2014-10-07 00:37:00,1.0,0.0,@faylinnxx_ Charyssa kent ridge also!,,@faylinnxx_,,5.19164477208e+17,https://twitter.com/HeyimDoraemon_/status/519164477208424449,kent ridge mrt station,kent ridge
zazleyhaikal,2014-10-07 00:37:00,0.0,0.0,"@Budakbawahblock @apeeshhlahh Kalam dah laa, jauhnya sembawang",,@Budakbawahblock @apeeshhlahh,,5.19164667651e+17,https://twitter.com/zazleyhaikal/status/519164667650781184,sembawang mrt station,sembawang
apeeshhlahh,2014-10-07 00:38:00,0.0,0.0,@Budakbawahblock @zazleyhaikal alamakk sembawang ehh . Tarik jauh tauu ni hahah,,@Budakbawahblock @zazleyhaikal,,5.19164810588e+17,https://twitter.com/apeeshhlahh/status/519164810588463104,sembawang mrt station,sembawang
todoinjoburg,2014-10-07 00:38:00,0.0,0.0,Of rockstars and moles - writers Geoff Dyer and Ivan Vladislavic converse - William Kentridge listens @LoveBooksJozi pic.twitter.com/8E0MiYqu1x,,@LoveBooksJozi,,5.19164834748e+17,https://twitter.com/todoinjoburg/status/519164834748039169,kent ridge mrt station,kent ridge
Zullofuyooh,2014-10-07 00:39:00,0.0,0.0,Off to tampines now ~,,,,5.19165075492e+17,https://twitter.com/Zullofuyooh/status/519165075492306945,tampines mrt station,tampines
abouliac,2014-10-07 00:40:00,0.0,0.0,Are there any cafes near hougang mrt station ?,,,,5.19165242195e+17,https://twitter.com/abouliac/status/519165242194948096,hougang mrt station,hougang
SalehaaSally_,2014-10-07 00:41:00,0.0,1.0,@Ahzzyme ehhh typo. Hahaha wtf. Bukit batok * yayaya soon. Hahah you also la say people alamak,,@Ahzzyme,,5.19165571821e+17,https://twitter.com/SalehaaSally_/status/519165571821105152,bukit batok mrt station,bukit batok
diansheeya,2014-10-07 00:42:00,0.0,0.0,I'm at @ClarkeQuay in Singapore http:// 4sq.com/1vHzZUi,,@ClarkeQuay,,5.19165866199e+17,https://twitter.com/diansheeya/status/519165866198704129,clarke quay mrt station,clarke quay
holic_sun,2014-10-07 00:43:00,0.0,0.0,공항에서 놀자! (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/eMwmfTL9Lzi,,@Singapore @fansofchangi,,5.19165966052e+17,https://twitter.com/holic_sun/status/519165966052499457,changi airport mrt station,changi airport
jgyj95,2014-10-07 00:43:00,0.0,0.0,Saw one whole family wearing David De Gea jerseys earlier today @Kallang Wave. Niiice!,,@Kallang,,5.191659531e+17,https://twitter.com/jgyj95/status/519165953100107776,kallang mrt station,kallang
ZengJiawei,2014-10-07 00:43:00,0.0,0.0,What school are you from? — Serangoon Sec http:// ask.fm/a/b6o60648,,,,5.19165972994e+17,https://twitter.com/ZengJiawei/status/519165972994072576,serangoon mrt station,serangoon
isgreatsg,2014-10-07 00:44:00,0.0,0.0,"FOR SALE: (Price reduction: Now only $470k, negotiable) Punggol 5 rooms HDB http:// tinyurl.com/plqlrzz",,,,5.19166212971e+17,https://twitter.com/isgreatsg/status/519166212970774528,punggol mrt station,punggol
Nodveidt,2014-10-07 00:46:00,0.0,0.0,"@Hnishh_ hey, were you with yr friends studying at the residents corner near tampines north bus stop?",,@Hnishh_,,5.19166919615e+17,https://twitter.com/Nodveidt/status/519166919614541824,tampines mrt station,tampines
Washynaa,2014-10-07 00:46:00,0.0,0.0,That day i was omw to yishun and i realise i still rmb the way to some places,,,,5.19166861427e+17,https://twitter.com/Washynaa/status/519166861426974720,yishun mrt station,yishun
Washynaa,2014-10-07 00:47:00,0.0,0.0,I miss travelling to yishun,,,,5.19166949621e+17,https://twitter.com/Washynaa/status/519166949620584448,yishun mrt station,yishun
aideeaL,2014-10-07 00:50:00,0.0,0.0,Wait can someone elighten me why it's so crowded at jurong east taxi stand now? Were there some event happened? Shit did I miss something,,,,5.19167891825e+17,https://twitter.com/aideeaL/status/519167891824861184,jurong east mrt station,jurong east
u6_d6,2014-10-07 00:51:00,2.0,0.0,Can't wait to eat teh tarik with @YAIwinks and @MyNameIsRozana after work on wednesday sia! If we work tgt again closing nasi lemak boon lay,,@YAIwinks @MyNameIsRozana,,5.19168003901e+17,https://twitter.com/u6_d6/status/519168003900837888,boon lay mrt station,boon lay
sugarbaby1015,2014-10-07 00:53:00,20.0,14.0,심지어 그의 배면도 너무 완벽해 140912 Changi Airport ~ @ZELO96 #젤로 #zelo ^^ pic.twitter.com/y7wPVQNZpj,,@ZELO96,# #zelo,5.19168580957e+17,https://twitter.com/sugarbaby1015/status/519168580957392896,changi airport mrt station,changi airport
lucasnkj,2014-10-07 00:53:00,0.0,0.0,"I'm at Ang Mo Kio Avenue 4, Blk 609 in Singapore https://www. swarmapp.com/c/fThg1W5DRBT",,,,5.19168584842e+17,https://twitter.com/lucasnkj/status/519168584841715712,ang mo kio mrt station,ang mo kio
sugaryserenity,2014-10-07 00:54:00,0.0,0.0,Huh....y am i at yishun,,,,5.19168821429e+17,https://twitter.com/sugaryserenity/status/519168821429411840,yishun mrt station,yishun
Hadzahaziq,2014-10-07 00:54:00,0.0,0.0,Anyone at tampines ?,,,,5.19168792493e+17,https://twitter.com/Hadzahaziq/status/519168792492904448,tampines mrt station,tampines
