username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
HenryzHernandez,2014-10-25 00:00:00,0.0,0.0,"@christophurry MRT , khatib",,@christophurry,,5.25678115906e+17,https://twitter.com/HenryzHernandez/status/525678115905757184,khatib mrt station,khatib mrt
koklim828,2014-10-25 00:01:00,0.0,0.0,刚刚发布了一张照片 @Clarke Quay http:// instagram.com/p/uiotYpgpiq/,,@Clarke,,5.25678368386e+17,https://twitter.com/koklim828/status/525678368386080768,clarke quay mrt station,clarke quay
JohnnnChong,2014-10-25 00:01:00,0.0,0.0,Stuck at yiochukang /:,,,,5.25678499131e+17,https://twitter.com/JohnnnChong/status/525678499130929153,yio chu kang mrt station,yio chu kang
yanlingcanfly,2014-10-25 00:02:00,0.0,0.0,@yourstrulyjh_ @jazealous @joannechevv Tml breakfast 10am yishun .,,@yourstrulyjh_ @jazealous @joannechevv,,5.25678776538e+17,https://twitter.com/yanlingcanfly/status/525678776537980928,yishun mrt station,yishun
fatahbunehneh,2014-10-25 00:02:00,0.0,0.0,"I'm at Ahbunehneh's House!  in Hougang , Singapore https://www. swarmapp.com/c/3w3rNTZQi5E",,,,5.25678608485e+17,https://twitter.com/fatahbunehneh/status/525678608485187584,hougang mrt station,hougang
LaqostaFarm,2014-10-25 00:03:00,1.0,0.0,eeehhhhH kolega yg sdah berkunjung ke Laqosta Caffe makasih yyah??? Jangan lupa bedok mlm minggu lhooo,,,,5.25679002745e+17,https://twitter.com/LaqostaFarm/status/525679002745204736,bedok mrt station,bedok
joshua57ng,2014-10-25 00:03:00,0.0,0.0,I'm at Bus Stop 28091 ( Lakeside MRT Station) in Singapore https://www. swarmapp.com/c/kF32mH76NTx,,,,5.25679084593e+17,https://twitter.com/joshua57ng/status/525679084593233920,lakeside mrt station,lakeside mrt
MayKayMoosic,2014-10-25 00:03:00,0.0,0.0,Day 1 in Singapura... Plenty walking and plenty art. #artsciencemuseum #esplanade #rafflesplace … http:// instagram.com/p/uio-pUuC_w/,,,#artsciencemuseum #esplanade #rafflesplace,5.25678963579e+17,https://twitter.com/MayKayMoosic/status/525678963579170817,raffles place mrt station,raffles place
dyntsh,2014-10-25 00:04:00,0.0,0.0,I'm at Blk 140 Bedok Reservoir Road https://www. swarmapp.com/c/gSZ1AWruonQ,,,,5.25679200213e+17,https://twitter.com/dyntsh/status/525679200213434368,bedok mrt station,bedok
YongDaTan,2014-10-25 00:04:00,0.0,0.0,Wah heng serangoon still got train to sengkang,,,,5.2567927704e+17,https://twitter.com/YongDaTan/status/525679277040087040,serangoon mrt station,serangoon
tatoElle,2014-10-25 00:04:00,0.0,0.0,gardens by the bay,,,,5.25679138523e+17,https://twitter.com/tatoElle/status/525679138523185152,gardens by the bay mrt station,gardens by the bay
CallMeEqiin,2014-10-25 00:05:00,0.0,0.0,@syaeerah towards joo koon . U took train from jurong kan,,@syaeerah,,5.25679522264e+17,https://twitter.com/CallMeEqiin/status/525679522264281088,joo koon mrt station,joo koon
_Haikal_Putra_,2014-10-25 00:05:00,0.0,0.0,@Punggol Sec .,,@Punggol,,5.25679381868e+17,https://twitter.com/_Haikal_Putra_/status/525679381868322816,punggol mrt station,punggol
BANAPPLEE,2014-10-25 00:05:00,0.0,0.0,@KONEKSOBIG damn. I m confused ); but ok I'll visit one day. WAH fak. U shld totally return to pasir ris,,@KONEKSOBIG,,5.25679417113e+17,https://twitter.com/BANAPPLEE/status/525679417113051137,pasir ris mrt station,pasir ris
Jjjujun,2014-10-25 00:06:00,0.0,1.0,Sultan Tampines panggil namaku :') #terharu #tkleangs #melecets #lecaks #swag,,,#terharu #tkleangs #melecets #lecaks #swag,5.25679815467e+17,https://twitter.com/Jjjujun/status/525679815467102208,tampines mrt station,tampines
WhereisPam,2014-10-25 00:06:00,0.0,0.0,"In total, there are 18 Supertrees in Gardens by the Bay measuring up to 16 storeys in height.… http:// instagram.com/p/uipTQtm35E/",,,,5.25679668482e+17,https://twitter.com/WhereisPam/status/525679668482301952,gardens by the bay mrt station,gardens by the bay
