username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
hollowdaisy,2014-12-27 00:02:00,0.0,0.0,I'm at Outram Park Ya Hua Rou Gu Cha in Singapore https://www. swarmapp.com/c/33JBMq83ShS,,,,5.48509059889e+17,https://twitter.com/hollowdaisy/status/548509059889250304,outram park mrt station,outram park
jasonology_,2014-12-27 00:02:00,0.0,0.0,#EPL @Pasir Ris Chalet Mac with bros ! #Awesomeday #awesomechalet #awesomedudes #awesomeactivities … http:// instagram.com/p/xE3AXmpU8I/,,@Pasir,#EPL #Awesomeday #awesomechalet #awesomedudes #awesomeactivities,5.48509279654e+17,https://twitter.com/jasonology_/status/548509279654010880,pasir ris mrt station,pasir ris
PaCiFi3rr,2014-12-27 00:02:00,0.0,0.0,Making me look like im the one who wants to come back yishun . Cock.,,,,5.48509137488e+17,https://twitter.com/PaCiFi3rr/status/548509137487671298,yishun mrt station,yishun
SAKATAGlNTOKI,2014-12-27 00:02:00,0.0,0.0,"@SoulDrill its not too bad, if you're at aljunied you awnt to take the train toward joo koon, stop at outram and head down to harbourfront",,@SoulDrill,,5.48509206132e+17,https://twitter.com/SAKATAGlNTOKI/status/548509206131650562,aljunied mrt station,aljunied
ganjad0llxo,2014-12-27 00:02:00,0.0,0.0,I have a crush on you since a year ago. I saw you in a crowded interchange at Tampines . I ... — wah pls dot merepek http:// ask.fm/a/bh61ohlj,,,,5.48509125669e+17,https://twitter.com/ganjad0llxo/status/548509125668528128,tampines mrt station,tampines
Inquizzy,2014-12-27 00:03:00,0.0,1.0,Clarke quay tonight? Why not,,,,5.48509452597e+17,https://twitter.com/Inquizzy/status/548509452597358595,clarke quay mrt station,clarke quay
yasmineizman,2014-12-27 00:03:00,0.0,0.0,“@AidylRasol: Feel like going to Pasir Ris rn ”,,@AidylRasol,,5.48509302529e+17,https://twitter.com/yasmineizman/status/548509302529355776,pasir ris mrt station,pasir ris
syazwawanj,2014-12-27 00:04:00,0.0,0.0,It took me until Bukit Gombak to realise Ying Li was in the train with me,,,,5.48509792323e+17,https://twitter.com/syazwawanj/status/548509792323391488,bukit gombak mrt station,bukit gombak
makaluma,2014-12-27 00:04:00,0.0,1.0,@MauroMilay purple line yan. Bishan lang kami sa red. Pero lagi ako nasa buangkok dati malapit senyu pra magbbol hihi pic.twitter.com/s72B4qKBq2,,@MauroMilay,,5.485096105e+17,https://twitter.com/makaluma/status/548509610500321280,bishan mrt station,bishan
zakirjela,2014-12-27 00:06:00,0.0,1.0,@yishun safra . Bowlingzzz,,@yishun,,5.48510093776e+17,https://twitter.com/zakirjela/status/548510093776400385,yishun mrt station,yishun
