username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
INDRA_SITIO,2014-09-27 00:00:00,0.0,0.0,"Koalisi Merah Putih lbh parah dr gerakan separatis bahkan dari yg melakukan ""Gerakan Bawah Tanah "" sekalipun.",,,,5.15531425442e+17,https://twitter.com/INDRA_SITIO/status/515531425441787904,tanah merah mrt station,tanah merah
Shawntyx_,2014-09-27 00:00:00,0.0,0.0,I'm at Blk 840 Tampines Street 82 in Singapore https://www. swarmapp.com/c/gUjhT3wavv3,,,,5.15531454291e+17,https://twitter.com/Shawntyx_/status/515531454290616320,tampines mrt station,tampines
cjhbody,2014-09-27 00:00:00,3.0,0.0,""" @WeAreMinoz : ##LeeMinHo #이민호 safely arrived at Changi airport Singapore - Cr_AsTagged/Weibo (1) pic.twitter.com/USDef7cG1h """,,@WeAreMinoz,# #LeeMinHo #,5.15531249596e+17,https://twitter.com/cjhbody/status/515531249595580416,changi airport mrt station,changi airport
IzCintaIzz,2014-09-27 00:00:00,0.0,0.0,Hmmmm....ok lah...meatballs from ikea spore..dry je... @Ikea tampines http:// instagram.com/p/taiX5eOLuC/,,@Ikea,,5.15531335663e+17,https://twitter.com/IzCintaIzz/status/515531335663108096,tampines mrt station,tampines
Dilrsl,2014-09-27 00:00:00,2.0,1.0,Next month going USA. Upper serangoon ave. LAMEST LOCAL JOKE EVER,,,,5.15531329187e+17,https://twitter.com/Dilrsl/status/515531329186701313,serangoon mrt station,serangoon
Dilrsl,2014-09-27 00:00:00,0.0,0.0,Upper serangoon mak kau ah,,,,5.15531414683e+17,https://twitter.com/Dilrsl/status/515531414683414528,serangoon mrt station,serangoon
avdrvy,2014-09-27 00:01:00,0.0,0.0,FRICK YES IT TERMINATES AT JOO KOON,,,,5.15531601217e+17,https://twitter.com/avdrvy/status/515531601216684032,joo koon mrt station,joo koon
bittepls_,2014-09-27 00:02:00,0.0,0.0,“ @WeAreMinoz : #LeeMinHo #이민호 safely arrived at Changi airport Singapore - Cr_AsTagged/Weibo (1) pic.twitter.com/PYAHlSyx9N ”,,@WeAreMinoz,#LeeMinHo #,5.15531870583e+17,https://twitter.com/bittepls_/status/515531870583275521,changi airport mrt station,changi airport
PishFis,2014-09-27 00:02:00,0.0,0.0,feel like doing speed training at bishan park now hahahaha,,,,5.15531797066e+17,https://twitter.com/PishFis/status/515531797065506816,bishan mrt station,bishan
HafizahNaser,2014-09-27 00:03:00,0.0,0.0,Selling away our Meinl Cajon. Pls PM me in FB for details. $150 (Pick up at Sembawang ) http:// instagram.com/p/taiws4sy2C/,,,,5.15532187069e+17,https://twitter.com/HafizahNaser/status/515532187069083650,sembawang mrt station,sembawang
porridgezhou,2014-09-27 00:03:00,0.0,0.0,"@Im_Annabella pollen at gardens by the bay ! Hahah. Everyday 14hrs in kitchen, 1 hr break. HAHAH",,@Im_Annabella,,5.15532156454e+17,https://twitter.com/porridgezhou/status/515532156454449152,gardens by the bay mrt station,gardens by the bay
WeAreMinoz,2014-09-27 00:03:00,11.0,27.0,#LeeMinHo #이민호 safely arrived at Changi airport Singapore - Cr_AsTagged/Weibo (3) pic.twitter.com/5Zq5NnryrP,,,#LeeMinHo #,5.15532227657e+17,https://twitter.com/WeAreMinoz/status/515532227656957952,changi airport mrt station,changi airport
joeymah_,2014-09-27 00:04:00,0.0,0.0,I'm at Blk 828 Tampines Street 81 in Singapore https://www. swarmapp.com/c/bg1P67HDCNU,,,,5.15532343357e+17,https://twitter.com/joeymah_/status/515532343357235200,tampines mrt station,tampines
dabianfoo,2014-09-27 00:05:00,0.0,0.0,Sim open house ltr at 1030 .. And here I am still awake waiting to go hougang for Dota,,,,5.15532662996e+17,https://twitter.com/dabianfoo/status/515532662996357120,hougang mrt station,hougang
lfarhansabril,2014-09-27 00:06:00,0.0,0.0,""" @mohdamizal : Ya Allah hambarnya""maaf masta bishan",,@mohdamizal,,5.15532914806e+17,https://twitter.com/lfarhansabril/status/515532914805587968,bishan mrt station,bishan
Oh_HELL_No__,2014-09-27 00:07:00,0.0,0.0,Bedok is so empty now tho,,,,5.15533011455e+17,https://twitter.com/Oh_HELL_No__/status/515533011454930944,bedok mrt station,bedok
sujuholiic,2014-09-27 00:07:00,0.0,0.0,@YeLockstar can i have the directions to your house from bedok mrt!! my friend lost the directions HAHA,,@YeLockstar,,5.15533087015e+17,https://twitter.com/sujuholiic/status/515533087015321600,bedok mrt station,bedok
_jlyj,2014-09-27 00:07:00,0.0,0.0,@penguinzxc then tmr how ? I just meet you at bedok ah,,@penguinzxc,,5.15533202753e+17,https://twitter.com/_jlyj/status/515533202752929793,bedok mrt station,bedok
toryijie,2014-09-27 00:08:00,0.0,0.0,"I thought you damn eh sai what initiate the face to f... — Arbo you now come punggol sec find me la, don't waste... http:// ask.fm/a/b7dkmalb",,,,5.15533346249e+17,https://twitter.com/toryijie/status/515533346248851456,punggol mrt station,punggol
atikahmdn,2014-09-27 00:09:00,0.0,0.0,@akitaxx that's why la your face so familiar hahaha no la tika average only. I'm in ite simei . U?,,@akitaxx,,5.15533572254e+17,https://twitter.com/atikahmdn/status/515533572254343168,simei mrt station,simei
speedknight,2014-09-27 00:09:00,41.0,17.0,Nana mizuki at changi airport . #Nanamizuki @fansofchangi http:// instagram.com/p/tajdErNYds/,,@fansofchangi,#Nanamizuki,5.1553371216e+17,https://twitter.com/speedknight/status/515533712159956993,changi airport mrt station,changi airport
SHERNAYUH,2014-09-27 00:09:00,0.0,0.0,Traveling all the way to Bishan again later but I'm just really looking forward to my Vanilla Ceylon Ice Tea Latte heehee,,,,5.15533695953e+17,https://twitter.com/SHERNAYUH/status/515533695952752641,bishan mrt station,bishan
undergroundfox_,2014-09-27 00:10:00,0.0,0.0,I'm at Jurong East MRT Interchange (NS1/EW24) - @smrt_singapore in Singapore https://www. swarmapp.com/c/eBMYT67opAQ,,@smrt_singapore,,5.15533944642e+17,https://twitter.com/undergroundfox_/status/515533944641830912,jurong east mrt station,jurong east
DeanzL8,2014-09-27 00:10:00,0.0,1.0,@undergroundfox_ i though you at pasir ris chalet ?,,@undergroundfox_,,5.1553395597e+17,https://twitter.com/DeanzL8/status/515533955970265089,pasir ris mrt station,pasir ris
tikisoka,2014-09-27 00:11:00,0.0,0.0,Touchdown! Who's sleepy? @kisan_egan (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) http:// 4sq.com/1pwdMUn,,@kisan_egan @Singapore @fansofchangi,,5.15534083763e+17,https://twitter.com/tikisoka/status/515534083762704384,changi airport mrt station,changi airport
hanirvsyaidi,2014-09-27 00:12:00,0.0,1.0,who this Sydney chick u keep talking to? — some xia0bitch from Tampines http:// ask.fm/a/b9833qm7,,,,5.1553437759e+17,https://twitter.com/hanirvsyaidi/status/515534377590468608,tampines mrt station,tampines
ErynnEriynee,2014-09-27 00:12:00,0.0,0.0,Siapa baik turun sembawang yok ton pleaase jom,,,,5.15534353498e+17,https://twitter.com/ErynnEriynee/status/515534353497993216,sembawang mrt station,sembawang
alturnn,2014-09-27 00:13:00,1.0,1.0,Tks fags for sending me off @Singapore Changi Airport T2 Departure Lounge http:// instagram.com/p/taj54rq_Vq/,,@Singapore,,5.15534702875e+17,https://twitter.com/alturnn/status/515534702875144193,changi airport mrt station,changi airport
Minozters,2014-09-27 00:13:00,0.0,2.0,#LeeMinHo safely arrived at Changi airport Singapore pic.twitter.com/VJ4jBOPmz1,,,#LeeMinHo,5.15534666737e+17,https://twitter.com/Minozters/status/515534666736992256,changi airport mrt station,changi airport
AirenMT,2014-09-27 00:14:00,0.0,0.0,@feliciawst Yeah... Osim event is tomorrow. Today arrived at Changi Airport :),,@feliciawst,,5.15534926385e+17,https://twitter.com/AirenMT/status/515534926385397760,changi airport mrt station,changi airport
Chemist_Sim,2014-09-27 00:15:00,0.0,0.0,I'm at Hougang 1 in Singapore https://www. swarmapp.com/c/gFKDZiUo7X3,,,,5.15535191701e+17,https://twitter.com/Chemist_Sim/status/515535191700692992,hougang mrt station,hougang
clairelovesg,2014-09-27 00:15:00,0.0,0.0,Thanks to Mediacorp for liking #claireloves_sg . Lovely and fun people. #foodiesg #rafflesplace … http:// instagram.com/p/takDPyIq51/,,,#claireloves_sg #foodiesg #rafflesplace,5.15535024935e+17,https://twitter.com/clairelovesg/status/515535024934764544,raffles place mrt station,raffles place
Chemist_Sim,2014-09-27 00:16:00,0.0,0.0,I'm at Hougang Street 91 in Singapore https://www. swarmapp.com/c/58Od1938sag,,,,5.15535433762e+17,https://twitter.com/Chemist_Sim/status/515535433762353152,hougang mrt station,hougang
fatboygang,2014-09-27 00:17:00,0.0,0.0,"@robinreaally fuk u, see u tmr yewtee mrt",,@robinreaally,,5.15535637643e+17,https://twitter.com/fatboygang/status/515535637642891264,yew tee mrt station,yew tee
suminsr,2014-09-27 00:18:00,0.0,0.0,@Changi airport T1.. another send off..my son Ashraf Nasser to Perth take care gonna miss u ...,,@Changi,,5.15535857827e+17,https://twitter.com/suminsr/status/515535857827061760,changi airport mrt station,changi airport
Mahamada3,2014-09-27 00:19:00,0.0,0.0,Terima kasih telah mengajari untuk bijaksana.* ( TanahmeraH ArtSpace),,,,5.15536025663e+17,https://twitter.com/Mahamada3/status/515536025662533632,tanah merah mrt station,tanah merah
Wssiaah,2014-09-27 00:19:00,0.0,0.0,Alhamdulillah ketemu sama Masjid.. Bangunannya unik.. Sekaligus murah buat belanja :D #PayaLebar #SG pic.twitter.com/UtAOvpwU5j,,,#PayaLebar #SG,5.15536115957e+17,https://twitter.com/Wssiaah/status/515536115957112832,paya lebar mrt station,paya lebar
suzannethemizzu,2014-09-27 00:20:00,0.0,0.0,Prawn Noodle at Changi Airport http:// instagram.com/p/takuxvryHb/,,,,5.15536518816e+17,https://twitter.com/suzannethemizzu/status/515536518816210945,changi airport mrt station,changi airport
HiFartass,2014-09-27 00:20:00,0.0,0.0,@harithrifqihr aku da jejak la kallang stadium,,@harithrifqihr,,5.1553651369e+17,https://twitter.com/HiFartass/status/515536513690394624,kallang mrt station,kallang
Louis_Tan_KR,2014-09-27 00:21:00,0.0,0.0,"#ThrowbackToThursday Tiong Bahru Market, #Singapore http:// instagram.com/p/takwq8TUnE/",,,#ThrowbackToThursday #Singapore,5.1553658491e+17,https://twitter.com/Louis_Tan_KR/status/515536584909668352,tiong bahru mrt station,tiong bahru
jieunnoona,2014-09-27 00:21:00,0.0,0.0,welcome to changi airport . i made it here. pic.twitter.com/fhS7QZA01k,,,,5.1553665118e+17,https://twitter.com/jieunnoona/status/515536651179683840,changi airport mrt station,changi airport
