username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
adaniaqeela,2014-11-02 00:00:00,0.0,1.0,selamat malam dari 06 yang duduk tanah merah ni hm @dickson handsome http:// instagram.com/p/u3PAmSmPwE/,,@dickson,,5.28577341631e+17,https://twitter.com/adaniaqeela/status/528577341631389696,tanah merah mrt station,tanah merah
pinkeukisseu,2014-11-02 00:00:00,0.0,0.0,@PrincessZirah baru tukar train kat jurong east hahhahahhaha,,@PrincessZirah,,5.28577248182e+17,https://twitter.com/pinkeukisseu/status/528577248182284288,jurong east mrt station,jurong east
dylanowj,2014-11-02 00:01:00,0.0,0.0,Ppl playing fireworks at bishan wth. Legal meh lol,,,,5.28577671639e+17,https://twitter.com/dylanowj/status/528577671639220225,bishan mrt station,bishan
shaharudin96,2014-11-02 00:01:00,0.0,0.0,@nhcloudz wah wah woodlands. kirim salam sudah. datang tampines/ pasir ris ah,,@nhcloudz,,5.28577483353e+17,https://twitter.com/shaharudin96/status/528577483352731648,pasir ris mrt station,pasir ris
joeypinkk,2014-11-02 00:01:00,0.0,0.0,I'm at Changi Airport Terminal 3 - @fansofchangi in Singapore https://www. swarmapp.com/c/1hmYki1Zm6c,,@fansofchangi,,5.28577600706e+17,https://twitter.com/joeypinkk/status/528577600705548289,changi airport mrt station,changi airport
SunshineRegina,2014-11-02 00:02:00,0.0,1.0,Omg my first time at changi airport runway!!!! So excited. The plane is like so fucking near to us.,,,,5.28577837444e+17,https://twitter.com/SunshineRegina/status/528577837444255744,changi airport mrt station,changi airport
busesINgapore,2014-11-02 00:02:00,0.0,0.0,"SMB5888H departing Choa Chu Kang Interchange - for those who are curious, the sound is similar to the MAN NL323F... http:// fb.me/44h9wN7Pv",,,,5.28577941069e+17,https://twitter.com/busesINgapore/status/528577941069135873,choa chu kang mrt station,choa chu kang
AnisahImanaa,2014-11-02 00:04:00,0.0,0.0,@fxxqaa i work at dhoby ghaut hehe,,@fxxqaa,,5.2857839269e+17,https://twitter.com/AnisahImanaa/status/528578392690397184,dhoby ghaut mrt station,dhoby ghaut
AmierulAlief,2014-11-02 00:04:00,0.0,1.0,Tanah merah biru hampakan aku malam ni,,,,5.28578410038e+17,https://twitter.com/AmierulAlief/status/528578410038038530,tanah merah mrt station,tanah merah
jcobevans,2014-11-02 00:05:00,1.0,1.0,"Just arrived at Changi airport , this is me rn: http:// criticalmas.com/wp-content/upl oads/2009/07/futurama-coffee-rage.jpg … #TheStorytellers",,,#TheStorytellers,5.28578495031e+17,https://twitter.com/jcobevans/status/528578495031410688,changi airport mrt station,changi airport
adamkosnan,2014-11-02 00:06:00,0.0,0.0,@HafizCuddles *flashback to marsiling secondary school*,,@HafizCuddles,,5.2857885091e+17,https://twitter.com/adamkosnan/status/528578850909736961,marsiling mrt station,marsiling
Gordon_Chuang,2014-11-02 00:06:00,0.0,0.0,@vanvannyvroom your house giordano at toapayoh de,,@vanvannyvroom,,5.28578884246e+17,https://twitter.com/Gordon_Chuang/status/528578884246073344,toa payoh mrt station,toa payoh
Wjingming,2014-11-02 00:06:00,0.0,0.0,where is audio house clarke quay ah?,,,,5.28578775244e+17,https://twitter.com/Wjingming/status/528578775244488704,clarke quay mrt station,clarke quay
Farhankicap,2014-11-02 00:06:00,0.0,0.0,Anyone stays near bedok reservoir?,,,,5.28578797026e+17,https://twitter.com/Farhankicap/status/528578797025517568,bedok mrt station,bedok
aarongoh84,2014-11-02 00:06:00,0.0,0.0,"I'm at Bishan in Singapore, singapore https://www. swarmapp.com/c/lO3HiAIjmfV",,,,5.28578932787e+17,https://twitter.com/aarongoh84/status/528578932787138560,bishan mrt station,bishan
FattahFarhan11,2014-11-02 00:07:00,1.0,1.0,"Dah2...yang melolok tu wa cabar meh kite pegi tgk AFF Suzuki Cup jalan besar ,..ada brannn?haha",,,,5.28579080653e+17,https://twitter.com/FattahFarhan11/status/528579080652730369,jalan besar mrt station,jalan besar
Blazingroses,2014-11-02 00:07:00,0.0,0.0,I'm at Bukit Panjang in Singapore https://www. swarmapp.com/c/k5GjC6HgeYB,,,,5.28579038215e+17,https://twitter.com/Blazingroses/status/528579038215172096,bukit panjang mrt station,bukit panjang
Zainudin0307,2014-11-02 00:09:00,0.0,0.0,I attended the K2 Graduation Concert 2014 for My First Skool @Block 248 Kim Keat Link at Toa Payoh East this... http:// fb.me/78XQxwZLy,,@Block,,5.28579501845e+17,https://twitter.com/Zainudin0307/status/528579501844738048,toa payoh mrt station,toa payoh
HenryJooneur,2014-11-02 00:09:00,0.0,0.0,Makikikain! (with @cert1fiedBJ at Blk 942 Hougang Street 92) — https:// path.com/p/1rbvAY,,@cert1fiedBJ,,5.28579594027e+17,https://twitter.com/HenryJooneur/status/528579594027155456,hougang mrt station,hougang
WaiKinC,2014-11-02 00:09:00,0.0,0.0,Hotel California @Park Hotel Clarke Quay http:// instagram.com/p/u3QDsXjnND/,,@Park,,5.28579645961e+17,https://twitter.com/WaiKinC/status/528579645961404418,clarke quay mrt station,clarke quay
aprilwg,2014-11-02 00:10:00,0.0,0.0,Yay just bought this magazine! @jaredleto 30secondstomars @Changi Airport http:// instagram.com/p/u3QNBvPK9E/,,@jaredleto @Changi,,5.28579966041e+17,https://twitter.com/aprilwg/status/528579966041341952,changi airport mrt station,changi airport
