username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
singagoody,2014-12-18 00:09:00,0.0,0.0,"Today, our first day of operations @B1-06 Paya Lebar Square. Seen many old faces, thank-you for your support. We... http:// fb.me/3O41xNEjo",,@B1,,5.45249468455e+17,https://twitter.com/singagoody/status/545249468455464962,paya lebar mrt station,paya lebar
paboleen,2014-12-18 00:09:00,0.0,0.0,need to wake up early in the morning and travel to jurong east alone,,,,5.45249345529e+17,https://twitter.com/paboleen/status/545249345528815616,jurong east mrt station,jurong east
rhona_6,2014-12-18 00:11:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/c/6Ztvd6dX3g5,,@fansofchangi,,5.45249933684e+17,https://twitter.com/rhona_6/status/545249933683863553,changi airport mrt station,changi airport
debsho22,2014-12-18 00:11:00,0.0,0.0,@sketchwish Primary. Girls sch in Bedok .,,@sketchwish,,5.45249920463e+17,https://twitter.com/debsho22/status/545249920463020033,bedok mrt station,bedok
jasondanielll,2014-12-18 00:11:00,0.0,0.0,By the bay (4). #vscocam #vsco @Gardens by the Bay http:// instagram.com/p/wts2QRnQA4/,,@Gardens,#vscocam #vsco,5.45249979188e+17,https://twitter.com/jasondanielll/status/545249979187859456,gardens by the bay mrt station,gardens by the bay
Pixeton,2014-12-18 00:12:00,0.0,0.0,@p0pdaballoon serangoon gardens.,,@p0pdaballoon,,5.45250300597e+17,https://twitter.com/Pixeton/status/545250300596998144,serangoon mrt station,serangoon
lonecxnt,2014-12-18 00:14:00,0.0,0.0,I'm at Blk 274 Bukit Batok East Kopitiam in Singapore https://www. swarmapp.com/c/eM1B1wUOw07,,,,5.45250685953e+17,https://twitter.com/lonecxnt/status/545250685953261568,bukit batok mrt station,bukit batok
ikmal_persie,2014-12-18 00:15:00,0.0,0.0,@SyimeerMichu esok pagi pukul 7 30 gerak rumah faez diorang nak pergi tanah merah jom follow,,@SyimeerMichu,,5.45250846779e+17,https://twitter.com/ikmal_persie/status/545250846779256832,tanah merah mrt station,tanah merah
FreeAdsSG,2014-12-18 00:15:00,0.0,0.0,HDB Master Room Rental - 3NG Blk 144 Yishun Street 11 S760144: - Spacious 3NG Master Bedroom - Aircon and Furn... http:// bit.ly/1J2ZpnP,,,,5.45250835534e+17,https://twitter.com/FreeAdsSG/status/545250835534336000,yishun mrt station,yishun
_49th,2014-12-18 00:17:00,0.0,1.0,3am tour around pasir ris jom kim (jk dont kick me out of your house,,,,5.45251434317e+17,https://twitter.com/_49th/status/545251434317373442,pasir ris mrt station,pasir ris
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @harasailuj Gardens By The Bay #Singapore pic.twitter.com/ooG4ZANEAd,,@harasailuj,#Singapore,5.45251808886e+17,https://twitter.com/InstaSingapore/status/545251808885886976,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @ameliasnghy Gardens By The Bay #Singapore pic.twitter.com/JYhpKmTxoy,,@ameliasnghy,#Singapore,5.45251788997e+17,https://twitter.com/InstaSingapore/status/545251788996509696,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @itistist Gardens By The Bay #Singapore pic.twitter.com/3EWiqtsgCj,,@itistist,#Singapore,5.45251792599e+17,https://twitter.com/InstaSingapore/status/545251792599412736,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @kyo75 Gardens By The Bay #Singapore pic.twitter.com/ma3KwG0a1L,,@kyo75,#Singapore,5.45251796496e+17,https://twitter.com/InstaSingapore/status/545251796495921152,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @youngkyung_eum Gardens By The Bay #Singapore pic.twitter.com/Ko9m1eeMwN,,@youngkyung_eum,#Singapore,5.45251784454e+17,https://twitter.com/InstaSingapore/status/545251784454053888,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @itistist Gardens By The Bay #Singapore pic.twitter.com/lpVD3y7ryM,,@itistist,#Singapore,5.45251813365e+17,https://twitter.com/InstaSingapore/status/545251813365403648,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @itistist Gardens By The Bay #Singapore pic.twitter.com/VHMYeYZeL4,,@itistist,#Singapore,5.45251800883e+17,https://twitter.com/InstaSingapore/status/545251800883138561,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @the_pink_tako Gardens By The Bay #Singapore pic.twitter.com/XAQqB1x84I,,@the_pink_tako,#Singapore,5.45251804708e+17,https://twitter.com/InstaSingapore/status/545251804708372480,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @globear0609 Gardens By The Bay #Singapore pic.twitter.com/MZzhBopaKU,,@globear0609,#Singapore,5.45251779031e+17,https://twitter.com/InstaSingapore/status/545251779030814720,gardens by the bay mrt station,gardens by the bay
InstaSingapore,2014-12-18 00:18:00,0.0,0.0,New Instagram by @vitorabraao Gardens By The Bay #Singapore pic.twitter.com/N62NrcxoE9,,@vitorabraao,#Singapore,5.45251817174e+17,https://twitter.com/InstaSingapore/status/545251817173839872,gardens by the bay mrt station,gardens by the bay
f4rtp4rty,2014-12-18 00:19:00,0.0,1.0,Can someone fetch me to hougang why does hougang exist my god it's so far,,,,5.45251891362e+17,https://twitter.com/f4rtp4rty/status/545251891362275328,hougang mrt station,hougang
InstaSingapore,2014-12-18 00:19:00,0.0,0.0,New Instagram by @skippyjam Gardens By The Bay #Singapore pic.twitter.com/oXIkoFuFJz,,@skippyjam,#Singapore,5.45251825495e+17,https://twitter.com/InstaSingapore/status/545251825495318528,gardens by the bay mrt station,gardens by the bay
UitmMachang,2014-12-18 00:19:00,0.0,0.0,@tieghaaa tak banjir pun lalu tanah merah .,,@tieghaaa,,5.45251978189e+17,https://twitter.com/UitmMachang/status/545251978188558336,tanah merah mrt station,tanah merah
ChannelNewsAsia,2014-12-18 00:20:00,21.0,6.0,Bukit Batok area with rat infestation also attracts stray dogs: Residents http:// cna.asia/1wYKnfx pic.twitter.com/4jG1v6PTfN,,,,5.45252324709e+17,https://twitter.com/ChannelNewsAsia/status/545252324709380096,bukit batok mrt station,bukit batok
_W33SH3N,2014-12-18 00:20:00,0.0,0.0,@cdfkd_ boon lay shopping centre there.,,@cdfkd_,,5.452522746e+17,https://twitter.com/_W33SH3N/status/545252274600034304,boon lay mrt station,boon lay
trendinaliaSG,2014-12-18 00:20:00,0.0,0.0,1. Christmas 2. Thailand vs Malaysia 3. #AskTylerAnything 4. Singapore 5. Tampines 2014/12/18 00:09 SGT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/singapore/singapore-today.html …,,,#AskTylerAnything #trndnl,5.45252203955e+17,https://twitter.com/trendinaliaSG/status/545252203955376129,tampines mrt station,tampines
naufalhaziqqq,2014-12-18 00:21:00,0.0,0.0,i wanna cycle to bukit batok mrt but the weather every evening is like .... pic.twitter.com/WaKflykIUh,,,,5.45252489877e+17,https://twitter.com/naufalhaziqqq/status/545252489876869120,bukit batok mrt station,bukit batok
mdhxrith_,2014-12-18 00:23:00,0.0,0.0,"Some people comment that those rats at the hill near Bukit Batok MRT stn should go to Gombak. Sorry eh,Gombak already got lots of it.",,,,5.45252892249e+17,https://twitter.com/mdhxrith_/status/545252892249059329,bukit batok mrt station,bukit batok
MotherFlyyy,2014-12-18 00:23:00,0.0,0.0,@daphnezxc tampines got one murder case already dont bring to np please,,@daphnezxc,,5.45253016262e+17,https://twitter.com/MotherFlyyy/status/545253016262021121,tampines mrt station,tampines
Sibendan_,2014-12-18 00:24:00,0.0,0.0,Otw to serangoon,,,,5.45253310484e+17,https://twitter.com/Sibendan_/status/545253310484082688,serangoon mrt station,serangoon
mdhxrith_,2014-12-18 00:24:00,0.0,0.0,Bukit Batok today quite happening..A kid threaten suicide at West Mall and rat infestations sightings. So what's next?,,,,5.45253243367e+17,https://twitter.com/mdhxrith_/status/545253243366825985,bukit batok mrt station,bukit batok
TTMobile_sg,2014-12-18 00:24:00,0.0,0.0,TT SINGAPORE 00:24 http:// 1.Christmas 2.Singapore 3.Thailand 4. Tampines 5.Peshawar 6.Taliban 7.Pakistan 8.Santa 9. #SydneySiege 10.Yeap,,,#SydneySiege,5.45253196643e+17,https://twitter.com/TTMobile_sg/status/545253196642652160,tampines mrt station,tampines
boybernard,2014-12-18 00:24:00,0.0,0.0,Sick people. @Changi Airport http:// instagram.com/p/wtuWA9JVhr/,,@Changi,,5.45253270349e+17,https://twitter.com/boybernard/status/545253270349156353,changi airport mrt station,changi airport
newsSG,2014-12-18 00:24:00,0.0,0.0,(CNA|sg) Rat infestation near Bukit Batok MRT http:// scoo.ps/1DMevho,,,,5.45253105689e+17,https://twitter.com/newsSG/status/545253105688788992,bukit batok mrt station,bukit batok
scoo_ps,2014-12-18 00:24:00,0.0,0.0,(CNA|sg) Rat infestation near Bukit Batok MRT http:// scoo.ps/1DMevho,,,,5.45253103839e+17,https://twitter.com/scoo_ps/status/545253103839113216,bukit batok mrt station,bukit batok
scoopsg,2014-12-18 00:24:00,0.0,0.0,(CNA|sg) Rat infestation near Bukit Batok MRT http:// scoo.ps/1DMevho,,,,5.45253102405e+17,https://twitter.com/scoopsg/status/545253102404661248,bukit batok mrt station,bukit batok
pinkchole,2014-12-18 00:25:00,0.0,0.0,Woman murdered in Tampines flat; 37-year-old man arrested: http:// youtu.be/tP-180Lo-YU via @YouTube look at all the blood heol,,@YouTube,,5.45253553976e+17,https://twitter.com/pinkchole/status/545253553976000512,tampines mrt station,tampines
ennningw,2014-12-18 00:25:00,0.0,1.0,"@yuetingqyt yesss dear, miss u too!!! Call me when you're at bedok area okay!!",,@yuetingqyt,,5.45253437022e+17,https://twitter.com/ennningw/status/545253437022011394,bedok mrt station,bedok
HakimZuhaidi,2014-12-18 00:27:00,0.0,0.0,@DidiRifdi hahaha. Xde sape la abg bedok . Saje je tweet,,@DidiRifdi,,5.45253839122e+17,https://twitter.com/HakimZuhaidi/status/545253839121547264,bedok mrt station,bedok
tournausfluge,2014-12-18 00:28:00,0.0,0.0,"Singapore Night Sightseeing Tour with Gardens by the Bay , Bumboat Ride and Bugis Street! Jetzt buchen: http:// tinyurl.com/pgo9ca6 #Singapur",,,#Singapur,5.45254115917e+17,https://twitter.com/tournausfluge/status/545254115916656640,gardens by the bay mrt station,gardens by the bay
xputerix,2014-12-18 00:28:00,0.0,0.0,gg to gardens by the bay w nenek & fam tmrrrr,,,,5.45254283202e+17,https://twitter.com/xputerix/status/545254283201884161,gardens by the bay mrt station,gardens by the bay
757LiveSG,2014-12-18 00:28:00,0.0,0.0,"#Woman found dead in Tampines , suspect arrested - Channel News Asia http:// 757l.tk/1zsWUa2",,,#Woman,5.45254099873e+17,https://twitter.com/757LiveSG/status/545254099873460224,tampines mrt station,tampines
Christelz_ephyr,2014-12-18 00:29:00,0.0,0.0,team academia + sembawang ; earlier on at sembawang for a mini christmas celebration :-) http:// instagram.com/p/wtu6f4G6va/,,,,5.45254522697e+17,https://twitter.com/Christelz_ephyr/status/545254522697035776,sembawang mrt station,sembawang
abd_rashid_bn,2014-12-18 00:29:00,0.0,0.0,Guide to Upper Thomson Neighbourhood Singapore | ladyironchef: Food & Travel http://www. ladyironchef.com/2014/06/upper- thomson-restaurants-cafes/ …,,,,5.45254441294e+17,https://twitter.com/abd_rashid_bn/status/545254441293586432,upper thomson mrt station,upper thomson
Roystein_DBT,2014-12-18 00:30:00,0.0,1.0,Doom tzi doom tzi songs from Potong Pasir to Woodlands.,,,,5.45254804646e+17,https://twitter.com/Roystein_DBT/status/545254804646150145,potong pasir mrt station,potong pasir
IskandarBjorn,2014-12-18 00:30:00,0.0,0.0,Gardens By The Bay pic.twitter.com/4IpAbcdG7L,,,,5.4525468627e+17,https://twitter.com/IskandarBjorn/status/545254686270308352,gardens by the bay mrt station,gardens by the bay
AlumniNETNews,2014-12-18 00:30:00,0.0,0.0,13 injured in accident involving bus and taxi along Upper Serangoon Road http://www. alumni.net/groups/news?gi d=10153705 …,,,,5.45254615693e+17,https://twitter.com/AlumniNETNews/status/545254615692750849,serangoon mrt station,serangoon
dibsjk,2014-12-18 00:32:00,0.0,1.0,@princessqihah qiah tak banjir ke tanah merah ?,,@princessqihah,,5.45255288958e+17,https://twitter.com/dibsjk/status/545255288958238720,tanah merah mrt station,tanah merah
aldrennburns,2014-12-18 00:32:00,0.0,1.0,simei kia yao smoke mah,,,,5.45255211557e+17,https://twitter.com/aldrennburns/status/545255211556560896,simei mrt station,simei
Justin_Kua,2014-12-18 00:32:00,0.0,0.0,Hope mr lau boon lay dont give the boiling frog story again.,,,,5.45255347179e+17,https://twitter.com/Justin_Kua/status/545255347179384832,boon lay mrt station,boon lay
singagoody,2014-12-18 00:33:00,0.0,0.0,"Today, our first day of operations @B1-06 Paya Lebar Square. Seen many old faces, thank-you for your support. We... http:// fb.me/6YgVK7rhr",,@B1,,5.452555811e+17,https://twitter.com/singagoody/status/545255581100294145,paya lebar mrt station,paya lebar
FlynnShofo,2014-12-18 00:33:00,0.0,0.0,"@knhnr @AuroGx HAHA, I'm kidding :'D , I'm going to work at The Coffee Club in Changi Airport T3 XD",,@knhnr @AuroGx,,5.45255399625e+17,https://twitter.com/FlynnShofo/status/545255399624937473,changi airport mrt station,changi airport
rsamanya,2014-12-18 00:34:00,0.0,0.0,#Tanjongpagar #Singapore #historic houses - do you think the window hooks on the #reddottraffic … http:// instagram.com/p/wtvb-dQ3ae/,,,#Tanjongpagar #Singapore #historic #reddottraffic,5.45255673702e+17,https://twitter.com/rsamanya/status/545255673702125569,tanjong pagar mrt station,tanjong pagar
TodayIndiaJobs,2014-12-18 00:34:00,0.0,0.0,#PATIENT SERVICE ASSOCIATE/ YISHUN / MIN. 3 MONTHS TO PERM – Provide customer service and enquiries – Handles adm... http:// ift.tt/1Ap6pp0,,,#PATIENT,5.45255642568e+17,https://twitter.com/TodayIndiaJobs/status/545255642567819264,yishun mrt station,yishun
SHXRINI,2014-12-18 00:35:00,0.0,0.0,@Dhiaurrrr cause i thought i saw you sia at mac hahaha nah i rather walk around pasir ris park,,@Dhiaurrrr,,5.45255860269e+17,https://twitter.com/SHXRINI/status/545255860268564480,pasir ris mrt station,pasir ris
AlumniNETNews,2014-12-18 00:35:00,0.0,0.0,Singapore Polytechnic students launch revamped student-run store at Changi Airport http://www. alumni.net/groups/news?gi d=10153709 … pic.twitter.com/FhKtiW0XPC,,,,5.45255881861e+17,https://twitter.com/AlumniNETNews/status/545255881860845568,changi airport mrt station,changi airport
KentSchools415,2014-12-18 00:37:00,0.0,0.0,Kentridge High School senior Dakota Roice featured on @KIRO7Seattle for stopping Salvation Army kettle thief. http:// shar.es/13EBzi,,@KIRO7Seattle,,5.45256512416e+17,https://twitter.com/KentSchools415/status/545256512415752192,kent ridge mrt station,kent ridge
Praveenrao3992,2014-12-18 00:40:00,0.0,0.0,Back finally! (@Chua Chu Kang Crescent in Singapore) http:// 4sq.com/13c5lJK,,@Chua,,5.45257169718e+17,https://twitter.com/Praveenrao3992/status/545257169718116353,choa chu kang mrt station,chua chu kang
trendinaliaSG,2014-12-18 00:40:00,0.0,0.0,1. Christmas 2. Thailand 3. Singapore 4. #AskTylerAnything 5. Tampines 2014/12/18 00:31 SGT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/singapore/singapore-today.html …,,,#AskTylerAnything #trndnl,5.45257234587e+17,https://twitter.com/trendinaliaSG/status/545257234586800129,tampines mrt station,tampines
sxhonggui,2014-12-18 00:40:00,0.0,0.0,I'm at Changi Airport Terminal 3 - @fansofchangi in Singapore https://www. swarmapp.com/c/8w1Rx5xiDMj,,@fansofchangi,,5.45257286911e+17,https://twitter.com/sxhonggui/status/545257286911152129,changi airport mrt station,changi airport
ailuriate,2014-12-18 00:40:00,0.0,0.0,murder case in Tampines - just what the fuck is happening in this world? why are humans so cruel and inhuman?,,,,5.45257225817e+17,https://twitter.com/ailuriate/status/545257225816530944,tampines mrt station,tampines
DominicNeo_,2014-12-18 00:41:00,0.0,1.0,I'm at Changi Airport Terminal 3 - @fansofchangi in Singapore w/ @sexismyoption @darryl_ngg https://www. swarmapp.com/c/jSllXUwSPqs,,@fansofchangi @sexismyoption @darryl_ngg,,5.4525737112e+17,https://twitter.com/DominicNeo_/status/545257371120181248,changi airport mrt station,changi airport
neeSa_DeGeneres,2014-12-18 00:41:00,0.0,0.0,@mawarmerahh_ oooooooh I baru makan tadi di simpang bedok . Nice !,,@mawarmerahh_,,5.45257514053e+17,https://twitter.com/neeSa_DeGeneres/status/545257514053296128,bedok mrt station,bedok
vindicatedink,2014-12-18 00:41:00,0.0,0.0,@avainityscar down over at telok Ayer street~,,@avainityscar,,5.45257492058e+17,https://twitter.com/vindicatedink/status/545257492058361856,telok ayer mrt station,telok ayer
st0ney69,2014-12-18 00:43:00,0.0,0.0,Supper at its finest~ #chinesebacon #nomnom @Blk 107 Jurong East Street 13 http:// instagram.com/p/wtwcjVN1Gx/,,@Blk,#chinesebacon #nomnom,5.45257891302e+17,https://twitter.com/st0ney69/status/545257891301953536,jurong east mrt station,jurong east
chp_sfo,2014-12-18 00:43:00,0.0,0.0,Oakland Sr24 E / Caldecott Ln **Trfc Collision-1141 Enrt** http:// m.chp.ca.gov/incident.aspx? id=141217GG00856 …,,,,5.45258016149e+17,https://twitter.com/chp_sfo/status/545258016149225474,caldescott mrt station,caldescott
SGManyTutors,2014-12-18 00:43:00,0.0,0.0,"HOUGANG Ave. 6 - P3 MATHS ( Fulltime tutors / Sch TEacher ): by winnie (Posted Thu Dec 18, 2014 12:23 am)HOUGA... http:// bit.ly/1AcgRSA",,,,5.45257917805e+17,https://twitter.com/SGManyTutors/status/545257917805379584,hougang mrt station,hougang
SGManyTutors,2014-12-18 00:43:00,0.0,0.0,"HOUGANG Ave. 6 - P3 MATHS ( Fulltime tutors / Sch Teacher ): by winnie (Posted Thu Dec 18, 2014 12:25 am)HOUGA... http:// bit.ly/1AcgQ0Z",,,,5.45257918804e+17,https://twitter.com/SGManyTutors/status/545257918803628033,hougang mrt station,hougang
SGManyTutors,2014-12-18 00:43:00,0.0,0.0,"Sec 4 Na Poa at Tampines : by limk72 (Posted Thu Dec 18, 2014 12:21 am)Location : st 21Freq : 1 x 2 hrsRate tut... http:// bit.ly/1AcgRC5",,,,5.45257916413e+17,https://twitter.com/SGManyTutors/status/545257916412854272,tampines mrt station,tampines
TTMobile_sg,2014-12-18 00:44:00,0.0,0.0,TT SINGAPORE 00:44 http:// 1.Christmas 2.Singapore 3.Thailand 4. Tampines 5.Peshawar 6.Taliban 7.Pakistan 8.Santa 9. #SydneySiege 10.Yeap,,,#SydneySiege,5.4525823013e+17,https://twitter.com/TTMobile_sg/status/545258230130442240,tampines mrt station,tampines
Ayuiqmil,2014-12-18 00:44:00,0.0,0.0,supper (@Thohirah @Bukit Gombak in Singapore) https://www. swarmapp.com/c/gKOwaz7QN3N,,@Thohirah @Bukit,,5.45258268345e+17,https://twitter.com/Ayuiqmil/status/545258268344713217,bukit gombak mrt station,bukit gombak
Boon_juin,2014-12-18 00:44:00,0.0,1.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/c/1XWo4fImEIk,,@fansofchangi,,5.45258173738e+17,https://twitter.com/Boon_juin/status/545258173737996288,changi airport mrt station,changi airport
4HKY_,2014-12-18 00:46:00,0.0,0.0,@adilahazman_ perth uh Hahahahha aku kt kallang uh,,@adilahazman_,,5.45258643013e+17,https://twitter.com/4HKY_/status/545258643013120000,kallang mrt station,kallang
BrianEmma2,2014-12-18 00:46:00,0.0,0.0,Outdoor squash court remedial of punk at preschool punggol : FJeXRjxkX,,,,5.45258789587e+17,https://twitter.com/BrianEmma2/status/545258789587283968,punggol mrt station,punggol
SarahFortson,2014-12-18 00:46:00,0.0,0.0,Moshe Safdie's Jewel Changi Airport biodome breaks ground in Singapore http:// inhabitat.com/moshe-safdies- jewel-changi-airport-biodome-breaks-ground-in-singapore/ … via @Inhabitat - You have to see this!,,@Inhabitat,,5.45258765973e+17,https://twitter.com/SarahFortson/status/545258765973336064,changi airport mrt station,changi airport
punggollatest,2014-12-18 00:48:00,0.0,0.0,Welcome to Punggol . RT @fuckyeahisk : At punggol pic.twitter.com/WgXtqTjKDi,,@fuckyeahisk,,5.45259312185e+17,https://twitter.com/punggollatest/status/545259312184954881,punggol mrt station,punggol
Khidirafiq_,2014-12-18 00:48:00,0.0,0.0,@_Ngzys @_AhNick @Alicegwt burden sia serangoon ppl,,@_Ngzys @_AhNick @Alicegwt,,5.45259191448e+17,https://twitter.com/Khidirafiq_/status/545259191447736321,serangoon mrt station,serangoon
whitleyting,2014-12-18 00:48:00,0.0,0.0,Awesome twilight view at Marina South Pier from 6 PM to 8 PM.… http:// instagram.com/p/wtxCzysuc8/,,,,5.45259205738e+17,https://twitter.com/whitleyting/status/545259205738131456,marina south pier mrt station,marina south pier
kandelkr,2014-12-18 00:48:00,0.0,0.0,"Rats! They are running wild in the area around the Bukit Batok MRT station, Singapore. http:// fb.me/1Df2t6WtW",,,,5.45259340853e+17,https://twitter.com/kandelkr/status/545259340853424129,bukit batok mrt station,bukit batok
iBanjir,2014-12-18 00:48:00,2.0,3.0,"#infoBanjir : Laporan Aras Air 18/12/14, 00:00hrs MELEPASI ARAS BAHAYA 1) Sg Golok di Jenob@Tanah Merah 24.75m... http:// fb.me/3OXFrzOnj",,@Tanah,#infoBanjir,5.45259186792e+17,https://twitter.com/iBanjir/status/545259186792460288,tanah merah mrt station,tanah merah
sairahfarhana,2014-12-18 00:49:00,1.0,1.0,"@HlovateIntan Cpt la tepek bedok sejuk, nk tido pulok ni",,@HlovateIntan,,5.45259467622e+17,https://twitter.com/sairahfarhana/status/545259467621662721,bedok mrt station,bedok
whitleyting,2014-12-18 00:50:00,0.0,0.0,Awesome twilight view at Marina South Pier from 6 PM to 8 PM.… http:// instagram.com/p/wtxVBZsudY/,,,,5.45259832468e+17,https://twitter.com/whitleyting/status/545259832467816449,marina south pier mrt station,marina south pier
deejieying,2014-12-18 00:50:00,0.0,0.0,@adilahazman_ is bp bukit panjang,,@adilahazman_,,5.45259665433e+17,https://twitter.com/deejieying/status/545259665433452544,bukit panjang mrt station,bukit panjang
Nicholastqs,2014-12-18 00:52:00,0.0,0.0,I'm at Changi Airport Terminal 3 - @fansofchangi in Singapore w/ @tomatoflirt @darryl_ngg https://www. swarmapp.com/c/8QO9swtJfO7,,@fansofchangi @tomatoflirt @darryl_ngg,,5.45260181044e+17,https://twitter.com/Nicholastqs/status/545260181043834880,changi airport mrt station,changi airport
nanafarhnh,2014-12-18 00:52:00,0.0,0.0,"@Alynfreekiee HAHHA CB LA TYPO SIAAA . KK you gi pinjam tu oxygen helmet tu baru ws once ready nak naik , nanti kita sambot kat bedok jetty",,@Alynfreekiee,,5.45260255387e+17,https://twitter.com/nanafarhnh/status/545260255387459584,bedok mrt station,bedok
ItsReito,2014-12-18 00:53:00,0.0,0.0,@Jonadone_ im at tampines idk why,,@Jonadone_,,5.45260494501e+17,https://twitter.com/ItsReito/status/545260494500552704,tampines mrt station,tampines
yongjieeeee,2014-12-18 00:53:00,0.0,0.0,@horcruxchild bukitpanjang town council LOL. Yah i like that idea man HAHAHA Intern holiday and graduate last sem you oso baozhong HAHAHA,,@horcruxchild,,5.45260439018e+17,https://twitter.com/yongjieeeee/status/545260439018278912,bukit panjang mrt station,bukit panjang
Herondaleing,2014-12-18 00:53:00,0.0,0.0,Okay so...going to Gardens by the Bay tmr...hope I don't see any familiar faces... Esp my sch ppl...,,,,5.45260596389e+17,https://twitter.com/Herondaleing/status/545260596388577280,gardens by the bay mrt station,gardens by the bay
jobs_singapore_,2014-12-18 00:54:00,0.0,0.0,"PAVE SYSTEM PTE LTD: Admin cum Storekeeper ( Bedok Village, Singapore, Singapore) http:// jobs.as/d?j=7242776",,,,5.45260780217e+17,https://twitter.com/jobs_singapore_/status/545260780216524800,bedok mrt station,bedok
Zikry1997,2014-12-18 00:55:00,0.0,0.0,@ZafZorro_ bedok .,,@ZafZorro_,,5.45261060794e+17,https://twitter.com/Zikry1997/status/545261060794490880,bedok mrt station,bedok
MinKwokkk,2014-12-18 00:55:00,0.0,0.0,other close friends outside of sch and Bedok south ? — sji friends: jay amir fabien ethan ismail & scms: charle... http:// ask.fm/a/bmbgc0b2,,,,5.45260939231e+17,https://twitter.com/MinKwokkk/status/545260939231383553,bedok mrt station,bedok
