username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Sg_Nabonghini,2014-10-05 00:01:00,0.0,1.0,@MlNKYUL okay. meet 1120am Serangoon MRT station on monday yo,,@MlNKYUL,,5.18430744088e+17,https://twitter.com/Sg_Nabonghini/status/518430744088018944,serangoon mrt station,serangoon
leftup,2014-10-05 00:01:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore http:// 4sq.com/1umJABw,,@fansofchangi,,5.18430819225e+17,https://twitter.com/leftup/status/518430819225178112,changi airport mrt station,changi airport
truexenemy,2014-10-05 00:03:00,0.0,0.0,@litchmucker_ pasir ris /tampines*?,,@litchmucker_,,5.18431235035e+17,https://twitter.com/truexenemy/status/518431235035496448,pasir ris mrt station,pasir ris
shandy_ku,2014-10-05 00:03:00,0.0,0.0,"Thank my Jesus (at 470 Upper Serangoon Road, SINGAPORE) — https:// path.com/p/3L6J0w",,,,5.18431208364e+17,https://twitter.com/shandy_ku/status/518431208363937793,serangoon mrt station,serangoon
GeorgeHendro,2014-10-05 00:03:00,0.0,0.0,I'm at Changi Airport Terminal 3 - @fansofchangi in Singapore https://www. swarmapp.com/c/a6jvV0N1rYp,,@fansofchangi,,5.18431183924e+17,https://twitter.com/GeorgeHendro/status/518431183924113409,changi airport mrt station,changi airport
IndiArgadestya,2014-10-05 00:03:00,0.0,0.0,Tulus - Tanggal Merah . Satuuuu hariiiii hanya kamu dan dirimuuuu menikmati tanah yang kau injak <3,,,,5.18431345845e+17,https://twitter.com/IndiArgadestya/status/518431345844826112,tanah merah mrt station,tanah merah
ADRIELPHAN_,2014-10-05 00:03:00,0.0,0.0,reached yewtee .,,,,5.18431099077e+17,https://twitter.com/ADRIELPHAN_/status/518431099077132288,yew tee mrt station,yew tee
faithjammy,2014-10-05 00:03:00,0.0,0.0,@amandaaaeu @zoeyxxxiuweixx KALLANG WAVE,,@amandaaaeu @zoeyxxxiuweixx,,5.18431344415e+17,https://twitter.com/faithjammy/status/518431344414564354,kallang mrt station,kallang
amandaaaeu,2014-10-05 00:04:00,0.0,0.0,@faithjammy @zoeyxxxiuweixx WHICH PART OF KALLANG WAVE LAH HAHAH,,@faithjammy @zoeyxxxiuweixx,,5.18431457648e+17,https://twitter.com/amandaaaeu/status/518431457648209920,kallang mrt station,kallang
zaaatiii_,2014-10-05 00:04:00,2.0,0.0,SALAM AIDILADHA drpd sy dan kluarga . Segala salah silap harap dimaafkan ;) @Masjid Tanah Merah http:// instagram.com/p/tvJL7ailVh/,,@Masjid,,5.18431435268e+17,https://twitter.com/zaaatiii_/status/518431435267801089,tanah merah mrt station,tanah merah
