username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ShaaAmir,2014-10-15 00:00:00,0.0,0.0,Bilaaaaa nak pi kota bharu niiii asyik pusing pekan machang - tanah merah . Haih haih,,,,5.22054407283e+17,https://twitter.com/ShaaAmir/status/522054407282634752,tanah merah mrt station,tanah merah
__zyzy,2014-10-15 00:00:00,0.0,0.0,I'm at Punggol Billiards in Singapore https://www. swarmapp.com/c/kLvrzMvn4jG,,,,5.22054395296e+17,https://twitter.com/__zyzy/status/522054395295694848,punggol mrt station,punggol
Bangladeshian,2014-10-15 00:02:00,0.0,0.0,No more shuttle bus for pasir ris why tp why,,,,5.22054830178e+17,https://twitter.com/Bangladeshian/status/522054830177533952,pasir ris mrt station,pasir ris
FriezeMasters,2014-10-15 00:02:00,0.0,1.0,"Frieze Masters Talks,tomorrow Wed 15 Oct 3.00pm. William Kentridge in conversation with Ernst Vegelin van Claerbergen http:// ow.ly/CBGmX",,,,5.22054812939e+17,https://twitter.com/FriezeMasters/status/522054812939354112,kent ridge mrt station,kent ridge
faiz_marzoki,2014-10-15 00:02:00,0.0,0.0,Buona vista,,,,5.2205493975e+17,https://twitter.com/faiz_marzoki/status/522054939749531649,buona vista mrt station,buona vista
binaymisir94,2014-10-15 00:03:00,0.0,1.0,"@youngwildfreeee hahahaha how i knowwwww! Stay pasir ris , name also mae.. so try luck la! Haha",,@youngwildfreeee,,5.22055021568e+17,https://twitter.com/binaymisir94/status/522055021567832064,pasir ris mrt station,pasir ris
shaikmsulaiman,2014-10-15 00:03:00,0.0,0.0,Pizza And Movies With Them. @Tampines Mall http:// instagram.com/p/uI5GAWKN94/,,@Tampines,,5.2205522469e+17,https://twitter.com/shaikmsulaiman/status/522055224689569793,tampines mrt station,tampines
joellexjd,2014-10-15 00:04:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/c/kkOx6s2VrdO,,@fansofchangi,,5.22055416504e+17,https://twitter.com/joellexjd/status/522055416503877633,changi airport mrt station,changi airport
lynette_farrell,2014-10-15 00:05:00,0.0,0.0,waking up early and off to boon lay later on boo.,,,,5.22055559475e+17,https://twitter.com/lynette_farrell/status/522055559474724866,boon lay mrt station,boon lay
zul_mimi,2014-10-15 00:05:00,0.0,0.0,@frzcrly yes bro cya soon...kalao aku free aku trun yew tee ...,,@frzcrly,,5.2205553675e+17,https://twitter.com/zul_mimi/status/522055536749981696,yew tee mrt station,yew tee
_Fatties,2014-10-15 00:06:00,0.0,0.0,Budak bedok green makesure besok behave sudah datang kerja hahaha,,,,5.22055857325e+17,https://twitter.com/_Fatties/status/522055857324838912,bedok mrt station,bedok
zul_mimi,2014-10-15 00:06:00,0.0,0.0,@frzcrly hahahaha....i wont yaw...gonna miss playing takraw at yew tee ...,,@frzcrly,,5.22055945179e+17,https://twitter.com/zul_mimi/status/522055945178734592,yew tee mrt station,yew tee
punggollatest,2014-10-15 00:06:00,1.0,1.0,Have a good night. RT @AkiPoppy_ : Late night fishing at Punggol end,,@AkiPoppy_,,5.2205583882e+17,https://twitter.com/punggollatest/status/522055838819569664,punggol mrt station,punggol
edwinwaliman,2014-10-15 00:06:00,0.0,0.0,"@khaiflyjumphigh If you're not too picky , Changi City Point! Or try the Sportslink at Kallang Leisure Park/ Kallang Wave.",,@khaiflyjumphigh,,5.22055821334e+17,https://twitter.com/edwinwaliman/status/522055821333512193,kallang mrt station,kallang
Sexbeyondme,2014-10-15 00:09:00,0.0,0.0,"with Anna, @kittymeowma (@108 @Punggol in Singapore) https://www. swarmapp.com/c/ezjMclaNv2c",,@kittymeowma @108 @Punggol,,5.22056632898e+17,https://twitter.com/Sexbeyondme/status/522056632898170880,punggol mrt station,punggol
VanVaVeu,2014-10-15 00:09:00,0.0,0.0,Enjoyed my day with the couple haha #igsg #leisuretime #instagdaily #instaSG #instag @Bishan Junction 8 http:// instagram.com/p/uI5xuSM9L1/,,@Bishan,#igsg #leisuretime #instagdaily #instaSG #instag,5.22056724653e+17,https://twitter.com/VanVaVeu/status/522056724652773376,bishan mrt station,bishan
iTrnce,2014-10-15 00:11:00,0.0,1.0,Drove to siglap Centre just to get oreo mfflurry (':,,,,5.22057223498e+17,https://twitter.com/iTrnce/status/522057223497736193,siglap mrt station,siglap
SehhhRahhh,2014-10-15 00:12:00,0.0,0.0,EXTREMELY FUN DAY. went from bedok to woodlands. But all worth it for the amazing company.,,,,5.22057306692e+17,https://twitter.com/SehhhRahhh/status/522057306691739648,bedok mrt station,bedok
danniskandar,2014-10-15 00:13:00,0.0,0.0,@muff_tnyavita changi village way better than bedok corner! Hahahah,,@muff_tnyavita,,5.22057605993e+17,https://twitter.com/danniskandar/status/522057605993074688,bedok mrt station,bedok
potatojac,2014-10-15 00:14:00,0.0,0.0,“ @weeeeekiat : Fire @Blk 542 in Hougang wtf pic.twitter.com/QkcChttTHI ” witness this myself yesterday,,@weeeeekiat @Blk,,5.2205786149e+17,https://twitter.com/potatojac/status/522057861489516544,hougang mrt station,hougang
sxbxrxn,2014-10-15 00:14:00,0.0,0.0,Fishing sesh on friday at sembawang park jetty with my friends. Who wants to follow??,,,,5.22057901796e+17,https://twitter.com/sxbxrxn/status/522057901796364288,sembawang mrt station,sembawang
SotongMichelle,2014-10-15 00:16:00,0.0,0.0,@smackthisbitch stay Bedok ?,,@smackthisbitch,,5.22058409462e+17,https://twitter.com/SotongMichelle/status/522058409462345728,bedok mrt station,bedok
hamierul94,2014-10-15 00:16:00,0.0,0.0,Tmr back to Sembawang,,,,5.22058338436e+17,https://twitter.com/hamierul94/status/522058338436005888,sembawang mrt station,sembawang
chuatenghui,2014-10-15 00:16:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/c/e3NNQFtEzxv,,@fansofchangi,,5.22058336398e+17,https://twitter.com/chuatenghui/status/522058336397967360,changi airport mrt station,changi airport
teuku_barrun,2014-10-15 00:16:00,0.0,0.0,Jadilah Kecil Suatu sore saya makan di sebuah rumah makan di sebuah jalan besar . Ketika hendak menye #no1 http:// goo.gl/5N875z,,,#no1,5.22058322758e+17,https://twitter.com/teuku_barrun/status/522058322757705728,jalan besar mrt station,jalan besar
leginofficial,2014-10-15 00:18:00,0.0,0.0,Kallang Wave successful once,,,,5.220587807e+17,https://twitter.com/leginofficial/status/522058780700209152,kallang mrt station,kallang
EnumclawPolo,2014-10-15 00:18:00,0.0,1.0,The Enumclaw Hornets host Kentridge tonight at 7:30 at the Enumclaw Aquatic Center for the EHS Game of the Week. pic.twitter.com/grJ5UKTZf3,,,,5.22058904437e+17,https://twitter.com/EnumclawPolo/status/522058904436764673,kent ridge mrt station,kent ridge
velfifa,2014-10-15 00:21:00,0.0,0.0,"Demi, langit, bumi. Bersumpah mempertahankan setiap jengkal tanah . Merah merdeka, putih merdeka, warna merdeka.",,,,5.22059513852e+17,https://twitter.com/velfifa/status/522059513851940864,tanah merah mrt station,tanah merah
lilacmechty,2014-10-15 00:23:00,0.0,0.0,Long time never toilet selfie. @Changi Airport http:// instagram.com/p/uI7To_FKLg/,,@Changi,,5.22060089839e+17,https://twitter.com/lilacmechty/status/522060089838956544,changi airport mrt station,changi airport
mudrape,2014-10-15 00:24:00,0.0,0.0,You stay around tiong bahru eh? — Yeahhhhh how u know? http:// ask.fm/a/bbj1dd4d,,,,5.22060483546e+17,https://twitter.com/mudrape/status/522060483546058752,tiong bahru mrt station,tiong bahru
