username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
eltawida,2014-10-26 00:00:00,0.0,0.0,With isma and Retno at Clarke Quay Riverside [pic] — https:// path.com/p/38OuOx,,,,5.26040690825e+17,https://twitter.com/eltawida/status/526040690824712192,clarke quay mrt station,clarke quay
qtxhui,2014-10-26 00:00:00,0.0,0.0,"I thought belvin so caring end up ask him come Punggol , he ask me go buangkok.",,,,5.26040552505e+17,https://twitter.com/qtxhui/status/526040552504958978,punggol mrt station,punggol
naisedalle,2014-10-26 00:01:00,0.0,0.0,@SitiNorAyeen can train wait for me at buona vista,,@SitiNorAyeen,,5.26040865266e+17,https://twitter.com/naisedalle/status/526040865265823747,buona vista mrt station,buona vista
richiegohex,2014-10-26 00:02:00,0.0,0.0,@ongruiyi @siewmayyyy PASIR.RIS . Not.safe,,@ongruiyi @siewmayyyy,,5.26041145835e+17,https://twitter.com/richiegohex/status/526041145835393025,pasir ris mrt station,pasir ris
YG2Anyone,2014-10-26 00:02:00,0.0,0.0,Book to feature stories by Sembawang GRC residents http:// dlvr.it/7K248V,,,,5.26041070439e+17,https://twitter.com/YG2Anyone/status/526041070438592513,sembawang mrt station,sembawang
hairulasyraf_,2014-10-26 00:02:00,0.0,3.0,@Hayraidli @harithpotter @amirularifinn @Hxfixx JOM AH SEMUA GI SIMEI,,@Hayraidli @harithpotter @amirularifinn @Hxfixx,,5.26041018383e+17,https://twitter.com/hairulasyraf_/status/526041018383081472,simei mrt station,simei
cushiejobs,2014-10-26 00:03:00,0.0,0.0,"Honouring the Top Employers of 2014 MOE, STB, Nus, EDB, HPB, Google Singapore Airlines Apple Changi Airport Group 3M",,,,5.26041473666e+17,https://twitter.com/cushiejobs/status/526041473666412546,changi airport mrt station,changi airport
anggamarlo,2014-10-26 00:04:00,0.0,0.0,"Hati kamu kayak tanah merah , labil untuk disinggahi.",,,,5.26041534433e+17,https://twitter.com/anggamarlo/status/526041534433480704,tanah merah mrt station,tanah merah
cushiejobs,2014-10-26 00:04:00,0.0,0.0,Community Job Fair 28 & 29 Oct Tampines North CC,,,,5.26041617682e+17,https://twitter.com/cushiejobs/status/526041617682006016,tampines mrt station,tampines
WorldUSNews,2014-10-26 00:05:00,0.0,0.0,http:// ift.tt/12zeuwj Book to feature stories by Sembawang GRC residents,,,,5.26041918167e+17,https://twitter.com/WorldUSNews/status/526041918166548480,sembawang mrt station,sembawang
chuhaizhou,2014-10-26 00:06:00,0.0,0.0,dlvr - Book to feature stories by Sembawang GRC residents http:// bitly.com/12zeRqI,,,,5.26042147205e+17,https://twitter.com/chuhaizhou/status/526042147204501505,sembawang mrt station,sembawang
linhlam,2014-10-26 00:06:00,0.0,0.0,Book to feature stories by Sembawang GRC residents http:// dlvr.it/7K24QD,,,,5.26042178511e+17,https://twitter.com/linhlam/status/526042178510782465,sembawang mrt station,sembawang
_Muh4imin_,2014-10-26 00:06:00,0.0,0.0,"@Gadisayuu_ hahaha..alright,bish? Bishan ?",,@Gadisayuu_,,5.26042083132e+17,https://twitter.com/_Muh4imin_/status/526042083132338178,bishan mrt station,bishan
coolcoolinfo,2014-10-26 00:06:00,0.0,0.0,Book to feature stories by Sembawang GRC residents http:// dlvr.it/7K20Bj,,,,5.26042162753e+17,https://twitter.com/coolcoolinfo/status/526042162752782336,sembawang mrt station,sembawang
212wee,2014-10-26 00:07:00,0.0,0.0,Book to feature stories by Sembawang GRC residents http:// dlvr.it/7K209G,,,,5.26042267547e+17,https://twitter.com/212wee/status/526042267547475969,sembawang mrt station,sembawang
