username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
MessalaPictures,2014-09-25 00:00:00,0.0,0.0,Trip with life member-partner @Aljunied MRT Station http:// instagram.com/p/tVYvgtHqlZ/,,@Aljunied,,5.14806469301e+17,https://twitter.com/MessalaPictures/status/514806469301370880,aljunied mrt station,aljunied
Zulsyuqri,2014-09-25 00:02:00,0.0,0.0,@ruqniah eh no lah. Pasir ris and tamp isn't that far apart anyways. Hahaha,,@ruqniah,,5.14807104612e+17,https://twitter.com/Zulsyuqri/status/514807104612216832,pasir ris mrt station,pasir ris
anggisipahutar,2014-09-25 00:02:00,0.0,0.0,Tiong bahru cen gawe kemringet. :)),,,,5.14806967857e+17,https://twitter.com/anggisipahutar/status/514806967856951296,tiong bahru mrt station,tiong bahru
xxruhazziqxx,2014-09-25 00:02:00,1.0,1.0,Had fun night-exploring at Little India >Sim Lim Square >Chinatown >Bugis > Tampines with my dearest Penguin Sis pic.twitter.com/Jl8aVVvplA,,,,5.14807038791e+17,https://twitter.com/xxruhazziqxx/status/514807038791012352,tampines mrt station,tampines
ngyiyang,2014-09-25 00:02:00,0.0,0.0,Who wants go Bukit Brown tmr,,,,5.14807061776e+17,https://twitter.com/ngyiyang/status/514807061775802368,bukit brown mrt station,bukit brown
TIndustry_agent,2014-09-25 00:03:00,0.0,0.0,Singapore Changi Airport welcomes MIAT Mongolian Airlines http:// ift.tt/1quA4WS #toursimindustry,,,#toursimindustry,5.14807360469e+17,https://twitter.com/TIndustry_agent/status/514807360469364736,changi airport mrt station,changi airport
joeypinkk,2014-09-25 00:03:00,0.0,0.0,I'm at Changi Airport Terminal 3 - @fansofchangi in Singapore https://www. swarmapp.com/joeypinkk/chec kin/5422eb43498e275cc53c5675?s=65zCHGP6MIO3fOskPpI0dtiY6yk&ref=tw …,,@fansofchangi,,5.14807284116e+17,https://twitter.com/joeypinkk/status/514807284116250624,changi airport mrt station,changi airport
faithjoycekoh,2014-09-25 00:04:00,0.0,0.0,In apple crumble heaven. @Tiong Bahru Bakery @Raffles City http:// instagram.com/p/tVZM1IuFPi/,,@Tiong @Raffles,,5.14807477331e+17,https://twitter.com/faithjoycekoh/status/514807477330644992,tiong bahru mrt station,tiong bahru
sanjayaemilia24,2014-09-25 00:05:00,0.0,0.0,@Sanjayadavid12 ayolah ribut d'lapangan tanah merah haha :p,,@Sanjayadavid12,,5.14807867506e+17,https://twitter.com/sanjayaemilia24/status/514807867505795072,tanah merah mrt station,tanah merah
jordieyap,2014-09-25 00:05:00,0.0,0.0,I'm at Boon Lay Power Nasi Lemak in Singapore http:// 4sq.com/ZLTgdi,,,,5.14807756764e+17,https://twitter.com/jordieyap/status/514807756763975680,boon lay mrt station,boon lay
faithjoycekoh,2014-09-25 00:05:00,0.0,0.0,"Pigging out with this awesome bunch, as usual @Tiong Bahru Bakery @Raffles City http:// instagram.com/p/tVZYk9OFP0/",,@Tiong @Raffles,,5.14807880718e+17,https://twitter.com/faithjoycekoh/status/514807880718221312,tiong bahru mrt station,tiong bahru
NuVeganCafe,2014-09-25 00:05:00,1.0,0.0,You can catch the Woodlands vegan bistro food truck at union station from 11am to 2pm,,,,5.14807896422e+17,https://twitter.com/NuVeganCafe/status/514807896421703680,woodlands mrt station,woodlands station
