username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
AnakNasirr,2014-12-01 00:01:00,0.0,0.0,Khatib ngan sembawang jauh ke ?,,,,5.39086898959e+17,https://twitter.com/AnakNasirr/status/539086898958843904,sembawang mrt station,sembawang
sychng926,2014-12-01 00:01:00,0.0,0.0,I miss the old bedok,,,,5.3908690908e+17,https://twitter.com/sychng926/status/539086909079711744,bedok mrt station,bedok
Kennytyf,2014-12-01 00:01:00,0.0,0.0,"I'm at Kenny's House in Sembawang , Singapore https://www. swarmapp.com/c/kflPDMgR8mW",,,,5.39086844471e+17,https://twitter.com/Kennytyf/status/539086844471025664,sembawang mrt station,sembawang
ShaifulSaleh,2014-12-01 00:02:00,0.0,0.0,Might as well go marsiling lah. I can even walk to school. Haha!,,,,5.3908704162e+17,https://twitter.com/ShaifulSaleh/status/539087041619693568,marsiling mrt station,marsiling
bensoncxhhhhh_,2014-12-01 00:04:00,0.0,0.0,"I'm at Bedok North Avenue 2, Block 512 https://www. swarmapp.com/c/aTInAUFItZi",,,,5.39087697672e+17,https://twitter.com/bensoncxhhhhh_/status/539087697672159232,bedok mrt station,bedok
Felisha_Dimple,2014-12-01 00:04:00,0.0,0.0,RT @Ridhuannn : Once upon a time in SG football... This is the Kallang Roar squad everyone talking about. pic.twitter.com/RdHFOONnfb,,@Ridhuannn,,5.39087656899e+17,https://twitter.com/Felisha_Dimple/status/539087656898920448,kallang mrt station,kallang
naufal_faz10,2014-12-01 00:05:00,0.0,0.0,"I'm at Kuyo Futsal in Tanah Merah , Kelantan http:// 4sq.com/1vCGzwF",,,,5.39087823438e+17,https://twitter.com/naufal_faz10/status/539087823438372865,tanah merah mrt station,tanah merah
kaleidoscovin,2014-12-01 00:05:00,0.0,0.0,@blueskynaufal come Bishan lepz la hahaha,,@blueskynaufal,,5.39087730295e+17,https://twitter.com/kaleidoscovin/status/539087730295074816,bishan mrt station,bishan
EdRamoso,2014-12-01 00:06:00,0.0,0.0,#daisy #fiberglass #propeller #christianmoeller #t3 #singapore #changiairport #snaphappy #ip6plus ♫… http:// instagram.com/p/wB6uSwESaT/,,,#daisy #fiberglass #propeller #christianmoeller #t3 #singapore #changiairport #snaphappy #ip6plus,5.39088042884e+17,https://twitter.com/EdRamoso/status/539088042883969025,changi airport mrt station,changi airport
DominiquePharma,2014-12-01 00:06:00,0.0,0.0,Find room near Ang Mo Kio New Town #Singapore #Singapore http://www. globimmo.net/en/search/have -room/all/ang-mo-kio-new-town/1884365 …,,,#Singapore #Singapore,5.39088183678e+17,https://twitter.com/DominiquePharma/status/539088183678361601,ang mo kio mrt station,ang mo kio
ManageJoe,2014-12-01 00:07:00,0.0,0.0,Back to reality in a few hours.. :( (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/jPbEQC8Vyk8,,@Singapore @fansofchangi,,5.39088350516e+17,https://twitter.com/ManageJoe/status/539088350515568640,changi airport mrt station,changi airport
ShaifulSaleh,2014-12-01 00:07:00,0.0,1.0,"Anyway, balik marsiling pn ada mkn. Lapar pula kn! Nk jadi gemuk Mcm badak. Haha! Pack my things and go back marsiling . Bye jb",,,,5.39088455859e+17,https://twitter.com/ShaifulSaleh/status/539088455859326976,marsiling mrt station,marsiling
2544323679,2014-12-01 00:08:00,0.0,0.0,#cheng_tianliang #Changiairport #bye #sg #Singapore #sgig to#Shanghai #Tokyo #Hokkaido @Singapore… http:// instagram.com/p/wB7ANHNzjT/,,@Singapore,#cheng_tianliang #Changiairport #bye #sg #Singapore #sgig #Shanghai #Tokyo #Hokkaido,5.39088656909e+17,https://twitter.com/2544323679/status/539088656909492225,changi airport mrt station,changi airport
JerryLowjerry9,2014-12-01 00:09:00,0.0,0.0,Terraced House For Sale - Serangoon Garden Estate (D19) | SGLandedGroup http:// fb.me/1MNwtyazE,,,,5.39088838795e+17,https://twitter.com/JerryLowjerry9/status/539088838795489281,serangoon mrt station,serangoon
WildBoys_EA,2014-12-01 00:10:00,9.0,1.0,penalti.golllllllll!!chopot!!curva gila lg.dieorg menangis lg.abg kontrol ensem lg.stdm kallang sunyi mcm rumah mayat kecuali curva kami.,,,,5.39089185211e+17,https://twitter.com/WildBoys_EA/status/539089185211052034,kallang mrt station,kallang
InstaSingapore,2014-12-01 00:10:00,0.0,0.0,#Singapore #Changi #Instapic by @cheng_tianliang - #cheng_tianliang #Changiairport #bye #sg #Singapore #sgig to#S... pic.twitter.com/mdslUC0iNQ,,@cheng_tianliang,#Singapore #Changi #Instapic #cheng_tianliang #Changiairport #bye #sg #Singapore #sgig #S,5.39089145668e+17,https://twitter.com/InstaSingapore/status/539089145667538944,changi airport mrt station,changi airport
TravelClefMusic,2014-12-01 00:10:00,0.0,0.0,New Piano Assignment Type: Leisure lessons for adult student Location: 145 Tampines st 12 Budget: Teacher to... http:// fb.me/3nizbPqz4,,,,5.39089059944e+17,https://twitter.com/TravelClefMusic/status/539089059944345600,tampines mrt station,tampines
_hallucinaked,2014-12-01 00:11:00,0.0,1.0,CB BEDOK INTER NOW HAVE TO WALK FURTHER TO GO MRT STATION but ok la cool,,,,5.39089393181e+17,https://twitter.com/_hallucinaked/status/539089393181405186,bedok mrt station,bedok
bluskyrangers,2014-12-01 00:12:00,0.0,0.0,"Cuma byk pokok yg rendang dah ditebang, terasa terbuka sikit terus nampak jalan besar hmm",,,,5.39089470914e+17,https://twitter.com/bluskyrangers/status/539089470914441216,jalan besar mrt station,jalan besar
celinascelina,2014-12-01 00:12:00,0.0,0.0,The perfect drink after dessert...Domaine Dupont Calvados. Much enjoy!! Goodnight all @upper thomson http:// instagram.com/p/wB7YXazRdc/,,@upper,,5.39089486862e+17,https://twitter.com/celinascelina/status/539089486861594624,upper thomson mrt station,upper thomson
MrShikharMisra,2014-12-01 00:13:00,0.0,0.0,"""@WorldPicsDaily: Gardens by the Bay , Singapore https://twitter.com/WorldPicsDaily/status/539077448563183616/photo/1 pic.twitter.com/OKb10OlJy6 ""THATS INCREDIBLE PIECE OF WORK",,@WorldPicsDaily,,5.39089874667e+17,https://twitter.com/MrShikharMisra/status/539089874666536960,gardens by the bay mrt station,gardens by the bay
KinaSaad26,2014-12-01 00:13:00,0.0,0.0,At Changi Airport T2 right now http:// instagram.com/p/wB7l-moz4y/,,,,5.39089954858e+17,https://twitter.com/KinaSaad26/status/539089954857844736,changi airport mrt station,changi airport
RosIzzatiAtiqah,2014-12-01 00:14:00,0.0,1.0,Shouldn't have take 65 back home. So scare to walk at bedok town park.,,,,5.39090091814e+17,https://twitter.com/RosIzzatiAtiqah/status/539090091814043650,bedok mrt station,bedok
wee_hours,2014-12-01 00:14:00,0.0,0.0,Christmas Wonderland at Gardens by the Bay http:// wp.me/p1H4tV-3xM,,,,5.39090201621e+17,https://twitter.com/wee_hours/status/539090201620926464,gardens by the bay mrt station,gardens by the bay
AqilZulaieff,2014-12-01 00:14:00,0.0,0.0,@ainn_ still kat Toa Payoh ?,,@ainn_,,5.3909015235e+17,https://twitter.com/AqilZulaieff/status/539090152350425088,toa payoh mrt station,toa payoh
RainbowTuition,2014-12-01 00:15:00,0.0,0.0,"Level: Primary 4 (Female) Subject: English Frequency: Once a week, 2 hr per session. Location: Ang Mo Kio Rate::... http:// fb.me/7dSCwkAfW",,,,5.3909045315e+17,https://twitter.com/RainbowTuition/status/539090453149548544,ang mo kio mrt station,ang mo kio
WildBoys_EA,2014-12-01 00:15:00,9.0,2.0,gollll!!!indra!!curva jd gila.dieorg menangis lg.abg stedy kontrol ensem.sunyi lg stdm kallang kecuali curva UM.,,,,5.39090471797e+17,https://twitter.com/WildBoys_EA/status/539090471797002243,kallang mrt station,kallang
patfalsado,2014-12-01 00:15:00,0.0,0.0,Hooomaigad. Craving for Toa Payoh xiao long baos ))':,,,,5.39090399051e+17,https://twitter.com/patfalsado/status/539090399051018242,toa payoh mrt station,toa payoh
JerryLowjerry9,2014-12-01 00:15:00,0.0,0.0,Terraced House For Sale - Sembawang Hills Estate (D20) | SGLandedGroup http:// fb.me/7eQcXvRQ5,,,,5.39090379137e+17,https://twitter.com/JerryLowjerry9/status/539090379136856064,sembawang mrt station,sembawang
IrfanMnf123,2014-12-01 00:16:00,0.0,0.0,"@Dxniyel tk la, only know few players from there, and their jersey is nice hahah. only support one team, tampines rovers",,@Dxniyel,,5.39090548003e+17,https://twitter.com/IrfanMnf123/status/539090548003311616,tampines mrt station,tampines
labellejoo,2014-12-01 00:17:00,0.0,0.0,I'm at Yew Tee MRT Station (NS5) - @smrt_singapore in Singapore https://www. swarmapp.com/c/0wtel1hWDTd,,@smrt_singapore,,5.39090769224e+17,https://twitter.com/labellejoo/status/539090769223897088,yew tee mrt station,yew tee
JonathanDav1dd,2014-12-01 00:18:00,0.0,0.0,@bhardwajout siglap AHAHAHA,,@bhardwajout,,5.39091176025e+17,https://twitter.com/JonathanDav1dd/status/539091176024838144,siglap mrt station,siglap
ChampionTutor5,2014-12-01 00:18:00,0.0,0.0,IB Mathematics tuition @24 Upper Serangoon View. 4 x 1.5hrs/month http:// bit.ly/1yxeskx,,@24,,5.39091205389e+17,https://twitter.com/ChampionTutor5/status/539091205389160448,serangoon mrt station,serangoon
AmirKatsidis,2014-12-01 00:18:00,0.0,0.0,Prawning @punggol http:// instagram.com/p/wB8G92Q0dR/,,@punggol,,5.39091089756e+17,https://twitter.com/AmirKatsidis/status/539091089756401665,punggol mrt station,punggol
fitrihernandez_,2014-12-01 00:20:00,0.0,0.0,I wish i was still staying at simei right now,,,,5.39091526593e+17,https://twitter.com/fitrihernandez_/status/539091526593171456,simei mrt station,simei
dingsosweet_,2014-12-01 00:20:00,1.0,1.0,@FrshZkrh later at bedok camp i do for you hahaha! same what hahaha,,@FrshZkrh,,5.39091622362e+17,https://twitter.com/dingsosweet_/status/539091622361710593,bedok mrt station,bedok
bhardwajout,2014-12-01 00:20:00,0.0,0.0,@JonathanDav1dd which part of siglap you KENA the fine? Who were you with?,,@JonathanDav1dd,,5.39091611968e+17,https://twitter.com/bhardwajout/status/539091611968208896,siglap mrt station,siglap
fatahbunehneh,2014-12-01 00:21:00,0.0,0.0,"I'm at Ahbunehneh's House!  in Hougang , Singapore https://www. swarmapp.com/c/kHg7K6ftDqo",,,,5.3909174744e+17,https://twitter.com/fatahbunehneh/status/539091747440459776,hougang mrt station,hougang
calxcape,2014-12-01 00:22:00,0.0,0.0,#Wheelsdown #Lah . (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/lB4rqzBisme,,@Singapore @fansofchangi,#Wheelsdown #Lah,5.39092220193e+17,https://twitter.com/calxcape/status/539092220193026048,changi airport mrt station,changi airport
tashhtay,2014-12-01 00:23:00,0.0,2.0,bukit gombak DA HECK pic.twitter.com/8mue173Wju,,,,5.39092313516e+17,https://twitter.com/tashhtay/status/539092313515896832,bukit gombak mrt station,bukit gombak
AtiqahKhalifa,2014-12-01 00:24:00,0.0,1.0,Boleh tahan jgk la gardens by the bay tu. bunga semua lawa lawa. but heres a cactus which i find quite disturbing. pic.twitter.com/mR9bkTcel8,,,,5.39092700973e+17,https://twitter.com/AtiqahKhalifa/status/539092700973133824,gardens by the bay mrt station,gardens by the bay
igottapeeee,2014-12-01 00:24:00,0.0,0.0,@oneonyi hahaha Megan is their dog! I don't know if you met her before but I used to take care of her in my dad's Bishan house. Before Kiki.,,@oneonyi,,5.39092604613e+17,https://twitter.com/igottapeeee/status/539092604613173248,bishan mrt station,bishan
Gordon_Chuang,2014-12-01 00:25:00,0.0,0.0,@JeaYee_ @_Pei_Shan toapayoh,,@JeaYee_ @_Pei_Shan,,5.39092954343e+17,https://twitter.com/Gordon_Chuang/status/539092954342645761,toa payoh mrt station,toa payoh
jyptrash,2014-12-01 00:26:00,0.0,0.0,@joonyongxz good for you I have one left AHAHAHA I'll give it to you when I meet you to get our incle set ok! I did at tanjong pagar !,,@joonyongxz,,5.3909320671e+17,https://twitter.com/jyptrash/status/539093206709719040,tanjong pagar mrt station,tanjong pagar
JeaYee_,2014-12-01 00:26:00,0.0,0.0,@Gordon_Chuang @_Pei_Shan toapayoh got semo?,,@Gordon_Chuang @_Pei_Shan,,5.3909309036e+17,https://twitter.com/JeaYee_/status/539093090359730176,toa payoh mrt station,toa payoh
pedopoh,2014-12-01 00:26:00,0.0,0.0,"@Dxxrius @cltl_ @isaaclzm @Florxl_Printx what is from bedok reservoir to amk, u pay cab I go",,@Dxxrius @cltl_ @isaaclzm @Florxl_Printx,,5.39093162988e+17,https://twitter.com/pedopoh/status/539093162988277762,bedok mrt station,bedok
dingsosweet_,2014-12-01 00:27:00,1.0,1.0,@FrshZkrh hahaha see you at bedok camp mdm,,@FrshZkrh,,5.39093383416e+17,https://twitter.com/dingsosweet_/status/539093383415754752,bedok mrt station,bedok
2544323679,2014-12-01 00:27:00,0.0,0.0,#cheng_tianliang #Changiairport #sg #sgig @Singapore Changi International Airport Terminal 3 http:// instagram.com/p/wB9MBmNzkL/,,@Singapore,#cheng_tianliang #Changiairport #sg #sgig,5.39093464945e+17,https://twitter.com/2544323679/status/539093464945020928,changi airport mrt station,changi airport
fadvelas,2014-12-01 00:27:00,0.0,0.0,"""@mxdxrinx: Queenstown damn dead i have no friends here to ajak makan all stupid la"" RT tu la pindah pasir ris cepat :)",,@mxdxrinx,,5.39093492073e+17,https://twitter.com/fadvelas/status/539093492073369600,pasir ris mrt station,pasir ris
namdeokstyle,2014-12-01 00:28:00,0.0,0.0,@mnwrhx WOOH!!! yay okok!! tanjong pagar soo farrrr T.T,,@mnwrhx,,5.39093612345e+17,https://twitter.com/namdeokstyle/status/539093612345044993,tanjong pagar mrt station,tanjong pagar
shannnonrod,2014-12-01 00:28:00,0.0,0.0,Anybody want ton at Yishun,,,,5.3909361885e+17,https://twitter.com/shannnonrod/status/539093618850402305,yishun mrt station,yishun
AzudiKu,2014-12-01 00:29:00,0.0,0.0,"akan merindu geng amanah. si tolo, si ngek. si suko ngenak ore. suko ngupat kpku, sllu bekak time gomo. sep come2. sep bedok , sep perase,",,,,5.39093788414e+17,https://twitter.com/AzudiKu/status/539093788413530112,bedok mrt station,bedok
RosIzzatiAtiqah,2014-12-01 00:29:00,0.0,0.0,@breakasweat siao! U think p.r and bedok sebelah block je eh. Haha,,@breakasweat,,5.39093951543e+17,https://twitter.com/RosIzzatiAtiqah/status/539093951542620161,bedok mrt station,bedok
Staldrage,2014-12-01 00:29:00,0.0,0.0,#mbs #gardens by the bay http:// Photo.credit : @ceciliafay http:// instagram.com/p/wB9WTOqNzY/,,@ceciliafay,#mbs #gardens,5.39093814343e+17,https://twitter.com/Staldrage/status/539093814343118848,gardens by the bay mrt station,gardens by the bay
fadvelas,2014-12-01 00:29:00,0.0,0.0,""" @abcdeeana : Finally boon lay la k now bus pulak zzz"" RT ckp psl boonlay kene boonlay nye nasi lemak ni mcm nya time pun seteamm jgk...",,@abcdeeana,,5.39093795649e+17,https://twitter.com/fadvelas/status/539093795648716801,boon lay mrt station,boon lay
