username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Meemeeemomo,2014-10-16 00:03:00,1.0,2.0,FUCK I OVERSHOT MY STATION NOW IM IN POTONG PASIR AND LAST TRAIN NO MORE GOOD JOB PEI VERY FKING GOOD JOB,,,,5.22417462626e+17,https://twitter.com/Meemeeemomo/status/522417462625570818,potong pasir mrt station,potong pasir
winstoncres,2014-10-16 00:03:00,0.0,0.0,I liked a @YouTube video from @srx_com_sg http:// youtu.be/jISXy4N2CJw?a SRX Property Toa Payoh HDB Report,,@YouTube @srx_com_sg,,5.22417580943e+17,https://twitter.com/winstoncres/status/522417580942700544,toa payoh mrt station,toa payoh
nicolechan90,2014-10-16 00:04:00,0.0,0.0,NEA forms were unsuitable for Town Council fair: Sylvia Lim: SINGAPORE - The Aljunied -Hougang-Pungg... http:// bit.ly/1yDKNaM #singapore,,,#singapore,5.22417726263e+17,https://twitter.com/nicolechan90/status/522417726262763520,aljunied mrt station,aljunied
sgbroadcast,2014-10-16 00:04:00,0.0,0.0,[TODAY] NEA forms were unsuitable for Town Council fair: Sylvia Lim: SINGAPORE - The Aljunied -Houga... http:// bit.ly/1wHdxLa #singapore,,,#singapore,5.22417724518e+17,https://twitter.com/sgbroadcast/status/522417724517912576,aljunied mrt station,aljunied
Stingrayling,2014-10-16 00:04:00,0.0,0.0,"@DelzeeAwesome wait, your cq is Clarke quay right? Haha anything, I'll ask him tomorrow :)",,@DelzeeAwesome,,5.22417735884e+17,https://twitter.com/Stingrayling/status/522417735884484608,clarke quay mrt station,clarke quay
Stingrayling,2014-10-16 00:04:00,0.0,0.0,"@DelzeeAwesome siah lah not used to 24hr time..... haha but yeah sounds good, will meet you at Clarke quay at 10 or something?",,@DelzeeAwesome,,5.2241763593e+17,https://twitter.com/Stingrayling/status/522417635930042369,clarke quay mrt station,clarke quay
sglatest,2014-10-16 00:04:00,0.0,0.0,NEA forms were unsuitable for Town Council fair: Sylvia Lim: SINGAPORE - The Aljunied -Hougang-Punggol East Tow... http:// bit.ly/1wHdxLa,,,,5.22417729996e+17,https://twitter.com/sglatest/status/522417729995698176,aljunied mrt station,aljunied
seito__simei,2014-10-16 00:06:00,0.0,0.0,さびしい,,,,5.22418244901e+17,https://twitter.com/seito__simei/status/522418244901031936,simei mrt station,simei
stefaniaconti,2014-10-16 00:06:00,0.0,0.0,@liviolator @colvieux @davidegastaldo dai prendiamoci questa per buona (vista la fonte) che vale per tutti/E http://www. osservatoreromano.va/it/news/resist ono-i-curdi …,,@liviolator @colvieux @davidegastaldo,,5.22418356323e+17,https://twitter.com/stefaniaconti/status/522418356323119104,buona vista mrt station,buona vista
infinityNb3yond,2014-10-16 00:08:00,0.0,0.0,"catching up with the bro, good vibes. @Wild Oats @Punggol Park http:// instagram.com/p/uLedh5R0Mi/",,@Wild @Punggol,,5.22418870691e+17,https://twitter.com/infinityNb3yond/status/522418870691176449,punggol mrt station,punggol
yuoshena,2014-10-16 00:08:00,0.0,0.0,Jak biler entah aku letak jurong east ? Siap screenshot lagy sia aku kalau murah tkpe _|_,,,,5.22418696787e+17,https://twitter.com/yuoshena/status/522418696786964480,jurong east mrt station,jurong east
Synanthous,2014-10-16 00:08:00,0.0,0.0,"Finally after a long search, so many frens I know alight for circle line and @Serangoon",,@Serangoon,,5.22418728857e+17,https://twitter.com/Synanthous/status/522418728856588288,serangoon mrt station,serangoon
kisekiSITI,2014-10-16 00:08:00,0.0,0.0,Strolling among the nightlife acts~ #singapore #clarkequay #friends #friendship #night #music #bands @… http:// instagram.com/p/uLeWwznHuQ/,,@,#singapore #clarkequay #friends #friendship #night #music #bands,5.22418636884e+17,https://twitter.com/kisekiSITI/status/522418636884303875,clarke quay mrt station,clarke quay
Muhaaiimin,2014-10-16 00:09:00,0.0,1.0,@Xenanagiam @RaynSfyn no wonder all the way here from Tampines can smell. Veggie gone rotten hahaha,,@Xenanagiam @RaynSfyn,,5.2241906943e+17,https://twitter.com/Muhaaiimin/status/522419069429886976,tampines mrt station,tampines
sxbxrxn,2014-10-16 00:09:00,0.0,1.0,@NasShadow nas. Friday tk ya gi pancing abeh kite gi on saturday?? Gi Ecp bedok jetty. Since syawal nk rest. Ade game on sat petang..,,@NasShadow,,5.22419006146e+17,https://twitter.com/sxbxrxn/status/522419006146224131,bedok mrt station,bedok
felNicolette,2014-10-16 00:10:00,0.0,0.0,Bon Voyage to the better looking sibling of LIM Família Love you Bro @Changi Airport http:// instagram.com/p/uLelzDtYaC/,,@Changi,,5.22419155409e+17,https://twitter.com/felNicolette/status/522419155408941058,changi airport mrt station,changi airport
Adduhleen,2014-10-16 00:10:00,0.0,1.0,@JaniceLoveSooyo too tiny abit we tampines haish xD,,@JaniceLoveSooyo,,5.22419361462e+17,https://twitter.com/Adduhleen/status/522419361462497282,tampines mrt station,tampines
aikochanx,2014-10-16 00:12:00,0.0,0.0,so happy to have you sending me home after school when I'm back in boon lay,,,,5.22419772559e+17,https://twitter.com/aikochanx/status/522419772558815233,boon lay mrt station,boon lay
muhd_shafiq11,2014-10-16 00:12:00,0.0,1.0,@RomarioArvin gy uh. Kat yishun eh?,,@RomarioArvin,,5.2241969509e+17,https://twitter.com/muhd_shafiq11/status/522419695090024448,yishun mrt station,yishun
elaineeLYW,2014-10-16 00:12:00,0.0,0.0,How I wish I could see @ayu_19980408 at changi airport but I do not know when's her flight,,@ayu_19980408,,5.22419845863e+17,https://twitter.com/elaineeLYW/status/522419845862670336,changi airport mrt station,changi airport
Fairuz_Fox,2014-10-16 00:13:00,0.0,0.0,@nur_rayhan09 no need buy rayhan! Take from woodlands stadium . Kipas angin leh amik dari mrt station. Hagahahahahaha!!! #freestuffs,,@nur_rayhan09,#freestuffs,5.22419952163e+17,https://twitter.com/Fairuz_Fox/status/522419952163098624,stadium mrt station,stadium mrt
sxbxrxn,2014-10-16 00:14:00,0.0,0.0,@ElfyRxmxzxn sat gi ecp?? Bedok jetty?,,@ElfyRxmxzxn,,5.22420357199e+17,https://twitter.com/sxbxrxn/status/522420357198663680,bedok mrt station,bedok
cisbedebah,2014-10-16 00:16:00,0.0,0.0,@AsyidiqOS tapi aku chui gambar tu lagi ah. Kau tolong tepukkan pasir tu. Maybe she sat on kallang pitch before the photoshoot.,,@AsyidiqOS,,5.22420795998e+17,https://twitter.com/cisbedebah/status/522420795998363648,kallang mrt station,kallang
cameelaerte,2014-10-16 00:17:00,0.0,0.0,qual o link das tuas fics? — http:// thesubmissivefanfiction.tumblr.com no momento só t.s tenho em maos http:// ask.fm/a/bcaj7i0h,,,,5.22421067878e+17,https://twitter.com/cameelaerte/status/522421067877724160,tuas link mrt station,tuas link
Youngfiqo,2014-10-16 00:18:00,0.0,1.0,If only pasir ris east have street soccer court,,,,5.22421234907e+17,https://twitter.com/Youngfiqo/status/522421234907107328,pasir ris mrt station,pasir ris
papadestra,2014-10-16 00:19:00,0.0,0.0,Sindikasi http:// lifestyle.okezone.com : Ini Alasan Changi Airport Terbaik di Dunia http:// blogngadiluwih.blogspot.com/2014/10/sindik asi-lifestyleokezonecom-ini_4.html …,,,,5.22421577494e+17,https://twitter.com/papadestra/status/522421577493659648,changi airport mrt station,changi airport
d4delta9,2014-10-16 00:20:00,0.0,0.0,Yishun #vsco http:// instagram.com/p/uLfxdJQ4DA/,,,#vsco,5.22421753307e+17,https://twitter.com/d4delta9/status/522421753306710016,yishun mrt station,yishun
SafarazSafari,2014-10-16 00:22:00,0.0,0.0,@NurFarahDeena wahh still remember uh hahaha then p6 the school moved temporarily to bedok,,@NurFarahDeena,,5.22422144966e+17,https://twitter.com/SafarazSafari/status/522422144966217729,bedok mrt station,bedok
ziqzaq,2014-10-16 00:23:00,0.0,2.0,Looking forward to more events at the stadium. Need to feel the kallang wave again.,,,,5.22422472571e+17,https://twitter.com/ziqzaq/status/522422472570724353,kallang mrt station,kallang
JacVandelous,2014-10-16 00:24:00,0.0,0.0,Late night walks home from the mrt whenever I head to Yishun with my clique. As usual,,,,5.22422708333e+17,https://twitter.com/JacVandelous/status/522422708332552192,yishun mrt station,yishun
Aji256Aji,2014-10-16 00:28:00,0.0,0.0,Ini Alasan Changi Airport Terbaik di Dunia: Changi Airport Singapura dikenal turis sebagai bandara terbaik soa... http:// bit.ly/1sSjKW1,,,,5.22423793454e+17,https://twitter.com/Aji256Aji/status/522423793453510656,changi airport mrt station,changi airport
LUMMZZZ,2014-10-16 00:28:00,0.0,0.0,"@Sharbilsamsul sharbil pls! Saw that she is selling at simei ite on her insta & since my school SIM is having a carnival, wanted to ask",,@Sharbilsamsul,,5.22423902292e+17,https://twitter.com/LUMMZZZ/status/522423902291521536,simei mrt station,simei
sense8ionaI,2014-10-16 00:28:00,0.0,0.0,I’m watching Serangoon Road. Also possibly fantasising about Don Hany. #totallyperving,,,#totallyperving,5.22423896856e+17,https://twitter.com/sense8ionaI/status/522423896856080384,serangoon mrt station,serangoon
BackpackerINA,2014-10-16 00:28:00,0.0,0.0,Ini Alasan Changi Airport Terbaik di Dunia http:// bit.ly/1sSjKFA - via @okezonenews,,@okezonenews,,5.22423787124e+17,https://twitter.com/BackpackerINA/status/522423787124314113,changi airport mrt station,changi airport
Anisulfuad10,2014-10-16 00:28:00,0.0,0.0,Ini Alasan Changi Airport Terbaik di Dunia: Changi Airport Singapura dikenal turis sebagai bandara terbaik soa... http:// bit.ly/1sSjKW1,,,,5.2242379027e+17,https://twitter.com/Anisulfuad10/status/522423790270046208,changi airport mrt station,changi airport
atikahmdn,2014-10-16 00:30:00,0.0,2.0,"Me: ""uncle to tampines st 34 please"" Uncle: ""blk 367?"" shitzzz how can u know my blk hahaha",,,,5.22424170165e+17,https://twitter.com/atikahmdn/status/522424170164936704,tampines mrt station,tampines
RunMav,2014-10-16 00:30:00,0.0,4.0,Double yew tee eff mate!,,,,5.22424264025e+17,https://twitter.com/RunMav/status/522424264025473024,yew tee mrt station,yew tee
Truxt_Nxbxdy,2014-10-16 00:30:00,0.0,0.0,Anyone staying sembawang and schooling at CE ? Go school with me ah,,,,5.22424162062e+17,https://twitter.com/Truxt_Nxbxdy/status/522424162061529089,sembawang mrt station,sembawang
Anak_PASKIBRA,2014-10-16 00:31:00,30.0,1.0,Kalo ga tidur juga kaka gulingin di tanah merah lohhh (0.0),,,,5.22424548131e+17,https://twitter.com/Anak_PASKIBRA/status/522424548130844672,tanah merah mrt station,tanah merah
Esquireee_,2014-10-16 00:32:00,0.0,0.0,Supper earlier on at bedok 85 with parents pic.twitter.com/kUYNn9YmYu,,,,5.22424682059e+17,https://twitter.com/Esquireee_/status/522424682058760192,bedok mrt station,bedok
jisin1019,2014-10-16 00:33:00,0.0,0.0,Weeee boonlay powered pic.twitter.com/ToAmsoKO4s,,,,5.224251449e+17,https://twitter.com/jisin1019/status/522425144900218880,boon lay mrt station,boon lay
neekohluhs,2014-10-16 00:33:00,0.0,0.0,"@Thebeast_john98 one kaya toast with extra bedok youth club topping please, i want it to be served by Ya Kun's part time CASHIER",,@Thebeast_john98,,5.22424975341e+17,https://twitter.com/neekohluhs/status/522424975341285376,bedok mrt station,bedok
mikobelza,2014-10-16 00:34:00,0.0,0.0,Landed safe :) (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/4HyBhBS3OW3,,@Singapore @fansofchangi,,5.22425322542e+17,https://twitter.com/mikobelza/status/522425322541940738,changi airport mrt station,changi airport
meeshell04,2014-10-16 00:36:00,0.0,0.0,Clarke Quay ! :))),,,,5.22425776307e+17,https://twitter.com/meeshell04/status/522425776306524160,clarke quay mrt station,clarke quay
MakeEggs,2014-10-16 00:36:00,0.0,0.0,Fat die me. @Mufiz Food Corner ( Bukit Batok ) http:// instagram.com/p/uLhpykJqC4/,,@Mufiz,,5.22425887502e+17,https://twitter.com/MakeEggs/status/522425887502127104,bukit batok mrt station,bukit batok
ohn4sh,2014-10-16 00:37:00,0.0,0.0,Going to bishan at 10.How am I suppose to wake up so early,,,,5.22425984092e+17,https://twitter.com/ohn4sh/status/522425984092344321,bishan mrt station,bishan
JRACOT,2014-10-16 00:38:00,0.0,1.0,I'm scared. Waiting for last bus at dhoby ghaut and I can hear a girl laughing.. No one is around. Help.,,,,5.22426221117e+17,https://twitter.com/JRACOT/status/522426221116669952,dhoby ghaut mrt station,dhoby ghaut
azfarnazri,2014-10-16 00:39:00,0.0,0.0,@francescfikri bishan siapa nak jaga wei. One day confirm kita jumpa punya HAHA,,@francescfikri,,5.22426449031e+17,https://twitter.com/azfarnazri/status/522426449030959104,bishan mrt station,bishan
LinShi4Ting,2014-10-16 00:40:00,0.0,0.0,I'm at Changi Airport Terminal 2 - @fansofchangi in Singapore https://www. swarmapp.com/c/fVqyE8ryGTE,,@fansofchangi,,5.22426883872e+17,https://twitter.com/LinShi4Ting/status/522426883871612928,changi airport mrt station,changi airport
makoto_au_japon,2014-10-16 00:41:00,0.0,0.0,#Singapore : #Changi #Airport starts #Ebola temperature screening for travellers http://www. straitstimes.com/news/singapore /health/story/changi-airport-starts-ebola-temperature-screening-travellers-20141015 … #Africa #Seletar,,,#Singapore #Changi #Airport #Ebola #Africa #Seletar,5.22427030471e+17,https://twitter.com/makoto_au_japon/status/522427030470553601,changi airport mrt station,changi airport
bunga_42087,2014-10-16 00:42:00,0.0,0.0,Bedok jgn lupa ea liat acara.a aa@RaffiAhmadAffi dan ka2 (Gigi) acara Siraman:jgn smpai ktingglan LIVE lg [d̲̅i̲̅] @TRANSTV_CORP ,,@RaffiAhmadAffi @TRANSTV_CORP,,5.22427204811e+17,https://twitter.com/bunga_42087/status/522427204810981376,bedok mrt station,bedok
ichangcell,2014-10-16 00:43:00,0.0,0.0,Anjiir baru 3malem nongkrong di Tanah Merah udah dipanggil abang2an :s,,,,5.22427461142e+17,https://twitter.com/ichangcell/status/522427461142081536,tanah merah mrt station,tanah merah
KING5Sports,2014-10-16 00:43:00,0.0,0.0,Photos and words from last night's Kentridge vs @federalwayhigh girls soccer game: http:// kng5.tv/1sSnLd0 pic.twitter.com/unEjGSxa78,,@federalwayhigh,,5.22427600682e+17,https://twitter.com/KING5Sports/status/522427600681979904,kent ridge mrt station,kent ridge
bass_pt,2014-10-16 00:44:00,0.0,0.0,"@Gardens By the Bay & Marina Bay Sand's Skypark, Singapore http:// instagram.com/p/uLiefyhTdt/",,@Gardens,,5.22427698707e+17,https://twitter.com/bass_pt/status/522427698707435520,gardens by the bay mrt station,gardens by the bay
hkljndy,2014-10-16 00:44:00,0.0,0.0,@zuldrexler tadi aku nampak ade org mcm kau. Kau kat pasir ris eh tadi. Bawak helmet ?,,@zuldrexler,,5.22427776419e+17,https://twitter.com/hkljndy/status/522427776419106816,pasir ris mrt station,pasir ris
casiachew,2014-10-16 00:46:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/c/gV5XU3wvwKm,,@fansofchangi,,5.22428315291e+17,https://twitter.com/casiachew/status/522428315291103232,changi airport mrt station,changi airport
deesuriaddy,2014-10-16 00:46:00,0.0,0.0,Anyone who lives nearby Broadway in yishun and wants to eat prata HAIS,,,,5.22428395469e+17,https://twitter.com/deesuriaddy/status/522428395469041665,yishun mrt station,yishun
Baboo_Zaa,2014-10-16 00:46:00,0.0,0.0,"อีกไม่กี่ชั่วโมงกลับไทยละนะ คงคิดถึงที่นี่.. @YewTee Point, Singapore http:// instagram.com/p/uLivchNzi9/",,@YewTee,,5.22428281967e+17,https://twitter.com/Baboo_Zaa/status/522428281966968832,yew tee mrt station,yew tee
DancingElmos,2014-10-16 00:47:00,0.0,1.0,Simpang Bedok yay pic.twitter.com/LbQAk5BNJF,,,,5.22428597647e+17,https://twitter.com/DancingElmos/status/522428597647077376,bedok mrt station,bedok
niwdejie,2014-10-16 00:47:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/c/52fzafrB6dc,,@fansofchangi,,5.22428565037e+17,https://twitter.com/niwdejie/status/522428565036752896,changi airport mrt station,changi airport
MonitorRegional,2014-10-16 00:48:00,0.0,0.0,[Singapore] Female Looking for housemate for staying in a common room at Blk 129 Bedok North St 2 http:// bit.ly/1qvPE5O cc: @FNFkaskus,,@FNFkaskus,,5.22428851356e+17,https://twitter.com/MonitorRegional/status/522428851356311553,bedok mrt station,bedok
icecreamrosesx,2014-10-16 00:49:00,0.0,0.0,OMG I met this Gurl in my school but She from kent ridge . Damn she's hawt,,,,5.22429183419e+17,https://twitter.com/icecreamrosesx/status/522429183419363328,kent ridge mrt station,kent ridge
NekaTraveller,2014-10-16 00:50:00,0.0,0.0,#News Ini Alasan Changi Airport Terbaik di Dunia: Changi Airport Singapura dikenal turis sebaga... http:// bit.ly/11o4pC2 #NekaTraveller,,,#News #NekaTraveller,5.22429299379e+17,https://twitter.com/NekaTraveller/status/522429299379290112,changi airport mrt station,changi airport
jwy_es,2014-10-16 00:50:00,0.0,0.0,#Travel #OpenFollow Ini Alasan Changi Airport Terbaik di Dunia: Changi Airport Singapura diken... http:// bit.ly/11o4pC2 #TeamFollowBack,,,#Travel #OpenFollow #TeamFollowBack,5.22429262247e+17,https://twitter.com/jwy_es/status/522429262247104512,changi airport mrt station,changi airport
YuWisata,2014-10-16 00:50:00,0.0,0.0,Ini Alasan Changi Airport Terbaik di Dunia http:// bit.ly/11o4pC2,,,,5.22429284938e+17,https://twitter.com/YuWisata/status/522429284938305536,changi airport mrt station,changi airport
itsmeRahmat,2014-10-16 00:50:00,0.0,0.0,#Travel #OpenFollow Ini Alasan Changi Airport Terbaik di Dunia: Changi Airport Singapura diken... http:// bit.ly/11o4pC2 #TeamFollowBack,,,#Travel #OpenFollow #TeamFollowBack,5.22429259223e+17,https://twitter.com/itsmeRahmat/status/522429259223015425,changi airport mrt station,changi airport
_Syxdxnn,2014-10-16 00:51:00,0.0,0.0,Paying a visit at hougang again tmrw to see my baby nephew.,,,,5.22429629584e+17,https://twitter.com/_Syxdxnn/status/522429629584269312,hougang mrt station,hougang
NekaTraveller,2014-10-16 00:52:00,0.0,0.0,#News Ini Alasan Changi Airport Terbaik di Dunia: Changi Airport Singapura dikenal turis sebaga... http:// bit.ly/1sSjKFA #NekaTraveller,,,#News #NekaTraveller,5.22429844291e+17,https://twitter.com/NekaTraveller/status/522429844290670592,changi airport mrt station,changi airport
MdNazmi_,2014-10-16 00:53:00,0.0,0.0,@wanortizz trn yishun buat ape sia ahahaha,,@wanortizz,,5.22430164945e+17,https://twitter.com/MdNazmi_/status/522430164945235968,yishun mrt station,yishun
shahleen_pns,2014-10-16 00:55:00,0.0,0.0,Will be staying at punggol now,,,,5.22430592701e+17,https://twitter.com/shahleen_pns/status/522430592701317122,punggol mrt station,punggol
_joelyoung,2014-10-16 00:56:00,0.0,0.0,I need someone that stays in bukit panjang area that can go lepak with me around this timing anyday.,,,,5.22430871774e+17,https://twitter.com/_joelyoung/status/522430871773515776,bukit panjang mrt station,bukit panjang
RizqCici_,2014-10-16 00:56:00,0.0,0.0,@eugeneljh @weiqianggg_ @Yap_Bryant lol if you dont go elephants will fly at bishan park,,@eugeneljh @weiqianggg_ @Yap_Bryant,,5.22430845463e+17,https://twitter.com/RizqCici_/status/522430845462646785,bishan mrt station,bishan
teochinlu,2014-10-16 00:56:00,0.0,0.0,静如生活馆: 【新加坡酒店住宿。Park Hotel Clarke Quay 克拉码头百乐酒店】 http:// lululifethings.blogspot.com/2014/10/park-h otel-clarke-quay.html?spref=tw …,,,,5.2243070695e+17,https://twitter.com/teochinlu/status/522430706949951488,clarke quay mrt station,clarke quay
_joelyoung,2014-10-16 00:57:00,0.0,0.0,@BBQ_Me that's why I say bukit panjang,,@BBQ_Me,,5.22431055815e+17,https://twitter.com/_joelyoung/status/522431055815393281,bukit panjang mrt station,bukit panjang
azfarnazri,2014-10-16 00:58:00,0.0,0.0,@SyereenSadan manis ah mcm kuah rendang kat kedai makcik block 18 marsiling drive,,@SyereenSadan,,5.22431366085e+17,https://twitter.com/azfarnazri/status/522431366084841473,marsiling mrt station,marsiling
SHAZREENATASHA,2014-10-16 00:58:00,0.0,0.0,Elak kena bedok,,,,5.22431214251e+17,https://twitter.com/SHAZREENATASHA/status/522431214251040768,bedok mrt station,bedok
Afizanzan,2014-10-16 00:58:00,0.0,0.0,Guess I'm off to boonlay then,,,,5.22431266277e+17,https://twitter.com/Afizanzan/status/522431266277191680,boon lay mrt station,boon lay
thuglyducklin,2014-10-16 00:58:00,0.0,0.0,So lazy to go simei again tmr -.-,,,,5.22431296359e+17,https://twitter.com/thuglyducklin/status/522431296358739968,simei mrt station,simei
hakim_wtf,2014-10-16 00:59:00,0.0,0.0,@mcshahboii hahaha yela boy bedok,,@mcshahboii,,5.22431529516e+17,https://twitter.com/hakim_wtf/status/522431529515896833,bedok mrt station,bedok
Afizanzan,2014-10-16 00:59:00,0.0,0.0,Oh well off to boonlay alone i guess,,,,5.22431592875e+17,https://twitter.com/Afizanzan/status/522431592875040768,boon lay mrt station,boon lay
YongsukHur,2014-10-16 01:00:00,0.0,0.0,I'm at Bedok MRT Station (EW5) - @smrt_singapore in Singapore https://www. swarmapp.com/c/6tJutrXcrdx,,@smrt_singapore,,5.22431847105e+17,https://twitter.com/YongsukHur/status/522431847104798721,bedok mrt station,bedok
Bricta,2014-10-16 01:00:00,0.0,0.0,"Foto: rasluka17: Tree ferns in the Cloud Forest, Gardens by the Bay , Singapore http:// tmblr.co/Zxx7Uy1TDesNV",,,,5.22431910988e+17,https://twitter.com/Bricta/status/522431910988251136,gardens by the bay mrt station,gardens by the bay
YongsukHur,2014-10-16 01:00:00,0.0,0.0,I'm at Bedok Mall in Singapore https://www. swarmapp.com/c/csuk0r3l6Hq,,,,5.22431905557e+17,https://twitter.com/YongsukHur/status/522431905556615168,bedok mrt station,bedok
mcshahboii,2014-10-16 01:00:00,0.0,0.0,@hakim_wtf hahaha sorry la boy jurong east yang kalau nak gi skola ada 4 bsstp aku ada satu je,,@hakim_wtf,,5.22431868877e+17,https://twitter.com/mcshahboii/status/522431868877041666,jurong east mrt station,jurong east
WilliamChenWei,2014-10-16 01:02:00,0.0,0.0,HK again... @Changi Airport http:// instagram.com/p/uLkosIhcSH/,,@Changi,,5.22432446857e+17,https://twitter.com/WilliamChenWei/status/522432446856712192,changi airport mrt station,changi airport
fatahbunehneh,2014-10-16 01:03:00,0.0,0.0,"bad night that i have to go through alone.. (@babland. in hougang , singapore) https://www. swarmapp.com/c/ezYElZr3mIQ",,@babland,,5.22432514263e+17,https://twitter.com/fatahbunehneh/status/522432514263359488,hougang mrt station,hougang
saraheera,2014-10-16 01:04:00,0.0,0.0,"@AdySuriaddy ok i dtg yishun soon ok, then find u",,@AdySuriaddy,,5.2243271837e+17,https://twitter.com/saraheera/status/522432718370398208,yishun mrt station,yishun
TgPagarUtdFC,2014-10-16 01:05:00,0.0,0.0,"I posted 9 photos on Facebook in the album "" Tanjong Pagar United 1-0 Woodlands Wellington"" http:// fb.me/3rhMPNMW8",,,,5.22433143132e+17,https://twitter.com/TgPagarUtdFC/status/522433143132151808,tanjong pagar mrt station,tanjong pagar
MasSriandalas,2014-10-16 01:07:00,0.0,0.0,Sundays at Kallang River littered with Banglas and maids making love pic.twitter.com/R15CCB3ePu,,,,5.22433470845e+17,https://twitter.com/MasSriandalas/status/522433470845308928,kallang mrt station,kallang
fajarsiddiqFS,2014-10-16 01:08:00,0.0,0.0,"Alhamdulillah, now back in Yishun, been days i'm at Punggol HQ. Now clean up done in my house and showered. =)",,,,5.22433764946e+17,https://twitter.com/fajarsiddiqFS/status/522433764945719297,punggol mrt station,punggol
faezmansurzfael,2014-10-16 01:10:00,0.0,0.0,@_DheanDaren HAHAH . u singapore area mana ? Tampines ke ?,,@_DheanDaren,,5.22434281797e+17,https://twitter.com/faezmansurzfael/status/522434281797214208,tampines mrt station,tampines
_LukmanHakimmm,2014-10-16 01:12:00,0.0,0.0,Gym at pasir ris ah bsk,,,,5.22434824561e+17,https://twitter.com/_LukmanHakimmm/status/522434824561123328,pasir ris mrt station,pasir ris
Daehangma_Bot,2014-10-16 01:12:00,0.0,0.0,"""YOU JUST ACTIVATED MY HOGANG CARD""",,,,5.2243476962e+17,https://twitter.com/Daehangma_Bot/status/522434769619931136,hougang mrt station,hougang
HafizAzizzz,2014-10-16 01:12:00,1.0,0.0,What's the farthest-away place you've been? — Tampines http:// ask.fm/a/bad0lce2,,,,5.22434847223e+17,https://twitter.com/HafizAzizzz/status/522434847223345153,tampines mrt station,tampines
As_Deportes,2014-10-16 01:13:00,0.0,0.0,Soccer Livescore @ScoresPro : (SIN-D1) Tanjong Pagar UTD FC vs Woodlands Wellington FC: 0-0: Kick Off,,@ScoresPro,,5.22435228187e+17,https://twitter.com/As_Deportes/status/522435228187381761,tanjong pagar mrt station,tanjong pagar
jeekinz,2014-10-16 01:13:00,0.0,0.0,supper @ChaiJiaMing @Kamshiekiat @AdrianSeowZY (@Upper Thomson Road in Singapore) https://www. swarmapp.com/c/hqeBvN6W5Np,,@ChaiJiaMing @Kamshiekiat @AdrianSeowZY @Upper,,5.22435059082e+17,https://twitter.com/jeekinz/status/522435059081809920,upper thomson mrt station,upper thomson
