username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
absoluthal,2014-12-28 00:00:00,0.0,0.0,Photo: - Goodbye Singapore. Nei ho Hong Kong. - #singapore #changiairport #passport #cathaypacific http:// tmblr.co/Z1lcXy1Z1PyqJ,,,#singapore #changiairport #passport #cathaypacific,5.48871026886e+17,https://twitter.com/absoluthal/status/548871026885787649,changi airport mrt station,changi airport
padekkk,2014-12-28 00:01:00,0.0,0.0,alhamdulillah family dah sampai rumah kat pahang. perjalanan dari tanah merah ke keratong selamat pergi dan sampai,,,,5.48871256943e+17,https://twitter.com/padekkk/status/548871256942981120,tanah merah mrt station,tanah merah
BrianEmma2,2014-12-28 00:01:00,0.0,0.0,Outdoor oval in that punk in preschool punggol : pouUiZQFJ,,,,5.48871412111e+17,https://twitter.com/BrianEmma2/status/548871412111245312,punggol mrt station,punggol
kainingg_,2014-12-28 00:01:00,0.0,0.0,@waynetan_ </3 but i wasnt in toa payoh when trinity called so :(,,@waynetan_,,5.48871356876e+17,https://twitter.com/kainingg_/status/548871356876455936,toa payoh mrt station,toa payoh
QaiyumJemi,2014-12-28 00:02:00,1.0,1.0,Tak pernah pernah air naik sampai jalan besar hmmm #KgLaut #Tumpat #Kelantan pic.twitter.com/BJuXg8dPlS,,,#KgLaut #Tumpat #Kelantan,5.48871495716e+17,https://twitter.com/QaiyumJemi/status/548871495716315136,jalan besar mrt station,jalan besar
Russymeow,2014-12-28 00:02:00,0.0,0.0,Prawning with Joel and Joel #classmates#holiday#prawning @Hai Bin Prawning @Punggol http:// instagram.com/p/xHbx1Hx4TI/,,@Hai @Punggol,#classmates #holiday #prawning,5.48871622019e+17,https://twitter.com/Russymeow/status/548871622019387395,punggol mrt station,punggol
KingPaolo24,2014-12-28 00:02:00,0.0,1.0,"""Planet"" the floating baby statue at Gardens by the Bay pic.twitter.com/mIMAWFzJJm",,,,5.48871445259e+17,https://twitter.com/KingPaolo24/status/548871445258833922,gardens by the bay mrt station,gardens by the bay
ZIRAHHHH,2014-12-28 00:03:00,0.0,2.0,"she officially moved in to pasir ris , my nightmare begins",,,,5.48871758108e+17,https://twitter.com/ZIRAHHHH/status/548871758107774977,pasir ris mrt station,pasir ris
Farzytales,2014-12-28 00:04:00,0.0,0.0,Cause the cold weather makes me hungry... @Spize Simpang Bedok http:// instagram.com/p/xHcBsHQJv_/,,@Spize,,5.48872162473e+17,https://twitter.com/Farzytales/status/548872162472624128,bedok mrt station,bedok
AIMAN_AIME,2014-12-28 00:05:00,1.0,0.0,"@AyonAin @Agheypp line kat sana memang teruk. Tanah merah ,kuala krai mmg tak ada letrik,air bersih. Aku pun 3 hari lost contact dgn family",,@AyonAin @Agheypp,,5.48872245079e+17,https://twitter.com/AIMAN_AIME/status/548872245079072768,tanah merah mrt station,tanah merah
DoubtsFadeAway,2014-12-28 00:05:00,0.0,0.0,Just chilling . (@Blk 105 Bishan Street 12 in Singapore w/ @budgetismyname ) https://www. swarmapp.com/c/2Ya0xDwehkn,,@Blk @budgetismyname,,5.48872230961e+17,https://twitter.com/DoubtsFadeAway/status/548872230961422336,bishan mrt station,bishan
MuhdFairulNaim,2014-12-28 00:06:00,1.0,0.0,"SPOTTED AREAS esk mungkin ke KOTA BHARU , TANAH MERAH , KUALA KRAI , PASIR MAS",,,,5.48872442367e+17,https://twitter.com/MuhdFairulNaim/status/548872442366545921,tanah merah mrt station,tanah merah
asdevender_bbc,2014-12-28 00:08:00,0.0,0.0,Is R Ashwin the next in line? to the delight of Bishan Singh Bedi! http:// fb.me/7iG1oMbiR,,,,5.48873070024e+17,https://twitter.com/asdevender_bbc/status/548873070023573504,bishan mrt station,bishan
MaryWednesday_,2014-12-28 00:08:00,0.0,0.0,Jgh from Clarke quay,,,,5.48872968349e+17,https://twitter.com/MaryWednesday_/status/548872968349048832,clarke quay mrt station,clarke quay
musfirahmuj,2014-12-28 00:09:00,0.0,0.0,"Wanted to pay Gardens by the Bay a visit, but the rainy weather made us go shopping at MBS instead oops.",,,,5.48873309837e+17,https://twitter.com/musfirahmuj/status/548873309836697600,gardens by the bay mrt station,gardens by the bay
azhiimhalim,2014-12-28 00:09:00,0.0,1.0,@axixi_yz @aunikamaliaa kat pendang. Hahaha. Kat jitra la. Tanah merah . Dkat area bbd. Search ja kat google maps. Jumpa punya.,,@axixi_yz @aunikamaliaa,,5.48873203776e+17,https://twitter.com/azhiimhalim/status/548873203775709186,tanah merah mrt station,tanah merah
Samanthakok2004,2014-12-28 00:10:00,0.0,0.0,I'm at Boon Keng MRT Station (NE9) - @sbs_transit in Singapore https://www. swarmapp.com/c/4ZCJRz58wzu,,@sbs_transit,,5.48873682648e+17,https://twitter.com/Samanthakok2004/status/548873682647797760,boon keng mrt station,boon keng mrt
mukeshkini,2014-12-28 00:11:00,0.0,0.0,"Just before the downpour today evening! #singapore #monsoons @Tampines , Singapore http:// instagram.com/p/xHcx4LwmGx/",,@Tampines,#singapore #monsoons,5.48873818086e+17,https://twitter.com/mukeshkini/status/548873818086047745,tampines mrt station,tampines
firdausfyd,2014-12-28 00:11:00,0.0,0.0,Stuck at telok blangah in the rain,,,,5.48873915847e+17,https://twitter.com/firdausfyd/status/548873915846520834,telok blangah mrt station,telok blangah
samxiang_,2014-12-28 00:11:00,0.0,0.0,@Jasmineessy you that day say no at Bedok mall,,@Jasmineessy,,5.48873764541e+17,https://twitter.com/samxiang_/status/548873764541190144,bedok mrt station,bedok
bishan_atri,2014-12-28 00:12:00,0.0,0.0,Leadership is very hard to define and good leadership is even harder.,,,,5.48874051176e+17,https://twitter.com/bishan_atri/status/548874051176124416,bishan mrt station,bishan
JovinWoo,2014-12-28 00:12:00,0.0,0.0,Time to fly @Changi Airport http:// instagram.com/p/xHc5iPvTw6/,,@Changi,,5.48874081174e+17,https://twitter.com/JovinWoo/status/548874081173782528,changi airport mrt station,changi airport
21Panda_97,2014-12-28 00:14:00,3.0,0.0,can we have bishan k fever again,,,,5.48874574868e+17,https://twitter.com/21Panda_97/status/548874574868144129,bishan mrt station,bishan
undergroundfox_,2014-12-28 00:14:00,0.0,0.0,I'm at Choa Chu Kang MRT/LRT Interchange (NS4/BP1) - @smrt_singapore in Singapore https://www. swarmapp.com/c/kuXnlKewUSB,,@smrt_singapore,,5.48874634801e+17,https://twitter.com/undergroundfox_/status/548874634800947200,choa chu kang mrt station,choa chu kang
21Panda_97,2014-12-28 00:14:00,1.0,0.0,nearer to yishun,,,,5.48874624537e+17,https://twitter.com/21Panda_97/status/548874624537092096,yishun mrt station,yishun
lunnatic,2014-12-28 00:14:00,0.0,0.0,Traveling with office bestie! @Changi Airport T2 Gate F50 http:// instagram.com/p/xHdH3NjFw5/,,@Changi,,5.48874573401e+17,https://twitter.com/lunnatic/status/548874573400510464,changi airport mrt station,changi airport
_Shivashini_,2014-12-28 00:15:00,0.0,1.0,"From hougang to woodlands , not funny man",,,,5.48874708532e+17,https://twitter.com/_Shivashini_/status/548874708532219906,hougang mrt station,hougang
XavierNJKai,2014-12-28 00:15:00,0.0,1.0,I'm at @ClarkeQuay in Singapore https://www. swarmapp.com/c/7KGFRqVOY6r,,@ClarkeQuay,,5.4887476373e+17,https://twitter.com/XavierNJKai/status/548874763729653760,clarke quay mrt station,clarke quay
RamlahDollah,2014-12-28 00:15:00,0.0,0.0,Assalamualaikum....Jum bawa pengantin menyusuri sungai Paya Lebar — feeling happy,,,,5.48874918286e+17,https://twitter.com/RamlahDollah/status/548874918285557760,paya lebar mrt station,paya lebar
bishan_atri,2014-12-28 00:15:00,0.0,1.0,"But if ucan get people to follow u,at the very ends of the earth,then u are a great leader.",,,,5.48874824648e+17,https://twitter.com/bishan_atri/status/548874824647704576,bishan mrt station,bishan
hariz_gucci,2014-12-28 00:15:00,0.0,0.0,Late dinner... @Enak HongKong tea house @simpang bedok http:// instagram.com/p/xHdOmQtFRZ/,,@Enak @simpang,,5.48874805371e+17,https://twitter.com/hariz_gucci/status/548874805370712064,bedok mrt station,bedok
honeylehmon,2014-12-28 00:16:00,0.0,0.0,4th trip there !! see you guys in a couple of hours bwahahaha @Changi Airport http:// instagram.com/p/xHdU5qpjNz/,,@Changi,,5.48875021507e+17,https://twitter.com/honeylehmon/status/548875021507375104,changi airport mrt station,changi airport
