username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
tak2175,2014-11-24 00:01:00,0.0,0.0,Heading to Cairo... (@Singapore Changi Airport (SIN) in Singapore) https://www. swarmapp.com/c/j14zCHxwUsW,,@Singapore,,5.36550010168e+17,https://twitter.com/tak2175/status/536550010167779328,changi airport mrt station,changi airport
MingJr_,2014-11-24 00:01:00,0.0,0.0,At least to yew tee ? Eff up train service. Lol,,,,5.36550216435e+17,https://twitter.com/MingJr_/status/536550216434847744,yew tee mrt station,yew tee
hong_9tro,2014-11-24 00:02:00,0.0,0.0,I'm at Manual Car Wash @SPC Hougang in Singapore https://www. swarmapp.com/c/ftqqoH4DdUh,,@SPC,,5.36550256579e+17,https://twitter.com/hong_9tro/status/536550256578924544,hougang mrt station,hougang
SG_Tutoring,2014-11-24 00:02:00,0.0,0.0,New Assignment: P2 - Chinese: New Assignment: P2 - Chinese Location: Telok Blangah Dr… http:// goo.gl/fb/lfh3hp,,,,5.36550286694e+17,https://twitter.com/SG_Tutoring/status/536550286693646337,telok blangah mrt station,telok blangah
Rickneoh,2014-11-24 00:02:00,0.0,0.0,"HDB For Rent: Blk 121 Bedok North Road (3-bedrooms) - S$ 2,500 - View to offer, 1000 sqft, District 16 Call Neoh... http:// fb.me/45NOTwrLN",,,,5.36550343086e+17,https://twitter.com/Rickneoh/status/536550343086448640,bedok mrt station,bedok
no_veo,2014-11-24 00:03:00,0.0,0.0,"With Yulika, Clara, and Maria at @clarkequay [pic] — https:// path.com/p/3KuwMX",,@clarkequay,,5.36550733215e+17,https://twitter.com/no_veo/status/536550733215043585,clarke quay mrt station,clarke quay
nanafarhnh,2014-11-24 00:04:00,0.0,2.0,Reached kallang and tk tahu nk jln mana sume tempat sunyi . Haha fuck,,,,5.36550759497e+17,https://twitter.com/nanafarhnh/status/536550759496568832,kallang mrt station,kallang
jinglongbedok,2014-11-24 00:05:00,0.0,0.0,Steam Crab. Simple Cooking. Simply Delicious. Call 64429398 http://www. jinglongseafood.com.sg #bedok #lunch #crab #delicious pic.twitter.com/UNYn6D1hpZ,,,#bedok #lunch #crab #delicious,5.36551198225e+17,https://twitter.com/jinglongbedok/status/536551198224965632,bedok mrt station,bedok
xavierocyrus,2014-11-24 00:05:00,0.0,0.0,@russellryanquek @earl_jude11 @danjohnson1998 @OneLustSin_ @lancelit @DylanRee @Robinkhoo_ i see yall at bishan,,@russellryanquek @earl_jude11 @danjohnson1998 @OneLustSin_ @lancelit @DylanRee @Robinkhoo_,,5.36551043585e+17,https://twitter.com/xavierocyrus/status/536551043585146881,bishan mrt station,bishan
Alanalim_,2014-11-24 00:07:00,0.0,0.0,@mediacorpsgfan wonder if you know ifare there any artistes filming in tiong Bahru tomorrow?Haha I want to go and see the filming:),,@mediacorpsgfan,,5.36551569819e+17,https://twitter.com/Alanalim_/status/536551569819328512,tiong bahru mrt station,tiong bahru
aflairforili,2014-11-24 00:07:00,0.0,0.0,@KeishaWee HAHAHA SHE IS SO LAZY??? My friend's!!! I walked bella at pasir ris park before and she's damn strong???? SHE IS LAZY BUT STRONG,,@KeishaWee,,5.3655164587e+17,https://twitter.com/aflairforili/status/536551645870448640,pasir ris mrt station,pasir ris
marhaslan,2014-11-24 00:07:00,0.0,0.0,its midnight & i'm still @kallang wave some cool shit,,@kallang,,5.36551719703e+17,https://twitter.com/marhaslan/status/536551719702769665,kallang mrt station,kallang
PainterYL,2014-11-24 00:08:00,0.0,0.0,New charms I'm so happii @Singapore Changi Airport T1 Departure Gate C23 http:// instagram.com/p/vv5XoDMiHh/,,@Singapore,,5.36551789676e+17,https://twitter.com/PainterYL/status/536551789676343296,changi airport mrt station,changi airport
iZooDin,2014-11-24 00:08:00,0.0,1.0,"Wahsey if only i still live in punggol , greendale just few blocks away.",,,,5.36551881431e+17,https://twitter.com/iZooDin/status/536551881430945792,punggol mrt station,punggol
iZooDin,2014-11-24 00:08:00,0.0,1.0,1hr 15 min journey from Dover to Punggol .,,,,5.36551963392e+17,https://twitter.com/iZooDin/status/536551963391832064,punggol mrt station,punggol
ainrette,2014-11-24 00:09:00,0.0,0.0,@aisyaaaaaaaaaa_ tampines one btw!,,@aisyaaaaaaaaaa_,,5.36552243454e+17,https://twitter.com/ainrette/status/536552243453906944,tampines mrt station,tampines
badoquecafe,2014-11-24 00:10:00,0.0,0.0,A big thank you to all who came from near and far to outlets at #simpangbedok and #upperthomson We are grateful... http:// fb.me/6RZM6NNTb,,,#simpangbedok #upperthomson,5.36552434395e+17,https://twitter.com/badoquecafe/status/536552434395406337,upper thomson mrt station,upper thomson
TravelClefMusic,2014-11-24 00:10:00,0.0,0.0,New Piano Assignment Type: Music Appreciation Lessons for 3.5 years old student Location: 202B Punggol Field... http:// fb.me/1rXrNz9H9,,,,5.36552368621e+17,https://twitter.com/TravelClefMusic/status/536552368620716033,punggol mrt station,punggol
ideeyot,2014-11-24 00:12:00,0.0,0.0,Just got home from bedok spize and I'm full af zzzz,,,,5.365529435e+17,https://twitter.com/ideeyot/status/536552943500001281,bedok mrt station,bedok
wan_ilham,2014-11-24 00:12:00,8.0,3.0,Tok min mencari cinta. Gadis Kelantan khusus nya gadis Tanah Merah idaman hati. Mohon add tok min di fb pic.twitter.com/XDccZN3jwR,,,,5.36552947451e+17,https://twitter.com/wan_ilham/status/536552947451060224,tanah merah mrt station,tanah merah
itsKunAdam,2014-11-24 00:12:00,0.0,0.0,@MusaMax1 kau besok tron yishun tak,,@MusaMax1,,5.36552885577e+17,https://twitter.com/itsKunAdam/status/536552885576679424,yishun mrt station,yishun
