username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
reviveramesh,2014-10-03 00:01:00,0.0,0.0,Serangoon road has the usual tunnel of deepavali lights / singapore urban and public services are rich… http:// instagram.com/p/tp_RoOL3TM/,,,,5.17705954671e+17,https://twitter.com/reviveramesh/status/517705954670825472,serangoon mrt station,serangoon
mdjais4,2014-10-03 00:01:00,0.0,0.0,Bukit Batok and Bukit Batok East IRCC dinner meeting 7.30 pm at west mall Bali Thai restaurant - 3 Oct 2014,,,,5.17705921486e+17,https://twitter.com/mdjais4/status/517705921485893632,bukit batok mrt station,bukit batok
shawnwongzj,2014-10-03 00:02:00,14.0,8.0,#LifeInMSHSIsNotCompleteIf you haven't get stuck at Bartley mrt station unable to board a train after CCA,,,#LifeInMSHSIsNotCompleteIf,5.17706079435e+17,https://twitter.com/shawnwongzj/status/517706079434596352,bartley mrt station,bartley mrt
mirahdiv,2014-10-03 00:02:00,0.0,0.0,"""@MxhdKhxxri: Meanwhile at Pasir ris park .... https://twitter.com/MxhdKhxxri/status/517543482160721921/photo/1 pic.twitter.com/ZM4HBoWiAj "" my dragon!!! Long time no see",,@MxhdKhxxri,,5.17706248813e+17,https://twitter.com/mirahdiv/status/517706248813162496,pasir ris mrt station,pasir ris
Yo_Kaii_,2014-10-03 00:02:00,1.0,0.0,Reached boon lay !,,,,5.17706140747e+17,https://twitter.com/Yo_Kaii_/status/517706140746936321,boon lay mrt station,boon lay
vearose,2014-10-03 00:02:00,0.0,0.0,#latepost @Lavender MRT Station http:// instagram.com/p/tp_VkYv9v4/,,@Lavender,#latepost,5.17706089212e+17,https://twitter.com/vearose/status/517706089211920384,lavender mrt station,lavender mrt
LDIESA,2014-10-03 00:02:00,0.0,0.0,"#MundoVerde Singapur mezcla 220,000 especies vegetales en el complejo Gardens by the Bay http:// ow.ly/C5VxH",,,#MundoVerde,5.17706164588e+17,https://twitter.com/LDIESA/status/517706164587737088,gardens by the bay mrt station,gardens by the bay
ailnaik,2014-10-03 00:04:00,0.0,0.0,Which part of Singapore do you live? — bukit panjang http:// ask.fm/a/b99l2i39,,,,5.17706818115e+17,https://twitter.com/ailnaik/status/517706818114830338,bukit panjang mrt station,bukit panjang
OrCheeEn,2014-10-03 00:04:00,0.0,0.0,"#WorkPov @T2 Departure Hall, Changi Airport http:// instagram.com/p/tp_niZO-Xt/",,@T2,#WorkPov,5.17706706551e+17,https://twitter.com/OrCheeEn/status/517706706550534144,changi airport mrt station,changi airport
FlyAbc,2014-10-03 00:04:00,0.0,0.0,Halal Subway was sekzxcs. But journey to Tampines was a pain in the ass.,,,,5.17706679572e+17,https://twitter.com/FlyAbc/status/517706679572385792,tampines mrt station,tampines
