username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
AbhishekJayy,2014-11-28 00:00:00,0.0,0.0,"ang mo kio tomorrow, then off to where",,,,5.37999338195e+17,https://twitter.com/AbhishekJayy/status/537999338195021827,ang mo kio mrt station,ang mo kio
Harvard_Press,2014-11-28 00:00:00,5.0,2.0,William Kentridge on @BBCTheForum discussing the value of uncertainty as a source of artistic inspiration - http:// bbc.in/1FwquLA,,@BBCTheForum,,5.37999447973e+17,https://twitter.com/Harvard_Press/status/537999447972937728,kent ridge mrt station,kent ridge
mrb0mbastic127,2014-11-28 00:01:00,0.0,0.0,@Sherylyn_ i today gathering with xubin and clarke quay,,@Sherylyn_,,5.37999547931e+17,https://twitter.com/mrb0mbastic127/status/537999547931172864,clarke quay mrt station,clarke quay
bcdtravelbelux,2014-11-28 00:02:00,0.0,0.0,"Going to #Singapore ? 3 top tips for getting business right, by Crowne Plaza Changi Airport 's concierge http:// ow.ly/EYRAb",,,#Singapore,5.37999911481e+17,https://twitter.com/bcdtravelbelux/status/537999911481278464,changi airport mrt station,changi airport
AnneValerie_RPh,2014-11-28 00:02:00,0.0,0.0,"@EquiSantiago So nagtrain ka to Clarke Quay then dun ka nagtaxi to Holiday Inn? Adik ka nga mare. Kailangan may ""lah""?",,@EquiSantiago,,5.37999970813e+17,https://twitter.com/AnneValerie_RPh/status/537999970813480960,clarke quay mrt station,clarke quay
whkoh,2014-11-28 00:02:00,0.0,0.0,"Chris for FAAS / Chris the Beast @O'Leary's Sports Bar And Grill - Changi Airport , Singapore http:// instagram.com/p/v6L21oIVSI/",,@O,,5.3799981828e+17,https://twitter.com/whkoh/status/537999818279616512,changi airport mrt station,changi airport
fivefeetall,2014-11-28 00:03:00,0.0,0.0,“@ahxuanblehhy: “@laogaoshannon93: A police officer ask me where I play Yishun Ang soon tong.” sorry la u too fierce alr”HAHAHAHA JOKE,,@ahxuanblehhy @laogaoshannon93,,5.38000253719e+17,https://twitter.com/fivefeetall/status/538000253719281664,yishun mrt station,yishun
TheresaAlisonz,2014-11-28 00:03:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/c/hLr36vCtKyo,,@fansofchangi,,5.38000047544e+17,https://twitter.com/TheresaAlisonz/status/538000047544467457,changi airport mrt station,changi airport
Pandawithacam,2014-11-28 00:03:00,0.0,0.0,@StarHub Yes it's been up since Punggol area was rectified at around 5pm. Thanks.,,@StarHub,,5.38000161172e+17,https://twitter.com/Pandawithacam/status/538000161171976192,punggol mrt station,punggol
imleonlee,2014-11-28 00:04:00,191.0,4.0,"I just lost my laptop at YewTee MRT on 27Nov 11.45pm. It's a Fujitsu laptop with black casing, if found please tell me! BLESS MEE",,,,5.38000504761e+17,https://twitter.com/imleonlee/status/538000504760971265,yew tee mrt station,yew tee
Deebatcha,2014-11-28 00:04:00,0.0,0.0,"@zvkxrvddxn simei . Hahaha, come here ah!!!",,@zvkxrvddxn,,5.38000418123e+17,https://twitter.com/Deebatcha/status/538000418123431936,simei mrt station,simei
