username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
simei_774,2014-12-24 00:00:00,0.0,0.0,仕方ないよね、最初に思い出したのが大統領なんだし。 少し考えれば分かる事なんだけど…もうアホかと。 俺は誰に向かって弁解しているのか。,,,,5.47421565647e+17,https://twitter.com/simei_774/status/547421565646688256,simei mrt station,simei
TheMehulPatel,2014-12-24 00:01:00,0.0,0.0,Urban Park Airports - The Singapore Changi Airport to Offer Greenery and Fresh Air for Travelers (TrendHunte http:// bit.ly/1HvKQFB,,,,5.47421687877e+17,https://twitter.com/TheMehulPatel/status/547421687877083136,changi airport mrt station,changi airport
simei_774,2014-12-24 00:01:00,0.0,0.0,フルメタル・ジャケット｜無料動画 GYAO!｜映画 http:// gyao.yahoo.co.jp/player/00597/v 12366/v1000000000000001326/ … #GYAO,,,#GYAO,5.47421769523e+17,https://twitter.com/simei_774/status/547421769523421185,simei mrt station,simei
Aqkazmi,2014-12-24 00:02:00,0.0,2.0,Incredible urban park will be inside one of the world's busiest airports http://www. fastcoexist.com/3039620/this-n ew-city-park-is-inside-an-airport … @FastCoExist @FansofChangi #changiairport,,@FastCoExist @FansofChangi,#changiairport,5.47422015935e+17,https://twitter.com/Aqkazmi/status/547422015934578689,changi airport mrt station,changi airport
adeetude,2014-12-24 00:03:00,0.0,0.0,"@farahxliza Wah nice! I live in Tampines HAHAHA and are you in y2? yes correct. When we see it for ourselves, then we feel thankful :')",,@farahxliza,,5.47422279517e+17,https://twitter.com/adeetude/status/547422279517216768,tampines mrt station,tampines
OkCanLaNge,2014-12-24 00:04:00,0.0,0.0,Train terminates at admiralty now instead of Yishun ? Dayum,,,,5.47422626768e+17,https://twitter.com/OkCanLaNge/status/547422626767843328,yishun mrt station,yishun
sarbon68,2014-12-24 00:07:00,2.0,2.0,"A new team awaits #FranciscoSalvadorEla ""Chupe"" in 14-15. Hougang Utd of Singapore 1st div will enjoy his goals. pic.twitter.com/1OEk0Pqkyf",,,#FranciscoSalvadorEla,5.47423227997e+17,https://twitter.com/sarbon68/status/547423227996553216,hougang mrt station,hougang
Adentified,2014-12-24 00:07:00,1.0,7.0,"Hello #adentified ,here is our idol solo photo at Changi Airport .Hope yall like it! Credit; @lawliangting pic.twitter.com/Bq7MeE3KZP",,@lawliangting,#adentified,5.47423180093e+17,https://twitter.com/Adentified/status/547423180092997636,changi airport mrt station,changi airport
creativsearch,2014-12-24 00:07:00,0.0,0.0,Urban Park Airports - The Singapore Changi Airport to Offer Greenery and Fresh Air for Travelers… http:// dlvr.it/7vkYPn #Bizar,,,#Bizar,5.47423313455e+17,https://twitter.com/creativsearch/status/547423313455104000,changi airport mrt station,changi airport
diegoguilliano,2014-12-24 00:08:00,0.0,0.0,Holidaaaayyy (at Clarke Quay Riverside) — https:// path.com/p/4a3ROt,,,,5.47423506796e+17,https://twitter.com/diegoguilliano/status/547423506795741184,clarke quay mrt station,clarke quay
nrlndhmlk,2014-12-24 00:08:00,0.0,0.0,Idk that it took 2hours for boyf to rch marsiling from yew tee,,,,5.47423622739e+17,https://twitter.com/nrlndhmlk/status/547423622738886658,marsiling mrt station,marsiling
simei_774,2014-12-24 00:08:00,0.0,0.0,流石に遅すぎた、連絡は明日でもいいかな。,,,,5.47423448671e+17,https://twitter.com/simei_774/status/547423448671059968,simei mrt station,simei
bryan_duh,2014-12-24 00:08:00,0.0,0.0,One of my first Tiong Bahru Fit Club Warriors got me a Christmas pressie! Thank you Sunita!… http:// instagram.com/p/w9JMt7jPT2/,,,,5.47423385597e+17,https://twitter.com/bryan_duh/status/547423385597136896,tiong bahru mrt station,tiong bahru
ayuunatashaa,2014-12-24 00:09:00,0.0,3.0,hougang TT,,,,5.47423802087e+17,https://twitter.com/ayuunatashaa/status/547423802087333889,hougang mrt station,hougang
simei_774,2014-12-24 00:09:00,0.0,0.0,27日、出かけるついでにブックオフで完結したラノベと分厚い邪魔な本を処分する予定だけど 500円位にはなって欲しいもんだ。,,,,5.47423774183e+17,https://twitter.com/simei_774/status/547423774182608897,simei mrt station,simei
TChinHao,2014-12-24 00:10:00,0.0,0.0,@Sky_WSY hahaha! Sure. Bedok marh. Not far. LOL!! Come back work larh...,,@Sky_WSY,,5.47424091935e+17,https://twitter.com/TChinHao/status/547424091934715905,bedok mrt station,bedok
Sky_WSY,2014-12-24 00:11:00,0.0,0.0,@TChinHao not bedok ! City hall! MArina square! . Maybe this Friday.,,@TChinHao,,5.47424266145e+17,https://twitter.com/Sky_WSY/status/547424266145124353,bedok mrt station,bedok
TChinHao,2014-12-24 00:12:00,0.0,0.0,@Sky_WSY i mean u stay bedok larh. Alamak.. LOL!,,@Sky_WSY,,5.47424525559e+17,https://twitter.com/TChinHao/status/547424525558628352,bedok mrt station,bedok
