username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Jok3r_06,2014-11-19 00:03:00,0.0,0.0,Ahhh..fk la...tmrrw must wake early and go meet my dad at bishan,,,,5.34738620763e+17,https://twitter.com/Jok3r_06/status/534738620762976256,bishan mrt station,bishan
emma111Anne,2014-11-19 00:03:00,0.0,2.0,"@HollyJordan14 in college station , the apartments are called the Woodlands lol",,@HollyJordan14,,5.34738668482e+17,https://twitter.com/emma111Anne/status/534738668481556480,woodlands mrt station,woodlands station
sheroomon,2014-11-19 00:03:00,0.0,0.0,I should have just alight a after tanah merah and walk home instead of accompanying @FatDieYouu to inter from 11 and I'm still at inter,,@FatDieYouu,,5.3473876373e+17,https://twitter.com/sheroomon/status/534738763730018305,tanah merah mrt station,tanah merah
shadzmir,2014-11-19 00:04:00,0.0,0.0,@sodth aku nak tumbang kot jalan. Besar gila kaki.,,@sodth,,5.34739017313e+17,https://twitter.com/shadzmir/status/534739017313435648,jalan besar mrt station,jalan besar
za10reo,2014-11-19 00:04:00,0.0,0.0,The Marsiling Tunnels tho...,,,,5.34738960833e+17,https://twitter.com/za10reo/status/534738960832942080,marsiling mrt station,marsiling
FareezWanse,2014-11-19 00:04:00,0.0,0.0,@Hdytsnx kau kenal rudy tinggal bukit panjang ?,,@Hdytsnx,,5.34738943175e+17,https://twitter.com/FareezWanse/status/534738943174926338,bukit panjang mrt station,bukit panjang
StarTutor,2014-11-19 00:04:00,0.0,0.0,"P6 EL,SCI tuition @Yishun Emerald 28 Canberra Drive. 4x2hrs/month. Preferred Gender: m. http:// startutor.sg/r:29527",,@Yishun,,5.34738954076e+17,https://twitter.com/StarTutor/status/534738954075901952,yishun mrt station,yishun
Kay_TheRadio,2014-11-19 00:06:00,1.0,1.0,William Kentridge 's tapestries that includes figures of horseback silhoutted against historical maps… http:// instagram.com/p/vjBPdPqpMV/,,,,5.347395135e+17,https://twitter.com/Kay_TheRadio/status/534739513499979776,kent ridge mrt station,kent ridge
StarTutor,2014-11-19 00:06:00,0.0,0.0,"O2 PHY,CHEM,BIO,SCI tuition @Yishun Emerald 28 Canberra Drive. 4x1.5hrs/month. Preferred Gender: m. http:// startutor.sg/r:29528",,@Yishun,,5.34739503094e+17,https://twitter.com/StarTutor/status/534739503093522433,yishun mrt station,yishun
iamryaniskandar,2014-11-19 00:07:00,0.0,0.0,Hougang git one big longkang. Go swim there la. Now raining season. Confirm got water.,,,,5.3473974474e+17,https://twitter.com/iamryaniskandar/status/534739744739971072,hougang mrt station,hougang
tweetie0817,2014-11-19 00:09:00,0.0,0.0,"pt3. Museum of Art, the Museum of Modern Art, Singapore’s Gardens by the Bay , the Tate Modern as well as the Metropolitan Opera,...",,,,5.34740259629e+17,https://twitter.com/tweetie0817/status/534740259628924928,gardens by the bay mrt station,gardens by the bay
ChannelNewsAsia,2014-11-19 00:09:00,13.0,7.0,Police appeal for information on a man and woman for loanshark harassment near Punggol Central http:// cna.asia/1vmh4lH pic.twitter.com/wzpFBsU9fT,,,,5.34740159506e+17,https://twitter.com/ChannelNewsAsia/status/534740159506309120,punggol mrt station,punggol
treresidencessg,2014-11-19 00:09:00,0.0,0.0,"◆ CONDO FR S$6xxK NEAR ALJUNIED MRT ◆ 17th-Storey, 250 Units. 1 to 4 Bedrooms Full Facilities Condo for just... http:// fb.me/2HvR8jw1P",,,,5.34740274833e+17,https://twitter.com/treresidencessg/status/534740274833285120,aljunied mrt station,aljunied
Kay_TheRadio,2014-11-19 00:10:00,0.0,0.0,William Kentridge Untitled III 2007 http:// instagram.com/p/vjBsEDKpPt/,,,,5.34740496083e+17,https://twitter.com/Kay_TheRadio/status/534740496082804736,kent ridge mrt station,kent ridge
Zythol,2014-11-19 00:10:00,0.0,2.0,@vanessachiawx walking around hougang /sengkang helps :),,@vanessachiawx,,5.34740534347e+17,https://twitter.com/Zythol/status/534740534347059200,hougang mrt station,hougang
treresidencessg,2014-11-19 00:10:00,0.0,0.0,"◆ CONDO FR S$6xxK NEAR ALJUNIED MRT ◆ 17th-Storey, 250 Units. 1 to 4 Bedrooms Full Facilities Condo for just... http:// fb.me/3r8qePFFP",,,,5.34740429507e+17,https://twitter.com/treresidencessg/status/534740429506613248,aljunied mrt station,aljunied
Muhd_Ikhtiari,2014-11-19 00:12:00,0.0,0.0,Nasi lemak power at Boon Lay market,,,,5.34740818901e+17,https://twitter.com/Muhd_Ikhtiari/status/534740818901209088,boon lay mrt station,boon lay
treresidencessg,2014-11-19 00:13:00,0.0,0.0,"◆ CONDO FR S$6xxK NEAR ALJUNIED MRT ◆ 17th-Storey, 250 Units. 1 to 4 Bedrooms Full Facilities Condo for just... http:// fb.me/49BheBIDG",,,,5.34741243206e+17,https://twitter.com/treresidencessg/status/534741243205783552,aljunied mrt station,aljunied
nivla83,2014-11-19 00:13:00,0.0,0.0,#sgboy #asianboy #igboy #selfie onboard #emirates redeye flight to Dubai @Changi Airport http:// instagram.com/p/vjCDAzGeoC/,,@Changi,#sgboy #asianboy #igboy #selfie #emirates,5.34741285878e+17,https://twitter.com/nivla83/status/534741285878263809,changi airport mrt station,changi airport
MuhdUrffi,2014-11-19 00:14:00,0.0,1.0,@haiqalrazali05 no way. come bedok,,@haiqalrazali05,,5.34741489344e+17,https://twitter.com/MuhdUrffi/status/534741489343934464,bedok mrt station,bedok
owaloooy,2014-11-19 00:14:00,0.0,0.0,Oh why do I always miss out boonlay market when I'm out for supz,,,,5.34741479856e+17,https://twitter.com/owaloooy/status/534741479856427008,boon lay mrt station,boon lay
JSebastienne,2014-11-19 00:16:00,0.0,0.0,Oh my goodness my friends are too nice. They delivered AND treated me to Bedok 85 bak chor mee at 12am!?!,,,,5.3474182459e+17,https://twitter.com/JSebastienne/status/534741824590467072,bedok mrt station,bedok
NorAzri,2014-11-19 00:17:00,0.0,0.0,Home sweet damn home!! (@Ang Mo Kio Ave 4 Blk 612) https://www. swarmapp.com/c/lVDcY8aszAc,,@Ang,,5.34742239621e+17,https://twitter.com/NorAzri/status/534742239621414912,ang mo kio mrt station,ang mo kio
noorndia__,2014-11-19 00:21:00,1.0,1.0,Sengkuang + sos merah + kacang tanah . Lagend wehh,,,,5.34743169788e+17,https://twitter.com/noorndia__/status/534743169787650048,tanah merah mrt station,tanah merah
R_vhann,2014-11-19 00:21:00,0.0,0.0,@bejo_hoki 5. Proyek MRT . 6. Tol laut Terpanjang di dunia 7. 20 Pembangunan stadium Baru di 15 Provinsi Untuk target piala dunia. Next,,@bejo_hoki,,5.34743137999e+17,https://twitter.com/R_vhann/status/534743137998995456,stadium mrt station,stadium mrt
_xxth,2014-11-19 00:22:00,0.0,0.0,Red lights. @Nicoll highway http:// instagram.com/p/vjDC7Yvilk/,,@Nicoll,,5.34743482008e+17,https://twitter.com/_xxth/status/534743482007822336,nicoll highway mrt station,nicoll highway
valuepropertysg,2014-11-19 00:23:00,0.0,0.0,North Park Residences Yishun - Pricelist - http:// valueproperty.sg/properties/nor th-park-residences/ … #ooo #npr #singapore #property #hub,,,#ooo #npr #singapore #property #hub,5.34743673154e+17,https://twitter.com/valuepropertysg/status/534743673154453504,yishun mrt station,yishun
maricanovic,2014-11-19 00:23:00,0.0,0.0,@theiliyasj eh pasir ris,,@theiliyasj,,5.34743707787e+17,https://twitter.com/maricanovic/status/534743707786805248,pasir ris mrt station,pasir ris
jcxe__,2014-11-19 00:23:00,0.0,0.0,(@Blk 623A Punggol Spectra) https://www. swarmapp.com/c/3hkwBT2w7nd,,@Blk,,5.34743660614e+17,https://twitter.com/jcxe__/status/534743660613894144,punggol mrt station,punggol
shennamaeee,2014-11-19 00:24:00,1.0,0.0,every batch deserves a prom. siglap get yourself together.,,,,5.3474389021e+17,https://twitter.com/shennamaeee/status/534743890209685504,siglap mrt station,siglap
TsukinoKyrin,2014-11-19 00:25:00,0.0,0.0,@SG_Teens Tampines Mall also hv siah,,@SG_Teens,,5.34744124491e+17,https://twitter.com/TsukinoKyrin/status/534744124490911744,tampines mrt station,tampines
claudialeongg,2014-11-19 00:26:00,0.0,0.0,I'm at Jurong East MRT Interchange (NS1/EW24) - @smrt_singapore in Singapore https://www. swarmapp.com/c/kNugT7MbvDx,,@smrt_singapore,,5.34744356659e+17,https://twitter.com/claudialeongg/status/534744356658630656,jurong east mrt station,jurong east
nurftnxo_,2014-11-19 00:27:00,0.0,0.0,Guess who pegi bishan ljs iutlet tadi,,,,5.34744743612e+17,https://twitter.com/nurftnxo_/status/534744743612133376,bishan mrt station,bishan
joeylze,2014-11-19 00:27:00,0.0,0.0,"Sure (: Just that I haven't seen you around, having l... — I walk to admiralty mrt all the time whenever I head ... http:// ask.fm/a/bdilc9k9",,,,5.34744638939e+17,https://twitter.com/joeylze/status/534744638939480064,admiralty mrt station,admiralty mrt
birknerbeverage,2014-11-19 00:29:00,0.0,0.0,DER COUNTDOWN LÄUFT: 365 TAGE BIS ZUR SIMEI 2015 http:// bit.ly/1qlx06w,,,,5.34745343188e+17,https://twitter.com/birknerbeverage/status/534745343187877888,simei mrt station,simei
jsxnsm,2014-11-19 00:29:00,0.0,0.0,"@_Benjamin_Lim_ yeah simei drizzling only, why?",,@_Benjamin_Lim_,,5.34745118705e+17,https://twitter.com/jsxnsm/status/534745118704545793,simei mrt station,simei
birknerbeverage,2014-11-19 00:30:00,0.0,0.0,DER COUNTDOWN LÄUFT: 365 TAGE BIS ZUR SIMEI 2015: Es fehlen genau 365 Tage bis zum Messebeginn und alle Big P... http:// bit.ly/1yjcu5g,,,,5.34745350666e+17,https://twitter.com/birknerbeverage/status/534745350666346496,simei mrt station,simei
itssasmitayall,2014-11-19 00:30:00,0.0,0.0,Have to travel all the way to marsiling on Friday alone. And then head to spectrum.,,,,5.34745423861e+17,https://twitter.com/itssasmitayall/status/534745423861125121,marsiling mrt station,marsiling
sgtastemakers,2014-11-19 00:33:00,0.0,0.0,The suspect was believed to have written on the walls of staircase landings in the vicinity of Toa Payoh Lorong 5. In a separate incident...,,,,5.34746313159e+17,https://twitter.com/sgtastemakers/status/534746313158840320,toa payoh mrt station,toa payoh
wanqinggggg,2014-11-19 00:34:00,0.0,1.0,@aileenthefarter @_KIMYAO heng the man was nabbed at raffles place if not I confirm become prime suspect,,@aileenthefarter @_KIMYAO,,5.34746578415e+17,https://twitter.com/wanqinggggg/status/534746578414608384,raffles place mrt station,raffles place
BrianEmma2,2014-11-19 00:35:00,0.0,0.0,Outdoor badminton court so that kid on preschool punggol : QzQiKThQo,,,,5.34746732958e+17,https://twitter.com/BrianEmma2/status/534746732957933568,punggol mrt station,punggol
Amiraxomel,2014-11-19 00:36:00,1.0,0.0,Everyday woodlands to simei,,,,5.34747059619e+17,https://twitter.com/Amiraxomel/status/534747059618713600,simei mrt station,simei
iAmBalachan,2014-11-19 00:36:00,0.0,0.0,@sulastrimarshal good uh hougang for me HAHAHA but sadly not camp,,@sulastrimarshal,,5.34746861698e+17,https://twitter.com/iAmBalachan/status/534746861697904641,hougang mrt station,hougang
JoycelineFoxy,2014-11-19 00:37:00,0.0,0.0,@ohcherz hahaha he stay at hougang dear,,@ohcherz,,5.34747212728e+17,https://twitter.com/JoycelineFoxy/status/534747212727611394,hougang mrt station,hougang
IrfanMnf123,2014-11-19 00:40:00,0.0,0.0,i wanna go pasir ris pasar malam!!,,,,5.34747929556e+17,https://twitter.com/IrfanMnf123/status/534747929555529728,pasir ris mrt station,pasir ris
raishafebryna,2014-11-19 00:40:00,0.0,0.0,"Just posted a photo @Supertree Grove, Gardens by the Bay http:// instagram.com/p/vjFJd8sfXw/",,@Supertree,,5.34748102826e+17,https://twitter.com/raishafebryna/status/534748102826414080,gardens by the bay mrt station,gardens by the bay
TravelClefMusic,2014-11-19 00:41:00,0.0,0.0,New Piano Assignment Type: Beginner Piano lessons for 7 year old boy Location: Bukit Batok St. 25 Budget:... http:// fb.me/2IGIiiRhQ,,,,5.3474823087e+17,https://twitter.com/TravelClefMusic/status/534748230869729280,bukit batok mrt station,bukit batok
SooZarr,2014-11-19 00:41:00,0.0,0.0,Race the Tube - Singapore http:// youtu.be/KKRDPhUB6zo *how about Jurong East to Lakeside? But must beat human traffic at stations 1st lol!,,,,5.34748244958e+17,https://twitter.com/SooZarr/status/534748244958408704,jurong east mrt station,jurong east
sammie2923,2014-11-19 00:41:00,0.0,0.0,@dancing_hippos Really?! Not Bishan ahh,,@dancing_hippos,,5.34748144392e+17,https://twitter.com/sammie2923/status/534748144391561216,bishan mrt station,bishan
Jaasriii,2014-11-19 00:43:00,0.0,0.0,I feel like walking at pasir ris park,,,,5.34748655463e+17,https://twitter.com/Jaasriii/status/534748655463329792,pasir ris mrt station,pasir ris
ReAuBeNNN,2014-11-19 00:44:00,0.0,0.0,Where you went swimming — Yishun la http:// ask.fm/a/bf21fdbb,,,,5.3474902533e+17,https://twitter.com/ReAuBeNNN/status/534749025330024448,yishun mrt station,yishun
PabloSocialPR,2014-11-19 00:45:00,0.0,0.0,Raffles Place stabbing a case of armed robbery: Police - http:// klou.tt/ady2w2e6grj9 #SocialMedia #PR,,,#SocialMedia #PR,5.3474918616e+17,https://twitter.com/PabloSocialPR/status/534749186160222208,raffles place mrt station,raffles place
TamaraEmir,2014-11-19 00:46:00,0.0,0.0,Apparently this is the new way to queue at #mcdonalds @Siglap Centre http:// instagram.com/p/vjFv6bwTqa/,,@Siglap,#mcdonalds,5.34749424582e+17,https://twitter.com/TamaraEmir/status/534749424581611520,siglap mrt station,siglap
deesuriaddy,2014-11-19 00:46:00,0.0,0.0,@wattieeee cathay dhoby ghaut !,,@wattieeee,,5.3474959737e+17,https://twitter.com/deesuriaddy/status/534749597369790464,dhoby ghaut mrt station,dhoby ghaut
Drewvius,2014-11-19 00:48:00,2.0,0.0,Amazing show! #WITSArtMuseum #kentridge #art http:// instagram.com/p/vjF-G5jNDa/,,,#WITSArtMuseum #kentridge #art,5.34749913172e+17,https://twitter.com/Drewvius/status/534749913171902464,kent ridge mrt station,kent ridge
salihin_rafael,2014-11-19 00:49:00,0.0,2.0,Last seen at pasir ris 7 eleven pic.twitter.com/nEeDFxiaD4,,,,5.34750242269e+17,https://twitter.com/salihin_rafael/status/534750242269179904,pasir ris mrt station,pasir ris
benthefriend,2014-11-19 00:49:00,0.0,1.0,Back to waking up at 6 in the mornings and going to schools in Boon Lay for SEA Games. Even in the midst of exams. This too shall pass.,,,,5.34750163328e+17,https://twitter.com/benthefriend/status/534750163328188416,boon lay mrt station,boon lay
psloveblue,2014-11-19 00:51:00,0.0,0.0,*new MRT station will open this Sunday 23rd Nov* Artwork adorns new Marina South Pier MRT station - Channel NewsAsia http:// cna.asia/1t9lDJi,,,,5.3475074533e+17,https://twitter.com/psloveblue/status/534750745329815552,marina south pier mrt station,marina south pier
Drewvius,2014-11-19 00:51:00,0.0,0.0,#art #kentridge #WITSArtMuseum http:// instagram.com/p/vjGV8EDNF6/,,,#art #kentridge #WITSArtMuseum,5.34750731892e+17,https://twitter.com/Drewvius/status/534750731891666944,kent ridge mrt station,kent ridge
OldTVShows,2014-11-19 00:52:00,0.0,0.0,Talks Heat Up on a Season Two for Serangoon Road http:// bit.ly/1yjjqzA,,,,5.34750957364e+17,https://twitter.com/OldTVShows/status/534750957364457472,serangoon mrt station,serangoon
miralisyahx,2014-11-19 00:52:00,0.0,0.0,@syiraldi around punggol :-(,,@syiraldi,,5.34750984208e+17,https://twitter.com/miralisyahx/status/534750984207994880,punggol mrt station,punggol
jobs_singapore_,2014-11-19 00:54:00,0.0,0.0,"C-CONNECT CONSULTANTS PTE. LTD.: RECEPTIONIST ( Raffles Place , Singapore, Singapore) http:// jobs.as/d?j=6948431",,,,5.34751463642e+17,https://twitter.com/jobs_singapore_/status/534751463642120192,raffles place mrt station,raffles place
pukeymug,2014-11-19 00:57:00,0.0,0.0,On my way to yishun safra..,,,,5.34752353313e+17,https://twitter.com/pukeymug/status/534752353312718848,yishun mrt station,yishun
KCLAAAAA,2014-11-19 00:59:00,0.0,0.0,Well Kent ridge park was fun! Unless you have dead brakes @L_ZHANYI,,@L_ZHANYI,,5.34752819409e+17,https://twitter.com/KCLAAAAA/status/534752819408936960,kent ridge mrt station,kent ridge
Drewvius,2014-11-19 01:00:00,0.0,1.0,Look at us being artsy! #WITSArtMuseum #art #kentridge http:// instagram.com/p/vjHb2kDNLu/,,,#WITSArtMuseum #art #kentridge,5.3475313371e+17,https://twitter.com/Drewvius/status/534753133709512704,kent ridge mrt station,kent ridge
justwithinme,2014-11-19 01:00:00,0.0,0.0,"Sweater Weather // 4 days @kallang theatre. JIAYOU kayler, JIAYOU NRA!!! // Btw loving this… http:// instagram.com/p/vjHbcmo8IR/",,@kallang,,5.34753120489e+17,https://twitter.com/justwithinme/status/534753120488660992,kallang mrt station,kallang
Wanjr_,2014-11-19 01:00:00,0.0,0.0,Heh yr welcome! Btw what are yr plans for tmr? Not wo... — Go kallang for some team bonding then go back home I ... http:// ask.fm/a/bdlf19kb,,,,5.34752999509e+17,https://twitter.com/Wanjr_/status/534752999508570112,kallang mrt station,kallang
nakashimaharuki,2014-11-19 01:00:00,0.0,0.0,美味！ でした @Boat Quay & Clarke Quay http:// instagram.com/p/vjHVOESq11/,,@Boat,,5.34752905929e+17,https://twitter.com/nakashimaharuki/status/534752905929457664,clarke quay mrt station,clarke quay
EmoBlackSanta,2014-11-19 01:01:00,0.0,0.0,Anyone at punggol wanna hang,,,,5.34753366866e+17,https://twitter.com/EmoBlackSanta/status/534753366866268160,punggol mrt station,punggol
AnushkaWijepala,2014-11-19 01:01:00,0.0,0.0,Gardens by the bay #marinabay #singapore @Gardens by the Bay http:// instagram.com/p/vjHdz2JwuI/,,@Gardens,#marinabay #singapore,5.34753202294e+17,https://twitter.com/AnushkaWijepala/status/534753202294370304,gardens by the bay mrt station,gardens by the bay
vibewrecker,2014-11-19 01:02:00,0.0,0.0,i live in fucking woodlands and i have to be at bedok at 10am rip in peace,,,,5.34753405496e+17,https://twitter.com/vibewrecker/status/534753405495812096,bedok mrt station,bedok
Ardystic,2014-11-19 01:03:00,0.0,0.0,Race the Tube SG was from Little India to Farrer Park. Anyone wanna try Khatib to Yio Chu Kang or Yew Tee to Kranji?,,,,5.34753693275e+17,https://twitter.com/Ardystic/status/534753693275394049,yew tee mrt station,yew tee
ilmuddeenn,2014-11-19 01:04:00,0.0,0.0,"Reporting time 7am, thank god I am not staying at Tampines .",,,,5.34754141433e+17,https://twitter.com/ilmuddeenn/status/534754141432586240,tampines mrt station,tampines
AmriSketsa,2014-11-19 01:04:00,0.0,0.0,@CutNurhidayati @iloveaceh oke2.. Jum'at kami kesana.. Sabtu kami ke kampus dan kbarin dimna kami turun ya. Klw bisa bedok konfmnya yaa.,,@CutNurhidayati @iloveaceh,,5.34753996477e+17,https://twitter.com/AmriSketsa/status/534753996477431808,bedok mrt station,bedok
furrryfish,2014-11-19 01:08:00,0.0,0.0,1v1 competition happening at JCube ( Dhoby Ghaut ) this weekend! Read to find out more! http:// fb.me/761lBbE45,,,,5.34755047725e+17,https://twitter.com/furrryfish/status/534755047725215744,dhoby ghaut mrt station,dhoby ghaut
difficilreveil,2014-11-19 01:08:00,0.0,0.0,"@in_fenditura e no...capisciammè, io ho una buona vista !",,@in_fenditura,,5.34754998199e+17,https://twitter.com/difficilreveil/status/534754998199283712,buona vista mrt station,buona vista
squishykaisoo,2014-11-19 01:10:00,0.0,0.0,@dyojima punggol !!!,,@dyojima,,5.34755559443e+17,https://twitter.com/squishykaisoo/status/534755559442886657,punggol mrt station,punggol
Danielgjax_,2014-11-19 01:11:00,0.0,0.0,@RomanizeJolyn come aljunied I take ebike drive you in,,@RomanizeJolyn,,5.34755831481e+17,https://twitter.com/Danielgjax_/status/534755831481253889,aljunied mrt station,aljunied
joeycraftworkz,2014-11-19 01:11:00,0.0,0.0,Reopening of Sembawang Public Library http:// joeycraftworkz.blogspot.com/2014/11/reopen ing-of-sembawang-public-library.html?spref=tw …,,,,5.34755813353e+17,https://twitter.com/joeycraftworkz/status/534755813353480193,sembawang mrt station,sembawang
jcce_,2014-11-19 01:12:00,0.0,0.0,@danielgjax omg aljunied so far,,@danielgjax,,5.34756059437e+17,https://twitter.com/jcce_/status/534756059437494272,aljunied mrt station,aljunied
Urban_Min,2014-11-19 01:12:00,0.0,0.0,KALLANG RIVER SINGAPORE http:// dld.bz/djnUU pic.twitter.com/GSBhqsJoN8,,,,5.3475595919e+17,https://twitter.com/Urban_Min/status/534755959189827584,kallang mrt station,kallang
joonkay_,2014-11-19 01:16:00,0.0,0.0,WHY IS BOONLAY SO FAR Meiji Warehouse Sale Chocolate Snacks Clearance SG https:// sg.everydayonsales.com/52531/21-22-no v-2014-meiji-warehouse-sale-for-chocolate-snacks-clearance …,,,,5.34757069816e+17,https://twitter.com/joonkay_/status/534757069815963648,boon lay mrt station,boon lay
miralisyahx,2014-11-19 01:18:00,0.0,0.0,punggol sec ada soccer girls abeh sengkang sec ada dance. mana satu ni helpppppp,,,,5.34757645132e+17,https://twitter.com/miralisyahx/status/534757645131862016,punggol mrt station,punggol
zamaniramli_,2014-11-19 01:18:00,0.0,0.0,@DarrinFrosty @_neeeil nak today off uh hehe rin lai@kallang uh kie lepak and talk cock hehe,,@DarrinFrosty @_neeeil @kallang,,5.34757472775e+17,https://twitter.com/zamaniramli_/status/534757472775307264,kallang mrt station,kallang
KimKizaer,2014-11-19 01:19:00,0.0,0.0,"Soccer clinic at Toa Payoh at 2.45 p.m. ltr on! ""soo near"" :')",,,,5.34757738174e+17,https://twitter.com/KimKizaer/status/534757738174087169,toa payoh mrt station,toa payoh
zamaniramli_,2014-11-19 01:20:00,0.0,0.0,@DarrinFrosty @_neeeil bedok buat ape bb ?,,@DarrinFrosty @_neeeil,,5.34757998171e+17,https://twitter.com/zamaniramli_/status/534757998170603520,bedok mrt station,bedok
amelialimz,2014-11-19 01:20:00,0.0,0.0,TOURING CITY W BAOBEI (@Raffles Place in Singapore) https://www. swarmapp.com/c/0nDo7iWIcdn,,@Raffles,,5.34758039527e+17,https://twitter.com/amelialimz/status/534758039526866945,raffles place mrt station,raffles place
isaacmung101,2014-11-19 01:21:00,0.0,0.0,Thank you KR Bizz Comm for Supper Delivery ! #85barchormee @Kent Ridge Hall http:// instagram.com/p/vjJyNDQDLt/,,@Kent,#85barchormee,5.34758299351e+17,https://twitter.com/isaacmung101/status/534758299351388160,kent ridge mrt station,kent ridge
qnbmh,2014-11-19 01:21:00,0.0,0.0,@_alisyahxx SEMBAWANG SEC ADA ALL GIRLS HAHAHAHHAHAHAHAHA,,@_alisyahxx,,5.34758221643e+17,https://twitter.com/qnbmh/status/534758221643132929,sembawang mrt station,sembawang
n4tzzzzzz,2014-11-19 01:21:00,0.0,0.0,“@_alisyahxx: punggol sec ada soccer girls abeh sengkang sec ada dance. mana satu ni helpppppp ” sembawang sec,,@_alisyahxx,,5.34758284302e+17,https://twitter.com/n4tzzzzzz/status/534758284301828096,punggol mrt station,punggol
alexiseunice,2014-11-19 01:22:00,0.0,0.0,#shamelessselfie #selfie @Ang Mo Kio Hub http:// instagram.com/p/vjJ5pGpIYF/,,@Ang,#shamelessselfie #selfie,5.34758555162e+17,https://twitter.com/alexiseunice/status/534758555162017792,ang mo kio mrt station,ang mo kio
rscottweekly,2014-11-19 01:22:00,0.0,0.0,@mr_astvad it is the Gardens by the Bay in Singapore. Amazing! http://www. gardensbythebay.com.sg/en/home.html,,@mr_astvad,,5.34758643636e+17,https://twitter.com/rscottweekly/status/534758643636260864,gardens by the bay mrt station,gardens by the bay
miralisyahx,2014-11-19 01:22:00,1.0,1.0,@n4tzzzzzz bish sembawang sec doesn't wants me anymore,,@n4tzzzzzz,,5.3475850699e+17,https://twitter.com/miralisyahx/status/534758506990018560,sembawang mrt station,sembawang
incleshoon,2014-11-19 01:23:00,0.0,0.0,@Bigbangzxc_ @Akitaaaa @raozijie I THINK WHEN HE ON HOUGANG SEC STAGE HE SMILED AT ME HAHAHA dk if its real or just my thinking HAHAH,,@Bigbangzxc_ @Akitaaaa @raozijie,,5.34758851955e+17,https://twitter.com/incleshoon/status/534758851954765824,hougang mrt station,hougang
n4tzzzzzz,2014-11-19 01:23:00,1.0,1.0,“@_alisyahxx: @n4tzzzzzz bish sembawang sec doesn't wants me anymore ” but Natisha Yusoff wants you leh how?,,@_alisyahxx @n4tzzzzzz,,5.34758761073e+17,https://twitter.com/n4tzzzzzz/status/534758761072578560,sembawang mrt station,sembawang
YvonneKan1,2014-11-19 01:25:00,0.0,0.0,Scoot! (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/4735W7YZHCq,,@Singapore @fansofchangi,,5.34759319511e+17,https://twitter.com/YvonneKan1/status/534759319510982656,changi airport mrt station,changi airport
cssconfasia,2014-11-19 01:26:00,1.0,1.0,"@ajmalafif Harborfront and then the Amara Shuttle or Sentosa Express to Beach Station , then walk towards Palawan beach and up to Amara.",,@ajmalafif,,5.34759663091e+17,https://twitter.com/cssconfasia/status/534759663091187712,harbourfront mrt station,harborfront station
