username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
guiteraslibrary,2016-01-15 00:00:00,0,0,Check it out: @mattdelapena 's 2016 #NewberyMedal & #Caldecott Honor #laststoponmarketstreet ! #Read pic.twitter.com/hxDT6zGSS4,,@mattdelapena,#NewberyMedal #Caldecott #laststoponmarketstreet #Read,687665544561061888,https://twitter.com/guiteraslibrary/status/687665544561061888,caldescott mrt station,caldescott
tashrow,2016-01-15 00:01:00,1,0,“Wisconsin Children's Book Author Wins Caldecott Honor Award” http:// buff.ly/202kV3B - WPR interview with Kevin Henkes - #kidlit,,,#kidlit,687665741852721152,https://twitter.com/tashrow/status/687665741852721152,caldescott mrt station,caldescott
Hugonoblog,2016-01-15 00:01:00,0,0,AngMoKio のローカルなレストランHualong Fishhead Steamboat 華龍魚頭爐 http:// hugonoblog.com/restaurant/hua long-fishhead-steamboat …,,,,687665949617463296,https://twitter.com/Hugonoblog/status/687665949617463296,ang mo kio mrt station,ang mo kio
AsiaPacNews,2016-01-15 00:01:00,0,0,Asia #Business ~ #Singapore first indoor water playground to open at new Safra Punggol - AsiaOne http:// dlvr.it/DGt8vt #Pacific,,,#Business #Singapore #Pacific,687665789692817408,https://twitter.com/AsiaPacNews/status/687665789692817408,punggol mrt station,punggol
sg_bbs,2016-01-15 00:02:00,0,0,【部屋あります】 Clementi MRT に近いマスタルームをお貸し致します - Clementi AVE 4 block 30x のマ... https:// bbs.ablogg.jp/sgp/sin/thread /rent/view/25869/ … #シンガポール,,,#,687666196393504768,https://twitter.com/sg_bbs/status/687666196393504768,clementi mrt station,clementi mrt
v4jr4,2016-01-15 00:03:00,0,0,"Wah, Boon Lay :O http:// thesmartlocal.com/read/tobys-des sert-west …",,,,687666462123634688,https://twitter.com/v4jr4/status/687666462123634688,boon lay mrt station,boon lay
Durff,2016-01-15 00:04:00,0,0,And the Winners Are...Our Mock Caldecott Predictions 2016 http:// bit.ly/1RPKF0f via pernilleripp shared by coolcatteacher,,,,687666526309212160,https://twitter.com/Durff/status/687666526309212160,caldescott mrt station,caldescott
WidyaIsnin,2016-01-15 00:05:00,0,0,Throwback to our JBS days. #lionsXII #sisters #superhotdayitwas @Jalan Besar Stadium https://www. instagram.com/p/BAholaXwIR_/,,@Jalan,#lionsXII #sisters #superhotdayitwas,687666944707813376,https://twitter.com/WidyaIsnin/status/687666944707813376,jalan besar mrt station,jalan besar
WhiteRabbitChef,2016-01-15 00:05:00,0,1,The Steakhouse Clarke Quay 3B River Valley Road #01-14 Clarke Quay Singapore 179021 Last… https://www. instagram.com/p/BAhoktZIJEX/,,,#01,687666919877545985,https://twitter.com/WhiteRabbitChef/status/687666919877545985,clarke quay mrt station,clarke quay
NalubisNatasha,2016-01-15 00:06:00,0,0,@razman_10dec @tweenty_3 Paya lebar,,@razman_10dec @tweenty_3,,687667220311224320,https://twitter.com/NalubisNatasha/status/687667220311224320,paya lebar mrt station,paya lebar
joannecwy_,2016-01-15 00:07:00,0,0,I'm at Chester Express @Boon Lay in Singapore https://www. swarmapp.com/c/1CSX5ifzNBP,,@Boon,,687667287105646592,https://twitter.com/joannecwy_/status/687667287105646592,boon lay mrt station,boon lay
gurekure,2016-01-15 00:07:00,0,0,@tinytapi So how do you feel about the flattened pasir ris hill,,@tinytapi,,687667471067656192,https://twitter.com/gurekure/status/687667471067656192,pasir ris mrt station,pasir ris
advance_tutors,2016-01-15 00:07:00,0,0,"Code: 615256B Location: Choa Chu Kang Ave 2 (Tuition Centre) Level: Secondary 3 E.Math Freq: 1.5 hrs/lesson,... http:// fb.me/7QgwZ9I9r",,,,687667446581346304,https://twitter.com/advance_tutors/status/687667446581346304,choa chu kang mrt station,choa chu kang
pokkii238,2016-01-15 00:08:00,1,3,#Repost hougangunited with repostapp. ・・・ PRE-SEASON FRIENDLY MATCH Hougang United vs Home… https://www. instagram.com/p/BAho1j3GpdR/,,,#Repost,687667500507594752,https://twitter.com/pokkii238/status/687667500507594752,hougang mrt station,hougang
DJBrunoOcampo,2016-01-15 00:08:00,0,0,Go out. Go Ger. @Clarke Quay https://www. instagram.com/p/BAho56cpacu/,,@Clarke,,687667649078280192,https://twitter.com/DJBrunoOcampo/status/687667649078280192,clarke quay mrt station,clarke quay
WhiteRabbitChef,2016-01-15 00:09:00,0,1,"The Steakhouse Clarke Quay 3B River Valley Road #01-14 Clarke Quay Singapore 179021 Last month,… https://www. instagram.com/p/BAhoktZIJEX/",,,#01,687667900677799936,https://twitter.com/WhiteRabbitChef/status/687667900677799936,clarke quay mrt station,clarke quay
UrbanaFree,2016-01-15 00:10:00,0,0,Children's Literature Award Winners Announced!: The winner of the 2016 Caldecott Medal for the most distinguis... http:// bit.ly/1laiz2Q,,,,687668128780697601,https://twitter.com/UrbanaFree/status/687668128780697601,caldescott mrt station,caldescott
scoopsg,2016-01-15 00:10:00,0,0,ASIAONE | Singapore first indoor water playground to open at new Safra Punggol http:// bit.ly/1Q0rKhs pic.twitter.com/QUTvRYIL4F,,,,687668035600044032,https://twitter.com/scoopsg/status/687668035600044032,punggol mrt station,punggol
scoo_ps,2016-01-15 00:10:00,0,0,ASIAONE | Singapore first indoor water playground to open at new Safra Punggol http:// bit.ly/1Q0rKhs #sgnews pic.twitter.com/MsbYgeCogP,,,#sgnews,687668041073594369,https://twitter.com/scoo_ps/status/687668041073594369,punggol mrt station,punggol
newsSG,2016-01-15 00:10:00,0,0,ASIAONE | Singapore first indoor water playground to open at new Safra Punggol http:// bit.ly/1Q0rKhs pic.twitter.com/kWhNuwZa6U,,,,687668054822535168,https://twitter.com/newsSG/status/687668054822535168,punggol mrt station,punggol
stardustcats,2016-01-15 00:12:00,0,0,@glitterypoop is this at tiong bahru !!,,@glitterypoop,,687668507471818758,https://twitter.com/stardustcats/status/687668507471818758,tiong bahru mrt station,tiong bahru
Ayuiqmil,2016-01-15 00:13:00,0,0,I'm at Botanic Gardens MRT Interchange (CC19/DT9) - @smrt_singapore in Singapore https://www. swarmapp.com/c/grsBuuKxxJL,,@smrt_singapore,,687668951405477888,https://twitter.com/Ayuiqmil/status/687668951405477888,botanic gardens mrt station,botanic gardens mrt
WhiteRabbitChef,2016-01-15 00:14:00,0,1,The 1925 Microbrewery & Restaurant 369 Jalan Besar Singapore 208997 I have always wanted to try… https://www. instagram.com/p/BAhpkpqoJGJ/,,,,687669117143412739,https://twitter.com/WhiteRabbitChef/status/687669117143412739,jalan besar mrt station,jalan besar
johnyeungx,2016-01-15 00:14:00,0,0,I'm at Punggol Flyover in Singapore https://www. swarmapp.com/c/aWjnPoXGCTt,,,,687669168611704832,https://twitter.com/johnyeungx/status/687669168611704832,punggol mrt station,punggol
LipstickLib,2016-01-15 00:15:00,0,0,What do you think about the Caldecott winners? - The Horn Book http:// fb.me/4ImcALBYe,,,,687669376141684736,https://twitter.com/LipstickLib/status/687669376141684736,caldescott mrt station,caldescott
CWE_Library,2016-01-15 00:15:00,4,7,I love scenes like this! We're engrossed in Caldecott /Newbery medal winners today. @CWEOFFICE pic.twitter.com/9z4WJO4V49,,@CWEOFFICE,,687669360618377216,https://twitter.com/CWE_Library/status/687669360618377216,caldescott mrt station,caldescott
lammified,2016-01-15 00:15:00,0,0,#majulah aka #measles bringing me to Melbourne this morning! #flyscoot #b787 @Changi Airport https://www. instagram.com/p/BAhpqlMo7lr/,,@Changi,#majulah #measles #flyscoot #b787,687669321225625600,https://twitter.com/lammified/status/687669321225625600,changi airport mrt station,changi airport
PhenomStarzSG,2016-01-15 00:15:00,0,1,Happy 33rd Birthday @pennant83 ! Jermaine Pennant Has Signed For Tampines Rovers In A Record… https://www. instagram.com/p/BAhn_alyj8t/,,@pennant83,,687669260924104705,https://twitter.com/PhenomStarzSG/status/687669260924104705,tampines mrt station,tampines
cockporn,2016-01-15 00:16:00,0,0,I think it's funny that Rochor and Jalan Besar MRT stations are 10 stops away but is only a 5 minute walk apart. What even.,,,,687669665011613696,https://twitter.com/cockporn/status/687669665011613696,jalan besar mrt station,jalan besar
nurainsulai,2016-01-15 00:17:00,1,2,Wanna go Uncle Ringo at tampines once its open please,,,,687669852408909824,https://twitter.com/nurainsulai/status/687669852408909824,tampines mrt station,tampines
johnyeungx,2016-01-15 00:17:00,0,0,I'm at Punggol Bus Interchange in Singapore https://www. swarmapp.com/c/arK9dhERiMn,,,,687669807546822656,https://twitter.com/johnyeungx/status/687669807546822656,punggol mrt station,punggol
