username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
no_otherthanyou,2016-01-18 00:00:00,0,0,"jiamean's handiwork @Choa Chu Kang , Singapore https://www. instagram.com/p/BApWWk-MgzO8 yues4qFjTO_5ELR4wmJs7uGP2Y0/ …",,@Choa,,688752753053683712,https://twitter.com/no_otherthanyou/status/688752753053683712,choa chu kang mrt station,choa chu kang
farrahxazmnn,2016-01-18 00:00:00,0,0,@FaalahElla yewtee mrt dei hahaha craving for pasar malam fooddu is it???,,@FaalahElla,,688752731427704832,https://twitter.com/farrahxazmnn/status/688752731427704832,yew tee mrt station,yew tee
chelsinicolelxh,2016-01-18 00:00:00,0,0,mum moving house to tampines more traveling for me ohmytian,,,,688752781943898112,https://twitter.com/chelsinicolelxh/status/688752781943898112,tampines mrt station,tampines
deideixx_,2016-01-18 00:01:00,0,0,I'm at Bus Stop 59041 (Bef Khatib Stn ) in Singapore https://www. swarmapp.com/c/ks1LcGDGq86,,,,688753086685392896,https://twitter.com/deideixx_/status/688753086685392896,khatib mrt station,khatib stn
RoyKenagy,2016-01-18 00:03:00,0,0,Your Kid’s Bookshelf Needs These 2016 Caldecott -Winning Books http:// bitly.com/1U4tlnr ~Via @jesslahey pic.twitter.com/j6DJjxaHpE,,@jesslahey,,688753457096986624,https://twitter.com/RoyKenagy/status/688753457096986624,caldescott mrt station,caldescott
pinkysejeong,2016-01-18 00:04:00,0,0,Bishan park pic.twitter.com/JAXyE15hju,,,,688753871808643073,https://twitter.com/pinkysejeong/status/688753871808643073,bishan mrt station,bishan
fellovesgarf,2016-01-18 00:05:00,0,0,I'm at Blk 423 Pasir Ris Drive 6 in Singapore https://www. swarmapp.com/c/jcL27iNvtTc,,,,688753911725948928,https://twitter.com/fellovesgarf/status/688753911725948928,pasir ris mrt station,pasir ris
mayep_,2016-01-18 00:06:00,0,0,Some #shareabingsu behind-the-scenes today at marina south @Gardens by the Bay https://www. instagram.com/p/BApXAy_pnee/,,@Gardens,#shareabingsu,688754204010217472,https://twitter.com/mayep_/status/688754204010217472,gardens by the bay mrt station,gardens by the bay
aJeeQue,2016-01-18 00:06:00,0,1,"ada laaa . dkt jalan besar naik bukit ipk melaka tu , sebelah kiri ada kedai sederet tepi jalan . https:// twitter.com/Athrawk/status /688753696260243456 …",,,,688754314160963585,https://twitter.com/aJeeQue/status/688754314160963585,jalan besar mrt station,jalan besar
ssuppakk,2016-01-18 00:07:00,0,0,เ ง ย #TravellingChallenge @Gardens by the Bay https://www. instagram.com/p/BApXIEAw-J2U 8H_eJfcOoD927MItWlr0ObN6tI0/ …,,@Gardens,#TravellingChallenge,688754453667799041,https://twitter.com/ssuppakk/status/688754453667799041,gardens by the bay mrt station,gardens by the bay
dismantledskull,2016-01-18 00:08:00,0,0,@JavierTwk @ngweelim clementi cake sia I from here go simei already cake,,@JavierTwk @ngweelim,,688754699923623936,https://twitter.com/dismantledskull/status/688754699923623936,simei mrt station,simei
vernicehkk,2016-01-18 00:11:00,0,1,"@carminthl HAHAHA monday le time to go back to simei ite, not hawaii.",,@carminthl,,688755630853591041,https://twitter.com/vernicehkk/status/688755630853591041,simei mrt station,simei
4tiq4huf,2016-01-18 00:12:00,1,1,really proud with my old bestfriend!! baik uh afizah siglap see you soon please @xnafizale,,@xnafizale,,688755865369706497,https://twitter.com/4tiq4huf/status/688755865369706497,siglap mrt station,siglap
wngss_,2016-01-18 00:13:00,0,0,I'm at Ang Mo Kio MRT Station (NS16) - @smrt_singapore in Singapore https://www. swarmapp.com/c/jsKNCWHSRuM,,@smrt_singapore,,688755978225995776,https://twitter.com/wngss_/status/688755978225995776,ang mo kio mrt station,ang mo kio
DforDaren,2016-01-18 00:13:00,0,1,totally forgot bukit panjang now has the downtown line that goes straight to bugis woo,,,,688756087944642561,https://twitter.com/DforDaren/status/688756087944642561,bukit panjang mrt station,bukit panjang
HeyIAmQayyum,2016-01-18 00:15:00,0,0,Jemputan at Tampines 4th Practical Driving Lesson Liverpool vs Manchester United match (0 - 1) Wow. What a Sunday. Back to weekdays,,,,688756554426757121,https://twitter.com/HeyIAmQayyum/status/688756554426757121,tampines mrt station,tampines
ClinstonTan,2016-01-18 00:16:00,0,0,May the force be with us. @Singapore Changi Airport Terminal 3 Departure Hall https://www. instagram.com/p/BAkSeDIjcnG/,,@Singapore,,688756819892809729,https://twitter.com/ClinstonTan/status/688756819892809729,changi airport mrt station,changi airport
JREALYZ_,2016-01-18 00:16:00,0,0,"homedddd (@我的家 in pasir ris , singapore) https://www. swarmapp.com/c/aKdFaZuKolG",,@,,688756906500976642,https://twitter.com/JREALYZ_/status/688756906500976642,pasir ris mrt station,pasir ris
naifasyaviera,2016-01-18 00:17:00,1,0,craving fr nasi lemak boon lay !,,,,688757119928029184,https://twitter.com/naifasyaviera/status/688757119928029184,boon lay mrt station,boon lay
garooouuk,2016-01-18 00:18:00,0,0,@SyukCookie @syedasil pasirris park..,,@SyukCookie @syedasil,,688757374195089408,https://twitter.com/garooouuk/status/688757374195089408,pasir ris mrt station,pasir ris
ReadersGazette,2016-01-18 00:20:00,8,0,Latest Book News... Story of real Winnie-the-Pooh wins Caldecott http:// readersgazette.com/news/day/103125 #books #novels,,,#books #novels,688757681012772864,https://twitter.com/ReadersGazette/status/688757681012772864,caldescott mrt station,caldescott
naifasyaviera,2016-01-18 00:20:00,0,0,to boon lay now.,,,,688757859538960388,https://twitter.com/naifasyaviera/status/688757859538960388,boon lay mrt station,boon lay
juanhapito,2016-01-18 00:20:00,0,0,Changi Airport will surely change everything you know about airports!... http:// fb.me/4szmlx8yv,,,,688757859320897536,https://twitter.com/juanhapito/status/688757859320897536,changi airport mrt station,changi airport
WendyandCharles,2016-01-18 00:21:00,0,0,ReadersGazette: Latest Book News... Story of real Winnie-the-Pooh wins Caldecott http:// readersgazette.com/news/day/103125 #books #novels,,,#books #novels,688758076300746752,https://twitter.com/WendyandCharles/status/688758076300746752,caldescott mrt station,caldescott
trevortheseira,2016-01-18 00:24:00,0,0,Finally back in Pasir Ris balls,,,,688758872018780160,https://twitter.com/trevortheseira/status/688758872018780160,pasir ris mrt station,pasir ris
catsetter,2016-01-18 00:24:00,0,0,@oceanquake I CANT BELIEVE THIS BISHAN LIBRARY,,@oceanquake,,688758779974791169,https://twitter.com/catsetter/status/688758779974791169,bishan mrt station,bishan
5lawslib,2016-01-18 00:27:00,0,0,Your Kid’s Bookshelf Needs These 2016 Caldecott -Winning Books http:// bitly.com/1U4tmaP ~Via @jesslahey pic.twitter.com/FpbNNFGpc5,,@jesslahey,,688759539408195585,https://twitter.com/5lawslib/status/688759539408195585,caldescott mrt station,caldescott
estefaniap44i,2016-01-18 00:27:00,0,0,RT not a fan of #StarWars but I do love our #ChangiAirport #whysocool #whysocute #happygirl94 … https://www. instagram.com/p/BApZQciEOAH/,,,#StarWars #ChangiAirport #whysocool #whysocute #happygirl94,688759454150586368,https://twitter.com/estefaniap44i/status/688759454150586368,changi airport mrt station,changi airport
hakimpnke,2016-01-18 00:29:00,0,0,@dxdriana memang pro what miss 2 lessons can do everything lol. Its sembawang right,,@dxdriana,,688760006875873280,https://twitter.com/hakimpnke/status/688760006875873280,sembawang mrt station,sembawang
leonardxia,2016-01-18 00:29:00,0,0,I'm at Blk 540 Bedok North St 3 in Singapore https://www. swarmapp.com/c/6ARsxZELwHt,,,,688760095598075905,https://twitter.com/leonardxia/status/688760095598075905,bedok mrt station,bedok
wngss_,2016-01-18 00:31:00,0,0,I'm at Admiralty MRT Station (NS10) - @smrt_singapore in Singapore https://www. swarmapp.com/c/cFbKAoeTeAJ,,@smrt_singapore,,688760614546763776,https://twitter.com/wngss_/status/688760614546763776,admiralty mrt station,admiralty mrt
LambchopMojo,2016-01-18 00:32:00,0,0,Skyline of Bedok South @Bedok South https://www. instagram.com/p/BApZ9sVwP3V/,,@Bedok,,688760693424844802,https://twitter.com/LambchopMojo/status/688760693424844802,bedok mrt station,bedok
xstephywyx,2016-01-18 00:33:00,0,0,like finally an official shopping mall in punggol,,,,688761187878567936,https://twitter.com/xstephywyx/status/688761187878567936,punggol mrt station,punggol
