username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
GardensbytheBay,2015-12-02 00:00:00,0,0,"Indeed a majestic shot, calvinseah ! @Gardens by the Bay https://www. instagram.com/p/-wVBwEPbCL/",,@Gardens,,671720606694432768,https://twitter.com/GardensbytheBay/status/671720606694432768,gardens by the bay mrt station,gardens by the bay
ISMTE,2015-12-02 00:01:00,2,2,Save the Date for the 2016 Asian Conference 4-5 April 2016 Novotel Singapore Clarke Quay http:// ow.ly/Vk0IH pic.twitter.com/RLqWI91zk1,,,,671720716765646848,https://twitter.com/ISMTE/status/671720716765646848,clarke quay mrt station,clarke quay
CuddlekinsVin,2015-12-02 00:02:00,0,0,"Fucking hell. No bus, no train. (@Jurong East MRT Interchange (NS1/EW24) - @smrt_singapore in Singapore) https://www. swarmapp.com/c/ehhmD6rTco5",,@Jurong @smrt_singapore,,671721124473012228,https://twitter.com/CuddlekinsVin/status/671721124473012228,jurong east mrt station,jurong east
DAHYUNNIEE,2015-12-02 00:02:00,0,0,@brosisgency bedok fruits bedok apa yah?? ._. Wkwkn,,@brosisgency,,671720968155344896,https://twitter.com/DAHYUNNIEE/status/671720968155344896,bedok mrt station,bedok
salfikaaa,2015-12-02 00:04:00,0,0,"watched on #Periscope : 'Cloud Forest' #TheLostWorld at Gardens By The Bay , Singapore. W/ @Ikhsansandy & @Lekawidia https://www. pscp.tv/w/aS28azkyMTUx NjV8MW1ueGVxT29PbnZ4WLpFM9vUrrPJuNxbEGUpSsCCN74jLtDMTrQeBAStU5yV …",,@Ikhsansandy @Lekawidia,#Periscope #TheLostWorld,671721482108600320,https://twitter.com/salfikaaa/status/671721482108600320,gardens by the bay mrt station,gardens by the bay
thaqifah_ismail,2015-12-02 00:05:00,0,0,Work tmr. Goodnight (@Tampines St 42) https://www. swarmapp.com/c/92fQibSOyh9,,@Tampines,,671721885692989440,https://twitter.com/thaqifah_ismail/status/671721885692989440,tampines mrt station,tampines
dandenial,2015-12-02 00:08:00,1,1,Waddup from Bedok reservoir pic.twitter.com/7WKkFCqtSz,,,,671722433573818368,https://twitter.com/dandenial/status/671722433573818368,bedok mrt station,bedok
YanEnola,2015-12-02 00:08:00,0,1,INI KAWAN AKU PALING HANDSOME. Tinggal BUKIT PANJANG . Siapa nak kenal kenal? Police ni har.... https:// twitter.com/muhdhanifadzim /status/671722459368849408 …,,,,671722657109303296,https://twitter.com/YanEnola/status/671722657109303296,bukit panjang mrt station,bukit panjang
Ntsharslan,2015-12-02 00:08:00,1,1,kranji to yew tee https:// twitter.com/NurAtieqaxo/st atus/671722141243457536 …,,,,671722470051737600,https://twitter.com/Ntsharslan/status/671722470051737600,yew tee mrt station,yew tee
audreyojy,2015-12-02 00:09:00,1,0,comin to punggol to burn ur tomato or vege plants outside ur house get rdy vy,,,,671722816815808517,https://twitter.com/audreyojy/status/671722816815808517,punggol mrt station,punggol
asdfgiqahhxo,2015-12-02 00:09:00,0,0,@4hbieeee_ tadi je dah lepas kranji to yew tee,,@4hbieeee_,,671722695269068803,https://twitter.com/asdfgiqahhxo/status/671722695269068803,yew tee mrt station,yew tee
nenii30,2015-12-02 00:11:00,0,0,Donde estasssss #pervertido #detallista #love @万寿山 @Telok Blangah https://www. instagram.com/p/-wWKKHLrgKs2 ChBOtArRFt8yNxYv8-8TbqpoY0/ …,,@ @Telok,#pervertido #detallista #love,671723304386887680,https://twitter.com/nenii30/status/671723304386887680,telok blangah mrt station,telok blangah
hday_daddy,2015-12-02 00:12:00,1,1,tanhnoiah bedok dah potong aku,,,,671723442576556033,https://twitter.com/hday_daddy/status/671723442576556033,bedok mrt station,bedok
Isaacljy,2015-12-02 00:13:00,0,1,I'm at Boon Lay Bus Interchange in Singapore w/ @jamiliaatann https://www. swarmapp.com/c/kMayLE3GDQz,,@jamiliaatann,,671723892063473664,https://twitter.com/Isaacljy/status/671723892063473664,boon lay mrt station,boon lay
MarcByMarcTeo,2015-12-02 00:15:00,0,0,@tanjkm sounds like an ez game. Tampines still waiting for you.,,@tanjkm,,671724362299412481,https://twitter.com/MarcByMarcTeo/status/671724362299412481,tampines mrt station,tampines
salfikaaa,2015-12-02 00:16:00,0,0,"fal, suaranyaaa watched on #Periscope : 'Flower Dome' at Gardens By The Bay , Singapore w/ @lekawidia & @ikhsansandy https://www. pscp.tv/w/aS28izkyMTUx NjV8MUJkR1lCT1JMcEVKWB48UhJL5IN7_OZTPehTOrTvYjNsNAsT3AWJKXkfAJsi …",,@lekawidia @ikhsansandy,#Periscope,671724455291305984,https://twitter.com/salfikaaa/status/671724455291305984,gardens by the bay mrt station,gardens by the bay
fakhzainudin,2015-12-02 00:16:00,0,1,@inche_haziq tanah yang basah berwarna merah .,,@inche_haziq,,671724474056622081,https://twitter.com/fakhzainudin/status/671724474056622081,tanah merah mrt station,tanah merah
anatashaaaaaaa,2015-12-02 00:20:00,0,1,lol is that hougang sec? https:// twitter.com/i_febriano/sta tus/671169810370195457 …,,,,671725584733474816,https://twitter.com/anatashaaaaaaa/status/671725584733474816,hougang mrt station,hougang
Fafamiredo,2015-12-02 00:21:00,0,0,Sape nk pergi gardens by the bay,,,,671725808302448640,https://twitter.com/Fafamiredo/status/671725808302448640,gardens by the bay mrt station,gardens by the bay
HamzahLovatics,2015-12-02 00:21:00,0,0,@Farywalmyson u come ang mo kio arh,,@Farywalmyson,,671725791676248064,https://twitter.com/HamzahLovatics/status/671725791676248064,ang mo kio mrt station,ang mo kio
BxbbyMcgregxr,2015-12-02 00:21:00,0,0,Hais so lazy to go bedok tmr,,,,671725938258800640,https://twitter.com/BxbbyMcgregxr/status/671725938258800640,bedok mrt station,bedok
Isabel_Bleh,2015-12-02 00:23:00,0,0,I'm at Sengkang MRT /LRT Interchange (NE16/STC) in Singapore https://www. swarmapp.com/c/fzB7ZweE2WD,,,,671726334868107264,https://twitter.com/Isabel_Bleh/status/671726334868107264,sengkang mrt station,sengkang mrt
idhamasashion,2015-12-02 00:25:00,0,0,"alhamdulillah (@Nasri Home Merbau Hights in tanah merah , kelantan) https://www. swarmapp.com/c/lT6JnKQBJvq",,@Nasri,,671726703820062720,https://twitter.com/idhamasashion/status/671726703820062720,tanah merah mrt station,tanah merah
sherynasg,2015-12-02 00:28:00,0,0,Sheryna.sg 3 Room HDB For Rent Near Woodlands MRT Blk 353 Woodlands Avenue 1 - Singapore http:// bit.ly/1PrXlep,,,,671727465870462976,https://twitter.com/sherynasg/status/671727465870462976,woodlands mrt station,woodlands mrt
sherynasg,2015-12-02 00:28:00,0,0,Sheryna.sg 3 Room HDB For Rent Near Hougang MRT Blk 532 Hougang Avenue 6 - Singapore http:// bit.ly/1PrXluJ,,,,671727466944286721,https://twitter.com/sherynasg/status/671727466944286721,hougang mrt station,hougang
FirmanMimang,2015-12-02 00:30:00,0,0,Makan malam (@Nuansa Resto in Tanah Merah ) https://www. swarmapp.com/c/iJUa0Gkh57u,,@Nuansa,,671727979580534784,https://twitter.com/FirmanMimang/status/671727979580534784,tanah merah mrt station,tanah merah
estheryeungx,2015-12-02 00:35:00,0,0,I'm at Blk 206A Punggol Place https://www. swarmapp.com/c/la4C9k3w5B6,,,,671729270566293504,https://twitter.com/estheryeungx/status/671729270566293504,punggol mrt station,punggol
BrownDudette,2015-12-02 00:37:00,0,0,Mac cafe date at yew tee,,,,671729727770497024,https://twitter.com/BrownDudette/status/671729727770497024,yew tee mrt station,yew tee
johnyeungx,2015-12-02 00:42:00,0,1,I'm at Punggol Bus Interchange in Singapore w/ @acidicxbonez https://www. swarmapp.com/c/jyu1WUpSipB,,@acidicxbonez,,671731118085906432,https://twitter.com/johnyeungx/status/671731118085906432,punggol mrt station,punggol
