username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
marktivates,2016-02-01 00:00:00,2,5,Do you live in yew tee ? Because you be looking be-yew tee-ful tonight AHAHAHAH #DateMe #pls,,,#DateMe #pls,693826304920023040,https://twitter.com/marktivates/status/693826304920023040,yew tee mrt station,yew tee
wallpapermag,2016-02-01 00:00:00,25,46,South African artist William Kentridge creates an immersive film about oppression: http:// wlpr.co/ohGg7I pic.twitter.com/8phc78z1X4,,,,693826124456009728,https://twitter.com/wallpapermag/status/693826124456009728,kent ridge mrt station,kent ridge
Florxl_Printx,2016-02-01 00:00:00,0,0,I'm at Xedya's Home in simei singapore https://www. swarmapp.com/c/1hBCQLq5h4N,,,,693826267880280067,https://twitter.com/Florxl_Printx/status/693826267880280067,simei mrt station,simei
InstaSingapore,2016-02-01 00:01:00,0,0,"#Singapore #Changi Instagram by @dks666_photography - ""Welcome to Changi Airport , everyone.""... @mayanurfatin #maya … pic.twitter.com/x5LPUUHHGg",,@dks666_photography @mayanurfatin,#Singapore #Changi #maya,693826561032732672,https://twitter.com/InstaSingapore/status/693826561032732672,changi airport mrt station,changi airport
InstaSingapore,2016-02-01 00:01:00,0,0,RT johnyeungx: I'm at Bus Stop 65199 (Aft Punggol Rd) - ltasg in Singapore https://www. swarmapp.com/c/fDsPpczOfnA,,,,693826331285528577,https://twitter.com/InstaSingapore/status/693826331285528577,punggol mrt station,punggol
InstaSingapore,2016-02-01 00:01:00,0,0,.johnyeungx Nice check-in: I'm at Bus Stop 65199 (Aft Punggol Rd) - ltasg in Singapore https://www. swarmapp.com/c/fDsPpczOfnA,,,,693826381873029120,https://twitter.com/InstaSingapore/status/693826381873029120,punggol mrt station,punggol
InstaSingapore,2016-02-01 00:02:00,0,0,#Singapore #Changi Instagram by @spexialstars - 160129 Singapore Changi Airport 初次見面 #SpeXial #宏正 #向熙 pic.twitter.com/rhUNJTfkux,,@spexialstars,#Singapore #Changi #SpeXial # #,693826591852466177,https://twitter.com/InstaSingapore/status/693826591852466177,changi airport mrt station,changi airport
plzone4rc,2016-02-01 00:02:00,0,0,From Resident's of Paya Lebar Zone 4 RC Dear Mr Murali I am a resident of Hougang Ave 3 and would like to... http:// fb.me/45vtlG1NO,,,,693826766582886400,https://twitter.com/plzone4rc/status/693826766582886400,hougang mrt station,hougang
brckn,2016-02-01 00:02:00,0,1,@jonzxc Driver @Tampines Fire Station,,@jonzxc @Tampines,,693826573674221569,https://twitter.com/brckn/status/693826573674221569,tampines mrt station,tampines
y561994,2016-02-01 00:02:00,0,0,I'm at Bedok New Town in Singapore https://www. swarmapp.com/c/8r5hvRvCEJO,,,,693826746458710018,https://twitter.com/y561994/status/693826746458710018,bedok mrt station,bedok
Zachyyxx,2016-02-01 00:03:00,0,0,I'm at Blk 840 Tampines Street 82 in Singapore https://www. swarmapp.com/c/fyR5cZbl5a4,,,,693827064957370369,https://twitter.com/Zachyyxx/status/693827064957370369,tampines mrt station,tampines
Hidiiiiir,2016-02-01 00:05:00,0,0,"Was reading up on japanese invaded singapore. And what all this bukit batok , buona vista, orchard road etc came out",,,,693827417400483840,https://twitter.com/Hidiiiiir/status/693827417400483840,bukit batok mrt station,bukit batok
aSevenfolder,2016-02-01 00:06:00,0,1,@syedmuhaiminn come yishun ill make you happy,,@syedmuhaiminn,,693827677141078017,https://twitter.com/aSevenfolder/status/693827677141078017,yishun mrt station,yishun
OneBlackDesign,2016-02-01 00:06:00,0,0,South African artist William Kentridge creates an immersive film about oppression: http:// wlpr.co/ohGg7I pic.twitter.com/QPbWKxr5Kq #SoyFa …,,,#SoyFa,693827728315916290,https://twitter.com/OneBlackDesign/status/693827728315916290,kent ridge mrt station,kent ridge
dianebassdesign,2016-02-01 00:07:00,0,0,RT wallpapermag: South African artist William Kentridge creates an immersive film about oppression: … pic.twitter.com/d0bc1zm2ge,,,,693827883236790272,https://twitter.com/dianebassdesign/status/693827883236790272,kent ridge mrt station,kent ridge
____BrandonS,2016-02-01 00:08:00,0,0,2 presentations and a test tmr and i'm still otw home from punggol ....,,,,693828243317587968,https://twitter.com/____BrandonS/status/693828243317587968,punggol mrt station,punggol
GotProblemEh,2016-02-01 00:08:00,0,0,Hougang !! https:// twitter.com/imranajmain/st atus/693827775677861888 …,,,,693828199000637440,https://twitter.com/GotProblemEh/status/693828199000637440,hougang mrt station,hougang
rainnabe,2016-02-01 00:09:00,0,0,Queue at bag check at @ChangiAirport is not moving cos all the PRCs & SQ cabin crew jumping queue in front.,,@ChangiAirport,,693828371407462400,https://twitter.com/rainnabe/status/693828371407462400,changi airport mrt station,changi airport
BrianEmma2,2016-02-01 00:09:00,0,0,Outdoor polo ground since punk around preschool punggol : ueAebchAr,,,,693828476181217281,https://twitter.com/BrianEmma2/status/693828476181217281,punggol mrt station,punggol
t_phuck,2016-02-01 00:09:00,0,0,@rainnabe go to krisflyer counter no q @ChangiAirport,,@rainnabe @ChangiAirport,,693828578354442241,https://twitter.com/t_phuck/status/693828578354442241,changi airport mrt station,changi airport
Edseljcs012,2016-02-01 00:11:00,0,0,Good night! @Choa Chu Kang Ave 4 Singapore https://www. instagram.com/p/BBNaxEsIPUmG wWo7RJPiaQDzhEsSAoHy-R2W2I0/ …,,@Choa,,693829011697451008,https://twitter.com/Edseljcs012/status/693829011697451008,choa chu kang mrt station,choa chu kang
lilsharkfin,2016-02-01 00:12:00,0,0,@1Helmy7 nice right gymboxx bishan,,@1Helmy7,,693829128865259520,https://twitter.com/lilsharkfin/status/693829128865259520,bishan mrt station,bishan
xchermieee,2016-02-01 00:12:00,0,0,I'm at Tiong Bahru Park in Singapore https://www. swarmapp.com/c/3k3Z5FxKeKJ,,,,693829332582711296,https://twitter.com/xchermieee/status/693829332582711296,tiong bahru mrt station,tiong bahru
AtoposRadio,2016-02-01 00:13:00,0,0,Wallpaper : South African artist William Kentridge creates an immersive film about oppression: …http://t.c… http:// ift.tt/1UA8Yij,,,,693829573755150336,https://twitter.com/AtoposRadio/status/693829573755150336,kent ridge mrt station,kent ridge
shannnonrod,2016-02-01 00:13:00,0,0,"Suppers (@233 咖啡店 in Yishun , Singapore) https://www. swarmapp.com/c/fHYf2d1gWNV",,@233,,693829589580275712,https://twitter.com/shannnonrod/status/693829589580275712,yishun mrt station,yishun
ajiuwo,2016-02-01 00:13:00,0,0,Semua jalan besar di Medan di sebut sebut bakal jadi lahan 2 ormas yg lagi bersekutu untuk 'adu jotos'. Besok.. (Fakta?),,,,693829463419686912,https://twitter.com/ajiuwo/status/693829463419686912,jalan besar mrt station,jalan besar
mannikkin,2016-02-01 00:14:00,0,0,: exhale. #love #aviary #offdays @Yishun https://www. instagram.com/p/BBNbDPMgYW4C pYtCPmgxu1De_2EkHoFYBOZ6Hc0/ …,,@Yishun,#love #aviary #offdays,693829642336243712,https://twitter.com/mannikkin/status/693829642336243712,yishun mrt station,yishun
InstaSingapore,2016-02-01 00:15:00,0,0,.Florxl_Printx Nice check-in: I'm at Xedya's Home in simei singapore https://www. swarmapp.com/c/1hBCQLq5h4N,,,,693830091659419648,https://twitter.com/InstaSingapore/status/693830091659419648,simei mrt station,simei
