username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
JoeChanCK,2016-03-12 00:00:00,0,0,"I have two kakis today... Taipei walkin'! — traveling to Taipei, Taiwan from Terminal 2 ,singapore Changi Airport http:// fb.me/4D8wgC78M",,,,708321615751163904,https://twitter.com/JoeChanCK/status/708321615751163904,changi airport mrt station,changi airport
badgalsue88,2016-03-12 00:00:00,0,0,craving for nasi ayam from bedok i want nasi ayam ):,,,,708321653000777729,https://twitter.com/badgalsue88/status/708321653000777729,bedok mrt station,bedok
m4rherms,2016-03-12 00:00:00,0,0,@lutfilhxdi 80 bukit batok road. Kau dtg sini bawak mac dah settle,,@lutfilhxdi,,708321687113076737,https://twitter.com/m4rherms/status/708321687113076737,bukit batok mrt station,bukit batok
dhoflorez,2016-03-12 00:01:00,0,0,William Kentridge creates art history on Rome’s Tiber River! - Join internationally acclaimed artist... https:// tmblr.co/Z93hEy23BtSkS,,,,708321856915378178,https://twitter.com/dhoflorez/status/708321856915378178,kent ridge mrt station,kent ridge
danceRui,2016-03-12 00:01:00,0,0,Proper dinner at 12 midnight! @Blk 85 Bedok North Rd Hawker Centre https://www. instagram.com/p/BC0ZV7Pq9NQ/,,@Blk,,708321837869092864,https://twitter.com/danceRui/status/708321837869092864,bedok mrt station,bedok
dolessproject,2016-03-12 00:01:00,0,0,One of today's discoveries at the #Singapore #airport @Singapore Changi Airport https://www. instagram.com/p/BC0Zb7mPGFv/,,@Singapore,#Singapore #airport,708322042345603081,https://twitter.com/dolessproject/status/708322042345603081,changi airport mrt station,changi airport
Darrell_wr,2016-03-12 00:02:00,0,0,Just reached Pasir Ris fml,,,,708322138692788225,https://twitter.com/Darrell_wr/status/708322138692788225,pasir ris mrt station,pasir ris
EmperorCz,2016-03-12 00:02:00,0,0,I'm at Blk 529 Bedok North St 3 in Singapore https://www. swarmapp.com/c/bg0eF8rzKha,,,,708322125799628800,https://twitter.com/EmperorCz/status/708322125799628800,bedok mrt station,bedok
PractEverywhere,2016-03-12 00:03:00,0,0,"The Gardens by the Bay are one of #Singapore 's signature attractions, here's what we thought http:// ow.ly/YBGAM",,,#Singapore,708322374765166593,https://twitter.com/PractEverywhere/status/708322374765166593,gardens by the bay mrt station,gardens by the bay
miuyfq,2016-03-12 00:03:00,0,0,I'm at Blk 444 Pasir Ris Drive 6 Coffee Shop in Singapore https://www. swarmapp.com/c/eOSKVXlezEn,,,,708322469740994561,https://twitter.com/miuyfq/status/708322469740994561,pasir ris mrt station,pasir ris
n4bsie,2016-03-12 00:03:00,0,0,ha ha wtf and i'm moving back to punggol which is near to waterway point,,,,708322500820672513,https://twitter.com/n4bsie/status/708322500820672513,punggol mrt station,punggol
ItsEdmd,2016-03-12 00:04:00,0,0,I'm at @ClarkeQuay in Singapore w/ @tiffanyliim https://www. swarmapp.com/c/5VBiGoVgPAN,,@ClarkeQuay @tiffanyliim,,708322717179707392,https://twitter.com/ItsEdmd/status/708322717179707392,clarke quay mrt station,clarke quay
AizatIbrahim9_,2016-03-12 00:04:00,0,0,Yeayyyyy Skechers!!!! skecherssg @Yishun Avenue 6 https://www. instagram.com/p/BC0ZwrCAG98/,,@Yishun,,708322764403290112,https://twitter.com/AizatIbrahim9_/status/708322764403290112,yishun mrt station,yishun
tiffanyliim,2016-03-12 00:04:00,0,0,I'm at @ClarkeQuay in Singapore https://www. swarmapp.com/c/icRgXVObXSF,,@ClarkeQuay,,708322683566596096,https://twitter.com/tiffanyliim/status/708322683566596096,clarke quay mrt station,clarke quay
FWazabi,2016-03-12 00:05:00,0,0,Evening strolling at Clarke quay pic.twitter.com/nmMj2SMcTG,,,,708322953927131136,https://twitter.com/FWazabi/status/708322953927131136,clarke quay mrt station,clarke quay
