username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
anh_evns,2016-02-05 00:01:00,0,1,so scary to walk at simei surrounded by 6 cops at this timing,,,,695275941409353728,https://twitter.com/anh_evns/status/695275941409353728,simei mrt station,simei
spxmz,2016-02-05 00:01:00,0,0,I'm at Tampines Mall in Singapore w/ @rxchlxlee https://www. swarmapp.com/c/4qIbqzLnytN,,@rxchlxlee,,695275922547699713,https://twitter.com/spxmz/status/695275922547699713,tampines mrt station,tampines
LTAtrafficnews,2016-02-05 00:03:00,0,0,Accident on PIE (towards Changi Airport ) after Stevens Rd Exit. Avoid lanes 1 and 2,,,,695276595355910145,https://twitter.com/LTAtrafficnews/status/695276595355910145,changi airport mrt station,changi airport
YuXiangNanafied,2016-02-05 00:03:00,0,0,Why tmr no half day Why the trip to gardens by the bay cancel,,,,695276384453693440,https://twitter.com/YuXiangNanafied/status/695276384453693440,gardens by the bay mrt station,gardens by the bay
hanirvsyaidi,2016-02-05 00:05:00,0,0,@ygtwg hahaha its okay man I made it to Bedok alive,,@ygtwg,,695277076727746560,https://twitter.com/hanirvsyaidi/status/695277076727746560,bedok mrt station,bedok
nurieie,2016-02-05 00:05:00,1,0,"@Munie_Alias yang mata merah , rambut panjang, gigi taring, kaki tak jejak tanah .",,@Munie_Alias,,695277087410642944,https://twitter.com/nurieie/status/695277087410642944,tanah merah mrt station,tanah merah
Withluvvs,2016-02-05 00:06:00,0,0,I'm at Blk 444 Pasir Ris Drive 6 Coffee Shop in Singapore https://www. swarmapp.com/c/ep1VfgaHVYE,,,,695277302146584577,https://twitter.com/Withluvvs/status/695277302146584577,pasir ris mrt station,pasir ris
spxmz,2016-02-05 00:08:00,0,0,"I'm at Tampines Bus Interchange in Singapore, SINGAPORE https://www. swarmapp.com/c/g5OPiG16YVa",,,,695277653214040065,https://twitter.com/spxmz/status/695277653214040065,tampines mrt station,tampines
Ayuiqmil,2016-02-05 00:08:00,0,0,I'm at Botanic Gardens MRT Interchange (CC19/DT9) - @smrt_singapore in Singapore https://www. swarmapp.com/c/hLGwQ9Cczap,,@smrt_singapore,,695277748508573696,https://twitter.com/Ayuiqmil/status/695277748508573696,botanic gardens mrt station,botanic gardens mrt
RachelVSmall,2016-02-05 00:10:00,3,0,New post on the 2016 Caldecott Award http:// memoriallearningcommons.blogspot.com/2016/02/2016-c aldecott-award.html … #BPSMemorial #BPSchat #TLchat,,,#BPSMemorial #BPSchat #TLchat,695278306401337345,https://twitter.com/RachelVSmall/status/695278306401337345,caldescott mrt station,caldescott
jeromejkoh,2016-02-05 00:10:00,0,0,all the Lao tiko will be there at Fort Canning https:// twitter.com/melvinlbh/stat us/694677676833902592 …,,,,695278210464874496,https://twitter.com/jeromejkoh/status/695278210464874496,fort canning mrt station,fort canning
nrljan,2016-02-05 00:11:00,0,0,"after 15 years of living in tampines , im actually moving",,,,695278425523617792,https://twitter.com/nrljan/status/695278425523617792,tampines mrt station,tampines
sherynaSing,2016-02-05 00:13:00,0,0,Sheryna.sg Apartments: 3 Room HDB For Rent Near Marsiling MRT Blk 330 Woodlands Avenue 1 http:// bit.ly/1VQFwom,,,,695279015926460416,https://twitter.com/sherynaSing/status/695279015926460416,marsiling mrt station,marsiling
sherynaSing,2016-02-05 00:13:00,0,0,Sheryna.sg Apartments: 3 Room HDB For Rent Near Sembawang MRT Blk 313 Sembawang Drive http:// bit.ly/1R6685E,,,,695279020561137668,https://twitter.com/sherynaSing/status/695279020561137668,sembawang mrt station,sembawang
sherynaSing,2016-02-05 00:13:00,0,0,Sheryna.sg Apartments: 3 Room HDB For Rent Near Choa Chu Kang MRT Blk 201 Choa Chu Kang http:// bit.ly/1R6685H,,,,695279024294141952,https://twitter.com/sherynaSing/status/695279024294141952,choa chu kang mrt station,choa chu kang
sherynaSing,2016-02-05 00:13:00,0,0,Sheryna.sg Apartments: 3 Room HDB For Rent Near Bukit panjang MRT Blk 114 Pending Road http:// bit.ly/1R667yp,,,,695279023077765120,https://twitter.com/sherynaSing/status/695279023077765120,bukit panjang mrt station,bukit panjang
davidsonpsj,2016-02-05 00:14:00,0,0,bedok reservoir @8am tomorrow,,@8am,,695279201285345281,https://twitter.com/davidsonpsj/status/695279201285345281,bedok mrt station,bedok
yatlax,2016-02-05 00:16:00,0,0,My ride awaits #xwing #starwars #changiairport #malam2butakudiairport https://www. instagram.com/p/BBXuiFmj_1j/,,,#xwing #starwars #changiairport #malam2butakudiairport,695279848806354944,https://twitter.com/yatlax/status/695279848806354944,changi airport mrt station,changi airport
IzlynAziz,2016-02-05 00:16:00,1,0,Daerah kelahiran tercinta (@Bandar Tanah Merah ) https://www. swarmapp.com/c/6VK3f20NuBg,,@Bandar,,695279701603020805,https://twitter.com/IzlynAziz/status/695279701603020805,tanah merah mrt station,tanah merah
triplexsix,2016-02-05 00:17:00,0,0,@hanirvsyaidi @ygtwg come bedok reservoir road blk 140,,@hanirvsyaidi @ygtwg,,695280029970731008,https://twitter.com/triplexsix/status/695280029970731008,bedok mrt station,bedok
eatoutxtheworld,2016-02-05 00:18:00,3,1,Salmon Shabu Shabu 8 SGD Food Court at Clarke Quay Central #eatoutxsingapore pic.twitter.com/DZfy3k9zgx,,,#eatoutxsingapore,695280152851275776,https://twitter.com/eatoutxtheworld/status/695280152851275776,clarke quay mrt station,clarke quay
estefaniap44i,2016-02-05 00:18:00,0,0,RT My ride awaits #xwing #starwars #changiairport #malam2butakudiairport https://www. instagram.com/p/BBXuiFmj_1j/,,,#xwing #starwars #changiairport #malam2butakudiairport,695280337933488129,https://twitter.com/estefaniap44i/status/695280337933488129,changi airport mrt station,changi airport
Dionnnn,2016-02-05 00:19:00,14,4,"EVERYONE, GIRLS AND GUYS, PLEASE AVOID GOING TO FORT CANNING PARK ON 6TH FEB. THERE'LL BE A PRO RAPE MEET UP THERE AT NIGHT",,,,695280629575868416,https://twitter.com/Dionnnn/status/695280629575868416,fort canning mrt station,fort canning
