username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
KenLimCNA,2016-03-03 00:00:00,4,4,"""Service should come from the heart"" Arumugam Karuppiah wins @ChangiAirport top award http:// bit.ly/1WUZcbj pic.twitter.com/fmj1dQ47B6",,@ChangiAirport,,705060278870757376,https://twitter.com/KenLimCNA/status/705060278870757376,changi airport mrt station,changi airport
YoHobbySin,2016-03-03 00:02:00,0,0,Sports — 03 Mar badminton at Bishan Sports Hall 8-10pm 2016-03-03 12:00:00 http:// yohobby.com/e/379292 pic.twitter.com/1A9XknlAv9,,,,705060599651307520,https://twitter.com/YoHobbySin/status/705060599651307520,bishan mrt station,bishan
coolbeanskenya,2016-03-03 00:02:00,0,0,"Sunglasses ~ kes. 1800. Find us at Bishan plaza, westlands. Mpaka rd. (below black diamond) Call or whatsapp... http:// fb.me/43Of7jU2W",,,,705060683226947584,https://twitter.com/coolbeanskenya/status/705060683226947584,bishan mrt station,bishan
fourGoTwiThu,2016-03-03 00:03:00,0,0,I'm at Changi Airport MRT Station (CG2) - @smrt_singapore in Singapore w/ @deans_suhaimi https://www. swarmapp.com/c/9JTcvxauwvf,,@smrt_singapore @deans_suhaimi,,705061017450115072,https://twitter.com/fourGoTwiThu/status/705061017450115072,changi airport mrt station,changi airport
itsqalabdltff,2016-03-03 00:03:00,0,1,Hopefully I get bishan or yck. If tuas far from house,,,,705060935275139072,https://twitter.com/itsqalabdltff/status/705060935275139072,bishan mrt station,bishan
sgpressrelease,2016-03-03 00:04:00,0,0,Changi Airport honours staff at annual celebration http:// ift.tt/1Ro0EPg,,,,705061346052808704,https://twitter.com/sgpressrelease/status/705061346052808704,changi airport mrt station,changi airport
DemocraAsia,2016-03-03 00:04:00,0,0,Sing CNA: Changi Airport honours staff at annual celebration http:// ow.ly/3bYi2C,,,,705061101533319168,https://twitter.com/DemocraAsia/status/705061101533319168,changi airport mrt station,changi airport
sg50lover,2016-03-03 00:05:00,0,1,"Changi Airport honours staff at annual celebration: The airport, which won its 500th 'Best Airport' award this... http:// bit.ly/1To0oGg",,,,705061510217748480,https://twitter.com/sg50lover/status/705061510217748480,changi airport mrt station,changi airport
SGLocalNews,2016-03-03 00:05:00,0,0,Changi Airport honours staff at annual celebration http:// fb.me/7KW5PAowa,,,,705061544049049600,https://twitter.com/SGLocalNews/status/705061544049049600,changi airport mrt station,changi airport
sglatest,2016-03-03 00:05:00,0,0,"Changi Airport honours staff at annual celebration: The airport, which won its 500th 'Best Airport' award this... http:// bit.ly/1To0oGg",,,,705061508217049090,https://twitter.com/sglatest/status/705061508217049090,changi airport mrt station,changi airport
