username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
TheSyn24,2016-02-03 00:00:00,0,0,I wonder if i should take up the job at raffles place / city hall area...,,,,694550931162079232,https://twitter.com/TheSyn24/status/694550931162079232,raffles place mrt station,raffles place
lansqui_,2016-02-03 00:01:00,0,0,#yishunprimaryschool #ypsforlife @Changi Airport https://www. instagram.com/p/BBSjMqyQp5q/,,@Changi,#yishunprimaryschool #ypsforlife,694551241117011968,https://twitter.com/lansqui_/status/694551241117011968,changi airport mrt station,changi airport
YoHobbySin,2016-02-03 00:01:00,0,0,Sports — 3rd Feb @Yishun Sports Hall 7-9pm 2 courts 2016-02-03 11:00:00 http:// yohobby.com/e/335111 pic.twitter.com/h3Mpf4gXsA,,@Yishun,,694551221043138560,https://twitter.com/YoHobbySin/status/694551221043138560,yishun mrt station,yishun
prodigalgeek,2016-02-03 00:02:00,0,0,"Utterly hilarious. Train doesn't register stopping at Eunos as a result. At Bedok , still thinks it's at Kembangan.",,,,694551458646065152,https://twitter.com/prodigalgeek/status/694551458646065152,bedok mrt station,bedok
lovely4381,2016-02-03 00:02:00,0,0,Kangen Bedok ku #rasek https://www. instagram.com/p/BBSjRdSTLVc/,,,#rasek,694551409765666817,https://twitter.com/lovely4381/status/694551409765666817,bedok mrt station,bedok
dorkyeom,2016-02-03 00:04:00,0,0,@odeIschwanck what time ? i ll be in jalan besar till like 5pm tho,,@odeIschwanck,,694551973274648576,https://twitter.com/dorkyeom/status/694551973274648576,jalan besar mrt station,jalan besar
InstaSingapore,2016-02-03 00:04:00,0,0,#Singapore #Changi Instagram by @z_haris - Transit.. #changiairport #changi #singapore pic.twitter.com/8RhlB8coxY,,@z_haris,#Singapore #Changi #changiairport #changi #singapore,694552058171629568,https://twitter.com/InstaSingapore/status/694552058171629568,changi airport mrt station,changi airport
InstaSingapore,2016-02-03 00:04:00,0,0,#Singapore #Changi Instagram by @arfwjy - Back to #UAE || Stormtroopers @starwars #ForceTheAwakens @changiairport … pic.twitter.com/cc1Xkh2NrB,,@arfwjy @starwars @changiairport,#Singapore #Changi #UAE #ForceTheAwakens,694552017625333761,https://twitter.com/InstaSingapore/status/694552017625333761,changi airport mrt station,changi airport
advance_tutors,2016-02-03 00:05:00,0,0,"Code: 616308B Location: Bukit Batok Central (Tuition Ctr) Level: Secondary 1 Science Freq: 1.5 hrs/lesson,... http:// fb.me/16qFtf4x9",,,,694552295602724864,https://twitter.com/advance_tutors/status/694552295602724864,bukit batok mrt station,bukit batok
tophedart,2016-02-03 00:05:00,0,0,"I'm at Tanah merah jitra in Jitra, Kedah https://www. swarmapp.com/c/k8VaZlXmqQz",,,,694552202686414848,https://twitter.com/tophedart/status/694552202686414848,tanah merah mrt station,tanah merah
elfiiskandar,2016-02-03 00:06:00,0,0,@Toa Payoh https://www. instagram.com/p/BBSjvCrEXUD/,,@Toa,,694552416209997824,https://twitter.com/elfiiskandar/status/694552416209997824,toa payoh mrt station,toa payoh
