username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
_syrfn_,2016-01-08 00:00:00,0,0,@_Fitriyanna yeap yeapp..but we just find at yew tee first,,@_Fitriyanna,,685128781892157443,https://twitter.com/_syrfn_/status/685128781892157443,yew tee mrt station,yew tee
shhermy,2016-01-08 00:00:00,0,0,@mizzhungryy tomorrow simi sai. Our lesson at kallang,,@mizzhungryy,,685128827798863872,https://twitter.com/shhermy/status/685128827798863872,kallang mrt station,kallang
Splodax,2016-01-08 00:01:00,0,0,@JetPhotosNet @JetstarAirways @ChangiAirport or he was blocking the sunlight,,@JetPhotosNet @JetstarAirways @ChangiAirport,,685129037430140928,https://twitter.com/Splodax/status/685129037430140928,changi airport mrt station,changi airport
OhmyBrandonnn,2016-01-08 00:04:00,0,0,Cmon dont be lame which part of the east — Why is it so impt to you which part of the east tho????? Tanah Merah http:// l.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO6M66CCJDYIQP6OBB56CDSOV45V2Q24OJCQFZEMYRZXKKZ72EIGIVSTKFAU34N7A55YPPSKNTBAUYOADFKYCASCGMX5GWID6KPLQSVKBSDZSKQY2H2QZTGX7K4GJSNBWTLK67BSL4ET2LHV77K3QK236UUDLFOUVQHX5FR2P3XGTIUKEOQF7U====== …,,,,685129909136691201,https://twitter.com/OhmyBrandonnn/status/685129909136691201,tanah merah mrt station,tanah merah
sherynasg,2016-01-08 00:04:00,0,0,Sheryna.sg 3 Room HDB For Rent Near Bishan MRT Blk 134 Bishan Street 12 - Singapore http:// bit.ly/1kPhY6v,,,,685129810058715136,https://twitter.com/sherynasg/status/685129810058715136,bishan mrt station,bishan
ginanjq_,2016-01-08 00:05:00,0,0,I'm at Gina's Home in Choa Chu Kang https://www. swarmapp.com/c/f7Rx5fJAbs1,,,,685130078825635840,https://twitter.com/ginanjq_/status/685130078825635840,choa chu kang mrt station,choa chu kang
xiinoel12,2016-01-08 00:07:00,0,0,Midnight snack from wifey @nglamxii @Pasir ris 467 Dr 6 https://www. instagram.com/p/BAPnL7hgaKX/,,@nglamxii @Pasir,,685130593919721473,https://twitter.com/xiinoel12/status/685130593919721473,pasir ris mrt station,pasir ris
CESReads,2016-01-08 00:07:00,1,4,How amazing would it be to have the Newbery & Caldecott winners back in the mainstream media spotlight on @TheEllenShow ?! #KidLitonEllenShow,,@TheEllenShow,#KidLitonEllenShow,685130699498622978,https://twitter.com/CESReads/status/685130699498622978,caldescott mrt station,caldescott
CWE_Library,2016-01-08 00:08:00,5,4,"Reviewing books before voting in our Mock Caldecott . Oh, the suspense! #mockcaldecott @CWEOFFICE pic.twitter.com/5Mr3sJ54TE",,@CWEOFFICE,#mockcaldecott,685130786580762624,https://twitter.com/CWE_Library/status/685130786580762624,caldescott mrt station,caldescott
withlovemomo,2016-01-08 00:08:00,0,0,Great time spent on a 1 AU learning journey ard tanjong pagar w our explorer tour guide who told… https://www. instagram.com/p/BAPnSFPtmoZ/,,,,685130812031918080,https://twitter.com/withlovemomo/status/685130812031918080,tanjong pagar mrt station,tanjong pagar
karenkessel,2016-01-08 00:09:00,8,8,How amazing would it be to have the Newbery & Caldecott winners back in the mainstream media spotlight on @TheEllenShow ?! #KidLitonEllenShow,,@TheEllenShow,#KidLitonEllenShow,685131065405476865,https://twitter.com/karenkessel/status/685131065405476865,caldescott mrt station,caldescott
InstaSingapore,2016-01-08 00:10:00,0,0,#Singapore #Changi Instagram by @josephineirf - The X-Wing has landed in Changi Airport #xwing #starwarsfans pic.twitter.com/MpDj8K4Ejp,,@josephineirf,#Singapore #Changi #xwing #starwarsfans,685131340841365504,https://twitter.com/InstaSingapore/status/685131340841365504,changi airport mrt station,changi airport
Ayuiqmil,2016-01-08 00:13:00,0,0,I'm at Botanic Gardens MRT Interchange (CC19/DT9) - @smrt_singapore in Singapore https://www. swarmapp.com/c/c2LbpdK0e0f,,@smrt_singapore,,685132223893368833,https://twitter.com/Ayuiqmil/status/685132223893368833,botanic gardens mrt station,botanic gardens mrt
E_LAINEEEEE,2016-01-08 00:14:00,0,0,town in punggol YAS https:// twitter.com/boodieme/statu s/685108734482202625 …,,,,685132525891522560,https://twitter.com/E_LAINEEEEE/status/685132525891522560,punggol mrt station,punggol
JamieLyk,2016-01-08 00:15:00,0,0,Just posted a photo @Flower Dome & Cloud Forest Conservatories @Gardens By The Bay https://www. instagram.com/p/BAPoHUDKakE/,,@Flower @Gardens,,685132639003525120,https://twitter.com/JamieLyk/status/685132639003525120,gardens by the bay mrt station,gardens by the bay
JeffersonHoopz,2016-01-08 00:18:00,2,2,GAMEDAY TJ VS KENTRIDGE PACK THE HOUSE,,,,685133431789912064,https://twitter.com/JeffersonHoopz/status/685133431789912064,kent ridge mrt station,kent ridge
Jackson_love_97,2016-01-08 00:19:00,0,0,Faces of Mediacorp share memories at Caldecott Hill http:// fb.me/2ombnHy1j,,,,685133693795475456,https://twitter.com/Jackson_love_97/status/685133693795475456,caldescott mrt station,caldescott
shafiqepain,2016-01-08 00:20:00,0,0,"@Fiezes must be my bro, die keje buona vista .",,@Fiezes,,685134034217766913,https://twitter.com/shafiqepain/status/685134034217766913,buona vista mrt station,buona vista
DNWM_,2016-01-08 00:20:00,0,0,I'm at Simpang Bedok in Singapore https://www. swarmapp.com/c/dOkbPBvZGRZ,,,,685133870614867971,https://twitter.com/DNWM_/status/685133870614867971,bedok mrt station,bedok
annamembo,2016-01-08 00:20:00,0,0,#TBT to when FIRE ENGINE NO. 9 got a bit of #Caldecott buzz from @FuseEight in @sljournal http:// tinyurl.com/zjzqfqb !! pic.twitter.com/1fQ9B9aAYl,,@FuseEight @sljournal,#TBT #Caldecott,685133909638705153,https://twitter.com/annamembo/status/685133909638705153,caldescott mrt station,caldescott
vanshep_,2016-01-08 00:22:00,0,2,@AllyTanx bukit panjang la ally,,@AllyTanx,,685134486632173568,https://twitter.com/vanshep_/status/685134486632173568,bukit panjang mrt station,bukit panjang
wolvieshiq,2016-01-08 00:24:00,0,0,@shxlinixrxsu @vijethaaa bedok shut up,,@shxlinixrxsu @vijethaaa,,685134852199337986,https://twitter.com/wolvieshiq/status/685134852199337986,bedok mrt station,bedok
KingNapiane,2016-01-08 00:25:00,0,0,This was actually pretty tasty. @Gate E20 singapore Changi Airport … https://www. instagram.com/p/BAPpP4nKeMD5 jrqF-w6vy_DORNOlljcTDJSGpQ0/ …,,@Gate,,685135130604744704,https://twitter.com/KingNapiane/status/685135130604744704,changi airport mrt station,changi airport
xWildPotatoes,2016-01-08 00:25:00,0,0,I'm at Telok Blangah Hill Park in Singapore https://www. swarmapp.com/c/5S0XPt7Uhly,,,,685135171213987841,https://twitter.com/xWildPotatoes/status/685135171213987841,telok blangah mrt station,telok blangah
