username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
PegiatSosial,2016-01-23 00:00:00,0,0,"Minggu Depan, 120 Eks Gafatar di Tanah Merah Bakal Dipulangkan http:// dlvr.it/DLx0ym",,,,690564603600879616,https://twitter.com/PegiatSosial/status/690564603600879616,tanah merah mrt station,tanah merah
BuzzerJKT,2016-01-23 00:00:00,0,0,"#buzzer Minggu Depan, 120 Eks Gafatar di Tanah Merah Bakal Dipulangkan http:// dlvr.it/DLx3dh #kaltim",,,#buzzer #kaltim,690564646118371329,https://twitter.com/BuzzerJKT/status/690564646118371329,tanah merah mrt station,tanah merah
BambangParijoto,2016-01-23 00:00:00,0,0,"Minggu Depan, 120 Eks Gafatar di Tanah Merah Bakal Dipulangkan http:// dlvr.it/DLx4XC pic.twitter.com/rqOcY7L3FH",,,,690564662430044161,https://twitter.com/BambangParijoto/status/690564662430044161,tanah merah mrt station,tanah merah
iamsunnyjackson,2016-01-23 00:00:00,0,0,@Clarke Quay https://www. instagram.com/p/BA2ORmWFEnN/,,@Clarke,,690564584336273410,https://twitter.com/iamsunnyjackson/status/690564584336273410,clarke quay mrt station,clarke quay
YoHobbySin,2016-01-23 00:00:00,0,0,"Fitness — 1 Court, Bukit Gombak Sports Hall, 23 Jan 2016, 12noon to 2pm 2016-01- http:// yohobby.com/e/318996 pic.twitter.com/4wrr2GWThE",,,,690564714137526273,https://twitter.com/YoHobbySin/status/690564714137526273,bukit gombak mrt station,bukit gombak
RalphVMercado,2016-01-23 00:01:00,0,1,#FridayRead Glad that I got myself a 2nd hand copy of this book from Bras Basah .. Heard so many… https://www. instagram.com/p/BA2OZKFsn_g/,,,#FridayRead,690564835973660676,https://twitter.com/RalphVMercado/status/690564835973660676,bras basah mrt station,bras basah
johnyeungx,2016-01-23 00:02:00,0,0,I'm at Punggol Bus Interchange in Singapore https://www. swarmapp.com/c/4uhtHFOVEDM,,,,690565294050385920,https://twitter.com/johnyeungx/status/690565294050385920,punggol mrt station,punggol
HuiXinnWong,2016-01-23 00:03:00,0,0,"I'm at 201D, Tampines Street 21 in Singapore https://www. swarmapp.com/c/16GlRLPanpG",,,,690565398408884225,https://twitter.com/HuiXinnWong/status/690565398408884225,tampines mrt station,tampines
Nandhini_Shri,2016-01-23 00:03:00,0,3,Impromptu supper plans at Punggol End. Loveeee the view,,,,690565502435852288,https://twitter.com/Nandhini_Shri/status/690565502435852288,punggol mrt station,punggol
munirahmurzaini,2016-01-23 00:04:00,0,0,"Goodnight @Manal Jaya, Tanah Merah , Kelantan https://www. instagram.com/p/BA2O2JLImw09 aZJpybIRIoVnSxE53L21KK2KuA0/ …",,@Manal,,690565833244950529,https://twitter.com/munirahmurzaini/status/690565833244950529,tanah merah mrt station,tanah merah
