username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
tms0971,2016-02-29 00:01:00,0,0,Thursday: in college station securing housing for Ryan Friday: in The Woodlands to watch Ryan play baseball... http:// fb.me/2ZbJUefoo,,,,703973347248345088,https://twitter.com/tms0971/status/703973347248345088,woodlands mrt station,woodlands station
taddeuszm_,2016-02-29 00:01:00,0,0,I'm at Braddell MRT Station (NS18) - @smrt_singapore in Singapore https://www. swarmapp.com/c/3EpmZn6YeV3,,@smrt_singapore,,703973408564977665,https://twitter.com/taddeuszm_/status/703973408564977665,braddell mrt station,braddell mrt
LatestNewLaunch,2016-02-29 00:02:00,0,0,#Centrium Square - An exception business & investment opportunity! 1 min to Farrer Park MRT . http:// buff.ly/1Pv9bS6 pic.twitter.com/khAdMoKy8m,,,#Centrium,703973535631478784,https://twitter.com/LatestNewLaunch/status/703973535631478784,farrer park mrt station,farrer park mrt
cafe_scribbling,2016-02-29 00:04:00,0,0,#ArtistsDate in #Berlin How come I never heard of William Kentridge ? Wowed by the Kentridge Durer exhibition. pic.twitter.com/x0xfwLDLqQ,,,#ArtistsDate #Berlin,703974049928646656,https://twitter.com/cafe_scribbling/status/703974049928646656,kent ridge mrt station,kent ridge
Dominictyl,2016-02-29 00:04:00,0,0,When you can go home str from tanah Merah to jurong but you need to send your gf home first because she lives at punggol then can go home,,,,703974178815258624,https://twitter.com/Dominictyl/status/703974178815258624,punggol mrt station,punggol
MohdIrf4n,2016-02-29 00:04:00,0,0,fuck ah kene cab from tanah merah sighhhh,,,,703973988205088768,https://twitter.com/MohdIrf4n/status/703973988205088768,tanah merah mrt station,tanah merah
nuralycia,2016-02-29 00:05:00,0,0,@stannyjoseph it is me in Boon Lay hehe,,@stannyjoseph,,703974364773949440,https://twitter.com/nuralycia/status/703974364773949440,boon lay mrt station,boon lay
stannyjoseph,2016-02-29 00:06:00,0,0,@nuralycia no way?! at this hour? wait the only reason why you'll be here is.. hmm boon lay nasi lemak?! no?,,@nuralycia,,703974645855158272,https://twitter.com/stannyjoseph/status/703974645855158272,boon lay mrt station,boon lay
Lets_Go_Siao,2016-02-29 00:06:00,0,0,"shifting where — Pasir ris , beside ehub but haven't build finish. https:// l.ask.fm/igoto/45DKECPW 7B667HQMHN2IG6NM2OGCTPR5RXA63CN7KHV2XYNMYIYNC6KOFRG4USZQKCZ7KHQGINRH6FIN5U36Y3N7NLRP5BJDXAAQDBCPIR3SEK6PA6MD4JHXTT5O5VDVTCUYAVIDZXKE3F4EICDQURLE72IHT74O23OURUDLTKWI2I47GRDX5XPV2BALT47GRM7YYSYZ …",,,,703974688133922816,https://twitter.com/Lets_Go_Siao/status/703974688133922816,pasir ris mrt station,pasir ris
angustancj,2016-02-29 00:06:00,0,0,Walking from jurong east to jookoon . Let's go,,,,703974607485710336,https://twitter.com/angustancj/status/703974607485710336,joo koon mrt station,joo koon
janarette13,2016-02-29 00:06:00,0,0,I'm at Blk 75 Toa Payoh Lorong 5 Hawker Centre in Singapore w/ @chye_keong @kittyxling https://www. swarmapp.com/c/lL1k5fBwqf2,,@chye_keong @kittyxling,,703974455341613056,https://twitter.com/janarette13/status/703974455341613056,toa payoh mrt station,toa payoh
CiscaPr,2016-02-29 00:08:00,0,0,James Bond carries a Globe-Trotter Original Brown suitcase in SPECTRE. And my… (w/ Endy at @changiairport ) [pic] — https:// path.com/p/2Z08RA,,@changiairport,,703975169140719617,https://twitter.com/CiscaPr/status/703975169140719617,changi airport mrt station,changi airport
