username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
sansanasocha,2016-02-17 00:00:00,0,0,Kasur mana kasur (at @changiairport ) — https:// path.com/p/4trxwg,,@changiairport,,699624507921707011,https://twitter.com/sansanasocha/status/699624507921707011,changi airport mrt station,changi airport
stevenSuperfly,2016-02-17 00:01:00,0,0,@_LFC_joerux3 @yourmumisSILAS Clarke quay confirm have,,@_LFC_joerux3 @yourmumisSILAS,,699624567959003137,https://twitter.com/stevenSuperfly/status/699624567959003137,clarke quay mrt station,clarke quay
LayLaMarLya,2016-02-17 00:01:00,0,0,"Before today's end, once again Happy Birthday @nemanjaaliff15 And nights guys @Punggol … https://www. instagram.com/p/BB2mR_6J4uY/",,@nemanjaaliff15 @Punggol,,699624576997720064,https://twitter.com/LayLaMarLya/status/699624576997720064,punggol mrt station,punggol
InstaSingapore,2016-02-17 00:02:00,0,0,".PatriciabChan Nice check-in: I'm at Paya Lebar Lodge 174A in Singapore, Hougang https://www. swarmapp.com/c/823pmRXc9h7",,,,699624853545078784,https://twitter.com/InstaSingapore/status/699624853545078784,hougang mrt station,hougang
InstaSingapore,2016-02-17 00:02:00,0,0,.InstaSingapore Nice check-in: RT InstaSingapore: .Idontgetitwhy Nice check-in: I'm at City Hall MRT Interchange (… https://www. swarmapp.com/c/5XDmHjV2f43,,,,699624835987722240,https://twitter.com/InstaSingapore/status/699624835987722240,city hall mrt station,city hall mrt
InstaSingapore,2016-02-17 00:02:00,0,0,.PatriciabChan Nice check-in: I'm at Hougang in Singapore https://www. swarmapp.com/c/6P6QQyqF8dr,,,,699624852110626816,https://twitter.com/InstaSingapore/status/699624852110626816,hougang mrt station,hougang
InstaSingapore,2016-02-17 00:02:00,0,0,.InstaSingapore Nice check-in: RT InstaSingapore: .lijunxsmilez Nice check-in: I'm at Bus Stop 76199 (Bef Tampines … https://www. swarmapp.com/c/9LhGP55Dom9,,,,699624838210658305,https://twitter.com/InstaSingapore/status/699624838210658305,tampines mrt station,tampines
InstaSingapore,2016-02-17 00:03:00,0,0,RT InstaSingapore: .PatriciabChan Nice check-in: I'm at Hougang in Singapore https://www. swarmapp.com/c/6P6QQyqF8dr,,,,699625098001702913,https://twitter.com/InstaSingapore/status/699625098001702913,hougang mrt station,hougang
InstaSingapore,2016-02-17 00:03:00,0,0,".PatriciabChan Nice check-in: I'm at Homeeeee! <3 in Hougang , Singapore http:// ln.is/www.swarmapp.c om/c/7tCvb …",,,,699625221976887300,https://twitter.com/InstaSingapore/status/699625221976887300,hougang mrt station,hougang
InstaSingapore,2016-02-17 00:03:00,0,0,"RT InstaSingapore: .PatriciabChan Nice check-in: I'm at Paya Lebar Lodge 174A in Singapore, Hougang https://www. swarmapp.com/c/823pmRXc9h7",,,,699625099079589888,https://twitter.com/InstaSingapore/status/699625099079589888,hougang mrt station,hougang
