username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
eekie75,2015-12-21 00:10:00,0,0,#gym #gymrat #gymaddict #sg @California Fitness @Raffles Place Republic Plaza https://www. instagram.com/p/_hRRMMMszy/,,@California @Raffles,#gym #gymrat #gymaddict #sg,678608472762634240,https://twitter.com/eekie75/status/678608472762634240,raffles place mrt station,raffles place
AllYouAre,2015-12-21 00:11:00,0,0,I'm at Tampines West Community Club in Singapore https://www. swarmapp.com/c/7qmkcIaaoyD,,,,678608631219298304,https://twitter.com/AllYouAre/status/678608631219298304,tampines mrt station,tampines
hisantipermana,2015-12-21 00:13:00,0,0,"Petang merah meraba pagi, tangisan mengikis nurani, senapan memegang kuasa. Merahnya tanah membisu sebagai bentuk kesaksiannya",,,,678609207369719809,https://twitter.com/hisantipermana/status/678609207369719809,tanah merah mrt station,tanah merah
ManIsWolf_,2015-12-21 00:13:00,0,0,I'm at Changi Airport Terminal 2 - @fansofchangi in Singapore https://www. swarmapp.com/c/iFtvEHwEBYE,,@fansofchangi,,678609171042967552,https://twitter.com/ManIsWolf_/status/678609171042967552,changi airport mrt station,changi airport
graciangxx,2015-12-21 00:13:00,0,0,I'm at Changi Airport Terminal 3 - @fansofchangi in Singapore https://www. swarmapp.com/c/kBsKCvwvHBK,,@fansofchangi,,678609133591994368,https://twitter.com/graciangxx/status/678609133591994368,changi airport mrt station,changi airport
BrianEmma2,2015-12-21 00:16:00,0,0,Outdoor squash court inasmuch as kids in preschool punggol : uzFIYQiwK,,,,678609973530656769,https://twitter.com/BrianEmma2/status/678609973530656769,punggol mrt station,punggol
Gillianyoong,2015-12-21 00:16:00,14,9,Will probably never wanna go gardens by the bay cuz it's like a coupleland & yeah xiaosad i forever alone,,,,678610009341603841,https://twitter.com/Gillianyoong/status/678610009341603841,gardens by the bay mrt station,gardens by the bay
syakerchief,2015-12-21 00:17:00,0,0,"@nrtkrhmys pegi christmas wonderland at gardens by the bay , see lampu kelap kelip",,@nrtkrhmys,,678610116845834241,https://twitter.com/syakerchief/status/678610116845834241,gardens by the bay mrt station,gardens by the bay
AadamCes,2015-12-21 00:17:00,0,0,I'm at Yew Tee Point in Singapore https://www. swarmapp.com/c/lKSMeilxOKW,,,,678610086667886592,https://twitter.com/AadamCes/status/678610086667886592,yew tee mrt station,yew tee
imshakataak,2015-12-21 00:18:00,0,0,Just posted a photo @Kent Ridge Park https://www. instagram.com/p/_hSH8JQTUktt 4IoQ62T-o-UpYR-KHzFmn8Xx00/ …,,@Kent,,678610352511299584,https://twitter.com/imshakataak/status/678610352511299584,kent ridge mrt station,kent ridge
ben10_bento,2015-12-21 00:18:00,0,0,@ben10_bento but ive also managed to overshoot my station until I ended up going towards the opposite direction. currently at kovan ffs,,@ben10_bento,,678610546782941184,https://twitter.com/ben10_bento/status/678610546782941184,kovan mrt station,kovan station
Ubaiiadnann,2015-12-21 00:18:00,1,1,@nrlmxrna HAHA ni last time i got this at bedok hahahahah,,@nrlmxrna,,678610499773173760,https://twitter.com/Ubaiiadnann/status/678610499773173760,bedok mrt station,bedok
hongcoiffeur,2015-12-21 00:19:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/IrMdW4xJg8,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678610762462457856,https://twitter.com/hongcoiffeur/status/678610762462457856,jurong east mrt station,jurong east
hongcoiffeur,2015-12-21 00:19:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/SM2Nf3koJ1,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678610687917096960,https://twitter.com/hongcoiffeur/status/678610687917096960,jurong east mrt station,jurong east
YoHobbySin,2015-12-21 00:20:00,0,0,Sports — SM badminton game@21th Dec tampines safra 9pm-11pm 2015-12-21 13:00:00 http:// yohobby.com/e/273775 pic.twitter.com/8Y6uBYxumr,,@21th,,678611045095751681,https://twitter.com/YoHobbySin/status/678611045095751681,tampines mrt station,tampines
hongcoiffeur,2015-12-21 00:20:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/FE3ifK5C4c,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678610881425465345,https://twitter.com/hongcoiffeur/status/678610881425465345,jurong east mrt station,jurong east
hongcoiffeur,2015-12-21 00:20:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/sHpAhuibN0,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678610993103015936,https://twitter.com/hongcoiffeur/status/678610993103015936,jurong east mrt station,jurong east
hongcoiffeur,2015-12-21 00:21:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/tyxr7sP6XI,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678611212209287168,https://twitter.com/hongcoiffeur/status/678611212209287168,jurong east mrt station,jurong east
hongcoiffeur,2015-12-21 00:21:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/SzbNopQrXZ,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678611076422897664,https://twitter.com/hongcoiffeur/status/678611076422897664,jurong east mrt station,jurong east
gglenwjm,2015-12-21 00:21:00,0,1,@Keithkardel ahem ** Tanah Merah kechil avenue,,@Keithkardel,,678611307348680705,https://twitter.com/gglenwjm/status/678611307348680705,tanah merah mrt station,tanah merah
thaqifah_ismail,2015-12-21 00:21:00,0,0,Homed (@Tampines St 42) https://www. swarmapp.com/c/ehbt8RsH7Ag,,@Tampines,,678611220073684992,https://twitter.com/thaqifah_ismail/status/678611220073684992,tampines mrt station,tampines
meh_cutestah,2015-12-21 00:22:00,0,0,@Margeehey jurong east haha,,@Margeehey,,678611479231246336,https://twitter.com/meh_cutestah/status/678611479231246336,jurong east mrt station,jurong east
DeanMR7,2015-12-21 00:23:00,0,0,@_MSBB_ @zafirahovrstrt tkde la aku back in sg pasal Tampines Rovers panggil,,@_MSBB_ @zafirahovrstrt,,678611730793029632,https://twitter.com/DeanMR7/status/678611730793029632,tampines mrt station,tampines
ChrysanLee,2015-12-21 00:23:00,0,0,Hungry AF (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/bTenj3MR8Wj,,@Singapore @fansofchangi,,678611599675006977,https://twitter.com/ChrysanLee/status/678611599675006977,changi airport mrt station,changi airport
michellexcy,2015-12-21 00:25:00,0,0,Today was a fun dayyyy . Lovin the xmas vibes @gardens by the Bay pic.twitter.com/BRyoOEEvh3,,@gardens,,678612158649786368,https://twitter.com/michellexcy/status/678612158649786368,gardens by the bay mrt station,gardens by the bay
Hilmili,2015-12-21 00:26:00,0,0,@imFIRMAD I at anytime Tampines sehhh!!!,,@imFIRMAD,,678612526767075328,https://twitter.com/Hilmili/status/678612526767075328,tampines mrt station,tampines
hongcoiffeur,2015-12-21 00:26:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/X1PYWNNPmz,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678612541879140352,https://twitter.com/hongcoiffeur/status/678612541879140352,jurong east mrt station,jurong east
hongcoiffeur,2015-12-21 00:27:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/ZQTFhiEBVr,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678612606567845888,https://twitter.com/hongcoiffeur/status/678612606567845888,jurong east mrt station,jurong east
eternally_b,2015-12-21 00:27:00,0,2,Will we get to see EXO at Changi airport or will they t… — SM and YG artists is the icon of VIP exit most of the t… http:// l.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO7G46DDBLQXZXZ6VG5HDP4OVI7ISRZZW3SGFJF4UQZVLDYLQS3OAAZH6EYD2547O35EPXZ2NA3SUQARRPSQA5TD6M75K6HDKLXLSCV3XTTCTSLY6EQ3ZHMHXE4LCCLAKX3U6XPUP7UKZ7SBPPSYVOYL4Y72D5UHRRX56ZV73NQ= …,,,,678612584510177280,https://twitter.com/eternally_b/status/678612584510177280,changi airport mrt station,changi airport
NeOnSenerade,2015-12-21 00:27:00,0,0,@Sereneshinchan Tampines is not too far you know,,@Sereneshinchan,,678612677065748480,https://twitter.com/NeOnSenerade/status/678612677065748480,tampines mrt station,tampines
hongcoiffeur,2015-12-21 00:27:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/o2lx9wKDbo,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678612680207273984,https://twitter.com/hongcoiffeur/status/678612680207273984,jurong east mrt station,jurong east
aliciacraycray,2015-12-21 00:27:00,0,0,@junjinreal I don't mind! How about we meet at Tampines mall macs there first?,,@junjinreal,,678612707881320450,https://twitter.com/aliciacraycray/status/678612707881320450,tampines mrt station,tampines
hongcoiffeur,2015-12-21 00:28:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/cFY48qwA4y,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678612842946236416,https://twitter.com/hongcoiffeur/status/678612842946236416,jurong east mrt station,jurong east
hongcoiffeur,2015-12-21 00:28:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/ZKgvyeFcHt,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678613052158173186,https://twitter.com/hongcoiffeur/status/678613052158173186,jurong east mrt station,jurong east
hongcoiffeur,2015-12-21 00:29:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/OjioUZayUG,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678613140762787840,https://twitter.com/hongcoiffeur/status/678613140762787840,jurong east mrt station,jurong east
ginanjq_,2015-12-21 00:29:00,0,0,I'm at Choa Chu Kang MRT/LRT Interchange (NS4/BP1) - @smrt_singapore in Singapore https://www. swarmapp.com/c/goKMOvNpMKo,,@smrt_singapore,,678613082042691584,https://twitter.com/ginanjq_/status/678613082042691584,choa chu kang mrt station,choa chu kang
hongcoiffeur,2015-12-21 00:30:00,0,0,#Hairmesdeavenue#uglyducklingcolor#Balayage#ombre#loreal#jurongeast #mucotasg#sgsalon#hairsalonsg#pravana#h4ufme pic.twitter.com/x35eYoRi6x,,,#Hairmesdeavenue #uglyducklingcolor #Balayage #ombre #loreal #jurongeast #mucotasg #sgsalon #hairsalonsg #pravana #h4ufme,678613467041955841,https://twitter.com/hongcoiffeur/status/678613467041955841,jurong east mrt station,jurong east
_yiensim,2015-12-21 00:30:00,0,0,I'm at Hougang in Singapore https://www. swarmapp.com/c/2AYsggxSYCd,,,,678613333331877888,https://twitter.com/_yiensim/status/678613333331877888,hougang mrt station,hougang
calista_eng,2015-12-21 00:30:00,0,0,I'm at Choa Chu Kang MRT/LRT Interchange (NS4/BP1) - @smrt_singapore in Singapore https://www. swarmapp.com/c/50mqvK6FpQm,,@smrt_singapore,,678613423735906304,https://twitter.com/calista_eng/status/678613423735906304,choa chu kang mrt station,choa chu kang
valuepropertysg,2015-12-21 00:31:00,0,1,Latest : Floraview Condo Yio Chu Kang http:// valueproperty.sg/properties/flo raview-condo/#singapore … #property #investment #newlaunch #realestate #investing,,,#singapore #property #investment #newlaunch #realestate #investing,678613777244229632,https://twitter.com/valuepropertysg/status/678613777244229632,yio chu kang mrt station,yio chu kang
valuepropertysg,2015-12-21 00:31:00,0,0,Latest : Highline Residences Tiong Bahru http:// valueproperty.sg/properties/hig hline-residences/#singapore … #property #investment #newlaunch #realestate #investing,,,#singapore #property #investment #newlaunch #realestate #investing,678613641252372484,https://twitter.com/valuepropertysg/status/678613641252372484,tiong bahru mrt station,tiong bahru
valuepropertysg,2015-12-21 00:31:00,0,0,Latest : Coco Palms Pasir Ris http:// valueproperty.sg/properties/coc o-palms-pasir-ris/#singapore … #property #investment #newlaunch #realestate #investing,,,#singapore #property #investment #newlaunch #realestate #investing,678613652493107201,https://twitter.com/valuepropertysg/status/678613652493107201,pasir ris mrt station,pasir ris
spxmz,2015-12-21 00:32:00,0,0,@yuanxinchoong i bring you to tampines can?,,@yuanxinchoong,,678613941530976256,https://twitter.com/spxmz/status/678613941530976256,tampines mrt station,tampines
nurulhudaxxx,2015-12-21 00:32:00,0,0,or shud i go sembawang,,,,678613990612668416,https://twitter.com/nurulhudaxxx/status/678613990612668416,sembawang mrt station,sembawang
JREALYZ_,2015-12-21 00:34:00,0,0,"homedddd (@我的家 in pasir ris , singapore) https://www. swarmapp.com/c/bwkXyDcwpnC",,@,,678614496986972160,https://twitter.com/JREALYZ_/status/678614496986972160,pasir ris mrt station,pasir ris
HLhector,2015-12-21 00:35:00,0,0,@Baoxiann from where to pasir ris ask ur bf la hahahah,,@Baoxiann,,678614716101451776,https://twitter.com/HLhector/status/678614716101451776,pasir ris mrt station,pasir ris
_TauTastic,2015-12-21 00:36:00,0,1,"Of all places I could bump into my bro in law and sis, on the road at telok blangah ...",,,,678614940010213377,https://twitter.com/_TauTastic/status/678614940010213377,telok blangah mrt station,telok blangah
ZIYINGGGGGGG,2015-12-21 00:36:00,0,0,today is a good day @Gardens by the Bay https://www. instagram.com/p/_hUNNjxhUFZ7 -jHWeeu59VFp4F_Y1muK4KRJs0/ …,,@Gardens,,678614943042772993,https://twitter.com/ZIYINGGGGGGG/status/678614943042772993,gardens by the bay mrt station,gardens by the bay
jllmlly,2015-12-21 00:38:00,0,0,Just posted a video @Gardens by the Bay https://www. instagram.com/p/_hUcQZyKFQ/,,@Gardens,,678615454898753536,https://twitter.com/jllmlly/status/678615454898753536,gardens by the bay mrt station,gardens by the bay
ShanineVelarde,2015-12-21 00:38:00,0,1,Touchdown (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/7RzKJ0Os44p,,@Singapore @fansofchangi,,678615551271411712,https://twitter.com/ShanineVelarde/status/678615551271411712,changi airport mrt station,changi airport
geraldtanhy,2015-12-21 00:38:00,0,0,reached home and yew tee literally smells like shit now,,,,678615420287365120,https://twitter.com/geraldtanhy/status/678615420287365120,yew tee mrt station,yew tee
Geografi_HM,2015-12-21 00:41:00,0,0,"Tanah latosol warna tanahnya merah hingga kuning, sehingga sering di sebut tanah merah .",,,,678616298897575938,https://twitter.com/Geografi_HM/status/678616298897575938,tanah merah mrt station,tanah merah
WanderDroid,2015-12-21 00:41:00,0,0,Changi-bored @Changi Airport https://www. instagram.com/p/_hUxACs4sW/,,@Changi,,678616162297618432,https://twitter.com/WanderDroid/status/678616162297618432,changi airport mrt station,changi airport
syaffiqahhhh,2015-12-21 00:41:00,0,0,Its good to be bck in Tampines,,,,678616312537473024,https://twitter.com/syaffiqahhhh/status/678616312537473024,tampines mrt station,tampines
vmsel_,2015-12-21 00:42:00,0,0,"@Salehaspeaks ok, no I'll just wait at little India station !",,@Salehaspeaks,,678616433878667264,https://twitter.com/vmsel_/status/678616433878667264,little india mrt station,little india station
woolalahh,2015-12-21 00:42:00,0,0,cravings @Bukit Panjang Plaza Shopping Centre https://www. instagram.com/p/_hU8wgA1ho/,,@Bukit,,678616566217490433,https://twitter.com/woolalahh/status/678616566217490433,bukit panjang mrt station,bukit panjang
lucobest,2015-12-21 00:42:00,0,0,ကုိယ္ေတြလဲဖစ္ဖူးတယ္ Marsiling MRT ကုိ သြားတုံးက လမ္းကူးတာ ရန္ကုန္က ကားလမ္းေတြလုိ ေအာက္ေမ့ပီး လက္ဝဲ လက္ယာ... http:// fb.me/4cntaSJGF,,,,678616585268011009,https://twitter.com/lucobest/status/678616585268011009,marsiling mrt station,marsiling
berlinadelaa,2015-12-21 00:42:00,0,0,ya ok u stay in pasir ris v far from sch take 10 years all then ask errone to do your job lol sure,,,,678616547795988480,https://twitter.com/berlinadelaa/status/678616547795988480,pasir ris mrt station,pasir ris
yukariharuhiko,2015-12-21 00:43:00,0,0,@nsahiraxx @Haz_Cream yes sahira!! Hahaha but if buffet sakura better!! You guys tried sakura at punggol ??,,@nsahiraxx @Haz_Cream,,678616684903575553,https://twitter.com/yukariharuhiko/status/678616684903575553,punggol mrt station,punggol
KingBrexzy,2015-12-21 00:44:00,0,1,@_Immaturepunkzx i at boon lay come. Hahah,,@_Immaturepunkzx,,678617074504097792,https://twitter.com/KingBrexzy/status/678617074504097792,boon lay mrt station,boon lay
FoobieWorsnop,2015-12-21 00:44:00,0,0,"I'm at Green Oval Park in Pasir Ris , Singapore https://www. swarmapp.com/c/kKFsScCTZmU",,,,678616941951623168,https://twitter.com/FoobieWorsnop/status/678616941951623168,pasir ris mrt station,pasir ris
nsahiraxx,2015-12-21 00:44:00,0,0,@yukariharuhiko @Haz_Cream i tried the one at pasir ris one. I love buffet hahahah,,@yukariharuhiko @Haz_Cream,,678617063607287809,https://twitter.com/nsahiraxx/status/678617063607287809,pasir ris mrt station,pasir ris
yukariharuhiko,2015-12-21 00:45:00,0,0,@nsahiraxx @Haz_Cream oh wait... idk the one i go is pasir ris or punggol but its far away!! NICE RIGHT!! IF BUFFET BETTER GO SAKURA!,,@nsahiraxx @Haz_Cream,,678617247078678528,https://twitter.com/yukariharuhiko/status/678617247078678528,pasir ris mrt station,pasir ris
sinseollo,2015-12-21 00:45:00,0,0,@sseulghei_ aku bedok ah bukan sebok :'/ K TAKDE KENA MENGENA HUHAHUHA,,@sseulghei_,,678617338820759552,https://twitter.com/sinseollo/status/678617338820759552,bedok mrt station,bedok
nannandinii17,2015-12-21 00:45:00,0,0,HAHAH i'm gonna be in so much trouble if i'm not at khatib station by 830am,,,,678617200559722496,https://twitter.com/nannandinii17/status/678617200559722496,khatib mrt station,khatib station
KingBrexzy,2015-12-21 00:46:00,0,1,@_Immaturepunkzx im staying boon lay already i think,,@_Immaturepunkzx,,678617523323985924,https://twitter.com/KingBrexzy/status/678617523323985924,boon lay mrt station,boon lay
nickoburrito,2015-12-21 00:46:00,3,0,sigh i wanna go gardens by the bay with bae,,,,678617386484785153,https://twitter.com/nickoburrito/status/678617386484785153,gardens by the bay mrt station,gardens by the bay
DeanMR7,2015-12-21 00:47:00,0,0,Just by watching real madrid match makes me gonna do well for this comin sun match at bedok north sec,,,,678617689846247424,https://twitter.com/DeanMR7/status/678617689846247424,bedok mrt station,bedok
Haz_Cream,2015-12-21 00:47:00,0,0,"@nsahiraxx @yukariharuhiko sakura buffet i went the pasirris one okok eh. Not much variety. Seoulgarden one nicer, we cook ourselves one!",,@nsahiraxx @yukariharuhiko,,678617849246564354,https://twitter.com/Haz_Cream/status/678617849246564354,pasir ris mrt station,pasir ris
diniy_ukisseume,2015-12-21 00:47:00,0,0,THERES SUCH A THING AT GARDENS BY THE BAY ?!?!?!?,,,,678617608338337792,https://twitter.com/diniy_ukisseume/status/678617608338337792,gardens by the bay mrt station,gardens by the bay
iralaine_,2015-12-21 00:50:00,0,0,babe came to plaza sing from pasir ris & bought me mac,,,,678618583618813952,https://twitter.com/iralaine_/status/678618583618813952,pasir ris mrt station,pasir ris
yukariharuhiko,2015-12-21 00:52:00,0,0,"@Haz_Cream @nsahiraxx OH I WENT TO PUNGGOL !BIGGEST SAKURA OVER THR. GOT ICECREAM, MEAT, BIG PRAWNS, But the meat also we need to cook it",,@Haz_Cream @nsahiraxx,,678619045860655106,https://twitter.com/yukariharuhiko/status/678619045860655106,punggol mrt station,punggol
AremaniaJogja,2015-12-21 00:53:00,0,0,"@WahyuAdhary_087 ada warna biru karena haram hukumnya sang saka merah putih menyentuh tanah . Setelah diangkat, kain biru akan dilepas.. :)",,@WahyuAdhary_087,,678619120066138112,https://twitter.com/AremaniaJogja/status/678619120066138112,tanah merah mrt station,tanah merah
ginanjq_,2015-12-21 00:53:00,0,0,I'm at Gina's Home in Choa Chu Kang https://www. swarmapp.com/c/jxn8eQKEstk,,,,678619287599325186,https://twitter.com/ginanjq_/status/678619287599325186,choa chu kang mrt station,choa chu kang
Haz_Cream,2015-12-21 00:54:00,0,0,"@yukariharuhiko @nsahiraxx ohhhh didn't know punggol one is cook ourselves, shall go thr! The pasirris one is alr cooked buffet style ~",,@yukariharuhiko @nsahiraxx,,678619376166109184,https://twitter.com/Haz_Cream/status/678619376166109184,pasir ris mrt station,pasir ris
ehciko,2015-12-21 00:54:00,0,0,simei boring bro,,,,678619572379844608,https://twitter.com/ehciko/status/678619572379844608,simei mrt station,simei
babes_mentionz,2015-12-21 00:55:00,0,0,#Fitbit #surge @Tampines St 84 Blk 872 https://www. instagram.com/p/_hWX1CDRnq/,,@Tampines,#Fitbit #surge,678619695126331392,https://twitter.com/babes_mentionz/status/678619695126331392,tampines mrt station,tampines
GhaffarMuhd,2015-12-21 00:56:00,0,0,@DnomKel They say report to Sembawang camp,,@DnomKel,,678620113059246080,https://twitter.com/GhaffarMuhd/status/678620113059246080,sembawang mrt station,sembawang
CantikPerawan,2015-12-21 01:00:00,0,0,@taekwoonie26 TANAH MERAH MANANYA TANAH ABANQ,,@taekwoonie26,,678620878112878592,https://twitter.com/CantikPerawan/status/678620878112878592,tanah merah mrt station,tanah merah
