username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
goodyfeed,2015-12-09 00:01:00,0,0,The 3 Haunted Bridges in Simei That You Might Have Heard of Before http:// dld.bz/ecWCX,,,,674257474212507652,https://twitter.com/goodyfeed/status/674257474212507652,simei mrt station,simei
vvxne,2015-12-09 00:01:00,0,0,"I'm at Tampines Bus Interchange in Singapore, SINGAPORE https://www. swarmapp.com/c/8N0ug0aotS6",,,,674257511462133760,https://twitter.com/vvxne/status/674257511462133760,tampines mrt station,tampines
easygoer132,2015-12-09 00:01:00,0,0,MRT @MLBcathedrals B/t 1923 and 1935 Yankee Stadium area grew slightly pic.twitter.com/RekczHWQrf #Bronx @STL_Blonde @ShannonPoe @cocokonskii,,@MLBcathedrals @STL_Blonde @ShannonPoe @cocokonskii,#Bronx,674257490649948160,https://twitter.com/easygoer132/status/674257490649948160,stadium mrt station,stadium mrt
raynaaael,2015-12-09 00:01:00,10,0,"No matter what, IM GOING TO THE CHRISTMAS WONDERLAND AT GARDENS BY THE BAY IT'S REALLY A MUST",,,,674257541065388032,https://twitter.com/raynaaael/status/674257541065388032,gardens by the bay mrt station,gardens by the bay
HUUISHI,2015-12-09 00:03:00,0,0,I must go gardens by the bay after my mst,,,,674258130016985089,https://twitter.com/HUUISHI/status/674258130016985089,gardens by the bay mrt station,gardens by the bay
cassbuttiel,2015-12-09 00:03:00,0,0,gardens by the bay rn pls :(,,,,674257980909465602,https://twitter.com/cassbuttiel/status/674257980909465602,gardens by the bay mrt station,gardens by the bay
mtfknprncss,2015-12-09 00:08:00,0,0,"Hectic schedule this week, sending off someone at the airport, picnic plus gardens by the bay , supporting baby at his bowling league",,,,674259364320952320,https://twitter.com/mtfknprncss/status/674259364320952320,gardens by the bay mrt station,gardens by the bay
assvera,2015-12-09 00:10:00,0,0,wna go gardens by the bay and see the beautiful lights,,,,674259724548706304,https://twitter.com/assvera/status/674259724548706304,gardens by the bay mrt station,gardens by the bay
KirunersTaiwan,2015-12-09 00:11:00,8,2,"Thanks yg dah nonton mlm ini ,lnjut besok nonton lg yax , hood nigth kiruners have nice dreams ,,yg bedok kerja, sekolh semuanya ,,met rehat",,,,674260015629271041,https://twitter.com/KirunersTaiwan/status/674260015629271041,bedok mrt station,bedok
aidakecik97,2015-12-09 00:12:00,0,0,among all places sembawang.... raffles place ....tanjong pagar??? ewww,,,,674260146592153600,https://twitter.com/aidakecik97/status/674260146592153600,raffles place mrt station,raffles place
LaVillette,2015-12-09 00:12:00,1,0,"#Kentridge ""une vision satirique d’une réalité de violence sociale"" La Galerie du Spectacle http://www. la-galerie-du-spectacle.fr/844-2/ pic.twitter.com/Ydjvr1WDXD",,,#Kentridge,674260162828361728,https://twitter.com/LaVillette/status/674260162828361728,kent ridge mrt station,kent ridge
HaziqHariz_,2015-12-09 00:16:00,0,0,i miss al-ameen at sembawang man,,,,674261334582669312,https://twitter.com/HaziqHariz_/status/674261334582669312,sembawang mrt station,sembawang
scoo_ps,2015-12-09 00:19:00,0,0,ST | Man suspected of stealing motorcycle in Bukit Panjang arrested http:// bit.ly/21MokoZ #sgnews pic.twitter.com/T9gUz7Mij3,,,#sgnews,674261936322641920,https://twitter.com/scoo_ps/status/674261936322641920,bukit panjang mrt station,bukit panjang
