username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
east38indypl,2016-01-27 00:02:00,0,0,Parents: check out these Caldecott Medal winners to read to the kids. http://www. imcpl.org/kids/blog/?pag e_id=17912 …,,,,692014833869398016,https://twitter.com/east38indypl/status/692014833869398016,caldescott mrt station,caldescott
shannnonrod,2016-01-27 00:02:00,0,0,I'm at Blk 390 Yishun Avenue 6 in Singapore https://www. swarmapp.com/c/bj4VQ8ckFPp,,,,692014867893600256,https://twitter.com/shannnonrod/status/692014867893600256,yishun mrt station,yishun
Ayuiqmil,2016-01-27 00:05:00,0,0,I'm at Botanic Gardens MRT Interchange (CC19/DT9) - @smrt_singapore in Singapore https://www. swarmapp.com/c/4OScI9TRizf,,@smrt_singapore,,692015530702721024,https://twitter.com/Ayuiqmil/status/692015530702721024,botanic gardens mrt station,botanic gardens mrt
venesasha,2016-01-27 00:06:00,0,0,Ada yang manggung nyanyi lagu ini… ♫ Track 5 by @justinbieber (w/ Kevin & Lana Sumakul at Clarke Quay Riverside) — https:// path.com/p/2f1Y2k,,@justinbieber,,692015780695638016,https://twitter.com/venesasha/status/692015780695638016,clarke quay mrt station,clarke quay
Fab_PAP,2016-01-27 00:06:00,0,0,"LOL, I posted a photo of an Aljunied GRC resident's complaints abt uncleared rubbished 4 hrs ago. Pritam Singh... http:// fb.me/3LMcCyb5Q",,,,692015708742492160,https://twitter.com/Fab_PAP/status/692015708742492160,aljunied mrt station,aljunied
InstaSingapore,2016-01-27 00:07:00,0,0,RT WeijieeXiaobai: I'm at Changi Airport Terminal 2 - fansofchangi in Singapore w/ jtkh92 https://www. swarmapp.com/c/70DcrLrfmh8,,,,692016088675147776,https://twitter.com/InstaSingapore/status/692016088675147776,changi airport mrt station,changi airport
call_me_alika,2016-01-27 00:08:00,0,0,"Di atas tanah - tanah yang masih merah , cintaku tewas, terbenam dengan ganas. #puisimalam @nulisbuku",,@nulisbuku,#puisimalam,692016377838723072,https://twitter.com/call_me_alika/status/692016377838723072,tanah merah mrt station,tanah merah
FiiQahlovesyou,2016-01-27 00:09:00,0,0,A great day... A great clique... @Kallang Bowl @Kallang Leisure… https://www. instagram.com/p/BBAihCDFkodE PqTKu_Hlc0UZ2uFCG-F0TmCVkc0/ …,,@Kallang @Kallang,,692016463285243904,https://twitter.com/FiiQahlovesyou/status/692016463285243904,kallang mrt station,kallang
TheNinthNight,2016-01-27 00:09:00,0,0,I'm at Jurong East MRT Interchange (NS1/EW24) - @smrt_singapore in Singapore https://www. swarmapp.com/c/iDCugGaXGew,,@smrt_singapore,,692016638762295297,https://twitter.com/TheNinthNight/status/692016638762295297,jurong east mrt station,jurong east
aurora_himalaya,2016-01-27 00:10:00,0,0,"teringat syair rindu darimu yg kini sudah terbaring tertutup tanah merah yang masih basah, #puisimalam @nulisbuku",,@nulisbuku,#puisimalam,692016847273738240,https://twitter.com/aurora_himalaya/status/692016847273738240,tanah merah mrt station,tanah merah
Hdramattin,2016-01-27 00:10:00,0,0,"But don't worry, I'll meet you again in a week Changi Airport",,,,692016738909573121,https://twitter.com/Hdramattin/status/692016738909573121,changi airport mrt station,changi airport
yiningleh,2016-01-27 00:10:00,0,0,I'm at Yishun in Singapore https://www. swarmapp.com/c/6jo0iafs1bj,,,,692016648480514048,https://twitter.com/yiningleh/status/692016648480514048,yishun mrt station,yishun
nurulfarisha_,2016-01-27 00:11:00,0,0,tadi kt yishun ada org lambai2 tapi tk nmpk sbb potek so lambai balik je la sbb mcm kesian pulak. rupa-rupanya kawan pri schl lama,,,,692016925904236544,https://twitter.com/nurulfarisha_/status/692016925904236544,yishun mrt station,yishun
billygoxt,2016-01-27 00:12:00,1,0,Bitch i know u live in fucking pasir ris . Fucker,,,,692017272399900672,https://twitter.com/billygoxt/status/692017272399900672,pasir ris mrt station,pasir ris
nurulnagyieha_,2016-01-27 00:12:00,0,0,Cakap tak serupa bikin bedok oii,,,,692017232835006464,https://twitter.com/nurulnagyieha_/status/692017232835006464,bedok mrt station,bedok
shashaspears,2016-01-27 00:13:00,0,0,Back to the good ol days. Lepak at bedok reservoir with my sehati sejiwa kawan. Some things never change eh. pic.twitter.com/VRQtKHhFiJ,,,,692017475689394177,https://twitter.com/shashaspears/status/692017475689394177,bedok mrt station,bedok
TerfuTeoh,2016-01-27 00:15:00,0,0,Packing time (@blk 235 tampines street 21) https://www. swarmapp.com/c/3hmWcOlYkCq,,@blk,,692017982961246208,https://twitter.com/TerfuTeoh/status/692017982961246208,tampines mrt station,tampines
kthorning,2016-01-27 00:15:00,0,2,@djolder @LEEandLOW Also the stats on Newbery/ Caldecott Award committee members are key.,,@djolder @LEEandLOW,,692017939206148100,https://twitter.com/kthorning/status/692017939206148100,caldescott mrt station,caldescott
VideosTube1,2016-01-27 00:18:00,0,0,Lake Grande Condo is a new launch condo in Boon Lay Way and Jurong West Street 41 http://www. lakelife-executive-condo.com/lake-grande-co ndo/ …,,,,692018858924703744,https://twitter.com/VideosTube1/status/692018858924703744,boon lay mrt station,boon lay
VideosTube1,2016-01-27 00:19:00,0,0,Gemini Residences is a new launch condo in Toa Payoh Lorong 4 http:// club-gemini-residences-condo.com.sg /,,,,692018982237261825,https://twitter.com/VideosTube1/status/692018982237261825,toa payoh mrt station,toa payoh
cheeboom,2016-01-27 00:19:00,0,0,Super tree at night @Gardens by the Bay https://www. instagram.com/p/BBAju4yl9WOB zKAJxGFwrak81OVG0zhE9W5-lU0/ …,,@Gardens,,692019137724465152,https://twitter.com/cheeboom/status/692019137724465152,gardens by the bay mrt station,gardens by the bay
VideosTube1,2016-01-27 00:20:00,0,0,New Launch Toa Payoh Condo Club Gemini Residences Skies 39 http:// buysingaporeproperty.info/club-gemini-re sidences/ …,,,,692019212403871744,https://twitter.com/VideosTube1/status/692019212403871744,toa payoh mrt station,toa payoh
YoHobbySin,2016-01-27 00:21:00,0,0,Sports — Social Tennis at Simei Rise 2016-01-27 12:00:00 http:// yohobby.com/e/324363 pic.twitter.com/WNmpFQhHF6,,,,692019550083248129,https://twitter.com/YoHobbySin/status/692019550083248129,simei mrt station,simei
un0n0m3,2016-01-27 00:22:00,0,0,Mount angsi or sembawang scout camp?,,,,692019871220011009,https://twitter.com/un0n0m3/status/692019871220011009,sembawang mrt station,sembawang
sports_facto,2016-01-27 00:23:00,0,0,Mohun Bagan favourites: Tampines Rovers - Times of India http:// bit.ly/1lOlbnt,,,,692020090380791808,https://twitter.com/sports_facto/status/692020090380791808,tampines mrt station,tampines
_koim,2016-01-27 00:24:00,0,0,"@nulisbuku Wangi tanah merah , di bawah kamboja. Terkubur kenangan, indahnya bersama. #puisimalam",,@nulisbuku,#puisimalam,692020192524660736,https://twitter.com/_koim/status/692020192524660736,tanah merah mrt station,tanah merah
