username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
coolbeanskenya,2016-02-04 00:00:00,0,0,"Full sweat suits available ~ kes. 4000. Hoodies ~ kes. 2500 & sweatpants ~ kes. 1500. Find us at Bishan plaza,... http:// fb.me/1XlFsTyF9",,,,694913312010670084,https://twitter.com/coolbeanskenya/status/694913312010670084,bishan mrt station,bishan
trendinaliaSG,2016-02-04 00:00:00,0,0,6. Romania 7. Music Video 8. Apple 9. S'pore 10. Yishun 2016/2/3 23:51 SGT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/singapore/singapore-today.html …,,,#trndnl,694913426917711872,https://twitter.com/trendinaliaSG/status/694913426917711872,yishun mrt station,yishun
sabhithaaa,2016-02-04 00:01:00,0,0,must be at stadium mrt by 8 :-),,,,694913646049112064,https://twitter.com/sabhithaaa/status/694913646049112064,stadium mrt station,stadium mrt
Nvshyeron,2016-02-04 00:02:00,0,0,LIVE on #Periscope : changi airport https://www. pscp.tv/w/aYIcDzFvUEtM dm9PWEdFZG58MWt2SnBnUllCTWRHRdJtHj_Q3OtzgKgwWuVspddt3dNYfMc6gd1KHamZ0191 …,,,#Periscope,694913837967867904,https://twitter.com/Nvshyeron/status/694913837967867904,changi airport mrt station,changi airport
atikahmdn,2016-02-04 00:02:00,1,1,3 vs 3 floorball tournament next month at pasir ris d'marquee hehe I'm so excited,,,,694913980800741376,https://twitter.com/atikahmdn/status/694913980800741376,pasir ris mrt station,pasir ris
__amirulsyafiq,2016-02-04 00:05:00,0,0,@Feesamarie tampines st 42 eh. okok swee. later i update.,,@Feesamarie,,694914632733970432,https://twitter.com/__amirulsyafiq/status/694914632733970432,tampines mrt station,tampines
fatahbunehneh,2016-02-04 00:07:00,0,0,"I'm at Ahbunehneh's House!  in Hougang , Singapore https://www. swarmapp.com/c/bTXw3elIpW5",,,,694915021525090304,https://twitter.com/fatahbunehneh/status/694915021525090304,hougang mrt station,hougang
BrianEmma2,2016-02-04 00:07:00,0,0,Outdoor croquet ground as long as kids pooch preschool punggol : HTRcjThKi,,,,694915051707170817,https://twitter.com/BrianEmma2/status/694915051707170817,punggol mrt station,punggol
_QayyumLukman,2016-02-04 00:08:00,0,0,Just need to cross the abyss which is Kranji to Yew tee,,,,694915340837359616,https://twitter.com/_QayyumLukman/status/694915340837359616,yew tee mrt station,yew tee
iamkentsugui,2016-02-04 00:10:00,0,0,"Goodbye work for a while, hello CNY holiday!!! @Changi Airport … https://www. instagram.com/p/BBVJCRtRhTcK 46cvkYfWhhiIEW2sH-9aBGIY-80/ …",,@Changi,,694915923988189184,https://twitter.com/iamkentsugui/status/694915923988189184,changi airport mrt station,changi airport
_QayyumLukman,2016-02-04 00:10:00,0,0,Holy shit yew tee I missed you,,,,694915815624212480,https://twitter.com/_QayyumLukman/status/694915815624212480,yew tee mrt station,yew tee
katie_caldecott,2016-02-04 00:10:00,0,7,"Hello Twitter, long time no log in",,,,694915987188117506,https://twitter.com/katie_caldecott/status/694915987188117506,caldescott mrt station,caldescott
AlvinTWK,2016-02-04 00:13:00,0,0,I'm at Punggol Flyover in Singapore https://www. swarmapp.com/c/iJskoRiJXpK,,,,694916645257609216,https://twitter.com/AlvinTWK/status/694916645257609216,punggol mrt station,punggol
ymnhfoo,2016-02-04 00:13:00,0,0,"Because of TJ, I now know how gangs work in Singapore. It's scary man. I didn't know Tampines used to be so dangerous",,,,694916744138231808,https://twitter.com/ymnhfoo/status/694916744138231808,tampines mrt station,tampines
BooksTellYouWhy,2016-02-04 00:14:00,1,0,"Our Caldecott Guide has been updated with the latest 2016 winners, and is free as always: http:// btyw.info/1KpelQL pic.twitter.com/2g9Q3ygLen",,,,694916962766446600,https://twitter.com/BooksTellYouWhy/status/694916962766446600,caldescott mrt station,caldescott
abcdelaine_,2016-02-04 00:15:00,0,0,@yuji__ug when you come Hougang then say ah HAHAHA,,@yuji__ug,,694917219172507648,https://twitter.com/abcdelaine_/status/694917219172507648,hougang mrt station,hougang
rachelgeow,2016-02-04 00:15:00,1,0,@xsaturdaysboy Huh no lahh i dont stay there!! i study @potong pasir there stay @clementi haha,,@xsaturdaysboy @potong @clementi,,694917074750058496,https://twitter.com/rachelgeow/status/694917074750058496,potong pasir mrt station,potong pasir
iamkentsugui,2016-02-04 00:16:00,0,0,Just posted a photo @Changi Airport Terminal 2 Departure https://www. instagram.com/p/BBVJrY8RhUqY D2qfFXEzK9LzPVp6NY8tQTJv8s0/ …,,@Changi,,694917336214548481,https://twitter.com/iamkentsugui/status/694917336214548481,changi airport mrt station,changi airport
_Dxrryl,2016-02-04 00:16:00,0,0,Fucking cb take my mayor (@Yishun Park in Singapore) https://www. swarmapp.com/c/6xWLFftqg66,,@Yishun,,694917286206033921,https://twitter.com/_Dxrryl/status/694917286206033921,yishun mrt station,yishun
_Dxrryl,2016-02-04 00:16:00,0,0,I'm at Blk 349 Yishun Avenue 11 in Singapore https://www. swarmapp.com/c/5ts787VZrSQ,,,,694917373577527296,https://twitter.com/_Dxrryl/status/694917373577527296,yishun mrt station,yishun
_MhdSyaan,2016-02-04 00:16:00,0,0,Anyone wanna go with me from pasir ris ? Hahaa,,,,694917421392535552,https://twitter.com/_MhdSyaan/status/694917421392535552,pasir ris mrt station,pasir ris
iamkentsugui,2016-02-04 00:16:00,0,0,Just posted a photo @Changi Airport Terminal 2 Departure https://www. instagram.com/p/BBVJtYVRhUyz FMsFBYyeKGYuma_OECOCwFLiAs0/ …,,@Changi,,694917401427640320,https://twitter.com/iamkentsugui/status/694917401427640320,changi airport mrt station,changi airport
drewjose,2016-02-04 00:17:00,0,0,And... They forgot to change the label. @Singapore Changi Airport https://www. instagram.com/p/BBVJx6-NHfOq Rta6SvKta4vysjA9l-BM1Jwg300/ …,,@Singapore,,694917552330375168,https://twitter.com/drewjose/status/694917552330375168,changi airport mrt station,changi airport
yvncxkt,2016-02-04 00:18:00,0,0,I'm at Pasir Ris Sports & Recreation Centre in Singapore https://www. swarmapp.com/c/kAHwlDmxgan,,,,694917819725643776,https://twitter.com/yvncxkt/status/694917819725643776,pasir ris mrt station,pasir ris
trendinaliaSG,2016-02-04 00:20:00,0,0,6. Romania 7. Music Video 8. Apple 9. S'pore 10. Yishun 2016/2/4 00:17 SGT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/singapore/singapore-today.html …,,,#trndnl,694918453099008000,https://twitter.com/trendinaliaSG/status/694918453099008000,yishun mrt station,yishun
JREALYZ_,2016-02-04 00:21:00,0,0,"homdd (@我的家 in pasir ris , singapore) https://www. swarmapp.com/c/knodyHfoscR",,@,,694918605046169601,https://twitter.com/JREALYZ_/status/694918605046169601,pasir ris mrt station,pasir ris
